request_ids,response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
15715,31.861264671327262,0.0,0.537226906727696,0.2847639796781779,0.042142723284079864,1719,110
15802,17.736159729312575,0.0,0.18704444057610914,0.2699863890574841,0.07502424846772726,606,65
15729,30.672512231225824,0.0,0.42690631447936767,0.2994614447202619,0.23813897172374254,1366,101
15706,34.53786894739717,0.0,1.1270766104119225,0.2930771257630285,0.22355093370068957,3497,114
15699,36.83683852148851,0.0,1.9263760081304149,0.28615133207670573,0.1679998860286176,5977,122
15723,31.83683852148851,0.0,0.28334454859549396,0.2894815960815873,0.07453640433004338,918,109
15704,35.20516531371764,0.0,0.4322192041910462,0.28502414843874263,0.11632948632426832,1383,122
15672,42.54744074180541,0.0,0.8872867910963738,0.27589505927621877,0.18049014220973802,2753,151
15658,44.603733032507975,0.0,0.11834611820138541,0.2430895459798174,0.11154238513158177,191,183
15794,20.00373303250798,0.0,0.47909764282347567,0.28296573028528266,0.2128031441913265,1533,69
15765,26.079089840201952,0.0,0.13042857529524454,0.2915579917405248,0.13287760165424345,421,89
15724,34.13620249194422,0.28334454859549396,1.1609623953646278,0.3025251385007302,0.10408289083848388,2723,109
15714,35.94071468663997,0.0,1.0619723852751726,0.2682980177028061,0.04914270646717611,3295,130
15722,35.872687967552274,0.0,1.9263760081304149,0.2926406203398436,0.08696089348610059,5977,116
15728,35.747587244188225,0.09521722331031057,0.28071839292456957,0.29311461860548477,0.19617882456962832,420,121
15845,15.859743773186175,0.0,0.4597212215220736,0.308000451033282,0.11986643703625788,1471,50
15855,14.939859588397134,0.0,0.485035578383588,0.2834279217649715,0.27681703461499296,1552,51
15764,30.35607917462046,0.0,0.14963658400855806,0.31796255358538844,0.15333363012430468,483,95
15849,16.416711038131623,0.0,0.10967153362118154,0.2811558535260421,0.23914121284258272,177,58
15703,41.21529843014298,0.0,0.11214998635838214,0.29570610391211943,0.0893253289584024,181,139
15749,33.40742368495678,0.0,0.1251618632286906,0.272805424768263,0.17786696323986106,404,122
15782,27.673785073037777,0.0,0.3450253083347192,0.3292621658397959,0.26235619945340005,1104,83
15614,59.093971492303,0.0,0.11214998635838125,0.26331170315153846,0.15450436801286704,181,224
15682,47.393971492303,0.0,0.7828621923621846,0.28595772576650813,0.22657508326250664,2429,163
15762,31.386288158181117,0.0,0.5187880541989394,0.27316371773435555,0.05440655386562199,1660,113
15796,26.182138905923644,0.0,1.3700894111698858,0.30632159870066367,0.08474096850971335,4251,81
15811,24.017017435494665,0.0,0.12330302367578838,0.30245208116226424,0.21896636134753322,398,79
15926,5.717017435494661,0.0,0.09913810948807367,0.31210440700036596,0.20245525229016437,320,18
15774,30.36629210372932,0.0,0.5247259897590482,0.2763107973515766,0.24246080070992448,1679,108
15781,28.79034976389263,0.0,1.3301244412839566,0.33084608822420086,0.07611246304986707,4127,83
15815,23.95979952535096,0.0,0.14406006534985494,0.2769272030232687,0.11103776343972527,465,86
15757,34.352520397943564,0.0,0.15862097518091645,0.29477499502381593,0.02122281159192596,27,116
15903,11.852520397943564,0.0,0.3640892067119097,0.3104981403035582,0.11942178595421638,1165,37
15771,31.563501090971297,0.0,1.3700894111698823,0.27700377687891203,0.2114440670368012,4251,109
15743,36.93037943461364,0.0,0.12795012255804394,0.2967937847746419,0.10943842548612537,413,124
15754,35.042211539474394,0.0,0.5040994767607785,0.30033140924098795,0.17613116125645334,1613,115
15760,34.998516552060906,0.0,0.18704444057610914,0.2975339496708102,0.2389581287263205,606,117
15822,23.973366690991668,0.0,0.3962790679061783,0.3102248371458617,0.22196650077741964,1268,76
15746,37.7085398723472,0.0,0.12702070278159283,0.27431765817201176,0.09707686843609764,410,137
15716,42.88085630334396,0.0,0.7113120043406091,0.2928440576319677,0.029959026629484242,2207,144
15785,30.91023406610607,0.0,0.42690631447936767,0.2931089206887183,0.12944112638697902,1366,104
15692,48.121150316808695,0.0,0.13383644780889625,0.28908020403011925,0.19880209778291658,432,166
15691,48.22454428017535,0.0,0.12949915551879343,0.2686874029310422,0.08623800976976348,209,179
15844,21.63964056741157,0.0,0.18025404834397563,0.2823603489350999,0.07930438838794629,584,76
15653,55.3963924068203,0.0,0.12949915551879343,0.2546861440152143,0.11995463589258826,209,217
15629,60.47666731564193,0.0,0.11214998635838125,0.25578185309018453,0.12479601631439685,181,236
15787,31.438595367124435,0.0,0.887286791096372,0.2966146463692045,0.14703222293902485,2753,103
15799,30.13859536712443,0.03197760825599261,0.18006515930380118,0.29661911096852106,0.05849021939692278,401,101
15818,26.03859536712443,0.0,1.1692976673075322,0.30702836666440614,0.1658170650541564,3628,81
15738,41.39125406001321,0.0,0.39409140743666526,0.317807462423074,0.10308984798344056,1261,129
15717,45.73769140879948,0.0,1.7226835809698962,0.31439291305592554,0.10798553836510294,5345,140
15752,40.27903237710721,0.0,0.4840980096109391,0.30147677551133534,0.2261206107096143,1549,132
15835,26.97382211937883,0.19754264144449962,0.4500217708030121,0.3120447099832449,0.28298034916576853,818,85
15838,26.255174007267094,0.0,0.12856973574234587,0.2871055414453269,0.08633474216119197,415,91
15826,28.259666572678142,0.0,0.12702070278159283,0.3057896290206147,0.18874284890701176,410,92
15819,29.089278338545192,0.0,0.1205147643464386,0.2868194413287005,0.21371497848275567,389,101
15795,33.734990977217265,0.13197760825599403,0.2800651593038026,0.34137679406034144,0.13520521975549116,77,98
15734,44.795281278586366,0.0,0.832818404719589,0.29704366806666743,0.045501892819615364,2584,148
15839,27.614936707864338,0.0,0.19969926246326963,0.3080363757910232,0.03892351647186132,647,89
15709,49.76843490258214,0.0,0.12206379730718808,0.274289343123066,0.12936628963009866,197,181
15798,35.169508776085934,0.0,0.13197760825599403,0.2871928784248356,0.2134296044830819,426,122
15846,27.029380095297157,0.0,0.7567560426786386,0.3598989596249112,0.34289317994084456,2348,73
15761,42.053663790901126,0.0,0.41003007657169377,0.30176546169803936,0.04312720932276903,1312,138
15993,4.624362414750749,0.0,0.14684832467921183,0.3198224350051098,0.10316068482198659,237,14
15805,35.30553566170946,0.0,0.08147913373550608,0.3036556597239134,0.13259051056750337,263,116
15744,45.90606817166396,0.0,1.8615940811379055,0.3286901051531795,0.219608833572007,5776,134
15727,49.12055749037233,0.09521722331031057,0.28071839292456957,0.29780389693565706,0.19000415767949264,181,164
15711,52.37187118271997,0.0,0.41065512242012403,0.2952341821607946,0.21453782891032347,1314,176
15832,32.07376847279713,0.0,0.4672217717032652,0.3098681049126849,0.25883102367383515,1495,102
15887,24.87329507558934,0.0,0.12206379730719163,0.30939039097852683,0.14231060763362535,394,80
15964,11.788703545226966,0.0,0.14808755104780857,0.3063319998468199,0.07949221594093103,239,38
15863,28.305013978013932,0.0,0.18241462769056227,0.3090395533002568,0.12559424299965372,591,91
15857,29.450966151847595,0.0,0.32752402457860796,0.3098238524177552,0.17442167913962692,1048,94
15662,63.17922793230007,0.0,0.12949915551879343,0.2974043810225532,0.20774559413831994,209,212
15772,43.379227932300076,0.0,0.15862097518091645,0.3350434647838694,0.09619897552971324,22,129
15834,33.99797291951098,0.22596140995752734,1.4771228059023613,0.3097223820343678,0.2618103665437346,3882,105
15871,29.08330539203171,0.0,0.31266669687062176,0.3060706244166073,0.21911586343859568,1013,94
15792,41.280844785504186,0.0,2.2870276315364606,0.35129565003574525,0.30485234621477986,7096,111
15874,29.07105452827834,0.0,0.22624352300707784,0.3135305544051224,0.2802693397084326,733,92
15773,45.51173853102058,0.0,1.0220074153892504,0.3026512320791247,0.13687456580047908,3171,147
15813,39.062520617197265,0.0,0.12856973574234587,0.3507563142473416,0.057119434874579156,415,111
15862,31.062520617197265,0.18241462769056227,1.8167885171383347,0.36557165125073665,0.3630169974315294,5071,80
15808,40.96049649287014,0.0,1.7226835809698926,0.3534938100171194,0.26056432481550473,5345,111
16019,5.658032652298559,0.0,0.10254598200172893,0.3086381483498239,0.03224754017415421,331,18
15941,19.800541502166517,0.0,0.22593486881470426,0.362492715432441,0.08910295903216792,732,54
15806,42.021690072127655,0.0,0.2784060815175735,0.30693591169566237,0.11492032872497049,902,136
15913,26.55126044668991,0.0,0.337212235229309,0.3158319061621759,0.22405243609795633,1079,83
15886,30.63230925094554,0.12206379730719163,0.7158573533180288,0.36043917948948806,0.02744164042744046,584,83
15895,30.140473458242887,0.0,0.2784060815175735,0.3143375513339507,0.23823113615807046,902,95
15827,38.486820370906926,0.14684832467920472,0.7418919723869024,0.3560842301747172,0.17500204397666153,1904,106
15975,16.208342966052285,0.0,0.15862097518091645,0.31470043119355623,0.13989557687999365,13,51
15902,29.822464405696664,0.0,0.1474679378635102,0.3156914517854591,0.11095891400390911,238,94
15869,33.941047819708196,0.0,0.25247912935851247,0.36224267408978156,0.3133274804132782,818,93
15868,34.383607599336,0.0,0.1325972214402995,0.3113728216172337,0.16514719231010133,428,110
15695,63.99325739188569,0.0,0.10099694904097234,0.3116695631358279,0.08496127870773051,163,205
15905,29.557593631474575,0.0,0.12175399071503534,0.30985094358694254,0.08460851187161467,393,95
15847,37.74014005070603,0.0,0.12485205663654142,0.32426972408680593,0.16390340676532844,403,116
15859,35.44014005070603,0.0,0.12609128300513817,0.3269819330342675,0.12141439838172374,407,108
15879,33.38294251739458,0.0,0.12702070278159283,0.3167230649010761,0.28421608266833687,410,105
15865,35.739131744552935,0.2509477333801229,0.37734882297741734,0.32742391594051407,0.030194116900403856,408,108
15955,21.052813900366644,0.0,0.29476475371317434,0.3641763008184819,0.3151452465813449,955,57
15883,33.67119086841577,0.0,0.12392263686008675,0.31648366256184607,0.27103656249722974,400,106
15898,33.19153782610496,0.1784060815175721,0.4318111734531911,0.3119973966919216,0.16922023973277334,821,105
15786,49.10341871769554,0.0,0.12206379730719163,0.3004991099410328,0.20129551861891315,197,163
15892,34.01890637315526,0.0,0.8940550521254451,0.3124985973682058,0.2069763610605193,2774,106
15976,19.638763977263046,0.0,0.4534707630377497,0.30944021313266606,0.1273855403062143,1451,62
15889,34.754743121445195,0.0,0.11586766546418659,0.31206194104487395,0.15166582723313837,374,111
15880,35.780032165365306,0.0,0.8357190880177612,0.3120027953334602,0.13181440467956662,2593,112
15961,22.380032165365307,0.0,0.14870716423210695,0.3087684027935167,0.0430527122866593,240,72
15852,40.356949317733374,0.0,0.5559782821806678,0.3289336449219232,0.25833499182980546,1779,121
15897,35.1495161421886,0.0,0.12113437753073697,0.3184398342241624,0.012569715982593266,391,110
15904,33.43615438703412,0.0,0.1229932170836392,0.36209957793424435,0.2482669288010655,397,92
15973,21.55068857154979,0.0,0.13197760825599403,0.31041610091730143,0.13045180273353907,213,69
15974,21.525037692510836,0.0,0.48628567008044854,0.34489757413820304,0.22225420226675396,1556,61
15867,38.675938424445675,0.0,0.25247912935851247,0.31754925037262116,0.15907039063701944,818,121
16059,6.075938424445667,0.0,0.09542043038226211,0.3322509996701892,0.18246265499688263,308,18
15767,54.880749570161505,0.0,0.11214998635838214,0.3059698300771124,0.09522620568883156,181,179
15929,29.167776075718763,0.0,0.12392263686008675,0.3300437890779395,0.12343215766558302,400,88
15748,59.719495785974914,0.0,0.15862097518091645,0.3070148186123402,0.2659975540007302,127,194
15882,38.50290672571376,0.0,0.12392263686008675,0.3337302964248145,0.02176936860500689,400,115
15907,35.19778174679323,0.0,0.12825992915018958,0.324717794607806,0.08868438310808102,414,108
15896,37.8672812939147,0.12113437753073697,0.2847210994867382,0.321218463200239,0.25954281415459945,530,117
15877,39.86498555441094,0.0,0.209884850811477,0.3360601754542328,0.24216538513822883,680,118
15777,55.320982275392765,0.0,0.12949915551879343,0.3083323079322568,0.09901138734712944,209,179
15925,32.02098227539276,0.0,0.11524805227988111,0.31280131591287136,0.14909308355959894,186,102
15854,43.57884839834483,0.0,2.0472378122209136,0.3194739275855686,0.16784053681463007,6352,130
15989,21.93609240609416,0.0,0.12825992915018958,0.3517392334990963,0.3123598519152182,207,62
15956,27.319961080278745,0.0,0.12423244345224305,0.32375867424793453,0.180663033119572,401,84
15878,40.91725612485454,0.0,1.0220074153892469,0.3243516155241081,0.147162694475945,3171,123
15891,40.114188795445926,0.0,0.12454225004439223,0.3224971495596898,0.3020459964038622,402,124
15894,39.714239520270404,0.0,1.251161395944834,0.34038122233916435,0.15897783373570462,3882,113
16093,5.8743555317013545,0.0,0.09820868971162611,0.32089704677720715,0.12234974372540819,317,18
15960,29.213392698835584,0.0,0.2873570530963008,0.31441343093194873,0.10440282342246121,931,92
16005,20.313392698835585,0.0,0.14313064557340738,0.3201628897343203,0.2896398925919499,231,63
15770,59.65503834157752,0.0,0.12949915551879343,0.34210079991987774,0.22532079519183412,209,174
15917,38.0239373061502,0.0,0.10130675563312508,0.3447511868228825,0.19937153078162595,327,110
15985,26.012923503025775,0.0,0.9926782842632917,0.35743207455374976,0.35524908281098533,3080,70
15982,26.789750512192114,0.0,0.1301187687030918,0.31737656837486933,0.2632742733478821,420,84
15803,55.376079157219884,0.0,0.12206379730719163,0.31394326909041304,0.029730860500585266,197,176
15820,52.140402766933946,0.0,0.35846379407601603,0.31768060719544744,0.1680882336140499,1147,163
15966,30.040402766933944,0.04808755104780715,0.2990234094444659,0.32682834458779647,0.13988587141659536,406,91
16050,15.03485896204377,0.0,0.6206705274934308,0.35156557157439855,0.03982596537670702,1986,41
15981,28.053343974464134,0.0,0.5928559872381882,0.35205753829776854,0.046784580173380164,1897,78
15954,32.068441678162465,0.0,0.2771714647480934,0.36126443424334514,0.05496994981710657,898,88
15957,31.913540080065133,0.12423244345224305,0.8622951937648793,0.3488903919809017,0.09441172541733067,2290,89
16022,20.491585008138216,0.0,0.9926782842632917,0.3420860828749987,0.33188461368803246,3080,57
15885,45.25212854843048,0.0,0.421280901843474,0.3248612148303406,0.19765418960438552,1348,138
16033,19.967700213245408,0.0,0.1524248433379114,0.36027773399831814,0.3268030889621656,492,55
15916,41.43395042191071,0.0,0.25247912935851247,0.36124097625045787,0.08198822352597546,818,114
16027,21.469470323794212,0.0,0.13073838188739728,0.3616734227441833,0.07505647459394993,211,59
16053,16.627197564573905,0.0,0.13073838188739728,0.34367623297263555,0.1587659812523725,211,48
16021,21.94593332866644,0.0,0.15614252244371585,0.3252207583018317,0.11762595035341405,252,67
16047,18.293413476371313,0.14622871149489924,0.5246939727207547,0.3701816563260533,0.2484257103324694,1211,48
15861,49.26771710714124,0.0,0.253405091935619,0.3267620801013708,0.10701970816750617,821,150
16046,18.95175961696853,0.0,0.14622871149489924,0.3548213378391251,0.05234590305880715,236,53
15980,31.469530704981537,0.0,0.22624352300707784,0.3220957441440666,0.25983940363548186,733,97
15858,51.17260707579669,0.0,0.8776178467691338,0.34448622759607916,0.31122147335557315,2723,146
15968,35.04871402017724,0.0,0.22593486881470426,0.351745243953157,0.033864656536259474,732,99
16044,20.853952741055267,0.0,0.15862097518090934,0.344922196097906,0.17217927334299077,37,60
15946,38.37947747263348,0.0,0.7989770995742518,0.3212008578893951,0.08277685438043392,2479,117
16000,29.545714957398815,0.0,0.1301187687030989,0.33811030101949097,0.16516250988327386,420,87
15963,36.87475838412976,0.0,0.19969926246326963,0.3526447992467932,0.05700765671893748,647,104
16030,25.380938406088006,0.0,1.535428359165678,0.3455871021293091,0.17571823696077615,4764,69
15921,44.541406581329085,0.0,0.13197760825599403,0.3640117128940417,0.2176259787693482,213,122
16155,4.641406581329079,0.0,0.15862097518090934,0.3735654671790141,0.31774340482679975,120,12
15950,39.45064915517153,0.0,1.2089403390492208,0.354089896445577,0.2623006140015747,3751,108
16018,27.52604523741381,0.0,0.22593486881470426,0.3640014715813214,0.30142780583180695,732,75
15965,38.3250833491744,0.04808755104780715,0.2990234094444659,0.36215295180695173,0.25026256775045397,407,105
15945,41.614225554930066,0.0,2.0472378122209136,0.3663609976176773,0.28490360234428636,6352,108
15899,50.992756002017906,0.0,0.4840980096109391,0.36337164023314367,0.03403599972071447,1549,139
15930,44.351836960069456,0.0,0.12856973574234587,0.33250576860396325,0.11997987095127627,415,133
15970,38.98055561409027,0.0,0.18241462769056227,0.3559462475816487,0.08108646328073377,591,109
15969,39.659642258064785,0.0,0.12361283026793757,0.335051096845736,0.015296450593126565,399,118
16003,33.04064200830307,0.0,0.12825992915018958,0.33244830382982704,0.18667677871414412,414,99
15924,47.44537790059646,0.0,1.795845259712678,0.3622978781022523,0.2175292750956075,5572,126
15934,45.979270500110864,0.0,0.12144418412288616,0.35005974287013725,0.18800603916170644,392,131
15769,73.6718172138792,0.0,0.5103499352451024,0.3266136932081879,0.09291749806869376,1633,224
15983,40.0063533425957,0.0,0.6019191520404519,0.36485587213477083,0.2747481636014868,1926,108
16017,32.983746948384336,0.22593486881470426,0.41637450550688015,0.3786903772427611,0.34154795223311396,617,86
16010,34.01732576093244,0.0,0.13073838188739728,0.37238008108840703,0.293624032863363,422,91
16084,23.55662395165173,0.1865908572554673,1.453222564123891,0.35084764107187044,0.20152055732130236,3930,63
15919,51.87656543732091,0.0,0.12640108959729446,0.3382363682857753,0.25948239378271865,408,153
16038,30.42509592980612,0.0,0.4581586069009944,0.3444475554356911,0.3090805748329757,1466,87
16065,27.78090287359518,0.0,0.4062798014810909,0.36499497429485456,0.16582961207502933,1300,75
16023,35.139967138848945,0.0,0.12392263686008675,0.33996159710668794,0.04984583593703462,400,103
15881,59.99103939399198,0.0,0.12949915551879343,0.3695156804844024,0.20436009721743886,209,162
15958,47.517332771686334,0.0,0.5559782821806678,0.3640415076705866,0.30072863700154073,1779,129
15915,56.051279007757095,0.0,1.795845259712678,0.3433888211901545,0.3151888777113072,5572,158
16048,32.25127900775709,0.0,0.12578147641299608,0.3609606464195966,0.005018772110901182,406,89
16016,37.16596941227287,0.0,0.2818012776336474,0.3580987197537789,0.15299224454223292,913,103
15812,71.64325261668557,0.0,0.10471462814677324,0.3296706819748331,0.10159972425575603,169,217
15935,52.45602572965292,0.0,0.41034259949590535,0.3564772817134042,0.08475846153556432,1313,146
15790,75.31737011623827,0.0,0.11214998635838214,0.3241604315943098,0.254786429807055,181,232
15875,62.81737011623827,0.0,0.11214998635838214,0.3282995818318319,0.012283338662847143,181,191
16114,21.71737011623827,0.0,0.1452992917184588,0.35953451374199685,0.14186931306583972,469,60
15920,55.691769476677614,0.0,0.11214998635838214,0.33083106839475734,0.13529075544703062,181,168
16055,31.991769476677618,0.0,0.11214998635837503,0.3503254889046071,0.2970760029486712,181,91
16078,29.091769476677612,0.12206379730719163,0.39923526205528503,0.35422881746447316,0.33324956988100496,898,81
16220,7.509656903847514,0.0,0.09511062379012003,0.41191923778096634,0.15840937362034424,307,18
16097,25.18971272165983,0.0,0.37846526122585544,0.38767574156928086,0.14029807201879407,1211,64
16042,35.17654934594363,0.0,0.12268341049149001,0.36514443682762643,0.0776436609768183,396,96
16029,37.816318438126885,0.0,0.13538548076964219,0.34569663263630496,0.2575836564309384,437,109
15876,64.45189910245199,0.0,0.41003007657169377,0.3723364478248854,0.129314259655402,1312,172
15998,43.30910952065588,0.0,0.48409800961093197,0.3756579957109206,0.2717416100795731,1549,114
16060,32.90093721316522,0.0,0.12702070278159283,0.38109205244632127,0.059799668125336325,410,86
16068,32.340664962309475,0.0,0.2506272042042923,0.39617330565561953,0.08561224872920548,812,81
16061,33.32700519455332,0.0,0.12392263686008675,0.38608235532201435,0.2759987678028182,400,86
