request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
7735,2,0,PROMPT,None_0,2.0370207693465257,2.527994283290221
7735,2,1,TOKEN,None_8,2.6047462998083186,4.64402949718836
7735,2,2,KVCacheTransfer,DummyLink,2.527994283290221,2.547171529383971
7747,2,0,PROMPT,None_0,3.098973665833271,3.3986768866243637
7747,2,1,TOKEN,None_5,3.408988172356798,4.936539010725865
7747,2,2,KVCacheTransfer,DummyLink,3.3986768866243637,3.408369269436864
7755,2,0,PROMPT,None_2,3.418449660332249,3.995054455511191
7755,2,1,TOKEN,None_6,4.060533056033885,5.201867320153002
7755,2,2,KVCacheTransfer,DummyLink,3.995054455511191,3.997251721136191
7749,2,0,PROMPT,None_4,3.169530617735071,3.880198025787198
7749,2,1,TOKEN,None_8,4.070515678484373,5.203928152608031
7749,2,2,KVCacheTransfer,DummyLink,3.880198025787198,3.907114529693448
7752,2,0,PROMPT,None_2,3.418449660332249,3.995054455511191
7752,2,1,TOKEN,None_9,4.153624644892763,5.662756454097826
7752,2,2,KVCacheTransfer,DummyLink,3.995054455511191,4.008201428167441
7750,2,0,PROMPT,None_0,3.3986768866243637,3.8905879693407077
7750,2,1,TOKEN,None_7,3.9829662056146837,5.678863415659704
7750,2,2,KVCacheTransfer,DummyLink,3.8905879693407077,3.909801836528208
7743,2,0,PROMPT,None_2,2.3635678342303845,3.418449660332249
7743,2,1,TOKEN,None_6,3.481952109828462,5.798784858340625
7743,2,2,KVCacheTransfer,DummyLink,3.418449660332249,3.458403273613499
7748,2,0,PROMPT,None_0,3.098973665833271,3.3986768866243637
7748,2,1,TOKEN,None_6,3.481952109828462,5.798784858340625
7748,2,2,KVCacheTransfer,DummyLink,3.3986768866243637,3.400837531155614
7761,2,0,PROMPT,None_1,3.885980970711576,4.4403966382711655
7761,2,1,TOKEN,None_8,4.455950444205535,5.94641458909996
7761,2,2,KVCacheTransfer,DummyLink,4.4403966382711655,4.440604157802415
7763,2,0,PROMPT,None_1,3.885980970711576,4.4403966382711655
7763,2,1,TOKEN,None_5,4.538463683575509,5.960105104804422
7763,2,2,KVCacheTransfer,DummyLink,4.4403966382711655,4.453421540614915
7734,2,0,PROMPT,None_0,1.411974920914068,2.0370207693465257
7734,2,1,TOKEN,None_7,2.188003058291982,6.067724574364366
7734,2,2,KVCacheTransfer,DummyLink,2.0370207693465257,2.0489226248152757
7758,2,0,PROMPT,None_4,3.880198025787198,4.451802454178681
7758,2,1,TOKEN,None_7,4.526029392527912,6.067724574364366
7758,2,2,KVCacheTransfer,DummyLink,4.451802454178681,4.474129114334931
7764,2,0,PROMPT,None_2,4.315702975757042,4.799175939519548
7764,2,1,TOKEN,None_8,4.82790832564449,6.133160047638217
7764,2,2,KVCacheTransfer,DummyLink,4.799175939519548,4.818060216863298
7765,2,0,PROMPT,None_1,4.4403966382711655,4.8047983679072885
7765,2,1,TOKEN,None_6,5.005569974272236,6.1783547324375165
7765,2,2,KVCacheTransfer,DummyLink,4.8047983679072885,4.819031766344788
7739,2,0,PROMPT,None_2,1.9372865655994485,2.3635678342303845
7739,2,1,TOKEN,None_7,2.368650944679667,6.255138824127877
7739,2,2,KVCacheTransfer,DummyLink,2.3635678342303845,2.3661313107928845
7736,2,0,PROMPT,None_3,1.7603353394895769,3.7344114729677074
7736,2,1,TOKEN,None_5,3.95346074140688,6.369024696773807
7736,2,2,KVCacheTransfer,DummyLink,3.7344114729677074,3.8091795393739574
7744,2,0,PROMPT,None_1,2.687031874133838,3.885980970711576
7744,2,1,TOKEN,None_9,3.965358117331336,6.62833312192298
7744,2,2,KVCacheTransfer,DummyLink,3.885980970711576,3.931391126961576
7871,2,0,PROMPT,None_4,4.807141019012533,5.349055769603474
7871,2,1,TOKEN,None_8,5.386078493537833,6.681011145810805
7871,2,2,KVCacheTransfer,DummyLink,5.349055769603474,5.370222761790974
7738,2,0,PROMPT,None_1,2.0797998323817053,2.687031874133838
7738,2,1,TOKEN,None_6,2.7473887931000682,6.7384355436880625
7738,2,2,KVCacheTransfer,DummyLink,2.687031874133838,2.694453749133838
7768,2,0,PROMPT,None_4,4.451802454178681,4.807141019012533
7768,2,1,TOKEN,None_6,5.005569974272236,6.7384355436880625
7768,2,2,KVCacheTransfer,DummyLink,4.807141019012533,4.821020413543783
7945,2,0,PROMPT,None_0,4.7540246977632235,5.124051840035238
7945,2,1,TOKEN,None_6,5.201867320153002,6.920435639325938
7945,2,2,KVCacheTransfer,DummyLink,5.124051840035238,5.138504965035239
7958,2,0,PROMPT,None_1,5.715290625389038,5.974251492787315
7958,2,1,TOKEN,None_9,6.042340954020688,6.999233966272437
7958,2,2,KVCacheTransfer,DummyLink,5.974251492787315,5.982283719349815
7774,2,0,PROMPT,None_1,5.715290625389038,5.974251492787315
7774,2,1,TOKEN,None_7,6.067724574364366,7.002386578140518
7774,2,2,KVCacheTransfer,DummyLink,5.974251492787315,5.9764609654435645
7740,2,0,PROMPT,None_0,2.527994283290221,3.098973665833271
7740,2,1,TOKEN,None_8,3.1394848260095882,7.571034297824617
7740,2,2,KVCacheTransfer,DummyLink,3.098973665833271,3.1212759119270213
7762,2,0,PROMPT,None_1,4.8047983679072885,5.715290625389038
7762,2,1,TOKEN,None_9,5.848782595741687,7.7340844765530745
7762,2,2,KVCacheTransfer,DummyLink,5.715290625389038,5.749775488670288
7766,2,0,PROMPT,None_1,3.885980970711576,4.4403966382711655
7766,2,1,TOKEN,None_9,4.529822639356667,7.910304775661778
7766,2,2,KVCacheTransfer,DummyLink,4.4403966382711655,4.442569489833666
7873,2,0,PROMPT,None_4,5.349055769603474,5.719707957723921
7873,2,1,TOKEN,None_5,5.752803941409888,7.9818644248693875
7873,2,2,KVCacheTransfer,DummyLink,5.719707957723921,5.734185496786421
7726,2,0,PROMPT,None_3,1.136227059829768,1.7603353394895769
7726,2,1,TOKEN,None_9,1.9318972648394435,8.261710940899539
7726,2,2,KVCacheTransfer,DummyLink,1.7603353394895769,1.7728231324583268
7757,2,0,PROMPT,None_1,3.885980970711576,4.4403966382711655
7757,2,1,TOKEN,None_9,4.529822639356667,8.261710940899539
7757,2,2,KVCacheTransfer,DummyLink,4.4403966382711655,4.441385407802415
7957,2,0,PROMPT,None_1,5.974251492787315,7.049438101976383
7957,2,1,TOKEN,None_5,7.131234504573224,8.407446635943442
7957,2,2,KVCacheTransfer,DummyLink,7.049438101976383,7.090160758226383
7732,2,0,PROMPT,None_2,1.6110126327177055,1.9372865655994485
7732,2,1,TOKEN,None_5,2.128495039282192,8.611391874325319
7732,2,2,KVCacheTransfer,DummyLink,1.9372865655994485,1.9478700616931985
7938,2,0,PROMPT,None_2,6.726518842082686,7.512604015887283
7938,2,1,TOKEN,None_5,7.550009134005121,8.611391874325319
7938,2,2,KVCacheTransfer,DummyLink,7.512604015887283,7.542376965106033
7964,2,0,PROMPT,None_1,7.049438101976383,7.138662400515648
7964,2,1,TOKEN,None_6,7.339637073676829,8.624149936749648
7964,2,2,KVCacheTransfer,DummyLink,7.138662400515648,7.140420213015648
7874,2,0,PROMPT,None_4,5.719707957723921,7.043064137978812
7874,2,1,TOKEN,None_7,7.1891479916236785,8.995948949039331
7874,2,2,KVCacheTransfer,DummyLink,7.043064137978812,7.0931862082913115
7885,2,0,PROMPT,None_3,6.762756611759681,7.090280636338289
7885,2,1,TOKEN,None_5,7.131234504573224,9.001861856359827
7885,2,2,KVCacheTransfer,DummyLink,7.090280636338289,7.103073605088289
7962,2,0,PROMPT,None_0,6.961375870758521,7.743593466832222
7962,2,1,TOKEN,None_8,7.9172390458630595,9.015370432147908
7962,2,2,KVCacheTransfer,DummyLink,7.743593466832222,7.773219931675972
7770,2,0,PROMPT,None_3,5.062633900886679,6.762756611759681
7770,2,1,TOKEN,None_6,6.920435639325938,9.066931928965605
7770,2,2,KVCacheTransfer,DummyLink,6.762756611759681,6.827148701603431
7961,2,0,PROMPT,None_0,6.726798684557459,6.961375870758521
7961,2,1,TOKEN,None_7,7.002386578140518,10.031075963996878
7961,2,2,KVCacheTransfer,DummyLink,6.961375870758521,6.963121476227271
7883,2,0,PROMPT,None_3,7.090280636338289,7.872175934267749
7883,2,1,TOKEN,None_6,7.97213486376475,10.32461334688207
7883,2,2,KVCacheTransfer,DummyLink,7.872175934267749,7.901790192080249
7754,2,0,PROMPT,None_3,3.7344114729677074,4.0997507713764785
7754,2,1,TOKEN,None_8,4.2616701098205585,10.578016216466397
7754,2,2,KVCacheTransfer,DummyLink,4.0997507713764785,4.114020790907729
7966,2,0,PROMPT,None_0,7.743593466832222,8.586403114023293
7966,2,1,TOKEN,None_9,8.779590066339297,10.612442991305485
7966,2,2,KVCacheTransfer,DummyLink,8.586403114023293,8.618324500742043
7723,2,0,PROMPT,None_1,0.3782389660470445,0.8688999570665237
7723,2,1,TOKEN,None_5,1.0521253104669683,10.733954925623394
7723,2,2,KVCacheTransfer,DummyLink,0.8688999570665237,0.8880649961290237
7742,2,0,PROMPT,None_2,1.9372865655994485,2.3635678342303845
7742,2,1,TOKEN,None_5,2.4975557098681467,10.733954925623394
7742,2,2,KVCacheTransfer,DummyLink,2.3635678342303845,2.3637997678241347
7884,2,0,PROMPT,None_4,7.043064137978812,9.439673138557321
7884,2,1,TOKEN,None_8,9.561048954135908,10.77827046982581
7884,2,2,KVCacheTransfer,DummyLink,9.439673138557321,9.530444622932322
7944,2,0,PROMPT,None_0,5.124051840035238,5.578772694769851
7944,2,1,TOKEN,None_7,5.678863415659704,10.896294318366115
7944,2,2,KVCacheTransfer,DummyLink,5.578772694769851,5.596533925238601
7898,2,0,PROMPT,None_3,9.00569658040001,9.302621913459774
7898,2,1,TOKEN,None_7,9.402089664584125,11.11041635913613
7898,2,2,KVCacheTransfer,DummyLink,9.302621913459774,9.314365077522273
7826,2,0,PROMPT,None_1,8.477488891694122,8.772870953792037
7826,2,1,TOKEN,None_8,8.830409304579137,11.13920724936259
7826,2,2,KVCacheTransfer,DummyLink,8.772870953792037,8.774030621760787
7948,2,0,PROMPT,None_0,5.578772694769851,6.726798684557459
7948,2,1,TOKEN,None_5,6.933537083633846,11.143048696438058
7948,2,2,KVCacheTransfer,DummyLink,6.726798684557459,6.770280129869959
7767,2,0,PROMPT,None_3,4.0997507713764785,4.4663401614821145
7767,2,1,TOKEN,None_7,4.526029392527912,11.321978908923674
7767,2,2,KVCacheTransfer,DummyLink,4.4663401614821145,4.480659009138365
7890,2,0,PROMPT,None_3,7.872175934267749,8.408465272222797
7890,2,1,TOKEN,None_6,8.624149936749648,11.546625431095483
7890,2,2,KVCacheTransfer,DummyLink,8.408465272222797,8.428643494879047
7769,2,0,PROMPT,None_3,4.4663401614821145,5.062633900886679
7769,2,1,TOKEN,None_7,5.094742003590072,12.15545957472079
7769,2,2,KVCacheTransfer,DummyLink,5.062633900886679,5.085924916511679
7773,2,0,PROMPT,None_4,10.220245037002204,11.232261209919972
7773,2,1,TOKEN,None_9,11.321626792724214,12.25004895831546
7773,2,2,KVCacheTransfer,DummyLink,11.232261209919972,11.270591288044972
7959,2,0,PROMPT,None_0,6.726798684557459,6.961375870758521
7959,2,1,TOKEN,None_6,7.129207347372784,12.424545512330512
7959,2,2,KVCacheTransfer,DummyLink,6.961375870758521,6.96890760903977
7836,2,0,PROMPT,None_0,8.586403114023293,9.16925836768656
7836,2,1,TOKEN,None_6,9.274299572974185,12.424545512330512
7836,2,2,KVCacheTransfer,DummyLink,9.16925836768656,9.18152643409281
7889,2,0,PROMPT,None_3,7.872175934267749,8.408465272222797
7889,2,1,TOKEN,None_5,8.611391874325319,12.686769203807925
7889,2,2,KVCacheTransfer,DummyLink,8.408465272222797,8.409234315191547
7895,2,0,PROMPT,None_3,9.302621913459774,10.625978093714664
7895,2,1,TOKEN,None_5,10.733954925623394,12.686769203807925
7895,2,2,KVCacheTransfer,DummyLink,10.625978093714664,10.676100164027165
7828,2,0,PROMPT,None_1,8.772870953792037,10.898749513207832
7828,2,1,TOKEN,None_5,11.143048696438058,12.902286001862537
7828,2,2,KVCacheTransfer,DummyLink,10.898749513207832,10.979267091332833
7839,2,0,PROMPT,None_0,8.586403114023293,9.16925836768656
7839,2,1,TOKEN,None_9,9.322982996462029,12.965169449421946
7839,2,2,KVCacheTransfer,DummyLink,9.16925836768656,9.17975641456156
7775,2,0,PROMPT,None_1,10.898749513207832,11.952664444876973
7775,2,1,TOKEN,None_8,12.053874643873053,13.012252827901369
7775,2,2,KVCacheTransfer,DummyLink,11.952664444876973,11.992581437064473
7903,2,0,PROMPT,None_4,10.036904446734534,10.220245037002204
7903,2,1,TOKEN,None_7,10.242356637357052,13.375150166252052
7903,2,2,KVCacheTransfer,DummyLink,10.220245037002204,10.227496013564704
7782,2,0,PROMPT,None_3,10.625978093714664,11.910336198516355
7782,2,1,TOKEN,None_6,11.965068989821797,13.593054593705986
7782,2,2,KVCacheTransfer,DummyLink,11.910336198516355,11.958981218047605
7772,2,0,PROMPT,None_2,10.76135590275583,11.082629468850113
7772,2,1,TOKEN,None_8,11.13920724936259,13.744305848899216
7772,2,2,KVCacheTransfer,DummyLink,11.082629468850113,11.095178296975114
7753,2,0,PROMPT,None_2,3.418449660332249,3.995054455511191
7753,2,1,TOKEN,None_7,4.1629333338381524,13.7786848550986
7753,2,2,KVCacheTransfer,DummyLink,3.995054455511191,4.0022321898861914
7954,2,0,PROMPT,None_2,8.708316723938573,9.428975374462182
7954,2,1,TOKEN,None_7,9.607767379147413,13.7786848550986
7954,2,2,KVCacheTransfer,DummyLink,9.428975374462182,9.456270296337182
7771,2,0,PROMPT,None_2,11.082629468850113,12.11140514526843
7771,2,1,TOKEN,None_5,12.233456733739256,13.943829697281272
7771,2,2,KVCacheTransfer,DummyLink,12.11140514526843,12.15036998901843
7778,2,0,PROMPT,None_0,12.893091126250857,13.255305195417467
7778,2,1,TOKEN,None_9,13.326531702811362,14.254628114172757
7778,2,2,KVCacheTransfer,DummyLink,13.255305195417467,13.257514668073718
7777,2,0,PROMPT,None_4,11.232261209919972,12.244599680981981
7777,2,1,TOKEN,None_6,12.424545512330512,14.262532710103677
7777,2,2,KVCacheTransfer,DummyLink,12.244599680981981,12.282941966138232
7965,2,0,PROMPT,None_1,7.138662400515648,8.477488891694122
7965,2,1,TOKEN,None_7,8.573067167161433,14.661100333670161
7965,2,2,KVCacheTransfer,DummyLink,8.477488891694122,8.528196899506622
7784,2,0,PROMPT,None_4,12.244599680981981,13.552485550313287
7784,2,1,TOKEN,None_7,13.7786848550986,14.890383869744516
7784,2,2,KVCacheTransfer,DummyLink,13.552485550313287,13.602021683125788
7960,2,0,PROMPT,None_2,9.428975374462182,10.76135590275583
7960,2,1,TOKEN,None_5,10.932995248734722,15.173020323314393
7960,2,2,KVCacheTransfer,DummyLink,10.76135590275583,10.811819769943328
7783,2,0,PROMPT,None_0,13.746278709361162,13.992276100679906
7783,2,1,TOKEN,None_5,14.14691202199263,15.173020323314393
7783,2,2,KVCacheTransfer,DummyLink,13.992276100679906,14.002005104586155
7786,2,0,PROMPT,None_1,12.633680423658898,13.154031092478919
7786,2,1,TOKEN,None_9,13.326531702811362,15.180756709614858
7786,2,2,KVCacheTransfer,DummyLink,13.154031092478919,13.174355799510169
7790,2,0,PROMPT,None_4,13.552485550313287,14.10752626372131
7790,2,1,TOKEN,None_8,14.293487882629362,15.446589158959124
7790,2,2,KVCacheTransfer,DummyLink,14.10752626372131,14.11724306059631
7950,2,0,PROMPT,None_2,8.11108541576136,8.708316723938573
7950,2,1,TOKEN,None_7,8.781953220657032,15.779103008877163
7950,2,2,KVCacheTransfer,DummyLink,8.708316723938573,8.731644360657324
7789,2,0,PROMPT,None_3,11.910336198516355,13.737122080076198
7789,2,1,TOKEN,None_7,13.983578102895235,16.215681060803963
7789,2,2,KVCacheTransfer,DummyLink,13.737122080076198,13.806311533201198
7731,2,0,PROMPT,None_3,1.136227059829768,1.7603353394895769
7731,2,1,TOKEN,None_9,1.9318972648394435,16.297941343292724
7731,2,2,KVCacheTransfer,DummyLink,1.7603353394895769,1.7722249879270768
7793,2,0,PROMPT,None_4,14.10752626372131,14.735384818471713
7793,2,1,TOKEN,None_8,14.853277510698868,16.457579841805316
7793,2,2,KVCacheTransfer,DummyLink,14.735384818471713,14.759908744252963
8033,2,0,PROMPT,None_4,14.97675239690491,15.367718575099412
8033,2,1,TOKEN,None_8,15.446589158959124,16.65532911753277
8033,2,2,KVCacheTransfer,DummyLink,15.367718575099412,15.382061836818162
7805,2,0,PROMPT,None_3,14.06745881097275,14.435298292775252
7805,2,1,TOKEN,None_6,14.482781575000773,16.688421388069976
7805,2,2,KVCacheTransfer,DummyLink,14.435298292775252,14.436641066212752
7812,2,0,PROMPT,None_3,14.435298292775252,15.058156480738196
7812,2,1,TOKEN,None_9,15.180756709614858,16.929917926612884
7812,2,2,KVCacheTransfer,DummyLink,15.058156480738196,15.058876695581946
7785,2,0,PROMPT,None_0,13.992276100679906,14.693596862549034
7785,2,1,TOKEN,None_8,14.853277510698868,17.044886990320265
7785,2,2,KVCacheTransfer,DummyLink,14.693596862549034,14.720159362549035
7813,2,0,PROMPT,None_3,14.435298292775252,15.058156480738196
7813,2,1,TOKEN,None_5,15.173020323314393,17.10544908131514
7813,2,2,KVCacheTransfer,DummyLink,15.058156480738196,15.059291734644447
7751,2,0,PROMPT,None_0,3.8905879693407077,4.7540246977632235
7751,2,1,TOKEN,None_5,4.936539010725865,17.333211547717184
7751,2,2,KVCacheTransfer,DummyLink,4.7540246977632235,4.786727334481974
7780,2,0,PROMPT,None_0,13.255305195417467,13.746278709361162
7780,2,1,TOKEN,None_8,13.92457346835568,17.422863997005926
7780,2,2,KVCacheTransfer,DummyLink,13.746278709361162,13.765455955454913
8061,2,0,PROMPT,None_0,14.693596862549034,16.22676913470503
8061,2,1,TOKEN,None_9,16.297941343292724,17.563676182015524
8061,2,2,KVCacheTransfer,DummyLink,16.22676913470503,16.28483798236128
7808,2,0,PROMPT,None_2,15.937084117412986,16.46556038226263
7808,2,1,TOKEN,None_9,16.507133206119903,17.563676182015524
7808,2,2,KVCacheTransfer,DummyLink,16.46556038226263,16.475533526793882
7756,2,0,PROMPT,None_2,3.995054455511191,4.315702975757042
7756,2,1,TOKEN,None_6,4.435233914054258,17.584319068373187
7756,2,2,KVCacheTransfer,DummyLink,4.315702975757042,4.328227389819542
7811,2,0,PROMPT,None_2,15.937084117412986,16.46556038226263
7811,2,1,TOKEN,None_7,16.6280908684576,17.692527714736816
7811,2,2,KVCacheTransfer,DummyLink,16.46556038226263,16.47552131976263
7776,2,0,PROMPT,None_0,12.893091126250857,13.255305195417467
7776,2,1,TOKEN,None_5,13.309177945814387,17.7742145264131
7776,2,2,KVCacheTransfer,DummyLink,13.255305195417467,13.267243671979967
7799,2,0,PROMPT,None_3,14.06745881097275,14.435298292775252
7799,2,1,TOKEN,None_7,14.661100333670161,17.905518261466835
7799,2,2,KVCacheTransfer,DummyLink,14.435298292775252,14.448323195119002
7801,2,0,PROMPT,None_4,14.735384818471713,14.97675239690491
7801,2,1,TOKEN,None_9,14.995366119538371,17.95657934296936
7801,2,2,KVCacheTransfer,DummyLink,14.97675239690491,14.97747261174866
7745,2,0,PROMPT,None_1,2.0797998323817053,2.687031874133838
7745,2,1,TOKEN,None_7,2.7310981557441587,18.115643507882805
7745,2,2,KVCacheTransfer,DummyLink,2.687031874133838,2.6989459366338377
8016,2,0,PROMPT,None_1,15.623788134204037,16.34605827544885
8016,2,1,TOKEN,None_7,16.41889634609427,18.115643507882805
8016,2,2,KVCacheTransfer,DummyLink,16.34605827544885,16.3734142324801
7791,2,0,PROMPT,None_2,14.235672213963019,15.937084117412986
7791,2,1,TOKEN,None_9,16.09862313305825,18.15285940446172
7791,2,2,KVCacheTransfer,DummyLink,15.937084117412986,16.001525035381736
8036,2,0,PROMPT,None_4,15.367718575099412,16.17153014683728
8036,2,1,TOKEN,None_5,16.20978807278988,18.213176560384444
8036,2,2,KVCacheTransfer,DummyLink,16.17153014683728,16.20197448277478
8002,2,0,PROMPT,None_3,15.51287733547281,16.315399714633717
8002,2,1,TOKEN,None_5,16.42712908933852,18.6420455569701
8002,2,2,KVCacheTransfer,DummyLink,16.315399714633717,16.345795222446217
8019,2,0,PROMPT,None_1,16.34605827544885,16.754213214475246
8019,2,1,TOKEN,None_6,16.908845760931285,18.699068197401896
8019,2,2,KVCacheTransfer,DummyLink,16.754213214475246,16.762562823850246
7802,2,0,PROMPT,None_4,14.735384818471713,14.97675239690491
7802,2,1,TOKEN,None_5,15.173020323314393,18.84987324425727
7802,2,2,KVCacheTransfer,DummyLink,14.97675239690491,14.97835151799866
8003,2,0,PROMPT,None_3,15.058156480738196,15.51287733547281
8003,2,1,TOKEN,None_9,15.542969910060402,18.88726050766094
8003,2,2,KVCacheTransfer,DummyLink,15.51287733547281,15.53063856594156
7806,2,0,PROMPT,None_2,15.937084117412986,16.46556038226263
7806,2,1,TOKEN,None_8,16.65532911753277,18.998141033727943
7806,2,2,KVCacheTransfer,DummyLink,16.46556038226263,16.46626839007513
8062,2,0,PROMPT,None_0,16.22676913470503,16.492829048527813
8062,2,1,TOKEN,None_5,16.651122123489664,19.264770743856175
8062,2,2,KVCacheTransfer,DummyLink,16.492829048527813,16.503351509465315
7800,2,0,PROMPT,None_1,15.128751822245531,15.623788134204037
7800,2,1,TOKEN,None_8,15.645399460106589,19.613363254981675
7800,2,2,KVCacheTransfer,DummyLink,15.623788134204037,15.643124071704037
7787,2,0,PROMPT,None_1,13.154031092478919,15.128751822245531
7787,2,1,TOKEN,None_5,15.367319271855852,19.886344492453127
7787,2,2,KVCacheTransfer,DummyLink,15.128751822245531,15.203544302714281
7804,2,0,PROMPT,None_3,14.435298292775252,15.058156480738196
7804,2,1,TOKEN,None_7,15.108874995787916,19.920644514813237
7804,2,2,KVCacheTransfer,DummyLink,15.058156480738196,15.080629625269447
8005,2,0,PROMPT,None_3,16.315399714633717,17.446988499065018
8005,2,1,TOKEN,None_8,17.607646957398906,20.019363032637354
8005,2,2,KVCacheTransfer,DummyLink,17.446988499065018,17.48984738578377
8032,2,0,PROMPT,None_2,16.804647755037237,17.238117050925148
8032,2,1,TOKEN,None_7,17.262251994901312,20.163169594782776
8032,2,2,KVCacheTransfer,DummyLink,17.238117050925148,17.2550482032689
7979,2,0,PROMPT,None_0,18.026645916972292,18.193010526659624
7979,2,1,TOKEN,None_9,18.335081544104153,20.508939124808975
7979,2,2,KVCacheTransfer,DummyLink,18.193010526659624,18.198662382128372
7816,2,0,PROMPT,None_2,17.667836071722462,18.283506232428433
7816,2,1,TOKEN,None_8,18.39546364326028,20.604070801347007
7816,2,2,KVCacheTransfer,DummyLink,18.283506232428433,18.29642127149093
8064,2,0,PROMPT,None_0,16.492829048527813,18.026645916972292
8064,2,1,TOKEN,None_7,18.115643507882805,20.640803213952683
8064,2,2,KVCacheTransfer,DummyLink,18.026645916972292,18.08473917869104
8014,2,0,PROMPT,None_3,17.860768850727304,18.67521626122514
8014,2,1,TOKEN,None_7,18.75767856078555,20.866966165401404
8014,2,2,KVCacheTransfer,DummyLink,18.67521626122514,18.70606342919389
7925,2,0,PROMPT,None_2,4.799175939519548,6.726518842082686
7925,2,1,TOKEN,None_6,6.920435639325938,21.20215012681457
7925,2,2,KVCacheTransfer,DummyLink,6.726518842082686,6.799516888957686
7992,2,0,PROMPT,None_0,18.973616632012117,19.329892765618617
7992,2,1,TOKEN,None_5,19.469925923831052,21.294630022715246
7992,2,2,KVCacheTransfer,DummyLink,19.329892765618617,19.343808781243617
7996,2,0,PROMPT,None_0,19.329892765618617,19.890558891662533
7996,2,1,TOKEN,None_5,20.078235525072113,21.294630022715246
7996,2,2,KVCacheTransfer,DummyLink,19.890558891662533,19.905109672912534
8011,2,0,PROMPT,None_3,17.446988499065018,17.860768850727304
8011,2,1,TOKEN,None_5,17.992105999758586,21.49710072843887
8011,2,2,KVCacheTransfer,DummyLink,17.860768850727304,17.875221975727303
8030,2,0,PROMPT,None_1,19.150822215053758,19.932395214838976
8030,2,1,TOKEN,None_5,20.078235525072113,21.49710072843887
8030,2,2,KVCacheTransfer,DummyLink,19.932395214838976,19.961997265620226
8043,2,0,PROMPT,None_2,18.283506232428433,19.065723828502133
8043,2,1,TOKEN,None_7,19.199234656788175,21.52525166026322
8043,2,2,KVCacheTransfer,DummyLink,19.065723828502133,19.095350293345884
8034,2,0,PROMPT,None_4,16.17153014683728,18.56781684927155
