request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
15610,2,0,PROMPT,None_0,0.16,0.23217610893163454
15610,2,1,TOKEN,None_16,0.23538167533788454,4.835694635387801
15610,2,2,KVCacheTransfer,DummyLink,0.23217610893163454,0.23538167533788454
15635,2,0,PROMPT,None_0,1.08,1.1012955589994973
15635,2,1,TOKEN,None_11,1.1136508653601167,4.845825612393424
15635,2,2,KVCacheTransfer,DummyLink,1.1012955589994973,1.1022574730619972
15643,2,0,PROMPT,None_0,1.3199999999999998,1.3423765518421111
15643,2,1,TOKEN,None_18,1.3449513284942365,4.860599816810954
15643,2,2,KVCacheTransfer,DummyLink,1.3423765518421111,1.3433872940296112
15688,2,0,PROMPT,None_0,3.0,3.02767341677092
15688,2,1,TOKEN,None_13,3.0439762752899195,4.871828615498906
15688,2,2,KVCacheTransfer,DummyLink,3.02767341677092,3.0277637488021703
15624,2,0,PROMPT,None_2,0.6799999999999999,0.9887538651722243
15624,2,1,TOKEN,None_10,1.0105452233666254,4.8735304359108875
15624,2,2,KVCacheTransfer,DummyLink,0.9887538651722243,1.0015541581409744
15664,2,0,PROMPT,None_3,2.1399999999999997,2.177566362182749
15664,2,1,TOKEN,None_18,2.1961792116426175,5.248187784884951
15664,2,2,KVCacheTransfer,DummyLink,2.177566362182749,2.179282670776499
15618,2,0,PROMPT,None_0,0.4,0.700803880087683
15618,2,1,TOKEN,None_14,0.7319147495734383,5.285749987162496
15618,2,2,KVCacheTransfer,DummyLink,0.700803880087683,0.713274583212683
15632,2,0,PROMPT,None_0,0.9199999999999999,0.9425927504106341
15632,2,1,TOKEN,None_18,0.9744106176296483,5.4030849865566735
15632,2,2,KVCacheTransfer,DummyLink,0.9425927504106341,0.943613258223134
15684,2,0,PROMPT,None_3,2.7199999999999998,2.7409712611467127
15684,2,1,TOKEN,None_18,2.7536315722640814,5.4030849865566735
15684,2,2,KVCacheTransfer,DummyLink,2.7409712611467127,2.7419185267717125
15675,2,0,PROMPT,None_4,2.42,2.4490164077741574
15675,2,1,TOKEN,None_18,2.473358756370581,5.441249820545921
15675,2,2,KVCacheTransfer,DummyLink,2.4490164077741574,2.4503420913679075
15652,2,0,PROMPT,None_0,1.78,1.8054033318014306
15652,2,1,TOKEN,None_17,1.8311417149789024,5.499620545961726
15652,2,2,KVCacheTransfer,DummyLink,1.8054033318014306,1.8059770622701807
15648,2,0,PROMPT,None_1,1.5,1.6777263332233021
15648,2,1,TOKEN,None_13,1.6995504801360304,5.574192728985419
15648,2,2,KVCacheTransfer,DummyLink,1.6777263332233021,1.6850944972858022
15673,2,0,PROMPT,None_3,2.34,2.7098215283771827
15673,2,1,TOKEN,None_16,2.760462855669709,5.598804203859606
15673,2,2,KVCacheTransfer,DummyLink,2.7098215283771827,2.7251535596271825
15609,2,0,PROMPT,None_1,0.13999999999999999,0.24312443286804747
15609,2,1,TOKEN,None_15,0.24770451099304747,5.648532758890029
15609,2,2,KVCacheTransfer,DummyLink,0.24312443286804747,0.24770451099304747
15677,2,0,PROMPT,None_0,2.44,2.474894501430064
15677,2,1,TOKEN,None_10,2.4967295040503568,5.66070289618874
15677,2,2,KVCacheTransfer,DummyLink,2.474894501430064,2.4764887397113142
15646,2,0,PROMPT,None_0,1.42,1.441133410073105
15646,2,1,TOKEN,None_11,1.4566770278792627,5.71924034406208
15646,2,2,KVCacheTransfer,DummyLink,1.441133410073105,1.442087999916855
15608,2,0,PROMPT,None_0,0.12,0.14205225398932708
15608,2,1,TOKEN,None_14,0.1430483477393271,5.7784970041338655
15608,2,2,KVCacheTransfer,DummyLink,0.14205225398932708,0.1430483477393271
15661,2,0,PROMPT,None_2,2.04,2.061187459715236
15661,2,1,TOKEN,None_15,2.0717771902296573,5.987379678775184
15661,2,2,KVCacheTransfer,DummyLink,2.061187459715236,2.062144490965236
15657,2,0,PROMPT,None_1,1.9600000000000002,1.9818901050629352
15657,2,1,TOKEN,None_12,2.0046745257681247,6.049848731612116
15657,2,2,KVCacheTransfer,DummyLink,1.9818901050629352,1.9828788745941852
15687,2,0,PROMPT,None_0,2.88,2.904214239674555
15687,2,1,TOKEN,None_10,2.9271287935835124,6.144764256608462
15687,2,2,KVCacheTransfer,DummyLink,2.904214239674555,2.904761114674555
15660,2,0,PROMPT,None_1,2.02,2.2016718813763707
15660,2,1,TOKEN,None_12,2.2315272972833298,6.145318831058345
15660,2,2,KVCacheTransfer,DummyLink,2.2016718813763707,2.209203619657621
15645,2,0,PROMPT,None_0,1.3599999999999999,1.378593076892962
15645,2,1,TOKEN,None_10,1.4161510460808908,6.185249044130899
15645,2,2,KVCacheTransfer,DummyLink,1.378593076892962,1.3794329206429619
15639,2,0,PROMPT,None_3,1.2,1.2256195303699535
15639,2,1,TOKEN,None_12,1.255100487873658,6.23681256523258
15639,2,2,KVCacheTransfer,DummyLink,1.2256195303699535,1.2261981436512035
15685,2,0,PROMPT,None_2,2.7199999999999998,2.7425927504106338
15685,2,1,TOKEN,None_17,2.766884315532383,6.3076501122517215
15685,2,2,KVCacheTransfer,DummyLink,2.7425927504106338,2.743613258223134
15647,2,0,PROMPT,None_0,1.48,1.5016198568522814
15647,2,1,TOKEN,None_12,1.5161752802455295,6.3278730590616075
15647,2,2,KVCacheTransfer,DummyLink,1.5016198568522814,1.5025964193522814
15735,2,0,PROMPT,None_0,4.74,4.804095463072572
15735,2,1,TOKEN,None_14,4.847083299235073,6.363631598284474
15735,2,2,KVCacheTransfer,DummyLink,4.804095463072572,4.806942142760072
15654,2,0,PROMPT,None_0,1.8399999999999999,1.8624306014842418
15654,2,1,TOKEN,None_19,1.8836605153023016,6.388363151804116
15654,2,2,KVCacheTransfer,DummyLink,1.8624306014842418,1.8634437850779917
15681,2,0,PROMPT,None_4,2.5,2.557004284053393
15681,2,1,TOKEN,None_14,2.5837329210448035,6.405080590060437
15681,2,2,KVCacheTransfer,DummyLink,2.557004284053393,2.559536022334643
15670,2,0,PROMPT,None_1,2.2800000000000002,2.2944853040910287
15670,2,1,TOKEN,None_13,2.328329786969605,6.49553811960045
15670,2,2,KVCacheTransfer,DummyLink,2.2944853040910287,2.2948124525285287
15633,2,0,PROMPT,None_0,1.0,1.0276734167709203
15633,2,1,TOKEN,None_19,1.028714843284255,6.51957421903413
15633,2,2,KVCacheTransfer,DummyLink,1.0276734167709203,1.0276953894271703
15689,2,0,PROMPT,None_0,3.04,3.0845132001397295
15689,2,1,TOKEN,None_11,3.117120056870168,6.559727564233365
15689,2,2,KVCacheTransfer,DummyLink,3.0845132001397295,3.0865468915459795
15667,2,0,PROMPT,None_2,2.18,2.2481632711921
15667,2,1,TOKEN,None_10,2.283779126102078,6.561436337782253
15667,2,2,KVCacheTransfer,DummyLink,2.2481632711921,2.2511906149420997
15686,2,0,PROMPT,None_1,2.7399999999999998,2.761349608641628
15686,2,1,TOKEN,None_19,2.7706656511367354,6.696683624587817
15686,2,2,KVCacheTransfer,DummyLink,2.761349608641628,2.762313964110378
15776,2,0,PROMPT,None_3,6.279999999999999,6.307673416770919
15776,2,1,TOKEN,None_12,6.3278730590616075,6.833313107162985
15776,2,2,KVCacheTransfer,DummyLink,6.307673416770919,6.30796638552092
15668,2,0,PROMPT,None_1,2.2399999999999998,2.2641601900324244
15668,2,1,TOKEN,None_19,2.280205423195688,6.964246987216879
15668,2,2,KVCacheTransfer,DummyLink,2.2641601900324244,2.2652514986261743
15665,2,0,PROMPT,None_0,2.16,2.3632840630506426
15665,2,1,TOKEN,None_19,2.3865976783280756,7.0088687321784295
15665,2,2,KVCacheTransfer,DummyLink,2.3632840630506426,2.3717117974256428
15713,2,0,PROMPT,None_0,4.04,4.065403331801431
15713,2,1,TOKEN,None_15,4.070815209316702,7.060386648795231
15713,2,2,KVCacheTransfer,DummyLink,4.065403331801431,4.06597706227018
15697,2,0,PROMPT,None_0,3.34,3.366051927506999
15697,2,1,TOKEN,None_18,3.3894814272990597,7.197322553777615
15697,2,2,KVCacheTransfer,DummyLink,3.366051927506999,3.366640306413249
15679,2,0,PROMPT,None_0,2.48,2.8201415840615613
15679,2,1,TOKEN,None_12,2.838512783607376,7.2087672134984375
15679,2,2,KVCacheTransfer,DummyLink,2.8201415840615613,2.8342431465615614
15671,2,0,PROMPT,None_1,2.3,2.5010462894712897
15671,2,1,TOKEN,None_14,2.5433878777913983,7.295620241708963
15671,2,2,KVCacheTransfer,DummyLink,2.5010462894712897,2.5093812504087896
15725,2,0,PROMPT,None_6,4.42,4.443998041106032
15725,2,1,TOKEN,None_14,4.459715144622357,7.340439713651663
15725,2,2,KVCacheTransfer,DummyLink,4.443998041106032,4.444540033293532
15698,2,0,PROMPT,None_0,3.38,3.4039980411060324
15698,2,1,TOKEN,None_10,3.4460041184140757,7.386947706673052
15698,2,2,KVCacheTransfer,DummyLink,3.4039980411060324,3.4045400332935323
15750,2,0,PROMPT,None_1,5.279999999999999,5.304214239674555
15750,2,1,TOKEN,None_18,5.325474490654489,7.443803394678213
15750,2,2,KVCacheTransfer,DummyLink,5.304214239674555,5.304761114674555
15676,2,0,PROMPT,None_5,2.42,2.5719330482823457
15676,2,1,TOKEN,None_19,2.6129442423716265,7.504282032998866
15676,2,2,KVCacheTransfer,DummyLink,2.5719330482823457,2.5782318764073455
15726,2,0,PROMPT,None_0,4.46,4.485619530369953
15726,2,1,TOKEN,None_19,4.512536964262122,7.548814198133591
15726,2,2,KVCacheTransfer,DummyLink,4.485619530369953,4.486198143651203
15625,2,0,PROMPT,None_3,0.7,1.0115216377572127
15625,2,1,TOKEN,None_11,1.037947278100428,7.564951492853217
15625,2,2,KVCacheTransfer,DummyLink,1.0115216377572127,1.0244366768197126
15747,2,0,PROMPT,None_3,5.16,5.186051927506999
15747,2,1,TOKEN,None_18,5.20903789906216,7.650608272137182
15747,2,2,KVCacheTransfer,DummyLink,5.186051927506999,5.186640306413249
15627,2,0,PROMPT,None_0,0.82,0.9097666305295957
15627,2,1,TOKEN,None_13,0.9398745753412822,7.728107082316332
15627,2,2,KVCacheTransfer,DummyLink,0.9097666305295957,0.9137534469358457
15705,2,0,PROMPT,None_1,3.8,3.8214036582837583
15705,2,1,TOKEN,None_16,3.8354228666111827,7.77110521974632
15705,2,2,KVCacheTransfer,DummyLink,3.8214036582837583,3.822370455158758
15720,2,0,PROMPT,None_1,4.220000000000001,4.594061520422272
15720,2,1,TOKEN,None_16,4.611368928136581,7.77110521974632
15720,2,2,KVCacheTransfer,DummyLink,4.594061520422272,4.6095693329222724
15619,2,0,PROMPT,None_2,0.45999999999999996,0.4829170482634183
15619,2,1,TOKEN,None_15,0.5170740028578078,7.809112697336309
15619,2,2,KVCacheTransfer,DummyLink,0.4829170482634183,0.4834346263884183
15701,2,0,PROMPT,None_2,3.56,3.5817820057786736
15701,2,1,TOKEN,None_13,3.6137457564876208,7.821591767817191
15701,2,2,KVCacheTransfer,DummyLink,3.5817820057786736,3.5827658924974237
15700,2,0,PROMPT,None_0,3.5,3.5214577079258893
15700,2,1,TOKEN,None_12,3.5482859613966626,7.9241412412644525
15700,2,2,KVCacheTransfer,DummyLink,3.5214577079258893,3.522426946207139
15702,2,0,PROMPT,None_0,3.56,3.5814577079258894
15702,2,1,TOKEN,None_12,3.5898062913768753,8.057975204421247
15702,2,2,KVCacheTransfer,DummyLink,3.5814577079258894,3.582426946207139
15739,2,0,PROMPT,None_0,4.86,4.881565807210151
15739,2,1,TOKEN,None_16,4.923300932786543,8.16992062824325
15739,2,2,KVCacheTransfer,DummyLink,4.881565807210151,4.882539928303902
15710,2,0,PROMPT,None_1,3.9,4.035856411778051
15710,2,1,TOKEN,None_19,4.053321062289057,8.27976175399335
15710,2,2,KVCacheTransfer,DummyLink,4.035856411778051,4.041488735996801
15604,2,0,PROMPT,None_0,0.0,0.07212113855164089
15604,2,1,TOKEN,None_10,0.07532426355164089,8.320574582542985
15604,2,2,KVCacheTransfer,DummyLink,0.07212113855164089,0.07532426355164089
15768,2,0,PROMPT,None_1,5.9399999999999995,6.0219608365705
15768,2,1,TOKEN,None_16,6.05508970581449,8.415395569253182
15768,2,2,KVCacheTransfer,DummyLink,6.0219608365705,6.02560097328925
15659,2,0,PROMPT,None_0,1.98,2.049317649171966
15659,2,1,TOKEN,None_14,2.086520005882274,8.502075294364404
15659,2,2,KVCacheTransfer,DummyLink,2.049317649171966,2.052396262453216
15736,2,0,PROMPT,None_3,4.779999999999999,4.8406872995129655
15736,2,1,TOKEN,None_15,4.872268056101994,8.616389984139927
15736,2,2,KVCacheTransfer,DummyLink,4.8406872995129655,4.843382612012966
15825,2,0,PROMPT,None_1,7.88,7.89767423297674
15825,2,1,TOKEN,None_18,7.900902931754091,8.621901853864314
15825,2,2,KVCacheTransfer,DummyLink,7.89767423297674,7.8984725728204905
15732,2,0,PROMPT,None_3,4.66,4.681295558999498
15732,2,1,TOKEN,None_16,4.70089386162245,8.625182313197046
15732,2,2,KVCacheTransfer,DummyLink,4.681295558999498,4.6822574730619975
15740,2,0,PROMPT,None_0,4.9,4.957004284053394
15740,2,1,TOKEN,None_13,4.99830759003731,8.745478354813237
15740,2,2,KVCacheTransfer,DummyLink,4.957004284053394,4.959536022334643
15831,2,0,PROMPT,None_0,8.059999999999999,8.085619530369952
15831,2,1,TOKEN,None_12,8.102289120620206,8.747630450622752
15831,2,2,KVCacheTransfer,DummyLink,8.085619530369952,8.086198143651202
15755,2,0,PROMPT,None_2,5.4799999999999995,5.501457707925889
15755,2,1,TOKEN,None_18,5.51677620222245,8.749597809891972
15755,2,2,KVCacheTransfer,DummyLink,5.501457707925889,5.502426946207139
15672,2,0,PROMPT,None_2,2.32,2.4821208069462393
15672,2,1,TOKEN,None_15,2.500516357510247,8.99905575111639
15672,2,2,KVCacheTransfer,DummyLink,2.4821208069462393,2.4888419983524894
15729,2,0,PROMPT,None_0,4.5200000000000005,4.595089539071298
15729,2,1,TOKEN,None_19,4.6340968683443835,9.02713465833751
15729,2,2,KVCacheTransfer,DummyLink,4.595089539071298,4.5984245000087975
15766,2,0,PROMPT,None_0,5.9,5.972286049691622
15766,2,1,TOKEN,None_14,5.984214220542844,9.049125314761072
15766,2,2,KVCacheTransfer,DummyLink,5.972286049691622,5.975496498910372
15706,2,0,PROMPT,None_0,3.8200000000000003,4.025934058078823
15706,2,1,TOKEN,None_15,4.070815209316702,9.138844978278875
15706,2,2,KVCacheTransfer,DummyLink,4.025934058078823,4.034471655735073
15724,2,0,PROMPT,None_5,4.4,4.56035414359412
15724,2,1,TOKEN,None_17,4.591449113543405,9.190731956933964
15724,2,2,KVCacheTransfer,DummyLink,4.56035414359412,4.56700209281287
15704,2,0,PROMPT,None_0,3.7399999999999998,3.8160240355311883
15704,2,1,TOKEN,None_14,3.8202343482587913,9.197596940551295
15704,2,2,KVCacheTransfer,DummyLink,3.8160240355311883,3.8194005003749383
15715,2,0,PROMPT,None_1,4.1,4.194494083209047
15715,2,1,TOKEN,None_11,4.21206450306999,9.27952805663801
15715,2,2,KVCacheTransfer,DummyLink,4.194494083209047,4.198690860552797
15723,2,0,PROMPT,None_4,4.4,4.449055363419294
15723,2,1,TOKEN,None_15,4.490661021824577,9.369833791652468
15723,2,2,KVCacheTransfer,DummyLink,4.449055363419294,4.451296574356794
15699,2,0,PROMPT,None_1,3.4,3.7519782285207675
15699,2,1,TOKEN,None_11,3.7719840824351247,9.372801333563077
15699,2,2,KVCacheTransfer,DummyLink,3.7519782285207675,3.7665705136770176
15728,2,0,PROMPT,None_4,4.4799999999999995,4.502700849694895
15728,2,1,TOKEN,None_18,4.513911960845982,9.408661395579779
15728,2,2,KVCacheTransfer,DummyLink,4.502700849694895,4.503726240319895
15614,2,0,PROMPT,None_0,0.24,0.2595659704513147
15614,2,1,TOKEN,None_10,0.2751467424543116,9.496577001318323
15614,2,2,KVCacheTransfer,DummyLink,0.2595659704513147,0.2600078649825647
15714,2,0,PROMPT,None_0,4.08,4.274038524841213
15714,2,1,TOKEN,None_18,4.284672784996067,9.543142938763312
15714,2,2,KVCacheTransfer,DummyLink,4.274038524841213,4.282082958434963
15745,2,0,PROMPT,None_1,5.1,5.121457707925889
15745,2,1,TOKEN,None_15,5.1298098840011415,9.601084503748979
15745,2,2,KVCacheTransfer,DummyLink,5.121457707925889,5.122426946207139
15788,2,0,PROMPT,None_2,6.68,6.703133246831941
15788,2,1,TOKEN,None_11,6.747403801429767,9.675167191922021
15788,2,2,KVCacheTransfer,DummyLink,6.703133246831941,6.704178168706941
15758,2,0,PROMPT,None_2,5.5200000000000005,5.569536298354778
15758,2,1,TOKEN,None_12,5.6186399041795765,9.765642786741951
15758,2,2,KVCacheTransfer,DummyLink,5.569536298354778,5.571799481948528
15682,2,0,PROMPT,None_1,2.58,2.72304084274334
15682,2,1,TOKEN,None_15,2.7635088079797856,9.890884825503901
15682,2,2,KVCacheTransfer,DummyLink,2.72304084274334,2.7289710185245903
15658,2,0,PROMPT,None_2,1.9600000000000002,1.980646963293929
15658,2,1,TOKEN,None_13,1.99480234004207,9.948458750458782
15658,2,2,KVCacheTransfer,DummyLink,1.980646963293929,1.981113271887679
15703,2,0,PROMPT,None_0,3.7,3.719565970451315
15703,2,1,TOKEN,None_11,3.7318774843671765,10.073790473863928
15703,2,2,KVCacheTransfer,DummyLink,3.719565970451315,3.720007864982565
15765,2,0,PROMPT,None_4,5.82,5.842754899337026
15765,2,1,TOKEN,None_13,5.848355353290363,10.10202795447185
15765,2,2,KVCacheTransfer,DummyLink,5.842754899337026,5.843782731368276
15802,2,0,PROMPT,None_1,7.08,7.11238295232254
15802,2,1,TOKEN,None_19,7.137245494985389,10.13629837045514
15802,2,2,KVCacheTransfer,DummyLink,7.11238295232254,7.1138624445100405
15722,2,0,PROMPT,None_2,4.38,4.731978228520767
15722,2,1,TOKEN,None_12,4.769655307722791,10.160016467982059
15722,2,2,KVCacheTransfer,DummyLink,4.731978228520767,4.7465705136770175
15794,2,0,PROMPT,None_0,6.88,6.964269592530233
15794,2,1,TOKEN,None_12,6.971926722132294,10.160016467982059
15794,2,2,KVCacheTransfer,DummyLink,6.964269592530233,6.968012268311483
15764,2,0,PROMPT,None_1,5.8,5.82610597714913
15764,2,1,TOKEN,None_14,5.860387133724629,10.26240673367459
15764,2,2,KVCacheTransfer,DummyLink,5.82610597714913,5.82728517636788
15653,2,0,PROMPT,None_1,1.8,1.822592750410634
15653,2,1,TOKEN,None_18,1.8546267824535796,10.322436410499128
15653,2,2,KVCacheTransfer,DummyLink,1.822592750410634,1.823103004316884
15754,2,0,PROMPT,None_1,5.4399999999999995,5.528667222929722
15754,2,1,TOKEN,None_18,5.555570049149492,10.322436410499128
15754,2,2,KVCacheTransfer,DummyLink,5.528667222929722,5.5326052112109725
15782,2,0,PROMPT,None_1,6.4799999999999995,6.540687299512966
15782,2,1,TOKEN,None_19,6.563236645952117,10.385903166202237
15782,2,2,KVCacheTransfer,DummyLink,6.540687299512966,6.543382612012966
15738,2,0,PROMPT,None_2,4.86,4.929317649171966
15738,2,1,TOKEN,None_16,4.967377381232882,10.485953740710896
15738,2,2,KVCacheTransfer,DummyLink,4.929317649171966,4.932396262453216
15781,2,0,PROMPT,None_0,6.4799999999999995,6.7230339884733485
15781,2,1,TOKEN,None_17,6.759282025625104,10.590006814992007
15781,2,2,KVCacheTransfer,DummyLink,6.7230339884733485,6.733109672067099
15692,2,0,PROMPT,None_1,3.12,3.1433494454004642
15692,2,1,TOKEN,None_14,3.1581084966564044,10.62414216556808
15692,2,2,KVCacheTransfer,DummyLink,3.1433494454004642,3.144404132900464
15760,2,0,PROMPT,None_1,5.62,5.65238295232254
15760,2,1,TOKEN,None_16,5.68109304493899,10.664936828552104
15760,2,2,KVCacheTransfer,DummyLink,5.65238295232254,5.6538624445100405
15743,2,0,PROMPT,None_1,5.0,5.02232250219998
15743,2,1,TOKEN,None_11,5.028668450262901,10.728083916783438
15743,2,2,KVCacheTransfer,DummyLink,5.02232250219998,5.0233308029812305
15757,2,0,PROMPT,None_3,5.5,5.52767341677092
15757,2,1,TOKEN,None_11,5.534779206939215,10.868770244318211
15757,2,2,KVCacheTransfer,DummyLink,5.52767341677092,5.52773933473967
15749,2,0,PROMPT,None_2,5.279999999999999,5.301836055420804
15749,2,1,TOKEN,None_19,5.338425157935614,10.887027159062956
15749,2,2,KVCacheTransfer,DummyLink,5.301836055420804,5.302822383545804
15716,2,0,PROMPT,None_2,4.12,4.24996753393765
15716,2,1,TOKEN,None_12,4.258389704884301,10.903988920865777
15716,2,2,KVCacheTransfer,DummyLink,4.24996753393765,4.2553557175314
15796,2,0,PROMPT,None_5,6.9,7.150336196995447
15796,2,1,TOKEN,None_19,7.180692930334897,10.9925924113778
15796,2,2,KVCacheTransfer,DummyLink,7.150336196995447,7.1607146149641965
15662,2,0,PROMPT,None_0,2.12,2.142592750410634
15662,2,1,TOKEN,None_16,2.144275861298204,11.06652340965141
15662,2,2,KVCacheTransfer,DummyLink,2.142592750410634,2.143103004316884
15746,2,0,PROMPT,None_1,5.14,5.162160353273588
15746,2,1,TOKEN,None_16,5.1919079817687,11.06652340965141
15746,2,2,KVCacheTransfer,DummyLink,5.162160353273588,5.163161329836088
15762,2,0,PROMPT,None_3,5.8,5.891250830789423
15762,2,1,TOKEN,None_11,5.902548345175912,11.104342284865748
15762,2,2,KVCacheTransfer,DummyLink,5.891250830789423,5.895303565164423
15855,2,0,PROMPT,None_1,8.8,8.885314029750113
15855,2,1,TOKEN,None_18,8.921422659060692,11.112743960806771
15855,2,2,KVCacheTransfer,DummyLink,8.885314029750113,8.889103092250112
15629,2,0,PROMPT,None_1,0.8400000000000001,0.8595659704513148
15629,2,1,TOKEN,None_14,0.8761386025630842,11.141503553306187
15629,2,2,KVCacheTransfer,DummyLink,0.8595659704513148,0.8600078649825648
15845,2,0,PROMPT,None_1,8.52,8.600861428970628
15845,2,1,TOKEN,None_14,8.648811678441756,11.141503553306187
15845,2,2,KVCacheTransfer,DummyLink,8.600861428970628,8.604452737564378
15717,2,0,PROMPT,None_3,4.14,4.454760520569433
15717,2,1,TOKEN,None_13,4.495792466743042,11.146725357603062
15717,2,2,KVCacheTransfer,DummyLink,4.454760520569433,4.467809836975683
15795,2,0,PROMPT,None_1,6.9,6.92767341677092
15795,2,1,TOKEN,None_16,6.949659144783054,11.154798785907715
15795,2,2,KVCacheTransfer,DummyLink,6.92767341677092,6.9278614050521705
15774,2,0,PROMPT,None_0,6.12,6.212295268009303
15774,2,1,TOKEN,None_10,6.225440987225554,11.168738602785965
15774,2,2,KVCacheTransfer,DummyLink,6.212295268009303,6.216394389103053
15691,2,0,PROMPT,None_0,3.1,3.122592750410634
15691,2,1,TOKEN,None_13,3.157561949838332,11.343385306262457
15691,2,2,KVCacheTransfer,DummyLink,3.122592750410634,3.123103004316884
15811,2,0,PROMPT,None_0,7.38,7.40151175756802
15811,2,1,TOKEN,None_14,7.429714475064069,11.344795012245532
15811,2,2,KVCacheTransfer,DummyLink,7.40151175756802,7.40248343725552
15849,2,0,PROMPT,None_1,8.620000000000001,8.63913357331427
15849,2,1,TOKEN,None_15,8.663516379828605,11.37511011768116
15849,2,2,KVCacheTransfer,DummyLink,8.63913357331427,8.63956570222052
