request_ids,response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
15689,19.632645350102152,0.0,0.12988862261770961,0.25003534266005695,0.050335843992765916,833,78
15686,22.66254504766431,0.0,0.062493158566695683,0.23541720717810014,0.10479935047285238,395,96
15614,47.92609679937652,0.0,0.057272211142136875,0.21370010976890352,0.13723047850204395,181,224
15671,27.326096799376522,0.0,0.553025833184666,0.23485149970343733,0.19173916232757904,3414,114
15681,25.914229286817026,0.0,0.16312398163040243,0.27990331853463724,0.28607473889248425,1037,92
15679,28.48071092376733,0.0,0.9356406597758138,0.28107214555093385,0.2944713017358396,5776,98
15685,26.08071092376733,0.0,0.06613200071108594,0.2797266550866263,0.2614491388783833,418,93
15627,45.36126625781034,0.0,0.2568770125385207,0.26847850741233226,0.23317866360383022,1633,168
15665,31.961266257810344,0.0,0.5591813638410841,0.27789455658379875,0.051275921190651275,3452,113
15668,32.24410129144957,0.0,0.07072010602357892,0.2797685320471825,0.26580286228763583,447,115
15735,9.98863043195167,0.0,0.1834161644947443,0.26500579101234933,0.044459190205962784,1166,37
15676,33.545515277684146,0.08466929421538438,0.5025974282565215,0.2800247275375222,0.1713567850062141,2580,118
15713,18.025430855153317,0.0,0.07435894816796917,0.25644388438550497,0.022703236232665347,235,70
15697,26.21340942538359,0.0,0.07625747450417464,0.2613715195087941,0.22213068530339797,241,100
15700,24.824163663902716,0.0,0.06280957962272993,0.25266687841102026,0.20538663453279327,397,98
15672,37.185845658182814,0.0,0.44595199729273105,0.24331055404562968,0.09881299821951472,2753,151
15698,26.74816478762296,0.0,0.070245474439524,0.2778949928456608,0.13419330237563543,222,96
15702,25.33263379391856,0.0,0.06280957962272993,0.25269824214295833,0.053272002574715316,397,100
15701,25.73515017384169,0.0,0.06375884279083266,0.26465351887681293,0.2485480014124306,403,97
15659,42.154205624617475,0.0,0.19836002009251175,0.277853282149172,0.14228853686697462,1261,151
15705,24.05487216032462,0.0,0.06265136909471636,0.2579808687229022,0.12325339386300982,396,93
15725,18.742041347887003,0.24109236782713594,0.4204186350003809,0.26553076395487857,0.005149042705006934,222,69
15720,22.000364891840093,0.0,1.0289455455152279,0.2833975587341198,0.12272544141431041,6352,74
15726,20.407762957487442,0.020418635000382324,0.09541042528041999,0.2821160073917642,0.08618190435463902,237,72
15710,26.61961556520633,0.0,0.37370550590422624,0.2651102026192132,0.1836290117764463,2307,99
15658,46.67037705710195,0.0,0.06043642170247665,0.2546991291551884,0.015782636246949977,191,183
15776,3.470377057101956,0.0,0.08100379034468119,0.2824477722297729,0.18288328936225184,120,12
15629,58.7525418755697,0.0,0.05727221114213599,0.24870876976452358,0.11804469048670185,181,236
15682,41.64488737096943,0.0,0.39346799906430974,0.25307619246567553,0.23770373268681055,2429,163
15699,33.75569237644187,0.0,0.9682001771952997,0.2687499360593981,0.17492996245172066,5977,122
15750,15.24083860604128,0.0,0.07087831655159249,0.2809251905461053,0.06405914170962035,224,54
15747,17.5868258114943,0.0,0.07625747450417464,0.2824285215643569,0.2510605681211402,241,62
15739,21.484471540624376,0.0,0.06312600067876417,0.2781992927265664,0.019323270523521785,399,77
15704,32.77601841123781,0.0,0.21755107675491558,0.2668726830695319,0.11425184200665939,1383,122
15706,32.68794462189062,0.0,0.566470808039476,0.281767314156589,0.20706873212008503,3497,114
15715,30.402277915226918,0.0,0.2704051344480831,0.2739261161888985,0.1558112051839231,1719,110
15736,23.934263799150614,0.0,0.17366333242041065,0.28286429127059765,0.27710066002691747,1104,84
15740,22.98266113892565,0.0,0.16312398163039887,0.28172268095426234,0.05401724470932123,1037,81
15732,26.33283504133029,0.0,0.062334948038682114,0.2824784956267915,0.19281124505837965,394,93
15729,28.64650479140866,0.0,0.21487691312162838,0.28150126612165377,0.22731587346365956,1366,101
15653,56.52680764826766,0.0,0.06613200071108594,0.2601874453804451,0.02809627247467361,209,217
15692,43.8633648875055,0.0,0.06834694810332209,0.26382540927350706,0.18524043008977387,432,166
15724,31.0633648875055,0.0,0.4410923678271388,0.2809382799970492,0.1844753098782519,2723,109
15723,31.485257954625837,0.4410923678271388,0.6204186350003837,0.2831636634828023,0.1821976166637711,918,109
15703,39.11158913589276,0.0,0.05727221114213421,0.2809663088111556,0.1139755998557277,181,139
15768,17.365842172212062,0.0,0.2345398810134327,0.3005491630034847,0.25957950280542974,1491,57
15755,22.50479281493753,0.0,0.06280957962272993,0.280524790441435,0.05648494207071053,397,80
15714,36.65552091261375,0.0,0.5337493029711382,0.27785978161263547,0.09246703666087086,3295,130
15722,34.23181819627003,0.0,0.9682001771952997,0.2867553277506442,0.27762930977343103,5977,116
15691,47.62406441748824,0.0,0.06613200071108594,0.26568677327808465,0.16159952837142555,209,179
15766,20.211828351087746,0.0,0.20685442222177386,0.29419079307155843,0.053370761544414336,1315,68
15745,28.504136543043217,0.0,0.06280957962272993,0.2872861309436413,0.023216521315298166,397,99
15728,34.79491546231041,0.0,0.06644842176712018,0.2870121243020107,0.17938106520161057,420,121
15662,59.73261953933361,0.0,0.06613200071108594,0.2814456959368987,0.16669002529460997,209,212
15758,25.732619539333612,0.0,0.14454592216880968,0.2843119290796089,0.13584354168671098,927,90
15717,41.06180923012804,0.0,0.8658239831201016,0.287114180335771,0.22816806939893297,5345,140
15716,41.60992540067288,0.07040513444808028,0.4279118754669895,0.285986205036152,0.17646222751893248,2207,144
15825,5.164489302319481,0.0,0.0517348426615456,0.28404191442544086,0.06426168601933568,327,18
15765,26.369273851042507,0.0,0.06660663229513375,0.2955355867274986,0.1588242228581791,421,89
15831,4.572259238668906,0.0,0.07499179028003766,0.2998178298925912,0.284677589526126,237,15
15764,27.530185543948946,0.0,0.07641568503218821,0.2889870511464922,0.2225313913591691,483,95
15738,38.4421656659972,0.0,0.1983600200925153,0.29646360965817586,0.14974417435336562,1261,129
15743,37.0421656659972,0.0,0.06534094807100388,0.29820019933811454,0.23697566125606073,413,124
15788,20.242165665997206,0.0,0.06771410599125716,0.31522580562509295,0.2848277695784418,428,64
15749,35.20959367751399,0.0,0.06391705331884623,0.2880793165917635,0.11957565534675751,404,122
15754,33.60959367751399,0.0,0.253730937675833,0.2900509803464188,0.26556358401760605,1613,115
15695,55.90144143658669,0.0,0.051576632133524924,0.2724383648997715,0.12257591774537957,163,205
15782,24.452065281741255,0.0,0.17366333242040355,0.29251086685928734,0.034099625067042894,1104,83
15794,20.763322979194143,0.0,0.2411466382250751,0.29742284552129084,0.12508344998488496,1533,69
15709,50.97380689893364,0.0,0.062334948038682114,0.2812788505574307,0.20821738250993604,197,181
15757,35.40541050971956,0.0,0.08100379034468119,0.30452074758081793,0.10944719325688368,27,116
15781,25.726512463357295,0.0,0.6685230268169704,0.3019034871872328,0.15109253838936354,4127,83
15802,19.726512463357295,0.0,0.09449280348898981,0.30203107169028165,0.19980600075930965,606,65
15711,51.35214038455336,0.0,0.2066971184786368,0.29059910946633366,0.1494215237048877,1314,176
15744,40.5405562063196,0.0,0.9356406597758138,0.29555907124286407,0.31529159145147645,5776,134
15760,34.9405562063196,0.0,0.09449280348899691,0.2978296017335949,0.18934040599994262,606,117
15746,40.32171578727971,0.0,0.06486631648694896,0.29384561657512964,0.13028215744682115,410,137
15734,44.94586079074698,0.0,0.4185760846365483,0.30086003179804344,0.2682633570422581,2584,148
15752,38.58411198638498,0.0,0.24366349811522525,0.2904579430929527,0.053495030007923106,1549,132
15727,47.89996259012017,0.0,0.05727221114213421,0.2917237218230368,0.21038038948280047,181,164
15762,35.53248938095916,0.07641568503218821,0.3375398986353346,0.3114597299320693,0.1508230024981998,1660,113
15771,33.61398536364086,0.0,0.6886094952747541,0.3020676685171202,0.1896330860366433,4251,109
15774,33.31702955443916,0.31366283451334454,0.5777758192360452,0.3031412382889177,0.27709634108857273,1679,108
15796,27.332639631884632,0.2860685662853797,0.9746780615601409,0.32540693296696904,0.10979347906423698,4251,81
15785,31.627644162681037,0.0,0.21487691312162838,0.30204583893807124,0.288206437479559,1366,104
15772,38.83812707774544,0.0,0.08100379034468119,0.30044281618140123,0.22929900625096877,22,129
15811,26.047441193901847,0.0,0.0629677901507506,0.3289173848576088,0.024632749799295084,398,79
15787,33.95713008107808,0.0,0.44595199729273816,0.3253512435318965,0.10658987827696365,2753,103
15845,15.599626895408832,0.0,0.23139380615074856,0.3073646617851617,0.04345098912911283,1471,50
15815,26.234625031573742,0.0,0.07356789552788712,0.30419833879123087,0.08554364018590377,465,86
15761,44.00077518758851,0.0,0.20638251099236982,0.3173506715695372,0.1285066603277869,1312,138
15795,32.60077518758851,0.04114663822507225,0.2860685662853797,0.3297419042990115,0.18666681880974068,77,98
15799,33.438467206061134,0.0,0.06344242173479131,0.3304457899438252,0.2092929633603262,401,101
15822,25.651266837434193,0.0,0.19946114629445333,0.3348921801465755,0.04380885119563516,1268,76
15849,19.12499564810325,0.0,0.056006526917997235,0.32877567450319406,0.19815827787454054,177,58
15818,28.072513221797607,0.0,0.5876911900392372,0.33931879051553543,0.3450470625033404,3628,81
15855,17.83520884858234,0.0,0.2441354093446364,0.34492300861250397,0.0989307099086858,1552,51
15792,38.19384620700022,0.0,1.1494643562619729,0.3337331698264707,0.3232710288331475,7096,111
15773,45.59489621628214,0.0,0.5136628345133474,0.3066750570188353,0.2486940907832178,3171,147
15798,37.91331255465829,0.04114663822507225,0.2860685662853797,0.30842003269158125,0.2754985674603603,426,122
15805,35.747553286469966,0.0,0.041609368868464,0.30780986135863364,0.16723129382344837,263,116
15607,107.29329446323251,0.0,0.07261863235978128,0.26805168957718184,0.0693851550232597,459,400
15808,36.38369762794923,0.0,0.8658239831201087,0.3199808436471092,0.07207608543617994,5345,111
15844,24.015037545869845,0.0,0.09106237167915765,0.3147891470288248,0.28119686698974533,584,76
15846,23.415037545869836,0.0,0.3803469995072106,0.3155437061145565,0.3076124746379918,2348,73
15819,31.32440566264124,0.0,0.06154389539860006,0.3095332848241846,0.17702355808265224,389,101
15826,31.27992570749778,0.0,0.06486631648695607,0.3392941238153351,0.21197350360192502,410,92
15835,29.479925707497785,0.262815101803497,0.5508382554826312,0.34034220531782533,0.15062837944306295,818,85
15839,27.87735002936634,0.0,0.10088588095277373,0.31209510279116365,0.15570129953103162,647,89
15748,59.42743684918026,0.0,0.08100379034468119,0.3059094487568844,0.11909347449397956,127,194
15813,37.38691917171097,0.0,0.06565736912703812,0.33622758380706247,0.1798378730729553,415,111
15838,30.327609474388396,0.0,0.06565736912703812,0.3325489242336413,0.20380484793093956,415,91
15903,13.127609474388393,0.0,0.18325886075160724,0.3498473138820753,0.1547960320113475,1165,37
15770,53.68589027023358,0.0,0.06613200071108594,0.308159530284612,0.2665017932074747,209,174
15613,112.33002952835751,0.0,0.15702021965910307,0.2825516607272,0.07733154586592894,1007,397
15611,113.01813905428513,0.2065398147355031,0.36887727765023204,0.25602104949235205,0.09710388904985523,1032,440
15832,34.28052676243517,0.22764600581753314,0.46281510180349983,0.33154619275129094,0.1702147529212965,1495,102
15767,56.029566846115785,0.0,0.05727221114213421,0.31269438343560696,0.16465097924328376,181,179
15786,50.48093447216766,0.0,0.062334948038682114,0.3093165614977238,0.0609826261019748,197,163
15926,6.103191019355634,0.0,0.05062736896542219,0.3362535361327896,0.168177681684881,320,18
15862,26.35381065441399,0.09215387270955944,0.9135932400438946,0.3180027176796262,0.20812254723581702,5071,80
15834,36.18698924355316,0.4138894157752304,1.0427254686231748,0.3347072740469522,0.30360792718595064,3882,105
15827,36.95386897027245,0.31438308884727917,0.6138894157752333,0.34282999579714357,0.28757721915046375,1904,106
15806,45.915917265855626,0.0,0.14064770420309003,0.3365828644239157,0.1561500547581005,902,136
15777,55.67030998004892,0.0,0.06613200071108594,0.3106378658063566,0.16155717633545663,209,179
15863,29.006057496878114,0.0,0.09215387270955944,0.3177352046611929,0.140546400932962,591,91
15621,114.87422680154847,0.0,0.17885435594384358,0.289634778903042,0.027359491775713174,1137,396
15857,32.22595710951816,0.0,0.1648543228048851,0.34107556156077956,0.17295640662526068,1048,94
15869,29.861418811418844,0.0,0.1275496918382828,0.3197190227911888,0.0979532766552893,818,93
15886,27.140650092906355,0.062334948038682114,0.15339731971783976,0.3251476237733556,0.27946251709079206,584,83
15887,28.229431663821813,0.0,0.062334948038682114,0.35208870894728916,0.31349531376039863,394,80
15874,32.21175907229146,0.0,0.11429575075483456,0.34888547088626765,0.300727280030614,733,92
15847,39.57646352082109,0.0,0.06375884279083266,0.3406267644657781,0.1736379240474264,403,116
15859,35.0848095004372,0.0,0.06439168490290115,0.3242631279216139,0.2621207784543884,407,108
15871,33.13941089848369,0.0,0.1579557919708776,0.3508665436863065,0.1304639113172641,1013,94
15868,35.8781925624088,0.0,0.06771410599125716,0.3255498041492504,0.054001681288454506,428,110
15852,42.05309785124369,0.0,0.27984335903614976,0.3452335082000623,0.30156094829526126,1779,121
15895,31.77361994666721,0.0,0.14064770420309003,0.33297865518383285,0.25948820471008105,902,95
15865,38.15648464715676,0.0,0.06454989543091472,0.3527030995530171,0.03322750115846418,408,108
15879,34.747887599231206,0.0,0.06486631648695607,0.3303144884070881,0.1506407302091617,410,105
15644,116.522770454593,0.0,0.1615509441990568,0.29310130859041295,0.0351427164427367,1027,397
15803,60.652393699247895,0.0,0.062334948038682114,0.34426169745005236,0.1700107666811732,197,176
15649,116.24883508920087,0.0,0.1667419677224924,0.27971588703970696,0.03568427000993424,1060,415
15867,40.4297621287412,0.0,0.1275496918382828,0.3330761358421729,0.29795327665529214,818,121
15880,37.99053513818767,0.0,0.4200339734762224,0.3354509032563522,0.1955009144010944,2593,112
15898,35.764359879929515,0.061860316454627196,0.27437767342924246,0.33799983053809785,0.2431459209871747,821,105
15820,55.25017540414845,0.0,0.180427393375183,0.33785121479002006,0.02258509830026867,1147,163
15913,29.650175404148456,0.0,0.16973073884204837,0.35518608030489646,0.1121953396452966,1079,83
15883,38.19254693563822,0.0,0.06328421120677774,0.3597100257021834,0.356904235046386,400,106
15902,33.78417590587716,0.0,0.0753082113360648,0.35860497547384146,0.12659282771531366,238,94
15905,32.508733395794025,0.0,0.062176737510668545,0.3415427016661406,0.2887771868317799,393,95
15631,125.37509857781727,0.0,0.17728131851249884,0.29183640386784326,0.026752618380221804,1127,429
15892,37.94284208115732,0.0,0.4493537379186421,0.353712154181497,0.040435803641457824,2774,106
15904,33.16210450319164,0.0,0.06280957962273703,0.35977494482140115,0.13796560796576784,397,92
15854,47.547987427186,0.0,1.0289455455152279,0.3578387837051598,0.24387045320794698,6352,130
15769,75.8872451932957,0.0,0.25687701253851714,0.33763557223552315,0.12195032027828034,1633,224
15941,20.487245193295692,0.15686429094047583,0.2710041129766836,0.37437483482072237,0.3305529706237422,732,54
15882,40.78919023085072,0.06613200071109304,0.12941621191787078,0.3535632523385465,0.12712712945017302,400,115
15964,13.789190230850721,0.0,0.07562463239210615,0.36088330522259515,0.1809952989760717,239,38
15889,39.853085747715525,0.0,0.059170737478339674,0.35850373883096565,0.07346889440628956,374,111
15877,42.61780854230351,0.0,0.10603152866751486,0.36026929672572877,0.31394223574241664,680,118
15897,39.110224444608065,0.0,0.061860316454627196,0.35498512843775853,0.09991565806467406,391,110
15894,40.75020149439463,0.0,0.6288360528479444,0.35505633134112113,0.06823404650110376,3882,113
15993,5.338570038930186,0.0,0.07499179028002345,0.375969874903583,0.2893680896494857,237,14
15656,119.63247753339681,0.0,0.17523636985175273,0.30242339535074697,0.06701624679852713,1114,395
15642,125.8504228309934,0.0,0.16862961264010679,0.30431426929383365,0.1331695051951609,1072,413
15878,44.79900866147092,0.0,0.5136628345133545,0.3600434620077851,0.1978548917813896,3171,123
15896,42.315886327513,0.061860316454627196,0.27437767342924246,0.3593291337955877,0.05091570255569877,530,117
15907,38.99067932711047,0.0,0.06549915859902455,0.3604183348936245,0.08035481358446361,414,108
15955,20.710616569908467,0.0,0.14891192629040972,0.3607316604143519,0.27704518322774163,955,57
15891,44.75507976584504,0.0,0.06360063226281909,0.3604151543030824,0.2156090053167361,402,124
15858,51.461741477782766,0.0,0.4410923678271388,0.34945650075312074,0.0437424130799684,2723,146
15678,118.36679070169407,0.30259742825652225,0.5649800718047473,0.2959844488188174,0.1290272106961261,1015,398
15861,52.79636313227451,0.0,0.1280174779941632,0.351122304361869,0.2714689028193362,821,150
15683,117.13642979118458,0.0,0.16941613135577782,0.2976259889563074,0.08723274796899005,1077,393
15929,31.936429791184594,0.0,0.06328421120677774,0.36219483613611153,0.3023996468347576,400,88
15917,39.14654194006067,0.1275496918382828,0.1792845344998284,0.3542477945960077,0.023024498900383605,327,110
15885,49.1967402835609,0.0,0.21204544574520412,0.3549615567957659,0.29038010980424644,1348,138
15916,40.28668142732397,0.0,0.1275496918382828,0.35227308539899727,0.10993401902463518,818,114
15975,19.471340449176125,0.0,0.08100379034468119,0.38020267958493026,0.3316106934054375,13,51
15669,123.96940640105024,0.0,0.17209029498906503,0.3118320304938569,0.16443267332214972,1094,397
15812,72.42484418674842,0.0,0.05347515846972328,0.33350861303354234,0.20081103971858738,169,217
15925,36.81368465334988,0.0,0.058854316422312536,0.3603414738914468,0.1066365507148106,186,102
15674,123.82849122060308,0.0,0.16705657520876116,0.3114897598120764,0.2275151852057533,1062,397
15899,49.61215753541917,0.0,0.24366349811522525,0.35516902185110755,0.14462296315831225,1549,139
15976,22.37545331691304,0.0,0.2282477312880502,0.35721299331653206,0.2401604448778727,1451,62
15680,123.40138924044228,0.16312398163040243,0.34543901992320514,0.3123247467525865,0.0193248917265052,1159,394
15974,23.00138924044228,0.0,0.2447646243171704,0.3730594199364772,0.07036059467084499,1556,61
15790,80.97986323542933,0.0,0.05727221114213421,0.34880427165641037,0.18419083787350132,181,232
15961,27.382617918869386,0.0,0.07594105344813329,0.37925940090862853,0.3437206889277178,240,72
16019,6.219209519107039,0.0,0.052367684773599876,0.34260232412963554,0.09417425528707213,331,18
15666,127.97245138091291,0.19505664148669055,0.3709222263109808,0.297439461898839,0.11168688762480983,1118,429
15973,24.78101014929932,0.0,0.06739768493521581,0.358168296584987,0.27256603903850873,213,69
15881,56.73191579154485,0.0,0.06613200071109304,0.34978878883230713,0.04905154207075668,209,162
15956,31.630459580937753,0.0,0.06344242173479131,0.37579782332384476,0.18186854461220037,401,84
15957,32.35699988586791,0.0,0.37095171587371567,0.35939379966285606,0.20639500098172903,2290,89
15921,45.002416742237045,0.0,0.06739768493521581,0.3683198283385396,0.16423886276027133,213,122
15823,74.73224246575569,0.0,0.06328421120677774,0.34409658181819774,0.14516409379329787,200,217
15954,33.524629960566116,0.0,0.14002398932856863,0.3793705224004267,0.2683503140843868,898,88
15876,61.255190875450396,0.0,0.20638251099236982,0.35493493235150014,0.24380901075194572,1312,172
15960,33.255190875450396,0.0,0.14516963704332397,0.3598915352000769,0.1902024865192118,931,92
15989,23.34616333529351,0.0,0.06549915859901034,0.3754945834950726,0.18689454064889333,207,62
15655,137.1946488512391,0.0,0.17177568750279448,0.3128376099628683,0.03964235897817758,1092,438
15985,27.53422032611462,0.0,0.4989219584677187,0.38621854810924144,0.24896564076348682,3080,70
15966,34.722974029230855,0.0,0.06423347437488758,0.380865280822593,0.11445874125378452,406,91
15924,47.52002538043347,0.0,0.9025951794097722,0.36997960477002934,0.28482009263734653,5572,126
15981,30.520025380433466,0.0,0.29840520072600896,0.38745666897060843,0.37978736168278715,1897,78
15836,75.4913286850163,0.0,0.06613200071109304,0.34758155154057696,0.0802013950980296,209,217
15950,39.471584805748535,0.0,0.6076156708481761,0.3598515660638922,0.04599373467848977,3751,108
15982,30.471584805748535,0.0,0.06644842176712018,0.36196590933311207,0.2760763150602088,420,84
15945,41.84641810260389,0.0,1.0289455455152279,0.37793956071378393,0.32492342475721614,6352,108
15842,75.60883737051722,0.0,0.0651827375429832,0.3481274407049504,0.20137058734248114,206,217
15930,47.944267521841326,0.0,0.06565736912703812,0.35998955002040817,0.20958768525464677,415,133
15968,37.7095740243611,0.0,0.11413982203620776,0.3797518606295444,0.3622828746371596,732,99
15934,47.29748090681049,0.0,0.062018526982640765,0.360576048700976,0.2123273712962117,392,131
15946,44.35675913400803,0.0,0.4015673815069647,0.3756853995940262,0.15224327290701467,2479,117
15875,68.07410332393964,0.0,0.05727221114213421,0.356109063417788,0.1577508196433115,181,191
15919,55.07410332393964,0.0,0.06454989543091472,0.3595395648922139,0.18247979526530855,408,153
15965,39.638547311283205,0.0,0.06439168490290115,0.376896720251241,0.06351143000770776,407,105
15963,39.897608738282656,0.0,0.10088588095277373,0.382660796705095,0.2778063346759012,647,104
15970,39.59275572581343,0.0,0.09215387270955944,0.3623908426890264,0.05472293548601215,591,109
16005,23.990755349207802,0.0,0.0730932639438322,0.3796454299248249,0.28396963210954596,231,63
15980,36.77857240192583,0.0,0.11429575075483456,0.37798223351722676,0.14213902251945854,733,97
16059,6.637496238605081,0.0,0.04872884262923094,0.3660426331097695,0.07424518660161539,308,18
15690,133.36439111471597,0.0,0.16925882761264432,0.3240757476571857,0.24725216900801072,1076,411
15915,59.564391114715974,0.0,0.9025951794097722,0.3712771894639633,0.36991804238783743,5572,158
15848,79.04987920842008,0.0,0.06613200071109304,0.3639804018788433,0.11876942728943618,209,217
16022,21.876441363736916,0.0,0.4989219584677187,0.37504420009244205,0.24447350242797938,3080,57
15696,133.0803041061737,0.0,0.159359150438533,0.323408625196436,0.1803341104647629,1022,411
15935,53.48405415532443,0.0,0.20653981473550687,0.36491448178485564,0.21571530352164814,1313,146
16027,22.55271916691089,0.026722800323483398,0.2585885177036289,0.3778666211730044,0.046384076852035605,211,59
16033,20.68415477686716,0.0,0.07783957978435296,0.3746602763105965,0.04482896945543757,492,55
15693,136.12509302937227,0.0,0.1675284864381652,0.3260373250430075,0.0438230392259662,1065,417
15969,45.41498568259918,0.0,0.06312600067876417,0.3843377939145798,0.23788984956216552,399,118
16050,16.212728638303815,0.0,0.312405233864979,0.3878127659619228,0.20821391020808733,1986,41
16000,32.87848565718801,0.0,0.06644842176712018,0.3771498532806999,0.15136012053639547,420,87
15901,70.00664554304868,0.0,0.0651827375429832,0.36239099899225746,0.05075172139295603,206,193
15920,61.99969104072666,0.0,0.05727221114213421,0.3687048739856222,0.006687280612510449,181,168
15983,42.19969104072666,0.0,0.30296700927691234,0.387932629920831,0.31755486520198417,1926,108
16021,25.986658963917165,0.0,0.07973810612054422,0.3866704605641287,0.02273245172159477,252,67
15958,49.77295727964612,0.0,0.27984335903614976,0.3836675497721703,0.22109569105512605,1779,129
16047,18.972957279646124,0.0,0.19049483293579783,0.3913013009731318,0.33528282837727374,1211,48
15719,129.53369228818804,0.00991230627352735,0.17508123656467944,0.32666315922127115,0.18821649606535118,1050,396
15712,131.5660040056971,0.0,0.16296667788726893,0.32933092062107727,0.08847560226242734,1036,399
