request_ids,response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
7726,1.2229915448054145,0.0,0.05320617773462133,0.03342243905916552,0.02911353102962272,1023,35
7771,1.0881658134069794,0.5677185837290406,0.7468247114624689,0.03792678910494561,0.019054170924778013,3192,9
7732,1.2515239395457811,0.02624962011284887,0.07134224581755727,0.03471122628612423,0.004697595290438394,867,34
7770,1.2708117987700578,0.5504451796902217,0.8464304001770118,0.03858012714482237,0.038016415231278966,5275,11
7777,1.2597006876589467,0.7214880566296779,0.8977325263072148,0.04021868459463688,0.04572381746249632,3141,9
7784,1.26039967994349,0.805655746390924,1.0333539501322309,0.03784095496854319,0.02786588786780486,4058,6
7786,1.3227133620144262,0.901861143895038,0.9902853474212804,0.030220728599376898,0.010452256543172611,1665,11
7780,1.369121420823491,0.6974383974463948,0.7808704837765611,0.030960575634048942,0.015185669362828058,1571,19
7782,1.36128649992357,0.8108047396736524,1.0344068446290757,0.040859956911811796,0.05045042825003865,3985,8
7788,1.3168420554791256,0.9736186807546138,1.0803650165430505,0.03941283982267918,0.03653546556243592,2010,6
7785,1.3712698855063294,0.7908748446214562,0.9129722550061492,0.03819146920834835,0.027155502285810984,2176,12
7754,1.5225212703569233,0.32684975860437393,0.3992885655772236,0.03209236299370571,0.017352386498607375,1169,35
7723,1.8683343147968814,0.00898374712359673,0.09236272582401756,0.03482297233280125,0.018270616777404658,1570,51
7742,1.6358816922481667,0.032173273942223524,0.0838711631584636,0.03609326811836519,0.016477787978530167,19,43
7776,1.5692150255814998,0.6525533212380373,0.7141050641130614,0.03886863461220175,0.040662707163074296,978,22
7939,1.2390537896865652,0.866301479102481,0.9700206799954247,0.03362913871139256,0.01266614028499502,286,8
7789,1.7510338658345028,0.9899624001846313,1.3079992209844655,0.040275876804548846,0.03747124912733568,5668,11
7942,1.269714459933887,0.8607459235469255,0.9644651244398692,0.03815616693675222,0.03603847016397932,1667,8
7767,1.8823703266210459,0.44484329540455136,0.5071385450960123,0.03929233661500096,0.007076398839422793,1173,35
7886,1.4379258821766014,0.644465061243342,0.8749127011559954,0.0469177650850505,0.026806265002426333,4107,12
7806,1.700785390820633,1.1679876399492737,1.2551903679913698,0.034276540217635626,0.007600802590551625,58,13
7945,1.3371546148863978,0.9312326289332029,0.994112062551864,0.03430425523345337,0.013991851918524922,1184,10
7823,1.7024588320396425,1.3947715542708639,1.4808059144585592,0.03694215293018055,0.015859188167704374,816,6
7940,1.3931334815137562,0.9644651244398692,1.1432345865196631,0.041649815832348835,0.04261185979096682,3186,6
7791,1.8754187668460087,1.0277630430908187,1.323972707346698,0.05013145995448279,0.05809429489612672,5279,11
7769,2.013269843204836,0.45467137769138044,0.5560007352457772,0.040479697443307185,0.023852524434277544,1908,36
7951,1.444054336010277,0.9830009514407527,1.0333465819853405,0.03422564616874472,0.022292869780617064,968,12
7955,1.452720699781438,1.121012364297441,1.217615142804489,0.03918425949615815,0.029877094907175827,1008,6
7801,1.9258687502548582,1.2579992209844657,1.2780328878434104,0.040489741400715484,0.017437582268390983,59,16
7787,2.0179553317822077,0.8421769707516592,1.1859687140545145,0.03781757353307696,0.03779506562052548,6127,22
7958,1.5088699189947155,1.2120595872489333,1.2903933411235322,0.03641276297853054,0.03113891981471184,658,6
7895,1.649464163587012,0.9847756370429493,1.2151671660133307,0.04342969975736812,0.0310644176560797,4106,10
7963,1.4994641635870118,1.0300228504300162,1.217265064792939,0.04703318313234547,0.0537425386999133,3337,6
7953,1.5469298499436874,1.121012364297441,1.217615142804489,0.0411643383923998,0.013647643909465046,811,8
7808,1.9721946932665269,1.6342818094711555,1.7126155633457545,0.04326318832012873,0.036806696483429935,817,6
7800,2.0400711342153355,1.212432084393718,1.2996348124358144,0.03525887246569148,0.007600802590551625,1584,21
7946,1.6019702069953117,0.7383790024737438,0.9371800709447764,0.04748500971789538,0.05337646607432722,3543,14
7943,1.6164447384598182,0.844699554510077,0.9367881844887584,0.04247853462319123,0.038596174817263185,1734,16
7911,1.7169352585754367,1.288984283938677,1.4762264983015998,0.040118126712306156,0.038168334710303675,3337,6
7962,1.5984919662238244,1.2132201006771048,1.3494013575721644,0.035584372664522856,0.02510669248531805,2427,7
7802,2.087284473225223,1.2579992209844657,1.2780328878434104,0.044958421410100695,0.015459219885141318,131,18
7818,2.095857483496842,1.4003271098264194,1.4863614700141148,0.040633067565515164,0.004314558099740129,804,15
7957,1.7612626586657252,1.2903933411235322,1.477579444544183,0.0405261734459346,0.01916634394811112,3336,7
7898,1.923647511646398,1.5598864378798347,1.6099200087309646,0.034858611435048155,0.019146434162354176,962,9
7753,2.4205992139353905,0.3579135715932129,0.45318865935662367,0.04015123580772993,0.0032089027103709977,588,49
7941,1.8317103250465014,0.6480014331412216,0.7494901135848548,0.04509250881090194,0.018895519240233583,1911,24
7967,1.7720166745383128,1.3105124686832756,1.3241142740769802,0.034454030804717886,0.011504887091613458,129,13
7961,1.8294342614579444,1.198142130356952,1.2132201006771048,0.03851338504880247,0.024092937251050106,143,16
7964,1.836549285465103,1.5450746845908345,1.6149112177061553,0.031662581108421115,0.004373166042319632,144,7
7952,1.8914865026968557,1.3857224698902342,1.5728524623686124,0.03982925504103041,0.021370053868983607,3335,8
7790,2.3914865026968557,2.023966037034179,2.1287473905220327,0.03753415888211758,0.005543146472085425,796,7
7921,1.976211447547923,1.5961882592564012,1.7009696127442548,0.03440522935045853,0.02051551887360681,1177,8
7896,2.0657667028897757,1.6099200087309646,1.6986097504059345,0.04079521694264902,0.02632304544307562,1670,9
7928,1.9879889251119978,1.684302946077588,1.746916841547522,0.04017868059407929,0.024919139664606682,1179,6
7890,2.1102052847830586,1.3728206203484947,1.463953312991757,0.043083464786086774,0.050354342743140545,1653,15
7809,2.431525468835769,1.2350838184578092,1.4336604431597526,0.03837942406446217,0.02548732397467246,3539,26
7899,2.177165610738473,1.693054194850379,1.7865236232024433,0.03906419875360299,0.01699633287697644,1760,10
7751,2.6694416712517497,0.24750687412900568,0.3978280884767044,0.037239566930738446,0.023555639808583217,2679,61
7959,2.0456479124791906,1.003488267508288,1.035578405985572,0.03884882717283149,0.03928161983767975,617,26
7914,2.1483862968888747,1.7187540030308939,1.850951383024615,0.042490701980608545,0.040672807958251234,2356,7
7966,2.051748695477995,1.4275794445441832,1.5743095585864497,0.0434035578992314,0.045188395122558234,2615,11
7731,2.8281504601720124,0.04326861432738566,0.10439549616444577,0.03447791093680464,0.02087046722963637,974,79
7902,2.2863646797609523,1.7809680676468878,1.916924880772858,0.03694397989880942,0.03060721270940725,2423,10
7956,2.1995594304964747,0.9260689598336653,1.014599378619399,0.03949866839590253,0.03548451759100324,1667,30
7948,2.2106826908018067,1.1969664046271373,1.3968335810013452,0.03699314135456643,0.023116807566113895,3562,22
7889,2.3389559303983525,1.3728206203484947,1.463953312991757,0.04166679130507597,0.007691169059649727,63,21
7933,2.314259274387717,1.7413612859919665,1.8667131310284573,0.034426626412250735,0.008596740231585631,2234,13
7930,2.328161749776538,1.6422741899025732,1.8161058890623982,0.03657541862243855,0.023653358336208186,3098,14
7944,2.301577075811985,1.1252503589030036,1.2025219601826929,0.04070574502330712,0.03170176250791856,1455,27
7756,2.8999153151667247,0.3523580160376574,0.44763310380106813,0.038925114466121534,0.01999240814245784,1026,63
7894,2.433248648500058,0.8582460344893288,0.990331192598505,0.042438748702986855,0.024865100495962134,2354,34
7918,2.410467310276336,2.1111208460834243,2.2169643521661877,0.03225049301835803,0.030511438705875804,1993,6
7923,2.4587970740918097,1.9479960719056104,2.016611129536785,0.03401430342730959,0.03661360519488355,583,13
7968,2.336325065800391,1.3185587185214245,1.531163078791462,0.04025809935044644,0.039454727767094244,3789,20
7931,2.476903628982798,1.8667131310284573,2.065794754210852,0.045678763863549555,0.04370265378913407,3548,9
7798,3.0114281606158233,1.1248576029434036,1.212432084393718,0.04183711805167687,0.02569769634308039,1057,43
7932,2.6003170495047123,2.3371505568900783,2.368564566031536,0.03862541391219606,0.019958387972378144,22,6
7745,3.1840701051646776,0.0898022907286617,0.16070097643889214,0.03926453413929591,0.023515730991803818,976,77
7781,3.179827247480213,0.6977978742076748,0.816360295229208,0.03692917112892195,0.02317621499299194,2113,64
7822,2.99649391414688,1.9450746845908347,2.0149112177061554,0.04267750854090107,0.031345492540077124,1171,23
7873,2.8080417612887825,2.352034088658858,2.4150197375370106,0.03275183531264766,0.021461759072928466,1186,12
7922,2.8210318373697794,1.9479960719056104,2.016611129536785,0.04233793199121023,0.032340787221532,709,19
7887,2.9253997291969043,2.34267107051419,2.4660029216288755,0.05104408972978098,0.04804405420335067,2198,9
7935,2.83578857136476,2.1637415162180873,2.231559959403079,0.037764288247605055,0.006781287786903789,1182,16
7892,2.9676055267435557,2.4548918105177644,2.5803558774388,0.04840620616309449,0.016135962072636012,2236,8
7919,2.9165688135795356,2.2114087966106317,2.364928334667856,0.03940289135083425,0.027943225246026326,2736,14
7936,2.917205512927123,2.4897630567986906,2.5318911154155463,0.03853143975115767,0.01887461134886914,810,10
7938,2.917876110642476,2.5318911154155463,2.6687457036178746,0.04152173450410027,0.04418156238111992,2439,6
7897,3.0134414374675815,2.5748003218832443,2.729554300670461,0.04731452279952012,0.014639976722205184,2758,6
7885,3.067994391269221,2.6287445998407253,2.6844013958139996,0.038359299545522155,0.006623811623063691,1048,10
7929,2.9671386438779845,2.3371505568900783,2.368564566031536,0.039904938523096574,0.03744643091371769,582,15
7891,3.0577636079566757,2.667734729147333,2.7612572651291427,0.03706329285344162,0.01345116282630654,1761,8
7883,3.1127964613628176,2.5171854296075153,2.6533105755603024,0.03829049048354294,0.024897002279522962,2426,12
7927,3.0336978283045397,2.001807053631777,2.180408182884754,0.047404980301099214,0.03247645798837029,3183,18
7874,3.144808939415651,2.409464181981455,2.6398557109518364,0.05049532284638145,0.03313456987632435,4106,10
7779,3.6126400434709556,0.7246024892402466,1.094429709757485,0.04268153107988933,0.05571038683492713,6591,59
7861,3.281077616419538,1.9827725557290647,2.3964785331033025,0.049144393517568635,0.052730435753462146,7373,18
7862,3.3036391186667324,2.79307791455881,2.8775190458541404,0.03873818843750836,0.0073267446481608545,1590,11
7937,3.1777985253167733,2.1637415162180873,2.231559959403079,0.04114080721363888,0.006888359982284431,95,23
7965,3.1367337133953197,1.592688995483933,1.825773849683388,0.04369866212373106,0.056659519873054176,4154,30
7863,3.4034003800619863,2.9788484034085374,3.155148984028347,0.04137523267227324,0.013978438869644894,3142,6
7884,3.384579949981816,2.6533105755603024,3.0705515422976997,0.04486120109773089,0.04224491906511796,7436,7
7866,3.456573676119745,2.9046970815346858,3.0832982107876625,0.04147505170356474,0.04495154420143299,3183,9
7913,3.3505954178460673,3.02648940128175,3.069813688723528,0.0401116755889342,0.04549806512283805,833,7
7893,3.421235967723168,2.7612572651291427,3.0964640342643244,0.04059649168235546,0.04167280685052521,5974,8
7907,3.3983158758928877,1.905813769661747,2.138898623861202,0.04198057506772286,0.031709895249895315,4154,30
7954,3.2945748929193472,2.2189845456171007,2.344448612538136,0.045244108589581486,0.01959836329409015,2236,21
7865,3.540925446316265,2.8409679258400966,2.9046970815346858,0.0397642727988487,0.01745641115225327,592,16
7904,3.4822025240062664,3.0686862564865467,3.105041210774426,0.037716131323184056,0.026937209738607137,105,10
7960,3.3966158886137903,2.327781945871469,2.559744581225477,0.039851014637538734,0.05023843169532771,4134,21
7908,3.527291602372053,3.105041210774426,3.230617499580006,0.0370842628490059,0.019267291319060575,2238,8
7909,3.588821008706588,3.127595778296888,3.2281285214051025,0.0400769430334984,0.01630626704403415,1680,9
7858,3.730276924131129,2.8576345925067637,2.921363748201353,0.04257437768051453,0.026604151892037464,608,19
7926,3.578842929392513,2.0055000184256735,2.422740985163071,0.04128935515105151,0.054155726747260324,7436,28
7903,3.651538576092737,3.0686862564865467,3.105041210774426,0.03415608533239445,0.005317852562646053,594,16
7916,3.6665121099133113,1.4540042760793777,1.6072993703675122,0.04290026540720415,0.02786484148651036,2732,48
7864,3.8296228154573178,3.1495934284727913,3.2834741367346836,0.039010619908759585,0.014565253747476525,2386,14
7881,3.789269100717006,3.4717432354676494,3.50612181169696,0.040449612717149384,0.011221192757449039,661,7
7877,3.8103442271367176,3.3745649616882614,3.456722464904536,0.032147432930198346,0.0184669121903438,1547,11
7900,3.8003458353845887,2.7239987451149053,3.059822734615083,0.046282693798094104,0.06315333044288929,5985,16
7912,3.772568057606811,3.219506388468895,3.3252436792921674,0.04473243783146437,0.04451100831514765,1991,10
7950,3.7277578035427688,2.1230514207290225,2.224540101172656,0.04421228536382684,0.013557756572997626,1911,34
7868,3.9348446499388765,3.077742655232107,3.4190094061327057,0.04298627031718091,0.027541641074458667,6082,12
7949,3.775571862229823,1.0333465819853405,1.220364352579174,0.042586791827510816,0.030669513255328518,3333,60
7876,3.9689365227992464,3.50612181169696,3.5869516241695973,0.04244276651440545,0.030245032102571123,1522,9
7878,3.986535993668616,3.5514962580976515,3.687565293108166,0.037371337570056284,0.009357212572308704,2425,8
7882,4.0054311224256605,3.456722464904536,3.6151236549394565,0.04336749638735599,0.045572264821358566,2823,9
7934,3.9134765527381425,2.368564566031536,2.5008741679098017,0.04280613287358609,0.041108284287248775,2358,33
7875,4.03014321940481,3.4694773322028927,3.557051813653207,0.039424283812633555,0.009669142950514242,1649,12
7792,4.383181778521821,4.015343070885944,4.071371620267437,0.034645573139376024,0.03602897296765928,1055,9
7851,4.212411396133805,3.7040125438283455,3.835873258168432,0.034230739815033946,0.032638446177775116,2350,11
7860,4.211576152351155,2.8775190458541404,2.9788484034085374,0.03852274215445679,0.032834930314839195,1908,32
7880,4.1692138851307,3.5869516241695973,3.7428839327445336,0.047369994709574086,0.04861578526622079,2779,9
7794,4.485880551797367,4.0602605091563255,4.115014475423926,0.04635825954668005,0.03819402569213892,1031,8
7797,4.49796027649846,1.1359687140545147,1.2235431955048293,0.037209285011291254,0.020854789857796874,592,88
7811,4.453069931669718,4.202797180111041,4.25314281065563,0.03332118683568138,0.015889297638068456,816,6
7870,4.2867880919001475,3.2612519145124614,3.491699554425115,0.044171585415279595,0.02824891751017944,4107,18
7812,4.609526236598013,4.197241624555486,4.247587255100074,0.03619389814979392,0.0307909323124953,59,10
7805,4.641044753928188,4.115850861144255,4.219463846777709,0.038325537013679974,0.02818325800201915,110,11
7871,4.466593877997587,4.072941735505097,4.165030365483778,0.03769543906422612,0.027587512844675643,1734,8
7813,4.696730491733451,4.19168606899993,4.242031699544519,0.045469879218893186,0.032438839397136654,93,10
7799,4.7703582423968145,4.046984369279543,4.154739750033144,0.03847615577272939,0.016458565676460424,1067,16
7854,4.55831797268823,3.769556165614845,3.9680766793745157,0.04540317640874726,0.038116461191577855,3538,13
7824,4.693639132277302,4.15319146836004,4.355864191847867,0.037530548936603916,0.025642575369475118,3612,9
7905,4.4622492296542084,3.2281285214051025,3.6417783878370673,0.04318267588511269,0.0417912429267,7372,19
7920,4.621970336977935,1.8707341815658647,2.0240292758539993,0.04059282908006149,0.026870383741387283,2732,64
7915,4.723092579526996,3.314132568181056,3.5128775257098157,0.041731553579902755,0.018788162833378586,3542,29
7795,5.111981468415885,4.115014475423926,4.323971624446259,0.04635352023350738,0.0338322478287294,3724,17
7814,5.0350213514843425,4.2940979222628215,4.664205697491422,0.041201739332546734,0.029096359467771116,6596,9
7793,5.162080637958269,4.7530945863803105,4.859787814539001,0.03358809149102972,0.01504429184453393,2009,9
7906,4.864767276761603,3.127595778296888,3.2281285214051025,0.03806136640363954,0.0011333751006965542,213,43
7836,5.086442871767382,4.371373601341991,4.4704193308173314,0.038501471309378144,0.028760511569643654,1005,16
7804,5.190844750060501,4.115850861144255,4.219463846777709,0.042233952316643154,0.02818325800201915,1841,23
7838,5.130926737377005,4.683557840241092,4.809807460353941,0.04587418243186635,0.0394720448470105,2250,7
7807,5.279787491046742,4.564863775261776,4.767424276865057,0.046578474016516776,0.042867719200548215,3610,11
7829,5.262825535935117,4.65613107263992,4.843822174541022,0.046555929043788344,0.038558504282168116,3345,9
7826,5.283412570890372,4.711868721309502,4.778040827972384,0.03887474945522983,0.0040977207759604894,95,13
7819,5.3022138800306795,4.7285353879761685,4.79470749463905,0.04613694412651173,0.03557058970550209,231,11
7816,5.342979941077625,4.734183198421327,4.802001641606319,0.0450815249559422,0.020561389251620987,1058,12
7817,5.33742438552207,4.796446086050763,4.884923397206752,0.04525009883153182,0.02523505939421611,1666,10
7839,5.279426492161687,4.365818045786435,4.464863775261776,0.038788700804757686,0.028760511569643654,860,21
7840,5.285470314380067,4.811795790778413,4.849659033584673,0.03352394467656879,0.005644636726595209,728,13
7924,5.072877872655319,3.485099747932038,3.512092478015669,0.03716155701522976,0.005104178256499559,90,42
7841,5.362837621789849,4.849659033584673,5.036676804178506,0.04659440251590612,0.04251446778368084,3333,7
7821,5.455273864710496,4.525450977169914,4.678353294862142,0.04570120999107964,0.013298011159420753,2725,17
7843,5.427127765139443,4.990011752565242,5.1220969106744185,0.03812885680812805,0.02467879093560743,2354,8
7834,5.5034667842970055,4.816044396763244,5.160397249488824,0.0428836918510227,0.024945797113473667,6137,8
7828,5.590208165085878,4.772485272416828,5.142593047645429,0.049735013048938806,0.033104276360233165,6596,9
7830,5.594658619487564,4.492727959196278,4.7168911735744254,0.041798449805387564,0.054136264062807804,3995,21
7835,5.604359249583875,4.829367841651196,5.006678419231909,0.03735505189699789,0.03315818628981759,3160,16
7825,5.6644027074760395,4.717424276865057,4.783596383527939,0.044040316197405005,0.02229998066333394,58,20
7888,5.505109692190786,1.463953312991757,1.5654419934353903,0.04329305163467467,0.011945675908220377,1911,91
7852,5.610665247746342,3.876354856826816,4.293595823564213,0.04703819372079031,0.03550687865587676,7436,28
7810,5.861701907137139,4.251749402224037,4.491511458553905,0.048935373163686915,0.05329782154017426,4273,28
7803,5.930185028033268,4.540494520673573,4.795294309532439,0.040531811375029606,0.028690351026809502,4541,28
7855,5.752175200049666,5.149214538371289,5.194983293411823,0.037146127109189506,0.018264798746021604,880,15
7976,1.5335929080725608,1.089343130093746,1.1796261006610802,0.03932964526794228,0.033954733115189484,463,9
7850,5.817836806770109,3.837328377188978,3.887465967937927,0.048259270970804555,0.04352031095591613,964,40
7879,5.725983868861642,5.361030187001166,5.445577533555989,0.04005804790080753,0.03814644383003074,1592,7
7856,5.836412003298408,5.346205380398593,5.373198110482224,0.038601157734682014,0.02024207914913756,13,12
8052,0.9335410331548513,0.6438847355218442,0.7318309703803774,0.03361834379574565,0.009034245989854917,172,6
7849,5.9632625729588575,5.229912649404786,5.4943635203345,0.052099894736039744,0.03473353364026721,4713,9
7982,1.5933536869632405,1.1265006810494933,1.242874775322404,0.05006841594869092,0.04556825020171562,2074,7
7910,5.831318254962556,1.1929449437911086,1.2945398394942327,0.04362286937950311,0.0341283276408233,1913,104
7975,1.7249330445023672,1.2789108668893219,1.3790718565893174,0.038429020879227754,0.018715198699934987,483,9
7845,6.0544145525909885,5.143730582822157,5.241023760515897,0.04066953960375459,0.024178402783951114,1832,20
7815,6.163578597455624,4.236476143988963,4.2940979222628215,0.03815266684066944,0.02267284317253271,1085,49
7973,1.8179201253119315,1.2059047571742427,1.2202446450311717,0.03984503201871732,0.02441397445639293,136,15
7857,6.1027351791151805,5.373198110482224,5.571662513299622,0.04827933325595984,0.02789162333560835,3537,11
7831,6.225932081637903,4.435955902998349,4.492727959196278,0.0376783504878614,0.02710035184573112,1069,46
7859,6.098154303860126,5.178316626745157,5.265891108195471,0.039631580745935924,0.042694985154813736,1649,21
7988,1.7092654149712363,1.1177997557782104,1.217960745478206,0.03779266688407926,0.011852043212054575,137,13
7977,1.8965414280995194,1.3105514021885112,1.3984976370470443,0.04980437910524751,0.02987093675676178,506,10
7853,6.226901014243088,3.8247621470573208,3.932517527810922,0.04412275935446474,0.029701808157921228,962,52
8033,1.3991232364653108,1.0135337340651445,1.1005240315882583,0.042657029268150355,0.016257882538824653,1175,7
7997,1.7904247986746133,1.3827444753720952,1.4514657482627609,0.0484227214874075,0.046519173366462496,1294,7
7844,6.320085728085893,5.03112124862295,5.118908160592247,0.03874766346753695,0.01195541965561464,1653,31
7970,2.1048878159778406,1.0714466637510265,1.1226764634270792,0.04092547302294839,0.026673523934586107,985,24
7971,2.088221149311174,1.2955775335559885,1.395738523255984,0.040734272120893526,0.018715198699934987,462,17
8022,1.5826655937556184,0.6907372117721913,1.1079781785095886,0.04315340138600272,0.03884774145309322,7436,11
7978,2.079336372709027,1.0615653523159683,1.1518483228833025,0.04032556738372715,0.01716424454424459,76,23
7991,1.943280696443959,1.274958216619809,1.410522253149873,0.048432585754007836,0.009536256473746896,2416,11
8050,1.4437421229196454,0.7318309703803774,0.868068338217709,0.044282598823225876,0.016691638254826557,2428,13
8023,1.6437421229196456,0.8901829677004285,1.3074239344378258,0.048045455497402835,0.032566497779694004,7436,7
7848,6.4481638855753545,5.1729416579085745,5.412872047065259,0.0414116735404038,0.04723480923276835,4276,25
7901,6.307733599273982,3.042773764519922,3.144262444963555,0.038578916515980825,0.026110665033043823,1911,82
8061,1.4660775542693845,0.8633785126958387,1.1302982650855373,0.047968469883406736,0.038692757329783944,4757,7
8044,1.5857280370077422,1.1824525129494745,1.3084215783509618,0.046217743109463395,0.01223331728466448,2245,6
7979,2.271857828722543,1.5690892896206998,1.6560795871438136,0.04736755704451763,0.030794223374298824,463,13
7985,2.217884814390647,1.2039858864335153,1.3527359943975874,0.03761516608665477,0.01633792252456967,2651,23
7980,2.302112610852305,1.2455775335559878,1.3457385232559833,0.05033547829454324,0.01603660813057317,136,19
8040,1.7206155446892772,1.056079587143814,1.1316517442716476,0.04530490772443305,0.004084477423387689,48,13
7981,2.3147408460798866,1.2400219780004331,1.3401829677004287,0.04237208166867208,0.011852043212054575,668,23
8053,1.6588805144983132,1.0786664371998045,1.1440419294165043,0.03432257233878726,0.011428543212697484,50,15
8054,1.7402644451203626,1.1384863738609488,1.195099107169642,0.04543044482922672,0.010319890929794795,1066,12
8065,1.646767715474609,1.2121704523346324,1.2860962729403562,0.045083930316781595,0.046534738868177605,1376,8
7872,6.673850201729609,4.165030365483778,4.331006532725469,0.0450546859423873,0.05119718442266663,2958,52
7989,2.323850201729609,1.8465398021885733,1.93597305067998,0.04309746122773658,0.02999129446188764,991,9
8045,1.8339137549079272,1.0437357207424611,1.1175553260886932,0.04477240180120212,0.002600425955063379,15,16
8036,1.9111411604314474,1.2843768899390415,1.4243175799663508,0.048682358046509666,0.040841783946962806,2494,10
7869,6.745529281694277,3.180924799834639,3.5161876799120937,0.04892941820882096,0.06045928853861682,5975,66
7760,7.187905944732935,0.4437106831826101,0.6747755434602596,0.04371228457229984,0.021339510572304876,4118,149
8032,2.02261214164973,1.3080760428633154,1.3817363253203112,0.0457768440235299,0.012199514442367665,1387,14
8064,1.8003899194275075,0.9562495891715006,1.2232815634457443,0.04809236299848026,0.04373251655608712,4759,12
8067,1.8262755517457983,1.2066148967790777,1.2805407173848016,0.03410842714756229,0.021017877546447572,16,16
8043,1.9873866628569088,1.458195272902202,1.5943765297972616,0.03572819391451338,0.02581211321296628,2427,11
