request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
15610,2,2,KVCacheTransfer,DummyLink,0.19536559418014798,0.19536576113673165
15640,2,0,PROMPT,None_1,1.28,1.2911391122294276
15640,2,1,TOKEN,None_41,1.2911391632192144,4.060902931304816
15640,2,2,KVCacheTransfer,DummyLink,1.2911391122294276,1.2911391632192144
15624,2,0,PROMPT,None_1,0.6799999999999999,0.8286535685556186
15624,2,1,TOKEN,None_42,0.828654235237544,4.071403683839008
15624,2,2,KVCacheTransfer,DummyLink,0.8286535685556186,0.828654235237544
15651,2,0,PROMPT,None_1,1.7399999999999998,1.7512502255683742
15651,2,1,TOKEN,None_39,1.7512502770667873,4.105596231259394
15651,2,2,KVCacheTransfer,DummyLink,1.7512502255683742,1.7512502770667873
15637,2,0,PROMPT,None_1,1.16,1.1970086263545494
15637,2,1,TOKEN,None_14,1.1970088010676843,4.192287521033354
15637,2,2,KVCacheTransfer,DummyLink,1.1970086263545494,1.1970088010676843
15688,2,0,PROMPT,None_1,3.0,3.0142225073852043
15688,2,1,TOKEN,None_30,3.0142225120899977,4.462534353162706
15688,2,2,KVCacheTransfer,DummyLink,3.0142225073852043,3.0142225120899977
15608,2,0,PROMPT,None_0,0.12,0.13133356057258463
15608,2,1,TOKEN,None_7,0.13133361245246744,4.537583851818783
15608,2,2,KVCacheTransfer,DummyLink,0.13133356057258463,0.13133361245246744
15643,2,0,PROMPT,None_0,1.3199999999999998,1.3315002305810049
15643,2,1,TOKEN,None_33,1.3315002832238272,4.545196381620387
15643,2,2,KVCacheTransfer,DummyLink,1.3315002305810049,1.3315002832238272
15618,2,0,PROMPT,None_1,0.4,0.5448259447228877
15618,2,1,TOKEN,None_23,0.5448265942386754,4.619562647721868
15618,2,2,KVCacheTransfer,DummyLink,0.5448259447228877,0.5448265942386754
15609,2,0,PROMPT,None_1,0.13999999999999999,0.19052997310126246
15609,2,1,TOKEN,None_15,0.19053021164699813,4.733279317732171
15609,2,2,KVCacheTransfer,DummyLink,0.19052997310126246,0.19053021164699813
15652,2,0,PROMPT,None_1,1.78,1.7930558173262618
15652,2,1,TOKEN,None_25,1.793055847208057,4.777639060699116
15652,2,2,KVCacheTransfer,DummyLink,1.7930558173262618,1.793055847208057
15632,2,0,PROMPT,None_0,0.9382989955217025,0.9499103394416544
15632,2,1,TOKEN,None_21,0.949910392593103,4.825895960677763
15632,2,2,KVCacheTransfer,DummyLink,0.9499103394416544,0.949910392593103
15648,2,0,PROMPT,None_1,1.5,1.5855686572383858
15648,2,1,TOKEN,None_32,1.5855690409969307,4.858623503662923
15648,2,2,KVCacheTransfer,DummyLink,1.5855686572383858,1.5855690409969307
15646,2,0,PROMPT,None_0,1.42,1.4308613288820602
15646,2,1,TOKEN,None_3,1.4308613786002813,4.8696906481179445
15646,2,2,KVCacheTransfer,DummyLink,1.4308613288820602,1.4308613786002813
15639,2,0,PROMPT,None_0,1.2,1.2131669306652086
15639,2,1,TOKEN,None_28,1.2131669608013171,4.873283910282565
15639,2,2,KVCacheTransfer,DummyLink,1.2131669306652086,1.2131669608013171
15657,2,0,PROMPT,None_0,1.9600000000000002,1.9712502255683746
15657,2,1,TOKEN,None_26,1.9871541656980225,4.936236306669352
15657,2,2,KVCacheTransfer,DummyLink,1.9712502255683746,1.9712502770667877
15645,2,0,PROMPT,None_0,1.3599999999999999,1.369555747149434
15645,2,1,TOKEN,None_22,1.3695557908912959,4.94581560548621
15645,2,2,KVCacheTransfer,DummyLink,1.369555747149434,1.3695557908912959
15664,2,0,PROMPT,None_0,2.1399999999999997,2.158723510946135
15664,2,1,TOKEN,None_37,2.173124018804898,4.980125825491156
15664,2,2,KVCacheTransfer,DummyLink,2.158723510946135,2.1587236003372077
15647,2,0,PROMPT,None_1,1.48,1.4911113338946909
15647,2,1,TOKEN,None_38,1.491111384757321,5.008730601780817
15647,2,2,KVCacheTransfer,DummyLink,1.4911113338946909,1.491111384757321
15684,2,0,PROMPT,None_0,2.7331375431738483,2.7546043281277384
15684,2,1,TOKEN,None_36,2.778064733774107,5.010995164314445
15684,2,2,KVCacheTransfer,DummyLink,2.7546043281277384,2.7546043774644895
15673,2,0,PROMPT,None_0,2.3980551734185807,2.5761105635633994
15673,2,1,TOKEN,None_3,2.5930840382439486,5.013454433717499
15673,2,2,KVCacheTransfer,DummyLink,2.5761105635633994,2.5761113621066936
15677,2,0,PROMPT,None_1,2.5130135334092802,2.5579410361453707
15677,2,1,TOKEN,None_24,2.579144106279859,5.014347493421232
15677,2,2,KVCacheTransfer,DummyLink,2.5579410361453707,2.5579411191786146
15660,2,0,PROMPT,None_1,2.02,2.1074682927701858
15660,2,1,TOKEN,None_37,2.107468685048221,5.078823621186218
15660,2,2,KVCacheTransfer,DummyLink,2.1074682927701858,2.107468685048221
15675,2,0,PROMPT,None_1,2.425401274621188,2.4398633890504215
15675,2,1,TOKEN,None_42,2.455995678365808,5.14764141820204
15675,2,2,KVCacheTransfer,DummyLink,2.4398633890504215,2.439863458096442
15633,2,0,PROMPT,None_1,1.0,1.0142225073852043
15633,2,1,TOKEN,None_18,1.0142225085296135,5.264269755130393
15633,2,2,KVCacheTransfer,DummyLink,1.0142225073852043,1.0142225085296135
15661,2,0,PROMPT,None_0,2.04,2.050889107216797
15661,2,1,TOKEN,None_32,2.077147342484614,5.26912160468324
15661,2,2,KVCacheTransfer,DummyLink,2.050889107216797,2.0508891570621746
15654,2,0,PROMPT,None_1,1.8399999999999999,1.8515280089157415
15654,2,1,TOKEN,None_11,1.8515280616857204,5.296027877515179
15654,2,2,KVCacheTransfer,DummyLink,1.8515280089157415,1.8515280616857204
15687,2,0,PROMPT,None_0,2.88,2.8924446939620534
15687,2,1,TOKEN,None_11,2.9226956335848455,5.326537755838588
15687,2,2,KVCacheTransfer,DummyLink,2.8924446939620534,2.892444722445126
15670,2,0,PROMPT,None_1,2.2800000000000002,2.287444593709443
15670,2,1,TOKEN,None_17,2.307538939671688,5.512232669109088
15670,2,2,KVCacheTransfer,DummyLink,2.287444593709443,2.2874446107484245
15689,2,0,PROMPT,None_0,3.04,3.062185895616117
15689,2,1,TOKEN,None_22,3.080113730895988,5.51408519801871
15689,2,2,KVCacheTransfer,DummyLink,3.062185895616117,3.062186001537545
15681,2,0,PROMPT,None_0,2.607328174877026,2.63525972184185
15681,2,1,TOKEN,None_14,2.6415556635329422,5.532278843452801
15681,2,2,KVCacheTransfer,DummyLink,2.63525972184185,2.635259853703219
15667,2,0,PROMPT,None_0,2.18,2.213399342561602
15667,2,1,TOKEN,None_34,2.217398915604627,5.55897936497429
15667,2,2,KVCacheTransfer,DummyLink,2.213399342561602,2.213399500235756
15685,2,0,PROMPT,None_0,2.7331375431738483,2.7546043281277384
15685,2,1,TOKEN,None_41,2.7596095099065296,5.593015532465108
15685,2,2,KVCacheTransfer,DummyLink,2.7546043281277384,2.754604381279187
15686,2,0,PROMPT,None_1,2.7399999999999998,2.750972442221007
15686,2,1,TOKEN,None_45,2.766263199404223,5.889810189230224
15686,2,2,KVCacheTransfer,DummyLink,2.750972442221007,2.750972492447854
15735,2,0,PROMPT,None_1,4.74,4.771406155989378
15735,2,1,TOKEN,None_18,4.785473010353145,5.93300295831702
15735,2,2,KVCacheTransfer,DummyLink,4.771406155989378,4.7714063042539445
15668,2,0,PROMPT,None_0,2.243512620774401,2.2850193843932955
15668,2,1,TOKEN,None_39,2.3019865998819857,6.044477152928218
15668,2,2,KVCacheTransfer,DummyLink,2.2850193843932955,2.2850194412322846
15625,2,0,PROMPT,None_0,0.7139723746636676,0.8639585233684592
15625,2,1,TOKEN,None_6,0.8639591960267438,6.106111469910532
15625,2,2,KVCacheTransfer,DummyLink,0.8639585233684592,0.8639591960267438
15619,2,0,PROMPT,None_0,0.45999999999999996,0.4717780139283722
15619,2,1,TOKEN,None_19,0.47177804088556624,6.152466783037568
15619,2,2,KVCacheTransfer,DummyLink,0.4717780139283722,0.47177804088556624
15671,2,0,PROMPT,None_1,2.3,2.3967963538143966
15671,2,1,TOKEN,None_33,2.4026387162582172,6.200044971640971
15671,2,2,KVCacheTransfer,DummyLink,2.3967963538143966,2.3967967879269456
15713,2,0,PROMPT,None_0,4.04,4.053055817326261
15713,2,1,TOKEN,None_21,4.058502427270154,6.2552533236187795
15713,2,2,KVCacheTransfer,DummyLink,4.053055817326261,4.053055847208056
15627,2,0,PROMPT,None_0,0.8639585233684592,0.9079433027257948
15627,2,1,TOKEN,None_43,0.9079435103724827,6.2793100595427696
15627,2,2,KVCacheTransfer,DummyLink,0.9079433027257948,0.9079435103724827
15679,2,0,PROMPT,None_1,2.5579410361453707,2.721706630647994
15679,2,1,TOKEN,None_40,2.754308649676553,6.457370686265643
15679,2,2,KVCacheTransfer,DummyLink,2.721706630647994,2.721707365104374
15698,2,0,PROMPT,None_1,3.38,3.3923335806231067
15698,2,1,TOKEN,None_47,3.396716345877494,6.468458177662693
15698,2,2,KVCacheTransfer,DummyLink,3.3923335806231067,3.3923336088518665
15665,2,0,PROMPT,None_1,2.16,2.257873759041388
15665,2,1,TOKEN,None_40,2.2875240143593065,6.49089726958748
15665,2,2,KVCacheTransfer,DummyLink,2.257873759041388,2.2578741979858865
15604,2,0,PROMPT,None_0,0.0,0.035338659226469275
15604,2,1,TOKEN,None_49,0.03533882605589636,6.535869931278237
15604,2,2,KVCacheTransfer,DummyLink,0.035338659226469275,0.03533882605589636
15676,2,0,PROMPT,None_1,2.4398633890504215,2.5130135334092802
15676,2,1,TOKEN,None_23,2.516142228039672,6.581255259825767
15676,2,2,KVCacheTransfer,DummyLink,2.5130135334092802,2.513013861473245
15701,2,0,PROMPT,None_0,3.56,3.571194668898901
15701,2,1,TOKEN,None_18,3.58689854822725,6.58267351700689
15701,2,2,KVCacheTransfer,DummyLink,3.571194668898901,3.571194720143001
15700,2,0,PROMPT,None_0,3.5,3.5110279988904805
15700,2,1,TOKEN,None_22,3.5181441344926356,6.585585961452079
15700,2,2,KVCacheTransfer,DummyLink,3.5110279988904805,3.511028049371641
15725,2,0,PROMPT,None_0,4.448417979137764,4.479123826331495
15725,2,1,TOKEN,None_22,4.4991018213366285,6.648811113808554
15725,2,2,KVCacheTransfer,DummyLink,4.479123826331495,4.479123854560255
15697,2,0,PROMPT,None_0,3.34,3.3533891573431025
15697,2,1,TOKEN,None_44,3.3533891879878372,6.653260556416045
15697,2,2,KVCacheTransfer,DummyLink,3.3533891573431025,3.3533891879878372
15776,2,0,PROMPT,None_0,6.279999999999999,6.294222507385204
15776,2,1,TOKEN,None_33,6.324602082847722,6.668292616227132
15776,2,2,KVCacheTransfer,DummyLink,6.294222507385204,6.2942225226439925
15726,2,0,PROMPT,None_0,4.479123826331495,4.492290756996704
15726,2,1,TOKEN,None_18,4.507152666410036,6.739541704443938
15726,2,2,KVCacheTransfer,DummyLink,4.492290756996704,4.492290787132813
15659,2,0,PROMPT,None_1,1.98,2.0139649765888548
15659,2,1,TOKEN,None_28,2.035495048154445,6.772430366071126
15659,2,2,KVCacheTransfer,DummyLink,2.0139649765888548,2.0139651369332965
15705,2,0,PROMPT,None_1,3.8,3.811000220555744
15705,2,1,TOKEN,None_44,3.840748003729651,6.965324954165064
15705,2,2,KVCacheTransfer,DummyLink,3.811000220555744,3.811000270909748
15702,2,0,PROMPT,None_0,3.571194668898901,3.5822226677893814
15702,2,1,TOKEN,None_39,3.603384921193318,7.008307727935005
15702,2,2,KVCacheTransfer,DummyLink,3.5822226677893814,3.582222718270542
15750,2,0,PROMPT,None_1,5.279999999999999,5.292444693962053
15750,2,1,TOKEN,None_31,5.292609232744064,7.060693231173051
15750,2,2,KVCacheTransfer,DummyLink,5.292444693962053,5.292444722445126
15747,2,0,PROMPT,None_0,5.174222507385204,5.187611664728307
15747,2,1,TOKEN,None_6,5.19688611560798,7.1729664898288625
15747,2,2,KVCacheTransfer,DummyLink,5.187611664728307,5.187611695373041
15720,2,0,PROMPT,None_0,4.268321189615489,4.448417979137764
15720,2,1,TOKEN,None_9,4.474890227731863,7.220557515168685
15720,2,2,KVCacheTransfer,DummyLink,4.448417979137764,4.448418786836331
15739,2,0,PROMPT,None_1,4.86,4.871083555559954
15739,2,1,TOKEN,None_48,4.871660772685719,7.384641201267883
15739,2,2,KVCacheTransfer,DummyLink,4.871083555559954,4.871083606295428
15672,2,0,PROMPT,None_0,2.32,2.3980551734185807
15672,2,1,TOKEN,None_48,2.419796908167257,7.417569605283011
15672,2,2,KVCacheTransfer,DummyLink,2.3980551734185807,2.398055523480633
15736,2,0,PROMPT,None_1,4.809386034463474,4.839122223324771
15736,2,1,TOKEN,None_32,4.858623503662923,7.481820445122811
15736,2,2,KVCacheTransfer,DummyLink,4.839122223324771,4.83912236370563
15710,2,0,PROMPT,None_0,3.926780822862239,3.992190661248242
15710,2,1,TOKEN,None_9,3.9921909545984615,7.54850116754215
15710,2,2,KVCacheTransfer,DummyLink,3.992190661248242,3.9921909545984615
15704,2,0,PROMPT,None_1,3.7399999999999998,3.7772510409376574
15704,2,1,TOKEN,None_30,3.801764800854589,7.633578053784121
15704,2,2,KVCacheTransfer,DummyLink,3.7772510409376574,3.7772512167952015
15740,2,0,PROMPT,None_1,4.9,4.927931546964824
15740,2,1,TOKEN,None_49,4.94597401527521,7.641161964980872
15740,2,2,KVCacheTransfer,DummyLink,4.927931546964824,4.927931678826193
15706,2,0,PROMPT,None_1,3.8200000000000003,3.919149633652298
15706,2,1,TOKEN,None_45,3.9410727764332405,7.716853000493194
15706,2,2,KVCacheTransfer,DummyLink,3.919149633652298,3.9191500783188427
15658,2,0,PROMPT,None_1,1.9600000000000002,1.9706113238694298
15658,2,1,TOKEN,None_15,1.9725133368903722,7.734438734924849
15658,2,2,KVCacheTransfer,DummyLink,1.9706113238694298,1.9706113481563357
15732,2,0,PROMPT,None_1,4.66,4.670944663886271
15732,2,1,TOKEN,None_4,4.698313746448887,7.818332129346708
15732,2,2,KVCacheTransfer,DummyLink,4.670944663886271,4.6709447139859614
15614,2,0,PROMPT,None_0,0.24,0.2500557571746952
15614,2,1,TOKEN,None_40,0.2500557801900354,7.835493187041839
15614,2,2,KVCacheTransfer,DummyLink,0.2500557571746952,0.2500557801900354
15729,2,0,PROMPT,None_0,4.5200000000000005,4.55679314672512
15729,2,1,TOKEN,None_24,4.58376189264836,7.8467420338607
15729,2,2,KVCacheTransfer,DummyLink,4.55679314672512,4.5567933204210025
15699,2,0,PROMPT,None_1,3.4,3.5694645010980226
15699,2,1,TOKEN,None_20,3.5825802396062256,7.847151425122497
15699,2,2,KVCacheTransfer,DummyLink,3.5694645010980226,3.5694652611128745
15715,2,0,PROMPT,None_0,4.1,4.146301185373704
15715,2,1,TOKEN,None_16,4.162580745970897,7.862147725313614
15715,2,2,KVCacheTransfer,DummyLink,4.146301185373704,4.1463014039558574
15723,2,0,PROMPT,None_0,4.448417979137764,4.479123826331495
15723,2,1,TOKEN,None_15,4.502792145172169,7.889985266914649
15723,2,2,KVCacheTransfer,DummyLink,4.479123826331495,4.479123943061231
15768,2,0,PROMPT,None_0,5.9399999999999995,5.980160015934958
15768,2,1,TOKEN,None_13,5.99097942706407,7.97065808748564
15768,2,2,KVCacheTransfer,DummyLink,5.980160015934958,5.980160205525412
15766,2,0,PROMPT,None_0,5.9,5.935419464087506
15766,2,1,TOKEN,None_22,5.946066373296351,8.10837673875534
15766,2,2,KVCacheTransfer,DummyLink,5.935419464087506,5.935419631298402
15755,2,0,PROMPT,None_0,5.4799999999999995,5.49102799889048
15755,2,1,TOKEN,None_43,5.523903898578843,8.180572111176787
15755,2,2,KVCacheTransfer,DummyLink,5.49102799889048,5.491028049371641
15745,2,0,PROMPT,None_0,5.1,5.1110279988904805
15745,2,1,TOKEN,None_37,5.111028049371641,8.279288094728694
15745,2,2,KVCacheTransfer,DummyLink,5.1110279988904805,5.111028049371641
15703,2,0,PROMPT,None_0,3.7,3.7100557571746955
15703,2,1,TOKEN,None_17,3.713348593488324,8.340134045217068
15703,2,2,KVCacheTransfer,DummyLink,3.7100557571746955,3.710055780190036
15728,2,0,PROMPT,None_0,4.492290756996704,4.508297627663315
15728,2,1,TOKEN,None_5,4.533038716364427,8.34282607335388
15728,2,2,KVCacheTransfer,DummyLink,4.508297627663315,4.5082976810690765
15682,2,0,PROMPT,None_0,2.63525972184185,2.7041285980618763
15682,2,1,TOKEN,None_2,2.7041289069251984,8.415473215303289
15682,2,2,KVCacheTransfer,DummyLink,2.7041285980618763,2.7041289069251984
15724,2,0,PROMPT,None_1,4.57628466542627,4.653489255770911
15724,2,1,TOKEN,None_10,4.658739834268071,8.452326867056367
15724,2,2,KVCacheTransfer,DummyLink,4.653489255770911,4.653489602018266
15692,2,0,PROMPT,None_1,3.12,3.132000240606266
15692,2,1,TOKEN,None_3,3.166633950143851,8.513560007483541
15692,2,2,KVCacheTransfer,DummyLink,3.132000240606266,3.1320002955379067
15825,2,0,PROMPT,None_1,7.894002988338702,7.903086503797612
15825,2,1,TOKEN,None_21,7.935321776720334,8.537047542455706
15825,2,2,KVCacheTransfer,DummyLink,7.903086503797612,7.903086545377812
15629,2,0,PROMPT,None_1,0.9290343454873661,0.9390901026620613
15629,2,1,TOKEN,None_17,0.9390901256774015,8.552323020744288
15629,2,2,KVCacheTransfer,DummyLink,0.9390901026620613,0.9390901256774015
15831,2,0,PROMPT,None_0,8.059999999999999,8.073166930665208
15831,2,1,TOKEN,None_29,8.07719887271527,8.559399214050268
15831,2,2,KVCacheTransfer,DummyLink,8.073166930665208,8.073166960801316
15758,2,0,PROMPT,None_1,5.5200000000000005,5.544689466069797
15758,2,1,TOKEN,None_17,5.544961679994882,8.622415787005446
15758,2,2,KVCacheTransfer,DummyLink,5.544689466069797,5.544689583943942
15765,2,0,PROMPT,None_1,5.826340757220096,5.838035436144257
15765,2,1,TOKEN,None_14,5.855967735032038,8.62498007480215
15765,2,2,KVCacheTransfer,DummyLink,5.838035436144257,5.838035489677176
15722,2,0,PROMPT,None_1,4.406820164328248,4.57628466542627
15722,2,1,TOKEN,None_39,4.602006410276565,8.705100226267595
15722,2,2,KVCacheTransfer,DummyLink,4.57628466542627,4.576285425441122
15788,2,0,PROMPT,None_0,6.68,6.691889127267319
15788,2,1,TOKEN,None_7,6.696831645097171,8.743627521005994
15788,2,2,KVCacheTransfer,DummyLink,6.691889127267319,6.691889181690334
15714,2,0,PROMPT,None_1,4.08,4.173422374287767
15714,2,1,TOKEN,None_2,4.189078886693156,8.880735731245748
15714,2,2,KVCacheTransfer,DummyLink,4.173422374287767,4.173422793268684
15662,2,0,PROMPT,None_0,2.12,2.131611343919952
15662,2,1,TOKEN,None_29,2.149972085592923,8.902944646328953
15662,2,2,KVCacheTransfer,DummyLink,2.131611343919952,2.1316113704956763
15743,2,0,PROMPT,None_1,5.0,5.011472452246268
15743,2,1,TOKEN,None_26,5.029704092413961,8.995397162207288
15743,2,2,KVCacheTransfer,DummyLink,5.011472452246268,5.011472504761934
15691,2,0,PROMPT,None_0,3.1,3.111611343919952
15691,2,1,TOKEN,None_21,3.1390698480787966,9.064504110602805
15691,2,2,KVCacheTransfer,DummyLink,3.111611343919952,3.1116113704956763
15653,2,0,PROMPT,None_0,1.8,1.811611343919952
15653,2,1,TOKEN,None_23,1.8217666448596874,9.087216852581301
15653,2,2,KVCacheTransfer,DummyLink,1.811611343919952,1.8116113704956762
15764,2,0,PROMPT,None_0,5.8,5.813416935677839
15764,2,1,TOKEN,None_16,5.8430054090566825,9.110138486709022
15764,2,2,KVCacheTransfer,DummyLink,5.813416935677839,5.813416997094465
15794,2,0,PROMPT,None_0,6.88,6.921291283989464
15794,2,1,TOKEN,None_30,6.945359690895538,9.116571388787637
15794,2,2,KVCacheTransfer,DummyLink,6.921291283989464,6.9212914789204945
15716,2,0,PROMPT,None_0,4.146301185373704,4.208875746846573
15716,2,1,TOKEN,None_44,4.210408163996598,9.136326071148057
15716,2,2,KVCacheTransfer,DummyLink,4.208875746846573,4.208876027481135
15802,2,0,PROMPT,None_1,7.090944663886271,7.107084703194034
15802,2,1,TOKEN,None_22,7.126818613084281,9.18416674389066
15802,2,2,KVCacheTransfer,DummyLink,7.107084703194034,7.1070847802509185
15782,2,0,PROMPT,None_0,6.4799999999999995,6.509736188861297
15782,2,1,TOKEN,None_29,6.539017780979928,9.277433293761138
15782,2,2,KVCacheTransfer,DummyLink,6.509736188861297,6.5097363292421555
15760,2,0,PROMPT,None_1,5.62,5.636140039307763
15760,2,1,TOKEN,None_41,5.636140116364648,9.295342698716162
15760,2,2,KVCacheTransfer,DummyLink,5.636140039307763,5.636140116364648
15738,2,0,PROMPT,None_0,4.86,4.8939649765888555
15738,2,1,TOKEN,None_44,4.915718967002755,9.332582748708768
15738,2,2,KVCacheTransfer,DummyLink,4.8939649765888555,4.893965136933297
15781,2,0,PROMPT,None_1,6.4799999999999995,6.597011878205042
15781,2,1,TOKEN,None_37,6.609928350639091,9.392575003058374
15781,2,2,KVCacheTransfer,DummyLink,6.597011878205042,6.597012402980229
15717,2,0,PROMPT,None_1,4.173422374287767,4.324967925294783
15717,2,1,TOKEN,None_12,4.340169197946565,9.414999080749023
15717,2,2,KVCacheTransfer,DummyLink,4.324967925294783,4.32496860494668
15754,2,0,PROMPT,None_1,5.4399999999999995,5.483446080283761
15754,2,1,TOKEN,None_16,5.502149076910605,9.468899401450797
15754,2,2,KVCacheTransfer,DummyLink,5.483446080283761,5.483446285387317
15749,2,0,PROMPT,None_0,5.279999999999999,5.291222447233637
15749,2,1,TOKEN,None_28,5.312660529999037,9.477443170044287
15749,2,2,KVCacheTransfer,DummyLink,5.291222447233637,5.291222498604894
15709,2,0,PROMPT,None_0,3.8600000000000003,3.8709446638862706
15709,2,1,TOKEN,None_27,3.870944688936116,9.483556659419788
15709,2,2,KVCacheTransfer,DummyLink,3.8709446638862706,3.870944688936116
15757,2,0,PROMPT,None_1,5.5,5.514222507385204
15757,2,1,TOKEN,None_39,5.538797962100684,9.507766001977256
15757,2,2,KVCacheTransfer,DummyLink,5.514222507385204,5.514222510818432
15762,2,0,PROMPT,None_0,5.813416935677839,5.8581289587845005
15762,2,1,TOKEN,None_49,5.876687676027537,9.64704532740369
15762,2,2,KVCacheTransfer,DummyLink,5.8581289587845005,5.858129169864416
15734,2,0,PROMPT,None_0,4.720000000000001,4.793263555435384
15734,2,1,TOKEN,None_4,4.793387499666012,9.799847013301708
15734,2,2,KVCacheTransfer,DummyLink,4.793263555435384,4.793263884007976
15752,2,0,PROMPT,None_1,5.38,5.421722243248324
15752,2,1,TOKEN,None_43,5.421914243951591,9.839565909751489
15752,2,2,KVCacheTransfer,DummyLink,5.421722243248324,5.421722440213859
15811,2,0,PROMPT,None_1,7.38,7.391055777225217
15811,2,1,TOKEN,None_48,7.417569605283011,9.84640204632654
15811,2,2,KVCacheTransfer,DummyLink,7.391055777225217,7.391055827833534
15695,2,0,PROMPT,None_1,3.2399999999999998,3.2490557371241726
15695,2,1,TOKEN,None_24,3.2766721582784326,9.915289238170038
15695,2,2,KVCacheTransfer,DummyLink,3.2490557371241726,3.2490557578506944
15711,2,0,PROMPT,None_1,3.94,3.975392529133827
15711,2,1,TOKEN,None_17,3.9904625884313996,9.922272955705095
15711,2,2,KVCacheTransfer,DummyLink,3.975392529133827,3.975392696217567
15771,2,0,PROMPT,None_0,6.0600000000000005,6.18052762157733
15771,2,1,TOKEN,None_21,6.184753445709028,9.971305111359396
