request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
7735,2,0,PROMPT,None_1,3.5344458123157305,3.781569992779916
7735,2,1,TOKEN,None_3,3.9386814857150467,5.997947363892717
7735,2,2,KVCacheTransfer,DummyLink,3.781569992779916,3.8007472388736656
7746,2,0,PROMPT,None_1,4.963161296082508,5.343508295589713
7746,2,1,TOKEN,None_2,5.393432668379453,6.692947102562785
7746,2,2,KVCacheTransfer,DummyLink,5.343508295589713,5.372170404964713
7747,2,0,PROMPT,None_0,5.429430952819514,5.553238355410703
7747,2,1,TOKEN,None_4,5.6028935222482135,7.1378049012569456
7747,2,2,KVCacheTransfer,DummyLink,5.553238355410703,5.562930738223203
7749,2,0,PROMPT,None_0,5.553238355410703,5.910421121131907
7749,2,1,TOKEN,None_4,5.975600685531983,7.1378049012569456
7749,2,2,KVCacheTransfer,DummyLink,5.910421121131907,5.937337625038157
7736,2,0,PROMPT,None_0,3.679513474824659,4.671687824050224
7736,2,1,TOKEN,None_2,4.765771196726376,7.3390195090374695
7736,2,2,KVCacheTransfer,DummyLink,4.671687824050224,4.746455890456474
7755,2,0,PROMPT,None_0,5.910421121131907,6.215118471583293
7755,2,1,TOKEN,None_4,6.356923643334459,7.5283136703446685
7755,2,2,KVCacheTransfer,DummyLink,6.215118471583293,6.217315737208293
7752,2,0,PROMPT,None_1,5.618947149818095,5.788363281173873
7752,2,1,TOKEN,None_2,5.821976733832404,7.5467841584057656
7752,2,2,KVCacheTransfer,DummyLink,5.788363281173873,5.801510253830123
7750,2,0,PROMPT,None_1,5.343508295589713,5.618947149818095
7750,2,1,TOKEN,None_3,5.805864114724898,7.58758050665257
7750,2,2,KVCacheTransfer,DummyLink,5.618947149818095,5.638161017005595
7743,2,0,PROMPT,None_1,4.432975721386137,4.963161296082508
7743,2,1,TOKEN,None_2,5.178464820450496,7.7517275447802305
7743,2,2,KVCacheTransfer,DummyLink,4.963161296082508,5.003114909363759
7734,2,0,PROMPT,None_1,3.3824153116527462,3.5344458123157305
7734,2,1,TOKEN,None_2,3.635118472659465,7.953088332966317
7734,2,2,KVCacheTransfer,DummyLink,3.5344458123157305,3.5463476677844805
7739,2,0,PROMPT,None_1,3.781569992779916,4.0887842031214525
7739,2,1,TOKEN,None_4,4.1331070624058635,8.121711138916082
7739,2,2,KVCacheTransfer,DummyLink,4.0887842031214525,4.0913476796839525
7763,2,0,PROMPT,None_0,6.407186341950428,6.575029435874862
7763,2,1,TOKEN,None_4,6.739714233350982,8.121711138916082
7763,2,2,KVCacheTransfer,DummyLink,6.575029435874862,6.588054338218612
7761,2,0,PROMPT,None_0,6.215118471583293,6.407186341950428
7761,2,1,TOKEN,None_2,6.473501663051401,8.151858486278964
7761,2,2,KVCacheTransfer,DummyLink,6.407186341950428,6.407393861481678
7765,2,0,PROMPT,None_1,6.5910405289890175,6.77445669348376
7765,2,1,TOKEN,None_2,6.906245516753307,8.151858486278964
7765,2,2,KVCacheTransfer,DummyLink,6.77445669348376,6.78869009192126
7738,2,0,PROMPT,None_1,3.781569992779916,4.0887842031214525
7738,2,1,TOKEN,None_3,4.138490776916033,8.212878037512892
7738,2,2,KVCacheTransfer,DummyLink,4.0887842031214525,4.096206078121453
7758,2,0,PROMPT,None_1,6.30333198279615,6.5910405289890175
7758,2,1,TOKEN,None_4,6.739714233350982,8.316155704904153
7758,2,2,KVCacheTransfer,DummyLink,6.5910405289890175,6.613367189145268
7748,2,0,PROMPT,None_1,5.343508295589713,5.618947149818095
7748,2,1,TOKEN,None_2,5.821976733832404,8.347502056735511
7748,2,2,KVCacheTransfer,DummyLink,5.618947149818095,5.621107794349345
7744,2,0,PROMPT,None_0,4.826836899085783,5.429430952819514
7744,2,1,TOKEN,None_3,5.617925619469074,8.425109796646597
7744,2,2,KVCacheTransfer,DummyLink,5.429430952819514,5.474841109069514
7764,2,0,PROMPT,None_1,6.77445669348376,7.017805584112719
7764,2,1,TOKEN,None_4,7.1378049012569456,8.514036105731261
7764,2,2,KVCacheTransfer,DummyLink,7.017805584112719,7.036689861456469
7740,2,0,PROMPT,None_1,4.0887842031214525,4.376178141828051
7740,2,1,TOKEN,None_4,4.493896255810753,9.095502503112042
7740,2,2,KVCacheTransfer,DummyLink,4.376178141828051,4.398480387921801
7726,2,0,PROMPT,None_1,2.65,2.809515079157162
7726,2,1,TOKEN,None_4,2.874637708339525,9.293098550269644
7726,2,2,KVCacheTransfer,DummyLink,2.809515079157162,2.822002872125912
7768,2,0,PROMPT,None_0,7.217161834581704,7.396016190525548
7768,2,1,TOKEN,None_4,7.5283136703446685,9.293098550269644
7768,2,2,KVCacheTransfer,DummyLink,7.396016190525548,7.409895585056797
7773,2,0,PROMPT,None_0,7.696151732426035,8.204792949824936
7773,2,1,TOKEN,None_4,8.316155704904153,9.293098550269644
7773,2,2,KVCacheTransfer,DummyLink,8.204792949824936,8.243123027949936
7762,2,0,PROMPT,None_0,6.759546726571545,7.217161834581704
7762,2,1,TOKEN,None_2,7.3390195090374695,9.357389343186762
7762,2,2,KVCacheTransfer,DummyLink,7.217161834581704,7.251646697862954
7732,2,0,PROMPT,None_1,3.0847966296424096,3.3824153116527462
7732,2,1,TOKEN,None_4,3.425848582694491,9.660256226005659
7732,2,2,KVCacheTransfer,DummyLink,3.3824153116527462,3.3929988077464963
7775,2,0,PROMPT,None_1,8.363643545171461,8.893343156921272
7775,2,1,TOKEN,None_4,9.095502503112042,10.039202143622672
7775,2,2,KVCacheTransfer,DummyLink,8.893343156921272,8.933260149108772
7771,2,0,PROMPT,None_1,7.846578970032196,8.363643545171461
7771,2,1,TOKEN,None_2,8.542662094691302,10.144062515698115
7771,2,2,KVCacheTransfer,DummyLink,8.363643545171461,8.402608388921461
7774,2,0,PROMPT,None_1,8.893343156921272,9.104130172721405
7774,2,1,TOKEN,None_2,9.153305570075899,10.144062515698115
7774,2,2,KVCacheTransfer,DummyLink,9.104130172721405,9.106339645377656
7757,2,0,PROMPT,None_1,6.222328192451471,6.30333198279615
7757,2,1,TOKEN,None_4,6.356923643334459,10.220106481846189
7757,2,2,KVCacheTransfer,DummyLink,6.30333198279615,6.3043207523274
7766,2,0,PROMPT,None_0,6.215118471583293,6.407186341950428
7766,2,1,TOKEN,None_3,6.571910486317801,10.340615387120442
7766,2,2,KVCacheTransfer,DummyLink,6.407186341950428,6.409359193512929
7778,2,0,PROMPT,None_1,8.893343156921272,9.104130172721405
7778,2,1,TOKEN,None_3,9.234971575795107,10.340615387120442
7778,2,2,KVCacheTransfer,DummyLink,9.104130172721405,9.106339645377656
7772,2,0,PROMPT,None_1,7.684870722090005,7.846578970032196
7772,2,1,TOKEN,None_3,7.999020088372849,11.025388763382173
7772,2,2,KVCacheTransfer,DummyLink,7.846578970032196,7.859127798157196
7777,2,0,PROMPT,None_1,9.104130172721405,9.61293337776916
7777,2,1,TOKEN,None_4,9.660256226005659,11.131713436050463
7777,2,2,KVCacheTransfer,DummyLink,9.61293337776916,9.65127566292541
7783,2,0,PROMPT,None_1,10.202337460260058,10.326612649007133
7783,2,1,TOKEN,None_4,10.400747432592961,11.306227016962248
7783,2,2,KVCacheTransfer,DummyLink,10.326612649007133,10.336341652913383
7770,2,0,PROMPT,None_0,8.204792949824936,9.05927779752532
7770,2,1,TOKEN,None_3,9.234971575795107,11.497901552634833
7770,2,2,KVCacheTransfer,DummyLink,9.05927779752532,9.12366988736907
7784,2,0,PROMPT,None_0,10.126938391116454,10.78428427016255
7784,2,1,TOKEN,None_3,11.025388763382173,12.18140909564818
7784,2,2,KVCacheTransfer,DummyLink,10.78428427016255,10.83382040297505
7723,2,0,PROMPT,None_0,1.735538864000506,1.982505740721557
7723,2,1,TOKEN,None_2,2.177961515506554,12.230813593301075
7723,2,2,KVCacheTransfer,DummyLink,1.982505740721557,2.0016707797840567
7782,2,0,PROMPT,None_1,10.326612649007133,10.97213342968695
7782,2,1,TOKEN,None_2,11.152508378315952,12.653814722181988
7782,2,2,KVCacheTransfer,DummyLink,10.97213342968695,11.0207784492182
7788,2,0,PROMPT,None_0,11.776782594685821,12.09296311838602
7788,2,1,TOKEN,None_4,12.204253120443969,13.145366057562144
7788,2,2,KVCacheTransfer,DummyLink,12.09296311838602,12.11749925119852
7785,2,0,PROMPT,None_1,10.97213342968695,11.324618553591412
7785,2,1,TOKEN,None_4,11.478637426982337,13.520095149020017
7785,2,2,KVCacheTransfer,DummyLink,11.324618553591412,11.351181053591413
7786,2,0,PROMPT,None_1,11.324618553591412,11.586529285910233
7786,2,1,TOKEN,None_4,11.656759813823452,13.520095149020017
7786,2,2,KVCacheTransfer,DummyLink,11.586529285910233,11.606853992941483
7742,2,0,PROMPT,None_0,4.671687824050224,4.826836899085783
7742,2,1,TOKEN,None_3,4.893435550720289,13.834736049536623
7742,2,2,KVCacheTransfer,DummyLink,4.826836899085783,4.827068832679533
7754,2,0,PROMPT,None_0,5.910421121131907,6.215118471583293
7754,2,1,TOKEN,None_3,6.373840079048937,13.834736049536623
7754,2,2,KVCacheTransfer,DummyLink,6.215118471583293,6.229388491114543
7790,2,0,PROMPT,None_1,12.504675279609906,12.784046727416648
7790,2,1,TOKEN,None_4,12.955435773993836,14.053437585592713
7790,2,2,KVCacheTransfer,DummyLink,12.784046727416648,12.793763524291649
7776,2,0,PROMPT,None_1,8.893343156921272,9.104130172721405
7776,2,1,TOKEN,None_3,9.234971575795107,14.081281603261397
7776,2,2,KVCacheTransfer,DummyLink,9.104130172721405,9.116068649283905
7780,2,0,PROMPT,None_1,9.61293337776916,9.860057558233345
7780,2,1,TOKEN,None_3,9.893296099886308,14.081281603261397
7780,2,2,KVCacheTransfer,DummyLink,9.860057558233345,9.879234804327096
7794,2,0,PROMPT,None_1,12.784046727416648,12.946226886588242
7794,2,1,TOKEN,None_4,13.145366057562144,14.415386472494328
7794,2,2,KVCacheTransfer,DummyLink,12.946226886588242,12.958812335806993
7767,2,0,PROMPT,None_0,6.575029435874862,6.759546726571545
7767,2,1,TOKEN,None_3,6.974425022176121,14.56714985730409
7767,2,2,KVCacheTransfer,DummyLink,6.759546726571545,6.773865574227796
7789,2,0,PROMPT,None_1,11.586529285910233,12.504675279609906
7789,2,1,TOKEN,None_2,12.653814722181988,14.912187183744438
7789,2,2,KVCacheTransfer,DummyLink,12.504675279609906,12.573864732734906
7769,2,0,PROMPT,None_0,7.396016190525548,7.696151732426035
7769,2,1,TOKEN,None_2,7.7517275447802305,15.143524385393748
7769,2,2,KVCacheTransfer,DummyLink,7.696151732426035,7.719442748051035
7792,2,0,PROMPT,None_0,12.948095916681817,13.114051365688638
7792,2,1,TOKEN,None_2,13.30158801552234,15.143524385393748
7792,2,2,KVCacheTransfer,DummyLink,13.114051365688638,13.126929783657388
7791,2,0,PROMPT,None_0,12.09296311838602,12.948095916681817
7791,2,1,TOKEN,None_3,13.09591182961123,15.568805121822601
7791,2,2,KVCacheTransfer,DummyLink,12.948095916681817,13.012536834650566
7793,2,0,PROMPT,None_0,13.114051365688638,13.430074585645702
7793,2,1,TOKEN,None_3,13.584901424961835,15.568805121822601
7793,2,2,KVCacheTransfer,DummyLink,13.430074585645702,13.454598511426951
7808,2,0,PROMPT,None_0,14.746312403580673,14.873706166700321
7808,2,1,TOKEN,None_3,15.058740571903876,16.285420902703464
7808,2,2,KVCacheTransfer,DummyLink,14.873706166700321,14.883679311231571
7805,2,0,PROMPT,None_0,13.596344642138792,13.862817183008511
7805,2,1,TOKEN,None_2,13.97039695054002,16.294232409208114
7805,2,2,KVCacheTransfer,DummyLink,13.862817183008511,13.864159956446011
7806,2,0,PROMPT,None_0,13.862817183008511,14.161536991220789
7806,2,1,TOKEN,None_4,14.234327509238865,16.43827862316419
7806,2,2,KVCacheTransfer,DummyLink,14.161536991220789,14.16224499903329
7811,2,0,PROMPT,None_1,15.149183714706423,15.300122714339006
7811,2,1,TOKEN,None_3,15.312683260193007,16.52750982975921
7811,2,2,KVCacheTransfer,DummyLink,15.300122714339006,15.310083651839006
7753,2,0,PROMPT,None_0,5.910421121131907,6.215118471583293
7753,2,1,TOKEN,None_2,6.255267020532399,16.53370449364947
7753,2,2,KVCacheTransfer,DummyLink,6.215118471583293,6.222296205958293
7812,2,0,PROMPT,None_1,15.149183714706423,15.300122714339006
7812,2,1,TOKEN,None_4,15.30711223249204,17.00627817125668
7812,2,2,KVCacheTransfer,DummyLink,15.300122714339006,15.300842929182755
7813,2,0,PROMPT,None_1,15.149183714706423,15.300122714339006
7813,2,1,TOKEN,None_4,15.30711223249204,17.00627817125668
7813,2,2,KVCacheTransfer,DummyLink,15.300122714339006,15.301257968245256
7787,2,0,PROMPT,None_0,10.78428427016255,11.776782594685821
7787,2,1,TOKEN,None_3,11.942825453625156,17.011729616256233
7787,2,2,KVCacheTransfer,DummyLink,11.776782594685821,11.851575075154571
7807,2,0,PROMPT,None_0,14.161536991220789,14.746312403580673
7807,2,1,TOKEN,None_2,14.912187183744438,17.291070690939325
7807,2,2,KVCacheTransfer,DummyLink,14.746312403580673,14.790379786393173
7795,2,0,PROMPT,None_1,12.946226886588242,13.549468890917385
7795,2,1,TOKEN,None_2,13.739074162188713,17.549348139582207
7795,2,2,KVCacheTransfer,DummyLink,13.549468890917385,13.594927875292385
7801,2,0,PROMPT,None_1,13.549468890917385,13.840323511972942
7801,2,1,TOKEN,None_2,13.97039695054002,17.549348139582207
7801,2,2,KVCacheTransfer,DummyLink,13.840323511972942,13.841043726816691
7799,2,0,PROMPT,None_1,13.549468890917385,13.840323511972942
7799,2,1,TOKEN,None_3,14.081281603261397,17.714775027591877
7799,2,2,KVCacheTransfer,DummyLink,13.840323511972942,13.853348414316692
7823,2,0,PROMPT,None_0,16.190528160735994,16.5030906983441
7823,2,1,TOKEN,None_3,16.52750982975921,17.714775027591877
7823,2,2,KVCacheTransfer,DummyLink,16.5030906983441,16.5130516358441
7800,2,0,PROMPT,None_0,13.596344642138792,13.862817183008511
7800,2,1,TOKEN,None_4,14.053437585592713,17.769056434993924
7800,2,2,KVCacheTransfer,DummyLink,13.862817183008511,13.88215312050851
7819,2,0,PROMPT,None_0,15.565879390249846,15.768643915150122
7819,2,1,TOKEN,None_4,15.871383731033061,17.769056434993924
7819,2,2,KVCacheTransfer,DummyLink,15.768643915150122,15.771463739368873
7802,2,0,PROMPT,None_1,13.549468890917385,13.840323511972942
7802,2,1,TOKEN,None_3,14.081281603261397,18.177535915795964
7802,2,2,KVCacheTransfer,DummyLink,13.840323511972942,13.841922633066693
7816,2,0,PROMPT,None_0,15.565879390249846,15.768643915150122
7816,2,1,TOKEN,None_3,15.805803195517923,18.408590073842973
7816,2,2,KVCacheTransfer,DummyLink,15.768643915150122,15.781558954212622
7817,2,0,PROMPT,None_0,15.894010604927598,16.190528160735994
7817,2,1,TOKEN,None_3,16.285420902703464,18.408590073842973
7817,2,2,KVCacheTransfer,DummyLink,16.190528160735994,16.210865074798495
7814,2,0,PROMPT,None_1,15.470797275639859,16.53926780747526
7814,2,1,TOKEN,None_2,16.774610141520995,18.82562138114731
7814,2,2,KVCacheTransfer,DummyLink,16.53926780747526,16.61978538560026
7745,2,0,PROMPT,None_0,4.671687824050224,4.826836899085783
7745,2,1,TOKEN,None_4,4.860107831458656,19.11843912532514
7745,2,2,KVCacheTransfer,DummyLink,4.826836899085783,4.838750961585783
7824,2,0,PROMPT,None_1,16.62027159781994,17.20537098547753
7824,2,1,TOKEN,None_2,17.291070690939325,19.35175651845856
7824,2,2,KVCacheTransfer,DummyLink,17.20537098547753,17.24946278235253
7804,2,0,PROMPT,None_0,13.862817183008511,14.161536991220789
7804,2,1,TOKEN,None_2,14.202199339911099,19.611784644197154
7804,2,2,KVCacheTransfer,DummyLink,14.161536991220789,14.18401013575204
7818,2,0,PROMPT,None_0,15.768643915150122,15.894010604927598
7818,2,1,TOKEN,None_2,16.054473350323153,19.611784644197154
7818,2,2,KVCacheTransfer,DummyLink,15.894010604927598,15.903825058052597
7829,2,0,PROMPT,None_1,17.373528686888232,17.91537737230203
7829,2,1,TOKEN,None_4,18.14201650329774,19.718243078411582
7829,2,2,KVCacheTransfer,DummyLink,17.91537737230203,17.95620989183328
7751,2,0,PROMPT,None_1,5.788363281173873,6.222328192451471
7751,2,1,TOKEN,None_3,6.373840079048937,20.013639750679225
7751,2,2,KVCacheTransfer,DummyLink,6.222328192451471,6.255030829170221
7826,2,0,PROMPT,None_0,16.944507041468942,17.09373082519661
7826,2,1,TOKEN,None_3,17.24493673990275,20.013639750679225
7826,2,2,KVCacheTransfer,DummyLink,17.09373082519661,17.09489049316536
7809,2,0,PROMPT,None_1,14.575909425415112,15.149183714706423
7809,2,1,TOKEN,None_4,15.30711223249204,20.10238074759249
7809,2,2,KVCacheTransfer,DummyLink,15.149183714706423,15.192384398300172
7825,2,0,PROMPT,None_1,16.53926780747526,16.62027159781994
7825,2,1,TOKEN,None_4,16.62749212405789,20.285139282528963
7825,2,2,KVCacheTransfer,DummyLink,16.62027159781994,16.62097960563244
7828,2,0,PROMPT,None_0,17.09373082519661,18.162201357032007
7828,2,1,TOKEN,None_2,18.294256488808898,20.37282516804809
7828,2,2,KVCacheTransfer,DummyLink,18.162201357032007,18.242718935157008
7731,2,0,PROMPT,None_0,3.1589550140905263,3.310829586034882
7731,2,1,TOKEN,None_3,3.351742910104077,20.501408066580748
7731,2,2,KVCacheTransfer,DummyLink,3.310829586034882,3.322719234472382
7756,2,0,PROMPT,None_0,6.215118471583293,6.407186341950428
7756,2,1,TOKEN,None_3,6.571910486317801,20.742586275597873
7756,2,2,KVCacheTransfer,DummyLink,6.407186341950428,6.419710756012928
7821,2,0,PROMPT,None_0,16.5030906983441,16.944507041468942
7821,2,1,TOKEN,None_3,17.011729616256233,20.742586275597873
7821,2,2,KVCacheTransfer,DummyLink,16.944507041468942,16.977771201625192
7803,2,0,PROMPT,None_1,13.840323511972942,14.575909425415112
7803,2,1,TOKEN,None_3,14.806977056955208,21.222382197980625
7803,2,2,KVCacheTransfer,DummyLink,14.575909425415112,14.631341554321363
7838,2,0,PROMPT,None_0,19.28394893954015,19.648421149459743
7838,2,1,TOKEN,None_3,19.778405457950093,21.222382197980625
7838,2,2,KVCacheTransfer,DummyLink,19.648421149459743,19.675886969772243
7834,2,0,PROMPT,None_1,18.905121906794793,19.899240107806595
7834,2,1,TOKEN,None_3,20.013639750679225,21.67205756432491
7834,2,2,KVCacheTransfer,DummyLink,19.899240107806595,19.974154658587846
7822,2,0,PROMPT,None_0,16.190528160735994,16.5030906983441
7822,2,1,TOKEN,None_2,16.53370449364947,22.041791593589572
7822,2,2,KVCacheTransfer,DummyLink,16.5030906983441,16.51738513193785
7841,2,0,PROMPT,None_1,20.012756214968288,20.552661048595848
7841,2,1,TOKEN,None_3,20.742586275597873,22.089599620125473
7841,2,2,KVCacheTransfer,DummyLink,20.552661048595848,20.593347083752096
7836,2,0,PROMPT,None_0,18.99057745859444,19.28394893954015
7836,2,1,TOKEN,None_4,19.316601259687342,22.282637276900132
7836,2,2,KVCacheTransfer,DummyLink,19.28394893954015,19.2962170059464
7843,2,0,PROMPT,None_1,20.552661048595848,20.93397997399617
7843,2,1,TOKEN,None_4,21.015402915970178,22.492705587977625
7843,2,2,KVCacheTransfer,DummyLink,20.93397997399617,20.96271532555867
7810,2,0,PROMPT,None_0,14.873706166700321,15.565879390249846
7810,2,1,TOKEN,None_2,15.816859394715419,22.540495089084207
7810,2,2,KVCacheTransfer,DummyLink,15.565879390249846,15.618040034781096
7835,2,0,PROMPT,None_0,18.478696488218475,18.99057745859444
7835,2,1,TOKEN,None_2,19.08452912627997,22.788362823659938
7835,2,2,KVCacheTransfer,DummyLink,18.99057745859444,19.02915167734444
7840,2,0,PROMPT,None_1,19.899240107806595,20.012756214968288
7840,2,1,TOKEN,None_2,20.117830238639826,23.027931877382503
7840,2,2,KVCacheTransfer,DummyLink,20.012756214968288,20.021642933718287
7830,2,0,PROMPT,None_1,17.91537737230203,18.562518029470375
7830,2,1,TOKEN,None_2,18.82562138114731,23.770709537909337
7830,2,2,KVCacheTransfer,DummyLink,18.562518029470375,18.611285119314125
7779,2,0,PROMPT,None_0,9.05927779752532,10.126938391116454
7779,2,1,TOKEN,None_2,10.331917146182887,24.01280239708575
7779,2,2,KVCacheTransfer,DummyLink,10.126938391116454,10.207394934085205
7798,2,0,PROMPT,None_0,13.430074585645702,13.596344642138792
7798,2,1,TOKEN,None_2,13.739074162188713,24.01280239708575
7798,2,2,KVCacheTransfer,DummyLink,13.596344642138792,13.609247474170042
7839,2,0,PROMPT,None_0,18.99057745859444,19.28394893954015
7839,2,1,TOKEN,None_2,19.35175651845856,24.2371303393765
7839,2,2,KVCacheTransfer,DummyLink,19.28394893954015,19.29444698641515
7781,2,0,PROMPT,None_1,9.860057558233345,10.202337460260058
7781,2,1,TOKEN,None_3,10.340615387120442,24.85181639511028
7781,2,2,KVCacheTransfer,DummyLink,10.202337460260058,10.228130917291308
7849,2,0,PROMPT,None_0,22.260880612860117,23.024328401905027
7849,2,1,TOKEN,None_2,23.265581214400047,25.132920749496975
7849,2,2,KVCacheTransfer,DummyLink,23.024328401905027,23.081860140186276
7851,2,0,PROMPT,None_1,23.029604933831756,23.410275908636667
7851,2,1,TOKEN,None_3,23.54617459173164,25.70832533302206
7851,2,2,KVCacheTransfer,DummyLink,23.410275908636667,23.438962432074167
7820,2,0,PROMPT,None_0,15.894010604927598,16.190528160735994
7820,2,1,TOKEN,None_4,16.248898703435273,25.937509848246904
7820,2,2,KVCacheTransfer,DummyLink,16.190528160735994,16.193201500579743
7845,2,0,PROMPT,None_0,21.280040968941762,21.568221426364033
7845,2,1,TOKEN,None_2,21.799098577785,26.227941257824316
7845,2,2,KVCacheTransfer,DummyLink,21.568221426364033,21.590584707614035
7856,2,0,PROMPT,None_0,23.734657975940742,23.886688476603727
7856,2,1,TOKEN,None_3,23.981278454105635,26.33859709503445
7856,2,2,KVCacheTransfer,DummyLink,23.886688476603727,23.886847168009975
7855,2,0,PROMPT,None_0,23.024328401905027,23.161545674298285
7855,2,1,TOKEN,None_4,23.320316563205314,26.724894392664872
7855,2,2,KVCacheTransfer,DummyLink,23.161545674298285,23.172287861798285
7863,2,0,PROMPT,None_0,25.063950275535994,25.5729154682326
7863,2,1,TOKEN,None_2,25.77995891282501,26.904278364192077
7863,2,2,KVCacheTransfer,DummyLink,25.5729154682326,25.611269960420103
7854,2,0,PROMPT,None_0,23.161545674298285,23.734657975940742
7854,2,1,TOKEN,None_4,23.97511090842813,26.99344920724261
7854,2,2,KVCacheTransfer,DummyLink,23.734657975940742,23.77784645250324
7815,2,0,PROMPT,None_1,15.300122714339006,15.470797275639859
7815,2,1,TOKEN,None_2,15.59047938694767,27.12154856184398
7815,2,2,KVCacheTransfer,DummyLink,15.470797275639859,15.484041904546109
7857,2,0,PROMPT,None_0,23.886688476603727,24.45963879059733
7857,2,1,TOKEN,None_4,24.657930500480326,27.25272517145551
7857,2,2,KVCacheTransfer,DummyLink,24.45963879059733,24.502815060128583
7831,2,0,PROMPT,None_1,17.20537098547753,17.373528686888232
7831,2,1,TOKEN,None_3,17.47843345876697,27.516783939076912
7831,2,2,KVCacheTransfer,DummyLink,17.373528686888232,17.38657800329448
7862,2,0,PROMPT,None_0,24.813837323952253,25.063950275535994
7862,2,1,TOKEN,None_3,25.2758553492536,27.516783939076912
7862,2,2,KVCacheTransfer,DummyLink,25.063950275535994,25.083359455223494
7848,2,0,PROMPT,None_0,21.568221426364033,22.260880612860117
7848,2,1,TOKEN,None_3,22.489700424960994,27.74694572514365
7848,2,2,KVCacheTransfer,DummyLink,22.260880612860117,22.313077878485117
7844,2,0,PROMPT,None_0,21.020017881540554,21.280040968941762
7844,2,1,TOKEN,None_4,21.431980526903644,28.513611850225708
7844,2,2,KVCacheTransfer,DummyLink,21.280040968941762,21.30021919159801
7858,2,0,PROMPT,None_0,24.45963879059733,24.554443451523582
7858,2,1,TOKEN,None_2,24.68120773225306,28.69841181776224
7858,2,2,KVCacheTransfer,DummyLink,24.554443451523582,24.56186532652358
7866,2,0,PROMPT,None_1,26.109286542403503,26.62489322870309
7866,2,1,TOKEN,None_4,26.724894392664872,28.770100621508018
7866,2,2,KVCacheTransfer,DummyLink,26.62489322870309,26.66374820917184
7864,2,0,PROMPT,None_0,25.665225269660795,26.05172779982442
7864,2,1,TOKEN,None_2,26.227941257824316,29.170746395655776
7864,2,2,KVCacheTransfer,DummyLink,26.05172779982442,26.08085377638692
7859,2,0,PROMPT,None_0,24.554443451523582,24.813837323952253
7859,2,1,TOKEN,None_2,24.904888343342254,29.404733200555192
7859,2,2,KVCacheTransfer,DummyLink,24.813837323952253,24.833966718483502
