request_ids,response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
7766,0.794741738252114,0.049719645335586926,0.11870747222759093,0.03558075084339595,0.03213656077242533,178,19
7738,0.8815467846830973,0.06205765229270055,0.10400586610985257,0.03534276902605658,0.03351372453645873,608,22
7736,0.8899186500330418,0.02634463949346949,0.38703840721803057,0.03868309560115471,0.02571033374936249,6125,13
7790,0.7401331821927896,0.41662262056220567,0.5170535048105654,0.031868525340317734,0.00776608581761451,796,7
7792,0.7570958191920839,0.41643173217346374,0.47442548306674204,0.031407815125037986,0.003789426018003028,1055,9
7786,0.852445980234614,0.34092406622886545,0.4324497489182573,0.038181475574214245,0.025935714776013197,1665,11
7811,0.7474459802346141,0.43205350481056537,0.5350130265386319,0.03540549228266369,0.017936337668034374,816,6
7782,0.8882542856889205,0.3277093999421814,0.5623811818821612,0.04073413797584491,0.036954634156985744,3985,8
7794,0.8232542856889206,0.39662262056220565,0.4970535048105654,0.04077509760979439,0.03728231122858161,1031,8
7740,0.9848169064375321,0.0,0.10043088424835972,0.035375440887566896,0.03209614786120846,1827,25
7805,0.7748169064375321,0.3860090699815031,0.4120609974885022,0.03297780990445726,0.007205254053161414,110,11
7770,0.9616627768580273,0.19579342609231115,0.5064317321734637,0.041384640425869416,0.04862056264961745,5275,11
7808,0.8355562008963208,0.5596816402551542,0.6256460962475087,0.03498501744146868,0.02680966574237753,817,6
7780,0.9671325681013887,0.2087614725743943,0.29511993954438503,0.0353690857135265,0.034905397068333066,1571,19
7785,0.9441145182363321,0.3598648571485058,0.48800683895563146,0.03800897327339172,0.013705412337638778,2176,12
7793,0.9278350095938549,0.4973811818821613,0.6078166752893613,0.03555759270049928,0.02883535092108458,2009,9
7776,1.0495865505345507,0.17149987625187868,0.22376147257439427,0.03753750354364348,0.01831969404893674,978,22
7813,0.9150111605094403,0.5396816402551542,0.6056460962475086,0.030936506426193167,0.004095642004605438,93,10
7823,0.9108564820893176,0.6491155279124315,0.6927202953962482,0.036356031115511556,0.021414734180975392,816,6
7801,1.0025751407846228,0.4290281684089019,0.4567015851798222,0.03411709722530004,0.02811800544835774,59,16
7789,1.0718741881471885,0.3220953250242349,0.6558769210181634,0.03781793337536592,0.027746080500514303,5668,11
7732,1.2864686777666396,0.004133573314269112,0.050463638765824326,0.03635308938237692,0.018560188591812576,867,34
7806,1.0164686777666398,0.4694202763056158,0.5596816402551542,0.035137464423960436,0.0012068343631292944,58,13
7819,0.9816979373187531,0.5246816402551542,0.5906460962475086,0.035550167370113135,0.02680966574237753,231,11
7726,1.3134487825948038,0.0,0.05466627099993193,0.03596521461699634,0.0024975585937500044,1023,35
7812,1.0122662788620524,0.5446816402551542,0.6106460962475087,0.04016201826145438,0.022367629136548217,59,10
7802,1.076313410411303,0.416009069981503,0.44206099748850214,0.035236245162377826,0.0061539115962429,131,18
7816,1.0333022321503071,0.5228166752893613,0.5930138505412252,0.03669069846742349,0.0271454798351054,1058,12
7791,1.1597989581667116,0.41244974891825736,0.7233236101130259,0.03967957709578961,0.04377220907905799,5279,11
7817,1.0899335053974957,0.5906460962475086,0.6822267493168941,0.04077067560806016,0.03004676854311894,1666,10
7826,1.0885184630760092,0.5730138505412253,0.6698166897100056,0.03220782872046181,0.015058951934949771,95,13
7799,1.2906502590776212,0.5650124684910054,0.6236658639442072,0.041686524695838376,0.02415819827964416,1067,16
7838,1.1773949608328755,0.7890171684031276,0.9215169198121501,0.036554005860103635,0.01285725844381802,2250,7
7807,1.2792379384412742,0.6127242772356863,0.8253127672741624,0.041265924651555624,0.013801750962169734,3610,11
7824,1.249787947682881,0.6512858908554449,0.8639921584507289,0.04286619880357247,0.02892834626103613,3612,9
7795,1.3777674616887574,0.46442548306674203,0.6837272938432751,0.04082589222620484,0.010506048244030897,3724,17
7829,1.282659702779109,0.7242843077899547,0.921267271551368,0.0401547145808601,0.03543066576738507,3345,9
7754,1.538863346469887,0.04340631443229148,0.15131317035978464,0.03964429074600293,0.00825002494641125,1169,35
7818,1.3288633464698871,0.5880138505412253,0.6848166897100056,0.0429364437839921,0.038705465264553096,804,15
7814,1.3484444538539577,0.5796558888317191,0.968086271184569,0.04226202029659874,0.04822713922673394,6596,9
7767,1.5389907061846004,0.14131317035978463,0.2057934260923111,0.038091350859779695,0.02159534459463286,1173,35
7800,1.4139907061846004,0.5094202763056157,0.5996816402551541,0.03877662218711649,0.04373329273660853,1584,21
7963,0.9943627756442159,0.5624874190409139,0.7589992725750951,0.03922725051152013,0.01968175585770915,3337,6
7804,1.407761879170565,0.4120609974885022,0.5132614670567728,0.038891322265817055,0.02964318121655629,1841,23
7843,1.303643222822344,0.8478944510098203,0.9865186353728597,0.039640573431185544,0.009244520042154702,2354,8
7835,1.3373145175900605,0.4820248032699619,0.6681133430266335,0.041825073410214186,0.01559738937809918,3160,16
7841,1.3288908513190842,0.838345297588434,1.0346215960089993,0.042038465044297854,0.03905943242380494,3333,7
7742,1.6533582523744452,0.007740027545039219,0.0354134443159595,0.0376266234432206,0.011223589984230176,19,43
7821,1.4197555689456753,0.6083236101130259,0.7687955312639531,0.03829176692245425,0.020437282036045668,2725,17
7825,1.4192999514511926,0.5837272938432752,0.6512858908554449,0.03840070302978739,0.020290841088594247,58,20
7723,1.9026415287225984,0.0,0.08630349658999709,0.0356144712182863,0.003833007812500011,1570,51
7840,1.387694488041636,0.8139921584507288,0.8528944510098202,0.04113846438706275,0.01490936487992034,728,13
7828,1.4389184679585767,0.6777202953962482,1.0661506777490979,0.041418643356608754,0.018620641420920903,6596,9
7939,1.153934931062688,0.7339523093140374,0.8449924769011674,0.03861780677019008,0.010818113825024733,286,8
7836,1.4222779889152615,0.7403127672741623,0.7940171684031276,0.039266301282008365,0.030289666605237464,1005,16
7787,1.6057524196627673,0.3469127319543171,0.7077242772356862,0.04081946101941278,0.01997851368574599,6127,22
7898,1.2887441460051323,0.893999272575095,0.9454058734567515,0.038148696949820086,0.00880583995910067,962,9
7884,1.343492408327711,0.5954170942571867,1.033314050469405,0.04431119397975802,0.04093610595449326,7436,7
7769,1.7451833441899933,0.19199304500233216,0.2968765300301758,0.040230744837772704,0.022140211641800245,1908,36
7955,1.226703811993238,0.9123549318448453,1.0209764027122556,0.0342879015468304,0.007666820110088235,1008,6
7822,1.5652247644713309,0.5887272938432752,0.6562858908554449,0.03951908146156026,0.03317440792483661,1171,23
7912,1.320224764471331,0.8361506777490979,0.9455967043164126,0.03746280601549183,0.016889314680101686,1991,10
7942,1.271565232879896,0.8855127908993456,0.9771484143487248,0.03680210231639641,0.004421110706961162,1667,8
7896,1.3833170634312135,0.9454058734567515,1.0372064080461114,0.03845673948723357,0.005396891663970171,1670,9
7856,1.480492279371708,0.9646215960089993,0.9922950127799196,0.040683105549315694,0.009488150588793154,13,12
7940,1.290492279371708,0.8399924769011673,1.027612124896343,0.04381335907922749,0.03535302818862296,3186,6
7839,1.5885823383053403,0.7452976140645419,0.7912536190107212,0.03796803425212472,0.002983356943323079,860,21
7966,1.2596075985089374,0.6615186353728596,0.8155127908993457,0.040372255237235616,0.01696045704629201,2615,11
7945,1.349228701989845,0.8622700019323888,0.9273549318448453,0.04218737701449997,0.04281861865889236,1184,10
7863,1.5564134986215687,1.1391505752229394,1.3241791169683388,0.03870573027553833,0.031000062579571885,3142,6
7962,1.3753798259127084,0.9516715037250112,1.0945945689115433,0.04011217957159501,0.031215377270097378,2427,7
7938,1.4253798259127084,1.051716402029784,1.1953461325571642,0.03833894889259071,0.020216978913153216,2439,6
7964,1.3739915227350643,1.0845945689115433,1.100160865845186,0.03911866526998261,0.010591553817581367,144,7
7803,1.8020597254301605,0.4467015851798223,0.7141155279124316,0.03885514991134746,0.033022105098612364,4541,28
7830,1.7411794360551176,0.6572267493168941,0.8924874190409139,0.04041390557210494,0.010316396848826681,3995,21
7943,1.4598479987280801,0.7289523093140373,0.8399924769011673,0.03874097011418205,0.016040833584231473,1734,16
7951,1.458030158056177,0.9173549318448452,1.0259764027122555,0.036004479611993455,0.015567410569496953,968,12
7753,2.026499097387023,0.11827085169261542,0.20699304500233218,0.03713277657927941,0.010918957875578172,588,49
7957,1.4787986730113545,1.0159764027122558,1.212429367468033,0.0380527579347602,0.010586497565695296,3336,7
7953,1.5137469603001747,1.142178713407279,1.2351336259765051,0.034826666790458705,0.004695407040153032,811,8
7935,1.5557916447508866,0.8172950127799196,0.8822700019323887,0.04209510267615612,0.045124958900486956,1182,16
7809,1.8972337536649837,0.5708769210181633,0.7792843077899546,0.04299805561057805,0.04155935035686942,3539,26
7952,1.5337551237778944,1.007612124896343,1.2040062008737165,0.04121861536302224,0.013860097265445237,3335,8
7871,1.7037082497953184,1.2891791169683389,1.384497755877291,0.03990131173975342,0.027067477002605145,1734,8
7914,1.6404930165161278,1.2390037321729763,1.3777456940928237,0.03753533177475773,0.02240448706148701,2356,7
7848,1.8416434156750716,0.6481133430266335,0.8999217594821802,0.037668866247715656,0.027684270017612755,4276,25
7895,1.6916434156750717,1.0372064080461114,1.2790037321729764,0.04126396835020953,0.030622860508502825,4106,10
7879,1.7259864076034201,1.369497755877291,1.457010600827148,0.038425115253753174,0.03289501409512319,1592,7
7961,1.5836585021537715,0.9110592202842016,0.9516715037250112,0.03949918740179752,0.014284512283682327,143,16
7891,1.7326475458029877,1.3432983455042438,1.4401011846730238,0.03656829514124549,0.024592819100773156,1761,8
7810,1.9844180284938113,0.5736658639442072,0.8252976140645418,0.041397157658188195,0.03311985828996877,4273,28
7919,1.6894180284938114,0.9255967043164126,1.086716402029784,0.04305011617600196,0.029559581997183892,2736,14
7921,1.7127430686313259,1.3627456940928238,1.4274458313453249,0.03566215466075012,0.014511996791197301,1177,8
7922,1.7151207186882542,0.958314050469405,0.996201035942476,0.03783787803925148,0.008501004215300867,709,19
7873,1.8558354912075752,1.3590062008737165,1.4242010715461604,0.03596953497178457,0.010601981572863295,1186,12
7851,1.963064526427229,1.350160865845186,1.4885494950946097,0.043137730121147216,0.04105276381569967,2350,11
7930,1.7956242081384377,1.037679648634847,1.2201170841304698,0.04110765171485485,0.03506626005952329,3098,14
7892,1.911000072219709,1.4401011846730238,1.57177649318439,0.04240294737941486,0.027381478962889894,2236,8
7927,1.8645218212200134,0.9812010359424759,1.1686440176024397,0.038659877978754094,0.04230997810669779,3183,18
7855,2.0386459396877656,1.357178713407279,1.4501336259765052,0.039234154247417365,0.0305861911337737,880,15
7875,1.9979207119559168,1.4192010715461605,1.5098472281556543,0.040672790316688544,0.033842125174917914,1649,12
7877,1.9953406422606883,1.5048472281556542,1.5898864060057978,0.03685947602317186,0.03161269138122513,1547,11
7862,2.081413896821405,1.5618089344878714,1.649211838677741,0.039291096194878555,0.02958683433361342,1590,11
7798,2.3036250362116215,0.4820535048105654,0.585013026538632,0.039967721155185806,0.02438241666260965,1057,43
7899,2.0136328654091584,1.5283438017653257,1.625091670554112,0.038854119485504636,0.017750185588689238,1760,10
7890,2.048865675983908,1.342429367468033,1.4332954055975011,0.041038018025760466,0.041419131467933745,1653,15
7844,2.2416576976965104,0.8930862711845691,0.9839523093140374,0.04057114156072493,0.01988436799773141,1653,31
7959,1.976348613179499,0.9160592202842016,0.9566715037250112,0.03921835036363415,0.03177295012894654,617,26
7941,2.010404809179669,0.9771484143487248,1.0821968105165494,0.03867533327762998,0.005347429510949686,1911,24
7911,2.0854048091796686,1.6488668137324167,1.845378667266598,0.04000435698551178,0.03099740381243432,3337,6
7902,2.109669678933888,1.5567764931843902,1.6994640032573065,0.04102056756765815,0.01864095111574038,2423,10
7751,2.555436887601959,0.022911972857850516,0.18067501020219323,0.03893052258032403,0.015666719933861928,2679,61
7933,2.068579969057384,1.4074458313453246,1.539003362299883,0.040736662058269285,0.007054244009805366,2234,13
7886,2.1710403934460967,1.452010600827148,1.6938668137324169,0.03976446497613998,0.012536959284127569,4107,12
7831,2.352266819631433,0.4482614670567727,0.5070248032699619,0.040113956877423286,0.03468593059804559,1069,46
7883,2.1777709067395423,1.5848864060057979,1.7277505824139263,0.03750169369380133,0.02233878510823928,2426,12
7865,2.250718225520479,1.644211838677741,1.6758466699895296,0.03592947222068435,0.027900290310645115,592,16
7756,2.630049409495814,0.11327085169261542,0.20199304500233217,0.03854057721418224,0.005294211089798773,1026,63
7858,2.328814591129548,1.5334058462775233,1.565895673030171,0.04015362726838826,0.0378811459328432,608,19
7908,2.223814591129548,1.7927989785817506,1.924592064649925,0.03740281580995286,0.024303585753954415,2238,8
7864,2.3226301447021136,1.6758466699895296,1.8163552952614972,0.036162489245758316,0.03580720009661187,2386,14
7849,2.427985832687337,1.7738407386471655,2.0513835512652645,0.041844697935785824,0.04443312589158843,4713,9
7903,2.2836909586914858,1.610091670554112,1.6418333762960078,0.04011609889971737,0.039153031307412434,594,16
7878,2.3290972646329995,1.8464464513068277,1.9892517389365518,0.04248069071205596,0.019285196115184977,2425,8
7820,2.535929368896136,0.5178166752893614,0.5880138505412253,0.04058157329906064,0.02022112232267559,219,48
7948,2.2141496325474295,1.1286440176024397,1.3384058462775232,0.03980653573954119,0.021308690787911644,3562,22
7965,2.1627218771887864,0.636435234793944,0.8810592202842015,0.04272208856348616,0.029114330219536022,4154,30
7944,2.2591412265680617,1.0771968105165495,1.157178713407279,0.04081342641336232,0.03241637705559297,1455,27
7954,2.2539016590752268,1.2351336259765051,1.3668089344878713,0.04224251069463597,0.008030292709538145,2236,21
7850,2.5160153541396073,0.8599217594821803,0.9114352347939442,0.040114502983641574,0.028363723372767602,964,40
7874,2.4360153541396077,1.7763552952614974,2.0181526193883625,0.041786273475124515,0.03048024602079602,4106,10
7859,2.4972659470248524,1.560895673030171,1.651541829639665,0.04027257701834226,0.007141323285102974,1649,21
7923,2.362265947024852,1.8153786672665981,1.8465325636429035,0.039671798721688356,0.008459453867240008,583,13
7897,2.4172659470248523,1.991925155707472,2.1543404065457317,0.043820923413186774,0.041096665605595994,2758,6
7932,2.3481517647699075,2.0304762072496803,2.113426510660066,0.03912087568497361,0.036764994300463094,22,6
7815,2.6708551122782294,0.520013026538632,0.5796558888317191,0.04267753517237776,0.028046902089713166,1085,49
7960,2.3292606794177653,1.2503945287249885,1.4938407386471655,0.03978190194145713,0.0314168983900025,4134,21
7881,2.536112591368669,2.2670960920139507,2.3024180911644443,0.033384928600603506,0.005567741522892522,661,7
7958,2.428778509442723,2.128687458498883,2.1707425467461423,0.04300599378276345,0.03031306373773468,658,6
7936,2.478224692426406,2.0204762072496805,2.103426510660066,0.037479818176634,0.004625761608009871,810,10
7731,3.113898664090853,0.0,0.05204784746230079,0.03875760527377914,0.024663557630928423,974,79
7781,2.9820074642728733,0.3421906317945327,0.4666226205622057,0.03930288818297918,0.03571743931734439,2113,64
7913,2.567940566462746,2.201607622978672,2.2461208231184013,0.04597424904919212,0.04660105407038495,833,7
7909,2.6003336590901345,2.106776803751402,2.216607622978672,0.042636226234606944,0.020326110992582525,1680,9
7918,2.584561841664365,2.2361208231184015,2.3456767904457037,0.03981417520311026,0.0324749743242041,1993,6
7904,2.6193742240340736,2.106776803751402,2.216607622978672,0.040276660105540166,0.041534894936967603,105,10
7882,2.6808620784574035,2.173239764170533,2.3394827856050533,0.03793103253915003,0.007020806570519067,2823,9
7950,2.5922415141881197,1.165346132557164,1.2703945287249883,0.03887785251362151,0.015033433004545405,1911,34
7834,2.8815751211660268,2.1757287928124303,2.5371292258778393,0.043055736911023434,0.036888965490411874,6137,8
7928,2.682535200257531,2.3206767904457033,2.3904342026576186,0.048683499599985414,0.015668193625277382,1179,6
7745,3.2079504955764477,0.02756492344317879,0.07971964533558695,0.04062637467845274,0.034408518090321305,976,77
7857,2.87696520650926,2.1859614506903693,2.3942510599053524,0.04388310423671889,0.02347081728343392,3537,11
7779,3.177499996728044,0.2718765300301758,0.6600124684910054,0.042669280139610834,0.04200692461633748,6591,59
7845,2.942499996728044,1.9659072634370613,2.066612999585389,0.04379434985713275,0.03813022874534999,1832,20
7893,2.7985766382879538,2.117611105934936,2.4694126681204915,0.04114549627093278,0.03825161641545316,5974,8
7876,2.8351919445028098,2.3024180911644443,2.3860830095147474,0.049900992776451374,0.007572632225994358,1522,9
7880,2.8556797527351225,2.2905507377263725,2.4542026529111163,0.044608566647111804,0.03412751938366254,2779,9
7929,2.7733640605500254,2.0304762072496803,2.113426510660066,0.043995836659330635,0.022447641331035495,582,15
7854,2.962533706623809,2.2834265106600657,2.4917750086534536,0.03621220753618118,0.028533699973400495,3538,13
7946,2.7599588769281045,1.9469077958409653,2.1555507377263723,0.04317200994298087,0.015420244406530781,3543,14
7967,2.699958876928105,2.083687458498883,2.1257425467461424,0.04417048693707404,0.03031306373773468,129,13
7885,2.889958876928105,2.3810830095147475,2.4386919677480705,0.045126690918003434,0.04361886677676541,1048,10
7905,2.8606115977802755,1.6418333762960078,2.0759614506903694,0.04129737616262664,0.020636369659548404,7372,19
7887,2.923094068429762,2.4336919677480706,2.563129502680084,0.03999606286107533,0.005649006762638464,2198,9
7870,2.9680623997484967,1.9563835512652643,2.198239764170533,0.04276792419877576,0.049116875171557606,4107,18
7889,2.9430238524130337,1.9692517389365518,1.9969251557074719,0.04505231889074104,0.03695700335991692,63,21
7861,3.0551825907677204,1.6465418296396648,2.0807287928124305,0.05413632210862721,0.04432906597294606,7373,18
7866,3.0528097728524637,2.4667750086534532,2.654217990313417,0.04428797583767184,0.036115668776717236,3183,9
7931,2.947353602170409,2.3854342026576183,2.594371588435046,0.039220223748373716,0.042203532730980875,3548,9
7847,3.2741892982568266,1.6413933825510352,1.9107506549709767,0.040101136567230876,0.04631950482774716,4574,34
7956,3.0336521773378498,1.5992716399876823,1.6909072634370612,0.04475816379669295,0.04326459889122747,1667,30
7868,3.2426472829418906,2.3692510599053525,2.727412610158541,0.042936222731945785,0.03329612235052881,6082,12
7937,3.1102744655222563,2.0204762072496805,2.103426510660066,0.04377599803748653,0.022447641331035495,95,23
7852,3.3913491606109645,1.4835494950946095,1.9214464513068277,0.0524965253322906,0.03661807512040127,7436,28
7860,3.3707684740845334,2.0380196004670452,2.142903085494889,0.03837079339342639,0.038445527684609626,1908,32
7894,3.321929910274138,1.9931526193883622,2.1317768037514018,0.03500450313302166,0.017590985410242066,2354,34
7968,3.1585602737053007,2.1207425467461425,2.343872128118936,0.04073440727931823,0.02989648420747315,3789,20
7934,3.341867928953753,1.8430480563643097,1.9819077958409652,0.04121091312462994,0.029749901855544714,2358,33
7915,3.392411725040571,1.6694640032573065,1.8780480563643098,0.05221943685090556,0.03442920275417993,3542,29
7900,3.4721149064902543,2.3094827856050535,2.661932124353053,0.05063642388357509,0.0271792029769804,5985,16
7872,3.53351422139759,1.2041053389851823,1.378298345504244,0.041446459151795116,0.045018717926969654,2958,52
7907,3.5486640400531515,2.1343404065457316,2.3789643920359893,0.03898998826723874,0.01830155498886299,4154,30
7906,3.693381266757248,2.106776803751402,2.216607622978672,0.03434357311112967,0.016022521723441763,213,43
7842,4.033224180736536,0.9115169198121502,0.969895463365384,0.042546232185710436,0.024018461224133647,1062,72
7920,3.8282241807365356,0.9017955060350917,1.062679648634847,0.04321163331408888,0.048300134164597885,2732,64
7797,4.248144660793745,0.4330068389556314,0.5194202763056157,0.042371868005546924,0.02914925470540375,592,88
7926,3.918333889577359,2.3339643920359894,2.7718613482482075,0.040945447904612554,0.023145043968480383,7436,28
7827,4.19830278322819,0.5730138505412253,0.6698166897100056,0.03753708610125728,0.009643609070275838,862,94
7975,0.33434538650166346,0.0,0.026105977149129878,0.03424882326139262,0.02152792307557405,483,9
7976,0.3630773727666874,0.0,0.025024984306515563,0.037561376495574644,0.03439957317109066,463,9
7977,0.37548958737210203,0.0,0.02734911891813585,0.034814046845396615,0.029249706488470473,506,10
7924,4.061813415535296,2.325676790445703,2.3954342026576185,0.0396756955447066,0.012590756091744204,90,42
7916,4.105674973524288,1.8995920646499251,2.0604762072496805,0.042608307630720994,0.014193471684207815,2732,48
7982,0.3829727566872183,0.0,0.12213532640991698,0.037262490039614474,0.03511173543526347,2074,7
7853,4.285890044769554,2.006612999585389,2.0580196004670457,0.04284366239043284,0.020517334584691405,962,52
7979,0.456693326766314,0.0,0.025024984306515563,0.03320525711229219,0.004127263079420018,463,13
7987,0.37669332676631306,0.0,0.06557966333239929,0.03456818482599042,0.01798207553231368,1193,9
7973,0.5170909564317014,0.0,0.014701502659551835,0.03349263025147664,0.02387174050216423,136,15
7996,0.3314285912196979,0.02267341677092105,0.08819810972332665,0.03474721164233875,0.012602329216641728,1192,7
7989,0.37205804421641364,0.0,0.05295628011821396,0.03545575156646663,0.01929078172696652,991,9
7997,0.3270580442164128,0.0,0.07113167171175583,0.03656091035780814,0.03028015936459827,1294,7
7992,0.4135667032876933,0.0,0.06266623319273634,0.035090047009495695,0.03563655003545385,1140,10
7971,0.6011701045902544,0.0,0.024970934664384714,0.03389406881916881,0.0011279296874997513,462,17
7949,4.204531716510558,1.1801170841304698,1.376393382551035,0.04713563889932538,0.0189864433616731,3333,60
7988,0.4911584622449663,0.0,0.014809601943812645,0.03664222002316567,0.012439365281338155,137,13
7974,0.6757115693185218,0.0,0.14857638791331684,0.035142345427013666,0.010146044124460296,2523,15
7993,0.4957115693185221,0.0,0.1466330582259845,0.03490785110925376,0.009409147781631155,2490,10
8006,0.41601828012023834,0.0,0.046757563171984984,0.03356915608620485,0.015372988446242353,875,11
7846,4.639458520087657,0.8812672715513681,1.3191053389851823,0.04312146988444772,0.04282811539179798,7435,77
7980,0.7321708425817963,0.0,0.014701502659551835,0.03776154420643392,0.0259350585745608,136,19
7991,0.600970740546031,0.0,0.1422752886240879,0.04169958653835846,0.012726868777091838,2416,11
8002,0.5588570264157564,0.023198109723326255,0.16983116794931075,0.035365987133313244,0.022974171478574945,2490,11
7978,0.8070133515212223,0.0,0.027673416770920056,0.033884344989143576,0.014056661984025887,76,23
8029,0.3517708564775228,0.0721505339358055,0.09982395070672556,0.03149336322134966,0.005259604276960594,12,8
8015,0.5018636212447545,0.09267087157989362,0.23942170736268675,0.04374031898034462,0.042998466944148106,2492,6
8014,0.5172070685602659,0.01513389979659685,0.16394584282353009,0.03532612257367358,0.033057387163965224,2527,10
8007,0.5723562221099447,0.02175756317198463,0.1535506492401586,0.038073233897253284,0.012339395529394892,2238,11
7998,0.6934008989700429,0.0029562801182132503,0.017873981346287593,0.03752927320131974,0.03046102866486855,138,18
8019,0.4938196639459447,0.10394584282352959,0.14049689792025788,0.039258085113965197,0.030397593031203485,684,9
8016,0.5633672790291744,0.0885506492401591,0.22052040164354558,0.03809409748729209,0.009749349436927623,2241,9
8024,0.4833672790291734,0.10549689792025774,0.18382968941117905,0.037442198702249296,0.007328772833787411,1425,8
8012,0.5974185707705617,0.05508492991245628,0.22450794538079322,0.0414345139321965,0.042663037847328056,2877,9
8000,0.7424185707705613,0.03795301529493411,0.47584997150715225,0.04442809987723484,0.0507881516126778,7436,6
7970,0.9977696172574682,0.0,0.052635656827891175,0.03938058168456571,0.036788900649715295,985,24
7981,0.9327696172574678,0.0,0.035696059655869306,0.039003198156591236,0.02604411570789722,668,23
8020,0.5508905742596237,0.0230691157127092,0.09755398060407572,0.03777804947129567,0.020367567504091966,854,12
