request_ids,response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
7732,0.5125943461207823,0.0,0.023613691564281003,0.014381783957544154,7.055664064115064e-08,867,34
7788,0.3225943461207822,0.18334088532613257,0.23916555838959241,0.013904797955198297,0.0047143670937803694,2010,6
7793,0.31114949593700847,0.11149079958251662,0.16728769917679065,0.015984644084468647,0.013908299225566356,2009,9
7785,0.3898696490189877,0.13469643452048785,0.1992295187979135,0.015886677518422848,0.0134790910375715,2176,12
7786,0.3949818960497858,0.17338587824722113,0.21962870444157961,0.01594119923710965,0.0138292177851147,1665,11
7784,0.4202259685544057,0.2107448804326521,0.3310919649904616,0.014855667260657346,0.005185562145322176,4058,6
7782,0.4275087166797974,0.1950950610705825,0.3132772030032761,0.014278939209565161,3.243001301944659e-07,3985,8
7808,0.3258605684478656,0.19327720300327622,0.24837976586790522,0.012913467096660062,0.004182913277202882,817,6
7776,0.47638164649117776,0.11674399341100639,0.14338089116171782,0.015136397969520906,0.010401797775640209,978,22
7794,0.3988276562037083,0.2488485191362182,0.27912160054874113,0.014963256956870896,0.008514216813047426,1031,8
7792,0.4096443477969538,0.2241655583895924,0.26990846213860653,0.01552620951759414,0.01481893401614709,1055,9
7780,0.4747199739959412,0.14584901887254625,0.1894811389634395,0.01501257026486851,1.2784830727419205e-07,1571,19
7723,0.7997517999541425,0.0,0.043604346621707424,0.014826420653577158,1.2776692709381976e-07,1570,51
7811,0.3788344554190616,0.2383797658679051,0.29356564914009153,0.014211467713161674,0.001713711649373395,816,6
7805,0.395857707285341,0.19827720300327623,0.2533797658679052,0.012952540128857796,8.951822949576638e-09,110,11
7813,0.384998607386729,0.24232396810142864,0.25685022964659987,0.01281483777401291,7.568359383647305e-09,93,10
7754,0.5905772726245034,0.04141035592616649,0.07387754140436775,0.014762849463432448,0.005814725013368716,1169,35
7742,0.6331366792844726,0.0,0.014526261545171226,0.014386288784634915,1.5462239821850687e-09,19,43
7801,0.47488860865964566,0.22884851913621818,0.2591216005487411,0.013485438006931534,4.80143225178864e-09,59,16
7806,0.4407015349061306,0.20490846213860658,0.23615361497263265,0.015734455379499843,0.0060679355777758515,58,13
7789,0.5299739996313444,0.17422951879791349,0.3423239681014286,0.017059093775446888,0.008850074943027142,5668,11
7819,0.4214233343285352,0.24249871104038734,0.2782987128208847,0.013011329227968226,1.879882816080425e-08,231,11
7799,0.4975424611163566,0.2449084621386065,0.2761536149726326,0.01383680288398275,8.683268226672425e-08,1067,16
7812,0.4533371645896258,0.2878666077092096,0.32125031767054224,0.013208684691908357,0.003834528742313381,59,10
7767,0.6352290837173766,0.0505677319217851,0.08314601127672955,0.015773802069732775,9.545898438378941e-08,1173,35
7791,0.553717702247906,0.2213086334902159,0.37786660770920955,0.01598646313988149,0.0031501468902437324,5279,11
7816,0.4550838378650499,0.24749871104038723,0.2832987128208846,0.014315427087013777,0.006779081167483381,1058,12
7795,0.5452630101080883,0.16728769917679065,0.2777294298059879,0.01573726942953532,0.0029855244040905005,3724,17
7823,0.4512233187136715,0.30614326792740865,0.35882953897287295,0.015398963290133091,0.014088204339798516,816,6
7769,0.6816760179593836,0.07814601127672954,0.1311377904832377,0.015292728541004053,0.0010932993953814973,1908,36
7817,0.5038340594624504,0.3001965306036781,0.3464671302672224,0.015736692919522798,0.009098564035240342,1666,10
7818,0.5048583032067311,0.2782987128208847,0.3001965306036781,0.013644118173536864,6.542968744582822e-08,804,15
7802,0.5873656485831446,0.2577294298059879,0.3124987110403873,0.01527038541904207,1.066080723699514e-08,131,18
7826,0.5119985404732347,0.3087928945302624,0.3411212126625346,0.013144409831592315,7.73111974439189e-09,95,13
7824,0.5273259535114256,0.2912503176705422,0.3983704924913427,0.014328384557786992,2.9394531253501555e-07,3612,9
7800,0.6256105771128668,0.2560919649904616,0.30008514018077026,0.01550121128248079,0.0031054540610473413,1584,21
7787,0.7029222023783033,0.15448113896343946,0.336188035731724,0.016669734847571786,4.986165365039597e-07,6127,22
7829,0.5484828325537171,0.3214671302672224,0.4206689532947908,0.014201542139880698,2.7221679688160805e-07,3345,9
7825,0.5680383974356871,0.25786660770920955,0.2912503176705422,0.013839403988257244,0.006381965869077466,58,20
7814,0.5891799543500127,0.25185022964659987,0.4474661413625465,0.01574597922082958,5.367838542547076e-07,6596,9
7838,0.5366998776577326,0.37762306470899876,0.4443507483598296,0.013192732756843295,1.831054687873035e-07,2250,7
7804,0.6403272316354187,0.22772942980598798,0.2824987110403874,0.015557761765001362,0.0051656055112656585,1841,23
7753,0.8104986437761486,0.01074212820245829,0.060567731921785106,0.015304712486823744,4.785156249020872e-08,588,49
7828,0.5858953738435044,0.2485656491400916,0.4441815608560382,0.01574597922082958,5.367838542547076e-07,6596,9
7841,0.5558200227126944,0.3520014326643659,0.4508473747124633,0.014996092571461585,2.7124023427305133e-07,3333,7
7836,0.6267061572622283,0.3583704924913427,0.3857427647198344,0.015060212033899623,0.002017002505383836,1005,16
7843,0.6123245772941226,0.41730824838845915,0.4871202338613727,0.015650542929093736,0.013227147467094191,2354,8
7840,0.6374411656685799,0.4041815608560382,0.4482858299230901,0.014550410441960756,0.0005269179790405865,728,13
7809,0.7431531032936335,0.23618803573172398,0.34114326792740857,0.015461916744854805,2.880045573139256e-07,3539,26
7821,0.7243414511831466,0.3468084256207703,0.4276230647089988,0.017454022733773403,0.007481422287801909,2725,17
7834,0.6945163551446518,0.3874661413625464,0.5694696056137236,0.015630843691366025,0.0018687974023090526,6137,8
7863,0.6113517842411111,0.437846945682246,0.5310284488070951,0.013387222572336007,2.556966145483841e-07,3142,6
7803,0.8558541754528806,0.24912160054874122,0.38379289453026244,0.016859331461522076,3.6954752602458285e-07,4541,28
7839,0.7604487411341928,0.4091815608560382,0.4532858299230901,0.014626805295766796,6.998697910098883e-08,860,21
7856,0.690164782866043,0.48946960561372366,0.5137914355640153,0.01469777894183564,0.00645234245569104,13,12
7849,0.7526305116141762,0.47919537448721894,0.6189676291744924,0.014851431382187079,3.8354492182257616e-07,4713,9
7851,0.7201386742458289,0.4915946773282138,0.5612880358079704,0.01444096713071441,1.91243489489068e-07,2350,11
7830,0.8283089828223499,0.33882953897287293,0.45730824838845907,0.017666701639709088,0.015472303530329912,3995,21
7845,0.8161822294207266,0.4644580893138901,0.5153390848622774,0.015042157227922459,0.011360792795455321,1832,20
7798,0.9591474282910886,0.23327720300327615,0.28837976586790515,0.015599247963329847,8.601888024095672e-08,1057,43
7855,0.7659937589212378,0.49446960561372366,0.5187914355640153,0.016480154890481498,0.011799197104173986,880,15
7862,0.761978423313088,0.5478475796039137,0.5920073956093372,0.015451911609431884,0.014022580291485953,1590,11
7731,1.2128399906509606,0.0,0.02652795338363284,0.015016608066675034,7.92643229385881e-08,974,79
7751,1.1309117570926448,0.038715440498450604,0.11816586916537314,0.01660239160536511,0.009612039713929155,2679,61
7859,0.784125329504003,0.3970484949948604,0.44284694568224603,0.016251351610559857,0.008180593594677932,1649,21
7866,0.7790582337988751,0.5439676291744925,0.638365058979201,0.01563257497996378,0.009384342095832388,3183,9
7756,1.1365414611217322,0.005742128202458285,0.0555677319217851,0.017158313161903922,0.003387150347797574,1026,63
7857,0.8178361741949919,0.5137914355640153,0.6186873542631214,0.01810443817562459,0.015420273972471366,3537,11
7881,0.7599136558198609,0.640747764885778,0.6587508215455125,0.014451833467764066,0.0026050527747023544,661,7
7871,0.7819035763185812,0.608365058979201,0.6565242545473798,0.01567241522140017,0.006621441148960905,1734,8
7848,0.8943227291347802,0.33043392320395604,0.4572461788888238,0.017483062009838256,0.015542042307185477,4276,25
7745,1.1959748084915003,0.0,0.026582425567172163,0.015186914063952311,7.942708335484383e-08,976,77
7858,0.8390849861442575,0.5412880358079704,0.5578475796039137,0.014801968765281252,0.014917544744011746,608,19
7854,0.8627869158756447,0.5378961455638906,0.6428217210112859,0.01692039960495068,0.009231076814617545,3538,13
7864,0.8409837785571012,0.5691883127802225,0.6399493141983924,0.014359604597050626,1.9417317709269355e-07,2386,14
7882,0.8100685012293507,0.5776478141402961,0.6613688145608718,0.016522187407608763,0.014906785109564336,2823,9
7891,0.796189092313521,0.6413688145608719,0.6902778937970674,0.013238899814556698,1.4331054698502044e-07,1761,8
7873,0.82959748822624,0.6225733333300894,0.6555126677844492,0.014507068370149237,0.009044839444756203,1186,12
7865,0.8801114729859324,0.6178217210112859,0.6339454873389149,0.015385374102938595,0.004595771735515175,592,16
7877,0.8355464047546528,0.6415242545473798,0.6844898113778137,0.013732417579712643,1.2589518227912322e-07,1547,11
7844,0.9740894178970458,0.4432858299230902,0.48919537448721906,0.015641743335800862,0.012685013061681127,1653,31
7876,0.8440894178970457,0.6587508215455125,0.7010220416463013,0.0158963751389716,0.009912594054021229,1522,9
7820,1.0667579789234922,0.31114326792740865,0.36382953897287296,0.014644342498971235,1.7822265663269832e-08,219,48
7781,1.22935296457806,0.15808017129744978,0.22074488043265217,0.015759501314772,1.7195638024603e-07,2113,64
7815,1.090092572376766,0.27786660770920957,0.31125031767054223,0.01589473989196375,0.000652971647608247,1085,49
7870,0.9148737691671677,0.5060284488070951,0.6278287140310782,0.015946947507560524,0.0020189918509836424,4107,18
7831,1.0698764071555082,0.29879289453026237,0.3311212126625346,0.01605989553245595,0.007135334242867053,1069,46
7880,0.9076811700562617,0.6844898113778137,0.7669059148736621,0.015641695020288844,0.007624481174661302,2779,9
7878,0.9088341358987011,0.7010220416463013,0.7729396562477524,0.016986809956368587,0.00800091213827514,2425,8
7897,0.8883116357087649,0.7090596973583893,0.7908530091401632,0.016243104428100286,0.008664701279065934,2758,6
7885,0.9143794438914191,0.729768738414499,0.7588753341212183,0.01555041097702008,0.007343433552274403,1048,10
7874,0.9477954219772573,0.6505126677844493,0.7722832762601433,0.017551214571711403,0.013657292125884402,4106,10
7868,0.9844858458998633,0.5936873542631214,0.7740596973583893,0.01753551237845617,0.013286472397670002,6082,12
7892,0.9250279921223105,0.7433529934111328,0.8096654825859141,0.014420313692049547,1.819661459290245e-07,2236,8
7896,0.9252986711322099,0.7356666007460374,0.7820482942863248,0.015916708538431672,0.012583671673019436,1670,9
7887,0.9694021536561892,0.7629396562477524,0.8281251889875418,0.015697440518738597,0.003209626376401653,2198,9
7898,0.9760097229400716,0.8108226054709585,0.8370237257533556,0.015442888576301779,0.003686781609543832,962,9
7883,1.0011638766412756,0.7588753341212183,0.8308226054709585,0.014195105930859755,1.9742838541780827e-07,2426,12
7850,1.091437021536866,0.4703390848622774,0.49659467732821383,0.014871058605216305,7.845052074628711e-08,964,40
7860,1.0579068308740616,0.5211965335737143,0.5741883127802225,0.01511620369043247,1.5527343744103916e-07,1908,32
7779,1.3872292214316266,0.13338089116171786,0.3288485191362182,0.017938655971108615,0.005275419526779457,6591,59
7902,0.992067047022624,0.7808530091401633,0.8527113102450359,0.013935573677758818,1.9718424471015794e-07,2423,10
7904,0.9957567239831353,0.8427113102450359,0.8675506259389507,0.012820609804418459,8.544921881181722e-09,105,10
7918,0.9861743268471598,0.8454759179876915,0.9008284420749927,0.014224314128694515,0.0018936694668292287,1993,6
7912,1.0171980582253375,0.805178940838762,0.8604759179876915,0.015672214023764598,0.009882862740867582,1991,10
7886,1.077945470096712,0.7622832762601431,0.8840835414841263,0.016155160717715472,0.007824137496271533,4107,12
7899,1.0628875120458887,0.8543771734694102,0.9032584792364199,0.015962903280946884,0.011769512885890565,1760,10
7890,1.0836297261637915,0.8167179003465758,0.8643771734694102,0.014616836846292084,0.006741284233680922,1653,15
7893,1.1085075557103483,0.8096654825859141,0.9868348968659423,0.015209082355550754,4.861653646326403e-07,5974,8
7913,1.0720185470047165,0.9266721386461557,0.9663048791742935,0.015101952547203288,0.012778710426008422,833,7
7911,1.088722764942875,0.9098957974632358,1.0088603665044902,0.013310399739730805,2.715657552165851e-07,3337,6
7853,1.2142139958287832,0.38584737471246333,0.4120484949948604,0.015426259631421592,0.008214218177428734,962,52
7903,1.1078162331899792,0.8427113102450359,0.8675506259389507,0.015016600453189283,0.0013301725777823403,594,16
7928,1.1068047274055561,0.9953522398091796,1.028097159979239,0.013117927904386187,0.003996089038196704,1179,6
7921,1.1334046397805857,0.9788603665044904,1.0115497397361781,0.015231862505550947,0.006073038864783831,1177,8
7889,1.1968595769194983,0.8167179003465758,0.8643771734694102,0.015832495402385145,0.010604340866381845,63,21
7932,1.1249292625925742,1.0374748479562514,1.053925447385116,0.011833969201243022,1.790364523301946e-09,22,6
7919,1.2006044109041614,0.8958284420749927,0.9769693053944029,0.015973936107839894,0.005811726363678105,2736,14
7842,1.4129526886852506,0.30593849892863556,0.33543392320395615,0.014965538409462421,8.642578119832933e-08,1062,72
7807,1.51609796135573,0.23615361497263265,0.34321447629685453,0.10662577136898867,1.000000293782552,3610,11
7923,1.2130102359826462,0.971969305394403,1.0103522398091798,0.01558907662872819,0.007270538791782188,583,13
7797,1.5787629133721788,0.2091655583895924,0.2549084621386065,0.015043800582199684,0.00485887949684527,592,88
7940,1.2044868539223152,1.0087283737558321,1.1032147738054086,0.01687868001948445,0.012320495422737832,3186,6
7938,1.229646092456412,1.0798505856166565,1.1521833946941573,0.012910449627042464,1.9848632826224843e-07,2439,6
7939,1.2503161278676231,1.0792037217006685,1.1334453070205377,0.01460885260588568,0.014559207166696009,286,8
7894,1.3514532237764834,0.7469059148736622,0.8167179003465758,0.01572750951264434,0.008331773102511209,2354,34
7942,1.2606395415237155,1.0742037217006684,1.1284453070205376,0.01652427931289724,0.009847066877246569,1667,8
7922,1.3066690900505498,0.971969305394403,1.0103522398091798,0.01559562369691421,0.007270538791782188,709,19
7936,1.2774985430229657,1.0793503356574417,1.1039989987089691,0.01734995443139966,0.012523307217615187,810,10
7933,1.2969498848478942,1.0230971599792391,1.0893503356574419,0.015969196091573254,0.005479238622494664,2234,13
7929,1.3203353239912126,1.0374748479562514,1.053925447385116,0.017760658440406432,0.007469021202496151,582,15
7955,1.2779040213261177,1.1768113649615577,1.2042653454653585,0.012273112643459871,8.2031249792891e-08,1008,6
7953,1.2848728714192674,1.1238970945059417,1.1733060961874813,0.013945846903973269,0.007673758930960783,811,8
7822,1.6251016112172127,0.2083797658679052,0.2635656491400916,0.059197215742483524,1.002667952036124,1171,23
7930,1.3351016112172127,1.0073271155005465,1.0992037217006683,0.016849849251181746,0.013574006532042215,3098,14
7945,1.3196103944292545,1.1352604378049609,1.1681442253209493,0.015146616910830524,0.008058252024091495,1184,10
7958,1.3089574088281064,1.201219324935015,1.223062670534269,0.014315789715639552,0.011877495085055312,658,6
7905,1.415536820068204,0.8700988253674211,1.0887283737558322,0.017200444542756405,5.999348957619333e-07,7372,19
7927,1.3703532190943,1.000453155811948,1.0948505856166566,0.015305701859869077,2.5903320310938227e-07,3183,18
7964,1.3192157188047076,1.181219324935015,1.203062670534269,0.016593292610062642,0.014470673308009996,144,7
7951,1.3547965074144313,1.1288970945059416,1.1783060961874812,0.014707534268912506,0.014076927143499063,968,12
7957,1.353942609849827,1.1371067602742597,1.2360416725672247,0.01684299104037176,0.011442822538800357,3336,7
7906,1.4830161581337364,0.8427113102450359,0.8675506259389507,0.014313151911506644,1.7333984470013775e-08,213,43
7943,1.4081841783680016,1.0921012422367822,1.1402604378049608,0.01674523378519005,0.006856952376368408,1734,16
7946,1.4030029627854848,1.0888560598511867,1.193929919040028,0.01493378883896119,2.8833007803541477e-07,3543,14
7937,1.4374412124083045,1.0793503356574417,1.1039989987089691,0.014497487552145015,0.004440481689749198,95,23
7962,1.3990495966644676,1.234155951477223,1.3061328795752523,0.013273816727030763,1.975097654316471e-07,2427,7
7907,1.5345765548085568,0.8882584792364199,1.0114526116299982,0.017437464772618618,0.013088115363581787,4154,30
7915,1.5205248459946925,0.9418348968659421,1.0468790993064943,0.016332611954765458,2.8824869802157593e-07,3542,29
7835,1.7450057296134824,0.3857427647198344,0.47945808931389,0.07909672751872453,1.008137211275988,3160,16
7967,1.4082964014092232,1.2103663486827005,1.217686222664447,0.014662321441905867,0.011276442944935017,129,13
7810,1.8356062643025932,0.2500851401807702,0.3768084256207702,0.052099922810065105,1.0000003477376302,4273,28
7827,1.8116642932576172,0.29614326792740864,0.34882953897287294,0.015562071854093026,0.0096835400595362,862,94
7966,1.4511044420648047,1.217686222664447,1.2952386194408567,0.014169620238540726,2.128092448927532e-07,2615,11
7961,1.5097467159692746,1.2260416725672247,1.234155951477223,0.01722442278075323,0.001929939709318873,143,16
7924,1.616736523475464,0.9619693053944027,1.0003522398091795,0.014675816277768679,7.3242187870192765e-09,90,42
7944,1.5767490619248123,1.0982147738054087,1.138625171470749,0.016226810757557903,0.010842159142659735,1455,27
7956,1.6007993964740388,1.1171833946941572,1.1634817678268874,0.01457725428823838,1.35660807476512e-07,1667,30
7968,1.549365484185765,1.1289299190400282,1.2412993383080273,0.015403307293886882,3.0834960940140377e-07,3789,20
7934,1.6553605882719062,1.053925447385116,1.1238560598511866,0.016106197830930896,0.01414735122470967,2358,33
7926,1.6887925809537359,0.976579179995336,1.1971067602742596,0.017560207881409867,6.051432293041614e-07,7436,28
7959,1.634185858832193,1.2296185853622625,1.2464232539841325,0.014913946340310017,0.009591675288182167,617,26
7875,1.811521129378457,0.5999493141983925,0.6457477648857781,0.09714778037438991,1.0000001341959637,1649,12
7879,1.8250078520814226,0.6905533754707038,0.734768738414499,0.15574844480956052,1.0000001295572918,1592,7
7950,1.722772454661643,1.158144225320949,1.2112193249350147,0.015045680286077301,0.0080342230910313,1911,34
7916,1.7934377065945095,0.9563048791742935,1.0373271155005468,0.015752303981124222,2.2233072916044705e-07,2732,48
7846,2.035203319389118,0.4343507483598297,0.6548486718904638,0.017926683733748755,6.05061849068278e-07,7435,77
7832,2.104367579735903,0.3261212126625346,0.3820014326643659,0.015801524285059973,0.0010638986388988858,2012,109
7965,1.7957995926420351,1.183062670534269,1.3062568029278472,0.016318092990472932,0.012791773238885806,4154,30
7867,2.060907131652879,0.5698486718904637,0.6575733333300894,0.016317834864218485,0.003501918701311224,2958,86
7847,2.1597166121253686,0.4572461788888238,0.5928961455638906,0.046082954898867,1.006391104511949,4574,34
7796,2.3402564052978945,0.08479942964826592,0.11149079958251662,0.015059227065644446,0.012477933875010061,980,148
7884,2.0906512695584376,0.7611445583672322,0.9816721386461557,0.158425590130326,1.000000605143229,7436,7
7895,2.0947733147177896,0.8131251889875418,0.9348957974632358,0.11598775172545536,1.0016886423881526,4106,10
7908,2.0882775833855964,0.9142100541710962,0.980581856842456,0.13846196581789255,1.0000001821289062,2238,8
7901,2.1332129208162094,0.8320237257533557,0.8850988253674211,0.015220903603034002,1.555175781486895e-07,1911,82
7920,2.1254052834178045,0.9814526116299982,1.0624748479562514,0.01660828805408677,0.007976576138977842,2732,64
7888,2.18427321671711,0.6902778937970674,0.7433529934111328,0.015834288168197555,0.0009544812491706356,1911,91
7900,2.2973939336740066,0.8590835414841264,1.036579179995336,0.0788009221049169,1.0000004870605468,5985,16
7931,2.245783065681157,1.0118790993064946,1.117101242236782,0.1254090914938194,1.0000002887369792,3548,9
7949,2.2197791115275707,1.166520406634603,1.2653663486827003,0.015906879380747842,0.006946202413530944,3333,60
7760,2.8311664589674383,0.09626140647501158,0.2183878959301766,0.017535426597565514,0.005597231209179543,4118,149
7935,2.3591380007142706,1.1039989987089691,1.136827239286586,0.07639442258923029,1.0000000961914064,1182,16
7910,2.4252696077860305,0.7620482942863249,0.815178940838762,0.01548164102833912,1.5568033862045638e-07,1913,104
7872,2.561886007625769,0.6178287140310782,0.7055533754707038,0.035698704464520475,1.006951020630237,2958,52
7952,2.4211009534038808,1.2042653454653585,1.3031706010100343,0.1397412940492308,1.0050494212066567,3335,8
7759,2.97591817008929,0.04463404498317808,0.059160306528349305,0.015851944910657285,3.507486978637786e-08,431,184
7963,2.420250221463771,1.2414232539841323,1.3403878230253865,0.17997706640639743,1.0000002715657552,3337,6
7948,2.555411020012092,1.1118272392865858,1.217464576692923,0.06081574742359858,1.000000289876302,3562,22
7960,2.599050554358386,1.1484817678268875,1.2710827652546806,0.06323656138589073,1.0000003364257815,4134,21
7837,3.0156055972301705,0.3906689532947908,0.6111965335737143,0.01807826363651471,6.051432290821168e-07,7436,133
7917,2.9772947194605535,0.9166721386461557,0.9563048791742935,0.014539495253857984,0.012778710426008422,594,139
7852,3.143051785244264,0.43212023386137255,0.652647814140296,0.08894299896799886,2.0000006051432297,7436,28
7770,3.453754760097146,0.10190153810029595,0.2583408853261326,0.2904921704337285,3.0121235681499874,5275,11
7861,3.1188673071103237,0.5920073956093372,0.8106666007460375,0.1282333725757937,2.000000600016276,7373,18
7909,3.0349050808744953,0.8675506259389507,0.9142100541710962,0.2356327807448221,2.00000013671875,1680,9
7914,3.135435027447402,0.9605818568424559,1.0304531558119479,0.300711695947922,2.0043293590529716,2356,7
7925,3.2915340985006383,1.001549739736178,1.1788970945059416,0.03250210775376456,1.0000004866536458,5980,65
7947,3.3760663548378202,1.1336251714707488,1.1868113649615577,0.01575003589839038,0.011246693670156294,1915,139
7941,3.5645865511116073,1.1284453070205376,1.1815204066346032,0.09929442268654183,2.002541691040186,1911,24
7954,3.5472989452689485,1.1733060961874813,1.2396185853622623,0.10988954094793743,2.000000181966146,2236,21
7976,0.12862769009855857,0.0,0.013136052920731167,0.012832404130869711,3.7679036779536546e-08,463,9
7975,0.12928063393257538,0.0,0.0137034850123392,0.012841905435581799,3.9306640609027e-08,483,9
7869,3.9359928151177845,0.6289454873389149,0.8061445583672322,0.04742194328409928,2.0000004862467446,5975,66
7977,0.14449095012239788,0.0,0.014356031917689194,0.013013491820470869,4.1178385146167784e-08,506,10
7973,0.20738072847661915,0.0,0.007717076445872273,0.013310910135383125,1.1067708527434661e-08,136,15
7979,0.18637348984795388,0.0,0.013136052920731167,0.01332595668670944,3.7679036779536546e-08,463,13
7982,0.1532928441691972,0.0,0.06150809595192097,0.013112106888182318,1.6878255237884332e-07,2074,7
7971,0.24408236689990837,0.0,0.01310768131615081,0.013586746210809268,3.75976565436531e-08,462,17
7833,4.151818004542698,0.26821447629685446,0.33093849892863547,0.015469147796008352,1.7211914060677458e-07,2115,247
7987,0.15174656451440693,0.0,0.03313374873866071,0.013179201752860692,9.708658854634677e-08,1193,9
7974,0.29234767857247146,0.0,0.07482397593379808,0.014501580175911558,2.0532226585601165e-07,2523,15
7980,0.26442748303748687,0.0,0.007717076445872273,0.01351107403113761,1.1067708527434661e-08,136,19
7989,0.1447401141211344,0.0,0.02699096694371672,0.013083238575268632,8.064778622696167e-08,991,9
7996,0.1220624046622465,0.0,0.0331059752694749,0.012708061341824515,9.700520831046333e-08,1192,7
7997,0.12522238300910704,0.0,0.03593886912642663,0.012754787697525773,1.0530598970603933e-07,1294,7
