request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
7750,2,0,PROMPT,None_0,0.44543088424835975,0.5319542623583313
7750,2,1,TOKEN,None_11,0.5691180910451265,0.9097448178519971
7750,2,2,KVCacheTransfer,DummyLink,0.5319542623583313,0.5357970357958313
7758,2,0,PROMPT,None_4,0.4760094124646849,0.5864998762518787
7758,2,1,TOKEN,None_11,0.6056958971907729,0.9097448178519971
7758,2,2,KVCacheTransfer,DummyLink,0.5864998762518787,0.5909652082831287
7761,2,0,PROMPT,None_1,0.5831564160322842,0.6108298328032045
7761,2,1,TOKEN,None_15,0.6339873320993826,0.9238507237433592
7761,2,2,KVCacheTransfer,DummyLink,0.6108298328032045,0.6108713367094545
7783,2,0,PROMPT,None_4,0.725119939544385,0.7677093999421815
7783,2,1,TOKEN,None_14,0.7995937200353476,0.9863884292411664
7783,2,2,KVCacheTransfer,DummyLink,0.7677093999421815,0.7696552007234314
7768,2,0,PROMPT,None_6,0.5884700771878397,0.6509713992405955
7768,2,1,TOKEN,None_10,0.6666225347735079,0.9870648184522169
7768,2,2,KVCacheTransfer,DummyLink,0.6509713992405955,0.6537472781468455
7773,2,0,PROMPT,None_7,0.6171845608356435,0.8020953250242349
7773,2,1,TOKEN,None_13,0.8338560527752853,1.0098669850174873
7773,2,2,KVCacheTransfer,DummyLink,0.8020953250242349,0.8097613406492349
7743,2,0,PROMPT,None_1,0.3904134443159595,0.5831564160322842
7743,2,1,TOKEN,None_15,0.5976824999957817,1.039335816039147
7743,2,2,KVCacheTransfer,DummyLink,0.5831564160322842,0.5911471386885342
7775,2,0,PROMPT,None_6,0.6509713992405955,0.8435377046217082
7775,2,1,TOKEN,None_17,0.8757856739100474,1.0823755617089648
7775,2,2,KVCacheTransfer,DummyLink,0.8435377046217082,0.8515211030592081
7739,2,0,PROMPT,None_1,0.34003917785014365,0.3627400275450392
7739,2,1,TOKEN,None_11,0.3632527228575392,1.127019393107343
7739,2,2,KVCacheTransfer,DummyLink,0.3627400275450392,0.3632527228575392
7777,2,0,PROMPT,None_0,0.6269430789873218,0.8119127319543171
7777,2,1,TOKEN,None_10,0.8416510205034657,1.1293954432012416
7777,2,2,KVCacheTransfer,DummyLink,0.8119127319543171,0.8195811889855671
7771,2,0,PROMPT,None_2,0.6179510855632656,0.8059240662288655
7771,2,1,TOKEN,None_14,0.8357418689079916,1.1367111994416954
7771,2,2,KVCacheTransfer,DummyLink,0.8059240662288655,0.8137170349788655
7784,2,0,PROMPT,None_3,0.7020384072180306,0.941009069981503
7784,2,1,TOKEN,None_16,0.9517757720909538,1.141652026210446
7784,2,2,KVCacheTransfer,DummyLink,0.941009069981503,0.950916296544003
7772,2,0,PROMPT,None_7,0.5606750102021932,0.6171845608356435
7772,2,1,TOKEN,None_12,0.651199768718899,1.1542870998434709
7772,2,2,KVCacheTransfer,DummyLink,0.6171845608356435,0.6196943264606436
7757,2,0,PROMPT,None_4,0.4390308596475267,0.4760094124646849
7757,2,1,TOKEN,None_18,0.47912816342590825,1.1592156502224344
7757,2,2,KVCacheTransfer,DummyLink,0.4760094124646849,0.4762071663709349
7744,2,0,PROMPT,None_6,0.36940382152492257,0.5884700771878397
7744,2,1,TOKEN,None_17,0.6159812855525786,1.161900133988412
7744,2,2,KVCacheTransfer,DummyLink,0.5884700771878397,0.5975521084378397
7788,2,0,PROMPT,None_6,0.8435377046217082,0.9540281684089019
7788,2,1,TOKEN,None_11,0.9804163012912576,1.1678240622238514
7788,2,2,KVCacheTransfer,DummyLink,0.9540281684089019,0.9589353949714019
7734,2,0,PROMPT,None_8,0.3404636387658243,0.3925649234431788
7734,2,1,TOKEN,None_16,0.4273190011002217,1.1783021476751068
7734,2,2,KVCacheTransfer,DummyLink,0.3925649234431788,0.3949452945369288
7762,2,0,PROMPT,None_1,0.6108298328032045,0.7771906317945326
7762,2,1,TOKEN,None_16,0.8104875303187138,1.1783021476751068
7762,2,2,KVCacheTransfer,DummyLink,0.7771906317945326,0.7840876044507826
7766,2,0,PROMPT,None_8,0.44471964533558694,0.5137074722275909
7766,2,1,TOKEN,None_12,0.5458440330000163,1.189741738252114
7766,2,2,KVCacheTransfer,DummyLink,0.5137074722275909,0.514142042540091
7738,2,0,PROMPT,None_2,0.38205765229270056,0.4240058661098526
7738,2,1,TOKEN,None_10,0.4575195906463113,1.2015467846830974
7738,2,2,KVCacheTransfer,DummyLink,0.4240058661098526,0.42549024110985256
7736,2,0,PROMPT,None_3,0.3413446394934695,0.7020384072180306
7736,2,1,TOKEN,None_19,0.7277487409673931,1.2049186500330418
7736,2,2,KVCacheTransfer,DummyLink,0.7020384072180306,0.7169920204992806
7790,2,0,PROMPT,None_1,0.9016226205622057,1.0020535048105654
7790,2,1,TOKEN,None_12,1.00981959062818,1.2251331821927895
7790,2,2,KVCacheTransfer,DummyLink,1.0020535048105654,1.0039968641855654
7792,2,0,PROMPT,None_9,0.9114317321734637,0.969425483066742
7792,2,1,TOKEN,None_13,0.9732149090847451,1.252095819192084
7792,2,2,KVCacheTransfer,DummyLink,0.969425483066742,0.9720011666604921
7786,2,0,PROMPT,None_2,0.8059240662288655,0.8974497489182574
7786,2,1,TOKEN,None_19,0.9233854636942705,1.3174459802346141
7786,2,2,KVCacheTransfer,DummyLink,0.8974497489182574,0.9015146903245074
7811,2,0,PROMPT,None_1,1.0020535048105654,1.105013026538632
7811,2,1,TOKEN,None_19,1.1229493642066664,1.3174459802346141
7811,2,2,KVCacheTransfer,DummyLink,1.105013026538632,1.107005214038632
7782,2,0,PROMPT,None_4,0.7677093999421815,1.0023811818821613
7782,2,1,TOKEN,None_15,1.039335816039147,1.3282542856889206
7782,2,2,KVCacheTransfer,DummyLink,1.0023811818821613,1.0121101857884114
7794,2,0,PROMPT,None_1,0.9016226205622057,1.0020535048105654
7794,2,1,TOKEN,None_15,1.039335816039147,1.3282542856889206
7794,2,2,KVCacheTransfer,DummyLink,1.0020535048105654,1.0045705946543155
7740,2,0,PROMPT,None_0,0.34500000000000003,0.44543088424835975
7740,2,1,TOKEN,None_12,0.4775270321095682,1.329816906437532
7740,2,2,KVCacheTransfer,DummyLink,0.44543088424835975,0.44989133346710974
7805,2,0,PROMPT,None_3,0.941009069981503,0.9670609974885022
7805,2,1,TOKEN,None_12,0.9742662515416636,1.329816906437532
7805,2,2,KVCacheTransfer,DummyLink,0.9670609974885022,0.9673295521760021
7770,2,0,PROMPT,None_9,0.6007934260923111,0.9114317321734637
7770,2,1,TOKEN,None_15,0.9600522948230812,1.3666627768580273
7770,2,2,KVCacheTransfer,DummyLink,0.9114317321734637,0.9243101501422137
7808,2,0,PROMPT,None_8,1.1196816402551542,1.1856460962475086
7808,2,1,TOKEN,None_16,1.2124557619898861,1.3955562008963207
7808,2,2,KVCacheTransfer,DummyLink,1.1856460962475086,1.1876407251537586
7780,2,0,PROMPT,None_4,0.6387614725743943,0.725119939544385
7780,2,1,TOKEN,None_12,0.7600253366127181,1.3971325681013886
7780,2,2,KVCacheTransfer,DummyLink,0.725119939544385,0.728955388763135
7785,2,0,PROMPT,None_8,0.8148648571485058,0.9430068389556314
7785,2,1,TOKEN,None_17,0.9567122512932702,1.399114518236332
7785,2,2,KVCacheTransfer,DummyLink,0.9430068389556314,0.9483193389556315
7793,2,0,PROMPT,None_4,1.0023811818821613,1.1128166752893613
7793,2,1,TOKEN,None_16,1.141652026210446,1.432835009593855
7793,2,2,KVCacheTransfer,DummyLink,1.1128166752893613,1.1177214604456114
7776,2,0,PROMPT,None_4,0.5864998762518787,0.6387614725743943
7776,2,1,TOKEN,None_19,0.657081166623331,1.4645865505345508
7776,2,2,KVCacheTransfer,DummyLink,0.6387614725743943,0.6411491678868944
7813,2,0,PROMPT,None_8,1.1196816402551542,1.1856460962475086
7813,2,1,TOKEN,None_12,1.189741738252114,1.4950111605094403
7813,2,2,KVCacheTransfer,DummyLink,1.1856460962475086,1.1858731470287587
7823,2,0,PROMPT,None_6,1.2491155279124315,1.2927202953962482
7823,2,1,TOKEN,None_10,1.3141350295772236,1.5108564820893176
7823,2,2,KVCacheTransfer,DummyLink,1.2927202953962482,1.2947124828962482
7801,2,0,PROMPT,None_6,0.9540281684089019,0.9817015851798222
7801,2,1,TOKEN,None_12,1.00981959062818,1.527575140784623
7801,2,2,KVCacheTransfer,DummyLink,0.9817015851798222,0.9818456281485722
7789,2,0,PROMPT,None_7,0.8020953250242349,1.1358769210181634
7789,2,1,TOKEN,None_10,1.1636230015186777,1.5518741881471885
7789,2,2,KVCacheTransfer,DummyLink,1.1358769210181634,1.1497148116431635
7732,2,0,PROMPT,None_8,0.2941335733142691,0.3404636387658243
7732,2,1,TOKEN,None_15,0.3590238273576369,1.5764686777666397
7732,2,2,KVCacheTransfer,DummyLink,0.3404636387658243,0.3425803379845743
7806,2,0,PROMPT,None_8,1.0294202763056157,1.1196816402551542
7806,2,1,TOKEN,None_15,1.1208884746182834,1.5764686777666397
7806,2,2,KVCacheTransfer,DummyLink,1.1196816402551542,1.1198232418176541
7819,2,0,PROMPT,None_8,1.1196816402551542,1.1856460962475086
7819,2,1,TOKEN,None_16,1.2124557619898861,1.576697937318753
7819,2,2,KVCacheTransfer,DummyLink,1.1856460962475086,1.1862100610912587
7726,2,0,PROMPT,None_2,0.265,0.31966627099993195
7726,2,1,TOKEN,None_19,0.32216382959368195,1.578448782594804
7726,2,2,KVCacheTransfer,DummyLink,0.31966627099993195,0.32216382959368195
7812,2,0,PROMPT,None_8,1.1196816402551542,1.1856460962475086
7812,2,1,TOKEN,None_11,1.2080137253840568,1.5872662788620524
7812,2,2,KVCacheTransfer,DummyLink,1.1856460962475086,1.1857901392162586
7802,2,0,PROMPT,None_3,0.941009069981503,0.9670609974885022
7802,2,1,TOKEN,None_13,0.9732149090847451,1.601313410411303
7802,2,2,KVCacheTransfer,DummyLink,0.9670609974885022,0.9673808217072521
7816,2,0,PROMPT,None_4,1.1128166752893613,1.1830138505412253
7816,2,1,TOKEN,None_14,1.2101593303763307,1.6233022321503072
7816,2,2,KVCacheTransfer,DummyLink,1.1830138505412253,1.1855968583537253
7791,2,0,PROMPT,None_2,0.8974497489182574,1.208323610113026
7791,2,1,TOKEN,None_13,1.252095819192084,1.6447989581667117
7791,2,2,KVCacheTransfer,DummyLink,1.208323610113026,1.221211793706776
7817,2,0,PROMPT,None_8,1.1856460962475086,1.277226749316894
7817,2,1,TOKEN,None_18,1.307273517860013,1.6849335053974956
7817,2,2,KVCacheTransfer,DummyLink,1.277226749316894,1.281294132129394
7826,2,0,PROMPT,None_4,1.1830138505412253,1.2798166897100056
7826,2,1,TOKEN,None_12,1.2948756416449554,1.6985184630760093
7826,2,2,KVCacheTransfer,DummyLink,1.2798166897100056,1.2800486233037556
7799,2,0,PROMPT,None_5,1.0850124684910054,1.1436658639442072
7799,2,1,TOKEN,None_11,1.1678240622238514,1.8106502590776212
7799,2,2,KVCacheTransfer,DummyLink,1.1436658639442072,1.1462708444129572
7838,2,0,PROMPT,None_0,1.4390171684031277,1.5715169198121501
7838,2,1,TOKEN,None_14,1.5843741782559682,1.8273949608328757
7838,2,2,KVCacheTransfer,DummyLink,1.5715169198121501,1.5770100838746501
7807,2,0,PROMPT,None_0,1.1727242772356863,1.3853127672741623
7807,2,1,TOKEN,None_17,1.399114518236332,1.8392379384412743
7807,2,2,KVCacheTransfer,DummyLink,1.3853127672741623,1.3941262438366624
7824,2,0,PROMPT,None_9,1.2562858908554448,1.4689921584507288
7824,2,1,TOKEN,None_11,1.497920504711765,1.854787947682881
7824,2,2,KVCacheTransfer,DummyLink,1.4689921584507288,1.4778105178257288
7795,2,0,PROMPT,None_9,0.969425483066742,1.1887272938432751
7795,2,1,TOKEN,None_17,1.199233342087306,1.8827674616887573
7795,2,2,KVCacheTransfer,DummyLink,1.1887272938432751,1.197819090718275
7829,2,0,PROMPT,None_7,1.3442843077899547,1.541267271551368
7829,2,1,TOKEN,None_16,1.576697937318753,1.902659702779109
7829,2,2,KVCacheTransfer,DummyLink,1.541267271551368,1.549433775457618
7754,2,0,PROMPT,None_9,0.4284063144322915,0.5363131703597847
7754,2,1,TOKEN,None_17,0.5445631953061959,1.923863346469887
7754,2,2,KVCacheTransfer,DummyLink,0.5363131703597847,0.5391671742660347
7818,2,0,PROMPT,None_4,1.1830138505412253,1.2798166897100056
7818,2,1,TOKEN,None_17,1.3185221549745587,1.923863346469887
7818,2,2,KVCacheTransfer,DummyLink,1.2798166897100056,1.2817795803350056
7814,2,0,PROMPT,None_1,1.164655888831719,1.553086271184569
7814,2,1,TOKEN,None_13,1.601313410411303,1.9334444538539577
7814,2,2,KVCacheTransfer,DummyLink,1.553086271184569,1.569189786809569
7767,2,0,PROMPT,None_9,0.5363131703597847,0.6007934260923111
7767,2,1,TOKEN,None_19,0.622388770686944,1.9339907061846004
7767,2,2,KVCacheTransfer,DummyLink,0.6007934260923111,0.6036571956235611
7800,2,0,PROMPT,None_8,1.0294202763056157,1.1196816402551542
7800,2,1,TOKEN,None_19,1.1634149329917627,1.9339907061846004
7800,2,2,KVCacheTransfer,DummyLink,1.1196816402551542,1.1235488277551542
7963,2,0,PROMPT,None_8,1.5124874190409139,1.708999272575095
7963,2,1,TOKEN,None_16,1.7286810284328042,1.944362775644216
7963,2,2,KVCacheTransfer,DummyLink,1.708999272575095,1.717146245231345
7804,2,0,PROMPT,None_3,0.9670609974885022,1.0682614670567727
7804,2,1,TOKEN,None_14,1.097904648273329,1.962761879170565
7804,2,2,KVCacheTransfer,DummyLink,1.0682614670567727,1.0727560959630227
7843,2,0,PROMPT,None_9,1.5078944510098202,1.6465186353728596
7843,2,1,TOKEN,None_17,1.6557631554150143,1.963643222822344
7843,2,2,KVCacheTransfer,DummyLink,1.6465186353728596,1.6522657056853596
7835,2,0,PROMPT,None_3,1.127024803269962,1.3131133430266335
7835,2,1,TOKEN,None_11,1.3287107324047327,1.9823145175900605
7835,2,2,KVCacheTransfer,DummyLink,1.3131133430266335,1.3208281867766336
7841,2,0,PROMPT,None_2,1.493345297588434,1.6896215960089993
7841,2,1,TOKEN,None_16,1.7286810284328042,1.9838908513190843
7841,2,2,KVCacheTransfer,DummyLink,1.6896215960089993,1.6977588030402493
7742,2,0,PROMPT,None_1,0.3627400275450392,0.3904134443159595
7742,2,1,TOKEN,None_14,0.40163703430018965,2.008358252374445
7742,2,2,KVCacheTransfer,DummyLink,0.3904134443159595,0.3904598310347095
7821,2,0,PROMPT,None_2,1.208323610113026,1.368795531263953
7821,2,1,TOKEN,None_19,1.3892328132999987,2.0197555689456754
7821,2,2,KVCacheTransfer,DummyLink,1.368795531263953,1.375448363295203
7825,2,0,PROMPT,None_9,1.1887272938432751,1.2562858908554448
7825,2,1,TOKEN,None_10,1.276576731944039,2.0242999514511926
7825,2,2,KVCacheTransfer,DummyLink,1.2562858908554448,1.2564274924179448
7723,2,0,PROMPT,None_5,0.135,0.2213034965899971
7723,2,1,TOKEN,None_15,0.2251365044024971,2.0376415287225984
7723,2,2,KVCacheTransfer,DummyLink,0.2213034965899971,0.2251365044024971
7840,2,0,PROMPT,None_9,1.4689921584507288,1.5078944510098202
7840,2,1,TOKEN,None_17,1.5228038158897406,2.042694488041636
7840,2,2,KVCacheTransfer,DummyLink,1.5078944510098202,1.5096717947598202
7828,2,0,PROMPT,None_6,1.2927202953962482,1.6811506777490979
7828,2,1,TOKEN,None_14,1.6997713191700188,2.0539184679585767
7828,2,2,KVCacheTransfer,DummyLink,1.6811506777490979,1.6972541933740979
7939,2,0,PROMPT,None_1,1.6439523093140374,1.7549924769011673
7939,2,1,TOKEN,None_11,1.765810590726192,2.063934931062688
7939,2,2,KVCacheTransfer,DummyLink,1.7549924769011673,1.7556907190886673
7836,2,0,PROMPT,None_0,1.3853127672741623,1.4390171684031277
7836,2,1,TOKEN,None_10,1.4693068350083651,2.0672779889152615
7836,2,2,KVCacheTransfer,DummyLink,1.4390171684031277,1.4414707816843777
7787,2,0,PROMPT,None_0,0.8119127319543171,1.1727242772356863
7787,2,1,TOKEN,None_18,1.1927027909214323,2.0707524196627674
7787,2,2,KVCacheTransfer,DummyLink,1.1727242772356863,1.1876827733294364
7898,2,0,PROMPT,None_8,1.708999272575095,1.7604058734567516
7898,2,1,TOKEN,None_19,1.7692117134158523,2.1037441460051323
7898,2,2,KVCacheTransfer,DummyLink,1.7604058734567516,1.7627545062692516
7884,2,0,PROMPT,None_4,1.3904170942571867,1.8283140504694049
7884,2,1,TOKEN,None_14,1.8692501564238981,2.138492408327711
7884,2,2,KVCacheTransfer,DummyLink,1.8283140504694049,1.8464683473444048
7769,2,0,PROMPT,None_5,0.5919930450023322,0.6968765300301758
7769,2,1,TOKEN,None_11,0.719016741671976,2.1451833441899932
7769,2,2,KVCacheTransfer,DummyLink,0.6968765300301758,0.7015347331551758
7955,2,0,PROMPT,None_2,1.8473549318448452,1.9559764027122557
7955,2,1,TOKEN,None_17,1.963643222822344,2.161703811993238
7955,2,2,KVCacheTransfer,DummyLink,1.9559764027122557,1.9584373402122557
7822,2,0,PROMPT,None_9,1.1887272938432751,1.2562858908554448
7822,2,1,TOKEN,None_13,1.2894602987802815,2.165224764471331
7822,2,2,KVCacheTransfer,DummyLink,1.2562858908554448,1.2591447775741949
7912,2,0,PROMPT,None_6,1.6811506777490979,1.7905967043164126
7912,2,1,TOKEN,None_13,1.8074860189965143,2.165224764471331
7912,2,2,KVCacheTransfer,DummyLink,1.7905967043164126,1.7954575441601626
7942,2,0,PROMPT,None_9,1.8005127908993457,1.8921484143487248
7942,2,1,TOKEN,None_11,1.896569525055686,2.186565232879896
7942,2,2,KVCacheTransfer,DummyLink,1.8921484143487248,1.8962182385674748
7896,2,0,PROMPT,None_8,1.7604058734567516,1.8522064080461116
7896,2,1,TOKEN,None_10,1.8576032997100818,2.1983170634312135
7896,2,2,KVCacheTransfer,DummyLink,1.8522064080461116,1.8562835564836115
7856,2,0,PROMPT,None_2,1.6896215960089993,1.7172950127799196
7856,2,1,TOKEN,None_18,1.7267831633687127,2.205492279371708
7856,2,2,KVCacheTransfer,DummyLink,1.7172950127799196,1.7173267510611696
7940,2,0,PROMPT,None_1,1.7549924769011673,1.942612124896343
7940,2,1,TOKEN,None_18,1.977965153084966,2.205492279371708
7940,2,2,KVCacheTransfer,DummyLink,1.942612124896343,1.950390445208843
7839,2,0,PROMPT,None_5,1.395297614064542,1.4412536190107212
7839,2,1,TOKEN,None_13,1.4442369759540443,2.2385823383053403
7839,2,2,KVCacheTransfer,DummyLink,1.4412536190107212,1.4433532283857213
7966,2,0,PROMPT,None_9,1.6465186353728596,1.8005127908993457
7966,2,1,TOKEN,None_10,1.8174732479456377,2.2446075985089373
7966,2,2,KVCacheTransfer,DummyLink,1.8005127908993457,1.8068970682430956
7945,2,0,PROMPT,None_2,1.7822700019323887,1.8473549318448452
7945,2,1,TOKEN,None_19,1.8901735505037376,2.269228701989845
7945,2,2,KVCacheTransfer,DummyLink,1.8473549318448452,1.8502455568448453
7863,2,0,PROMPT,None_5,1.8791505752229394,2.064179116968339
7863,2,1,TOKEN,None_14,2.0951791795479107,2.2964134986215687
7863,2,2,KVCacheTransfer,DummyLink,2.064179116968339,2.071850015405839
7962,2,0,PROMPT,None_3,1.9016715037250111,2.0445945689115432
7962,2,1,TOKEN,None_15,2.0758099461816406,2.3253798259127083
7962,2,2,KVCacheTransfer,DummyLink,2.0445945689115432,2.0505198618802933
7938,2,0,PROMPT,None_6,1.951716402029784,2.095346132557164
7938,2,1,TOKEN,None_15,2.1155631114703173,2.3253798259127083
7938,2,2,KVCacheTransfer,DummyLink,2.095346132557164,2.101300722400914
7964,2,0,PROMPT,None_3,2.0445945689115432,2.060160865845186
7964,2,1,TOKEN,None_18,2.0707524196627674,2.3339915227350643
7964,2,2,KVCacheTransfer,DummyLink,2.060160865845186,2.060512428345186
7803,2,0,PROMPT,None_6,0.9817015851798222,1.2491155279124315
7803,2,1,TOKEN,None_16,1.2821376330110439,2.3370597254301604
7803,2,2,KVCacheTransfer,DummyLink,1.2491155279124315,1.2602019536936815
7830,2,0,PROMPT,None_8,1.277226749316894,1.5124874190409139
7830,2,1,TOKEN,None_17,1.5228038158897406,2.3611794360551177
7830,2,2,KVCacheTransfer,DummyLink,1.5124874190409139,1.5222408370096638
7943,2,0,PROMPT,None_1,1.6439523093140374,1.7549924769011673
7943,2,1,TOKEN,None_16,1.7710333104853988,2.37484799872808
7943,2,2,KVCacheTransfer,DummyLink,1.7549924769011673,1.7592258753386674
7951,2,0,PROMPT,None_2,1.8473549318448452,1.9559764027122557
7951,2,1,TOKEN,None_13,1.9715438132817527,2.388030158056177
7951,2,2,KVCacheTransfer,DummyLink,1.9559764027122557,1.9583396839622558
7753,2,0,PROMPT,None_5,0.5032708516926154,0.5919930450023322
7753,2,1,TOKEN,None_16,0.6029120028779104,2.411499097387023
7753,2,2,KVCacheTransfer,DummyLink,0.5919930450023322,0.5934285918773322
7957,2,0,PROMPT,None_2,1.9559764027122557,2.152429367468033
7957,2,1,TOKEN,None_12,2.1630158650337283,2.4187986730113544
7957,2,2,KVCacheTransfer,DummyLink,2.152429367468033,2.160573898718033
7953,2,0,PROMPT,None_9,2.077178713407279,2.170133625976505
7953,2,1,TOKEN,None_16,2.174829033016658,2.448746960300175
7953,2,2,KVCacheTransfer,DummyLink,2.170133625976505,2.1721136064452553
7935,2,0,PROMPT,None_2,1.7172950127799196,1.7822700019323887
7935,2,1,TOKEN,None_14,1.8273949608328757,2.4557916447508865
7935,2,2,KVCacheTransfer,DummyLink,1.7822700019323887,1.7851557441198886
7809,2,0,PROMPT,None_7,1.1358769210181634,1.3442843077899547
7809,2,1,TOKEN,None_18,1.385843658146824,2.4622337536649836
7809,2,2,KVCacheTransfer,DummyLink,1.3442843077899547,1.3529244445087047
7952,2,0,PROMPT,None_1,1.942612124896343,2.1390062008737165
7952,2,1,TOKEN,None_10,2.1528662981391617,2.4687551237778944
7952,2,2,KVCacheTransfer,DummyLink,2.1390062008737165,2.1471482907174666
