request_ids,response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
15788,2.0636275210059942,0.0,0.011889127267319388,0.032058412402166794,0.004942517829851667,428,64
15714,4.800735731245748,0.0,0.09342237428776734,0.03621010274583062,0.015656512405388234,3295,130
15662,6.782944646328953,0.0,0.011611343919951889,0.03194025142645755,0.01836074167297097,209,212
15743,3.995397162207288,0.0,0.011472452246268361,0.03212842508033081,0.018231640167692298,413,124
15691,5.964504110602805,0.0,0.011611343919951889,0.033256384171412585,0.027458504158844654,209,179
15653,7.2872168525813015,0.0,0.011611343919951889,0.033528135984614515,0.01015530093973549,209,217
15764,3.3101384867090227,0.0,0.013416935677839525,0.034702332116117715,0.029588473378843183,483,95
15794,2.2365713887876373,0.0,0.041291283989464134,0.031815653692727146,0.024068406906073925,1533,69
15716,5.016326071148057,0.026301185373704072,0.08887574684657285,0.03421840502987142,0.001532417150024834,2207,144
15802,2.1041667438906604,0.010944663886270689,0.027084703194034,0.031955108318409635,0.019733909890247148,606,65
15782,2.797433293761139,0.0,0.02973618886129703,0.03334574825180532,0.029281592118631572,1104,83
15760,3.675342698716162,0.0,0.01614003930776331,0.03127523640519999,7.705688442882774e-08,606,117
15738,4.472582748708768,0.0,0.03396497658885522,0.034407889706355915,0.021753990413899693,1261,129
15781,2.9125750030583744,0.0,0.11701187820504266,0.03368148343196785,0.01291647243404892,4127,83
15717,5.274999080749024,0.03342237428776773,0.18496792529478334,0.036357365396101717,0.015201272651782283,5345,140
15754,4.028899401450797,0.0,0.04344608028376129,0.034656115836235096,0.01870299662684438,1613,115
15749,4.197443170044288,0.0,0.011222447233637745,0.03431328461320205,0.021438082765399713,404,122
15709,5.623556659419788,0.0,0.010944663886270245,0.03100890605267137,2.5049845309155216e-08,197,181
15757,4.007766001977256,0.0,0.014222507385204253,0.03442709909131079,0.02457545471547995,27,116
15762,3.8470453274036904,0.013416935677839525,0.05812895878450064,0.033530233350612296,0.01855871724303615,1660,113
15734,5.079847013301707,0.0,0.07326355543538376,0.033828266607204886,0.0001239442306273375,2584,148
15752,4.459565909751489,0.0,0.04172224324832374,0.033468512625023976,0.00019200070326697016,1549,132
15811,2.4664020463265404,0.0,0.011055777225217334,0.031080332520269913,0.026513828057793454,398,79
15695,6.675289238170038,0.0,0.009055737124172847,0.03251821220022373,0.027616421154259996,163,205
15711,5.9822729557050955,0.0,0.035392529133826844,0.0337890933327913,0.015070059297572769,1314,176
15771,3.911305111359395,0.0,0.12052762157732921,0.03477777513561528,0.0042258241316979195,4251,109
15727,5.5477029460916,0.012290756996704566,0.02829762766331534,0.03365491047822125,0.0019091651778895269,181,164
15796,3.167344927651021,0.06322900686721766,0.18375662844454688,0.0368344234469935,0.02292989503618248,4251,81
15787,3.5022786476935925,0.0,0.07805517341858081,0.0332448880997574,0.0014865310253577846,2753,103
15772,4.113110116836896,0.0,0.014222507385204253,0.03177432255388909,0.029397803776793907,22,129
15746,5.090933832238403,0.0,0.011389117242058155,0.03707696872260106,5.2134195627218105e-08,410,137
15744,5.170933832238402,0.0,0.16376559450262285,0.03736692714728194,0.019425450094383123,5776,134
15822,2.4026239142550248,0.019849467074095628,0.05400298833870121,0.030902906919951626,1.6123453772109997e-07,1268,76
15799,3.392397250151408,0.08119124975599235,0.09233036198541988,0.03267392958580186,0.017582859229746006,401,101
15845,1.8640824462672185,0.0,0.039621316861383704,0.036489222588116696,0.0007753034642963286,1471,50
15785,3.935852974233865,0.008804542278711303,0.045597689003830766,0.03740630081951956,0.00798572754355309,1366,104
15795,3.6048085487814507,0.021291283989463672,0.06322900686721766,0.036138566754226865,0.007419693188899679,77,98
15818,2.791842354865599,0.0,0.10286384640850343,0.033197265536507356,4.6132405628895867e-07,3628,81
15849,1.9759641165736372,0.0,0.009833530496800691,0.03389880320822132,0.00489742553969208,177,58
15855,1.7959641165736375,0.0,0.041803048109359864,0.034395315067927014,0.02116847373152808,1552,51
15815,3.1992215224236125,0.0,0.012916925652578293,0.03705005345082598,0.023897492753223837,465,86
15826,2.864639715195679,0.0012246121074896976,0.012613729349547853,0.031000282454849253,5.2134195627218105e-08,410,92
15805,3.5861293574363664,0.0,0.007305702035758976,0.03085192806379834,3.344217969214469e-08,263,116
15798,3.912612239827096,0.021291283989463672,0.06322900686721766,0.03155232158163835,0.027888055244186027,426,122
15761,5.116528874382405,0.0,0.03533865922646928,0.03682021895040533,0.014475572853409169,1312,138
15792,4.274902167611452,0.0,0.20119124975599245,0.03670009835905819,0.016310529381385663,7096,111
15835,3.0175866143251806,0.0830334857563848,0.13235138594210483,0.0339439438633303,0.003739513990970167,818,85
15844,2.6959729432265522,0.0,0.01555409728669055,0.035268669025524495,0.02064954869439184,584,76
15819,3.4218228748138007,0.0,0.010805772212586717,0.03377244656040806,0.014305403421466245,389,101
15903,1.2407034837490212,0.0,0.031379221035699345,0.03268443953279248,0.017305096803545084,1165,37
15846,2.7740960580249645,0.0,0.0665723019203881,0.0370893665219805,0.020841685790996323,2348,73
15813,3.866706633879522,0.0,0.011528008915742127,0.034731338963637656,0.015515080017480365,415,111
15839,3.1373112769597427,0.0,0.017232022165218908,0.035057070278590154,0.021816071244622037,647,89
15748,6.28231633238571,0.0,0.014222507385204253,0.032309761984538686,1.614888489598343e-08,127,194
15773,5.400914059763741,0.0,0.08990663091548079,0.036129302237062996,0.032948947809018136,3171,147
15838,3.2417733999076184,0.0,0.011528008915741239,0.03549720209881184,0.03262736392662369,415,91
15832,3.462645142849402,0.0412600873521054,0.08152784310177807,0.03314820882105513,0.027679893751702878,1495,102
15827,3.5815939313183023,0.051749333952120224,0.10303348575638616,0.03281660797699921,0.00015215786201672188,1904,106
15926,0.6207015853428874,0.028147026594252722,0.0370360937100056,0.03242586064627121,0.007075744539010387,320,18
15767,5.940890623518056,0.0,0.010055757174694868,0.033133155677895876,0.02524917317313946,181,179
15806,4.666239498237263,0.0,0.024023622864031147,0.03413394026009729,0.01710370665648675,902,136
15770,5.870456113156033,0.0,0.011611343919952333,0.03367152166227633,0.015039654208393927,209,174
15834,3.892744525502385,0.061527843101776725,0.1715932928696411,0.03543953554888327,0.0030131684011820425,3882,105
15777,5.655436890492507,0.0,0.011611343919952333,0.03152975165682992,0.01624875741968257,209,179
15786,5.449415348695794,0.025597689003830304,0.03654235289010099,0.03320780979021898,0.004858870051411834,197,163
15887,2.5236257033860117,0.009738670850023112,0.03578645705958294,0.03109799057908036,0.004721275487023391,394,80
15863,3.1277528332464293,0.001866290877352128,0.04547398088318566,0.03387119617981586,0.031973182204948714,591,91
15869,3.055253125752495,0.04109928763832471,0.09127910634176395,0.03187068838076055,0.0026138300936331405,818,93
15874,3.181631440390161,0.0,0.019522522793053554,0.03437074910431639,0.0003614312026876121,733,92
15865,3.443268963988869,0.005674914014329957,0.017008474586914346,0.03172463416112921,0.015995040088256474,408,108
15868,3.4652281794062514,0.0,0.0118891272673185,0.03139399138308121,5.4423013651216934e-08,428,110
15847,4.066742547162674,0.0,0.011194668898900417,0.034961619640204944,0.017972802759464557,403,116
15886,3.0904261041942647,0.009738670850023112,0.03578645705958294,0.03680288731487568,0.021705977075933802,584,83
15871,3.4927149597800344,0.051279106341763026,0.10609173707794106,0.036027906624490354,0.031522239784818495,1013,94
15607,12.710213434852067,0.0,0.012750255644157715,0.031743657948019775,5.836486816068742e-08,459,400
15859,3.8237388542133566,0.0,0.01130578223784795,0.03530030622199545,0.033886097433898144,407,108
15803,5.784976135492327,0.0,0.010944663886270689,0.032806996997761684,0.011562022441594877,197,176
15852,4.217962059354127,0.0,0.047917282594427846,0.03446317997322065,0.0072159509290319335,1779,121
15774,6.7935240103196834,0.06990663091548033,0.11513041814203628,0.061836977705348586,3.0081474436053632,1679,108
15879,3.595000088316949,0.0,0.011389117242057267,0.03412962829595135,0.010029567896106428,410,105
15857,4.263849873943702,0.009950074703613865,0.038177906158903596,0.0449539571040936,1.019497635368575,1048,94
15613,12.924236904832352,0.0,0.026820164328247548,0.03248719581990958,1.280466715436468e-07,1007,397
15867,3.9943004163114217,0.0118891272673185,0.061099287638324284,0.03250579445184378,0.022587890188463078,818,121
15895,3.452019408837911,0.005674914014328181,0.02969853687835844,0.03602443023115318,0.032942771452937336,902,95
15905,3.047491633635138,0.0,0.01091688555153425,0.031963944716669516,0.0023806670184232104,393,95
15904,3.0781050197411677,0.0,0.011027998890480006,0.033337793704898776,0.002886028418126685,397,92
15862,4.164022083139431,0.04547398088318566,0.18925087314821454,0.0496846401248902,1.0209298703422611,5071,80
15882,3.734104412427861,0.053518730357566824,0.06973867085002183,0.03186404992676382,0.005106610929146882,400,115
15892,3.5957173806289564,0.011166890564163978,0.0898174721345022,0.033074527438626926,0.01766057804597132,2774,106
15883,3.7282980335407885,0.0,0.0111113338946911,0.03506779905326507,0.004747547095982796,400,106
15808,6.073366258894362,0.004023622864030685,0.1555691738710463,0.0533134872524623,2.027715800422164,5345,111
15941,1.809675355071299,0.0,0.01949588906482269,0.03315147159271253,0.021742471044698064,732,54
15913,2.9772285610233595,0.0071131353387841045,0.03617595035811405,0.035434368803195726,0.013366855358176721,1079,83
15898,3.6273128380205915,0.010861328882059595,0.04725045130199845,0.03409583225446279,0.019666733744394094,821,105
15902,3.3991800307073685,0.0,0.013222487334681787,0.03602082492949667,0.010538031904754774,238,94
15964,1.209234974681987,0.0011304728700594069,0.014408516874214072,0.03144280152125718,0.006503941124252677,239,38
15877,4.031739285026255,0.0,0.01811093519683027,0.034013799574825636,0.004166808424120205,680,118
15897,3.67914029953166,0.0,0.010861328882059595,0.0333479906422691,0.015787079184125474,391,110
15889,3.8280691226612085,0.0,0.010389097191536578,0.03439351374297002,0.016620067598598354,374,111
15880,4.026117460084189,0.0,0.0735187303575664,0.03529106008684484,0.013851989593259617,2593,112
15878,4.11661748640414,0.0,0.08990663091548079,0.0327374866299891,4.032135016984739e-07,3171,123
15896,3.8267967706214154,0.010861328882059595,0.04725045130199845,0.03230381469503775,0.01966854706271448,530,117
15820,5.78666664512435,0.0,0.03089439186948173,0.03531148621628753,0.022823165369795007,1147,163
15854,4.903467470265818,0.0,0.1800967895222758,0.03633362062110417,0.016750610522434428,6352,130
15907,3.4859016652291768,0.0,0.0115002305810048,0.03217038365414974,0.02567435229520676,414,108
15621,13.174303676101779,0.0,0.030625042332694807,0.033191107661033045,1.4457702635084502e-07,1137,396
15993,0.46581940049914294,0.0,0.013166930665208909,0.03233231927385243,0.015757056037424277,237,14
15891,4.2130613075732715,0.0,0.011166890564163978,0.03388624529846054,0.030320296874764452,402,124
15769,7.888940271229118,0.0,0.043984779357336024,0.03502212273157045,0.0320164192088761,1633,224
15955,1.8856993853535222,0.003917087951107234,0.029352298411362554,0.03256749275337122,0.02819135600728906,955,57
15861,5.00399591813629,0.0,0.021866290877349925,0.0332141975150596,0.025350561703950447,821,150
15644,12.913820103597802,0.0,0.02766219742803644,0.03245883603569211,1.3058980297131484e-07,1027,397
15917,3.834941355791571,0.021786389692657337,0.057663747992700465,0.0343388873436261,0.03386580991696242,327,110
15929,3.129821755255813,0.0,0.0111113338946911,0.03543989115183093,0.0032405631014640335,400,88
15916,3.9058295888357755,0.0,0.021786389692657337,0.03407055437844841,0.027070455555019635,818,114
15885,4.827186703158169,0.026820164328247742,0.06312848188715137,0.03452216102370303,0.010595952199095038,1348,138
15858,5.400436394114241,0.0,0.07720459034464078,0.0364604918066411,0.011326700609057383,2723,146
15975,1.8475114378386088,0.0,0.014222507385204253,0.035946841773596167,0.03143329122289984,13,51
15925,3.513486531915424,0.0,0.010333540522061924,0.034344637170523155,0.01729318885788622,186,102
15974,2.0508492707363253,0.0,0.0419107879240741,0.03293341775102051,0.02479812348131638,1556,61
15812,7.181569480720494,0.0,0.009389077141014113,0.03305152259714046,0.02181539947358324,169,217
15921,3.83087892807853,0.0,0.011833570597845622,0.03130365047115315,0.015119666838890211,213,122
15976,2.1021510343723975,0.011611343919952333,0.05069396170776308,0.03308801730104249,0.011070142290417806,1451,62
15790,7.978400488877268,0.0,0.010055757174694868,0.03434631349871799,0.004353303299523326,181,232
15961,2.6082279864297178,0.027796872196429234,0.041130472870058554,0.03565413213277305,0.00630848537681139,240,72
15899,4.9758429190654745,0.0,0.04172224324832463,0.035497271049044245,0.015073251707679702,1549,139
15954,2.8703684976410386,0.0,0.023917087951108584,0.03234603874647648,0.026297690056182432,898,88
15656,13.02839197204336,0.0,0.030005538398084397,0.03290730742695007,0.028573961708074025,1114,395
16019,0.6563239465625301,0.017862461278983943,0.027057090076841206,0.034959269804760496,0.0037991593426465187,331,18
15973,2.4834563229956608,0.0,0.011833570597845622,0.03582061959996834,0.011045492758773534,213,69
15611,14.907750775607068,0.03536559418014798,0.06316246637657807,0.033737700702796566,1.3122558592537636e-07,1032,440
15823,7.211209331452917,0.03011327821279952,0.04122461210749062,0.03304140423661487,0.02506286151302728,200,217
15642,13.85039937096618,0.0,0.02887427034357848,0.033466162471241165,1.3631184891949033e-07,1072,413
15956,3.1323197520382866,0.07428013972213421,0.08541925195156175,0.03627262500103244,0.021359548752457158,401,84
15960,3.1103919989990025,0.07821176116183359,0.10300776214455354,0.03268895909624401,0.001115056278248261,931,92
15631,14.427377561860245,0.027943302725794705,0.05829899552170237,0.03349435563249077,1.4330546060925542e-07,1127,429
15957,3.2482658825297257,0.009352298411364757,0.07428013972213421,0.03566276115514148,0.0011761887507599766,2290,89
15985,2.505263568248319,0.0,0.08732652892452819,0.03454195770462558,0.014908373943507414,3080,70
15881,5.902488074230362,0.053518730357566824,0.06973867085002183,0.036004625946792226,0.009261936213892596,209,162
15982,2.6756146386067137,0.0,0.011666900589425211,0.031713663547824865,0.013522198840771438,420,84
15989,2.3115740504383275,0.0,0.0115002305810048,0.03709796483640843,0.0258291881908157,207,62
15981,2.7718396179883555,0.0,0.051095607128514686,0.03488133347256206,0.0027298080473183717,1897,78
15930,4.282961465892887,0.0,0.011528008915741239,0.032116041029903356,0.024922426751183835,415,133
15876,6.145550268285358,0.0,0.035338659226468394,0.035524486099179596,0.03277489244584508,1312,172
15836,7.312763859299894,0.012351385942105608,0.04486187503231065,0.033492635872200846,0.031885782247753625,209,217
15966,3.293723987376419,0.0,0.011278003903111511,0.03607083498322316,0.006115564929023876,406,91
15875,6.318920417781719,0.027911963970415954,0.03796772114511171,0.03288456909233826,0.027463578347665774,181,191
15678,13.167490063112101,0.0730135334092803,0.11794103614537077,0.03278781162554455,0.014155481880488985,1015,398
15669,13.404421618816142,0.003512620774401398,0.04501938439329578,0.03365088724035981,0.027784490229874503,1094,397
15946,4.170557106614988,0.008039286779538912,0.07832580145613299,0.03497633594152867,0.025629938254487783,2479,117
15963,3.63003028492364,0.023007762144555244,0.04023978430977415,0.0345172163520564,0.024541392190238653,647,104
15842,7.447208016062033,0.0,0.011444673911531922,0.03426619051682259,0.030951971207526796,206,217
15980,3.1938856298673777,0.0,0.019522522793053554,0.03272539285643633,0.007992576282159547,733,97
15924,4.8776017002951555,0.0,0.15798162959982953,0.0374573021483756,0.006517575089812766,5572,126
15680,13.431808281788278,0.0761105635633994,0.10732817487702606,0.03381847742870876,0.020095852296671435,1159,394
15968,3.68647117483345,0.0,0.01949588906482269,0.03704015440170331,0.028880625145808025,732,99
15655,14.184657312519501,0.0,0.029412969417152768,0.03231790945913778,0.0193983112277476,1092,438
15649,14.497999260770648,0.0,0.028551050899433994,0.03486614026474991,1.3478597016280958e-07,1060,415
15965,3.822282371048386,0.011278003903111511,0.02258378614095946,0.03618760557054692,0.025591424595690526,407,105
15674,13.679283071582713,0.016796353814396703,0.04540127462118804,0.03434227152887034,0.007172290189218167,1062,397
15919,5.50950225125357,0.0,0.011333560572584389,0.03593574307634631,0.019942286900986872,408,153
15970,3.785905638758784,0.0,0.01574053338430481,0.034588670691508984,0.031060268902802335,591,109
16005,2.2662284524785914,0.0,0.012833590648368087,0.035768172410003546,0.0015244830167304713,231,63
15934,4.892227394105408,0.0,0.010889107216797811,0.037262124327393974,0.0003477020011430909,392,131
16059,0.5678215055281175,0.0,0.008555727098912058,0.031070321023844747,0.0008399491361661404,308,18
15935,4.908081850206187,0.0,0.0353655941801474,0.033374768876890684,0.03212603741803122,1313,146
15683,13.626204573148701,0.06412859806187665,0.09313754317384859,0.03443528506354924,0.02007414475791025,1077,393
15901,6.4304310680050065,0.0,0.011444673911531922,0.033258996860587954,0.004168644458124149,206,193
15848,7.773753304541085,0.0,0.011611343919952333,0.03577023944986697,0.002304315442408722,209,217
16027,1.957236551598852,0.007985416872182682,0.0584615200660874,0.032182627653097706,0.029693704096864337,211,59
15983,3.6689795653281916,0.0,0.05187672078519867,0.03349169300502771,0.0041224820592518086,1926,108
15920,5.682969404957406,0.0,0.010055757174695756,0.03376734314156375,0.03269155540020563,181,168
15969,4.271392084967589,0.0,0.011083555559954661,0.03610430957125114,0.01762494661164027,399,118
16000,2.964093450837625,0.0,0.011666900589425211,0.03393593735917471,0.0019907076764020815,420,87
16022,2.1796919188850516,0.0,0.08732652892452819,0.03670816473614953,0.01956391641260602,3080,57
15958,4.537028755352436,0.0654192519515604,0.11821176116183452,0.034254395303803115,0.02906027479172124,1779,129
