request_ids,response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
15664,21.10663819190792,0.0,1.5162975659903442,0.2304745955990303,0.09108160486390204,703,85
15615,30.458546882659697,0.0,13.530761398970805,0.2351081317179013,0.07249755859374929,5939,72
15675,20.186173263288715,0.0,1.1711942792784598,0.23188998760988117,0.16089460120977783,543,82
15652,23.44877673284534,0.0,0.5060904461414655,0.23174430592630177,0.20249772789923703,235,99
15657,22.548776732845337,0.0,0.8735426944894584,0.23058759615272212,0.042840231525627104,405,94
15677,20.306857070394717,1.0711942792784601,2.4796470681713405,0.2315222078210828,0.08335054685458942,653,77
15634,27.846810458689212,0.0,13.537596267500343,0.23457728182276835,0.20174092271066613,5942,61
15639,27.576372841468633,0.0,0.510397598874583,0.2293726715474072,0.1859854728923942,237,118
15687,19.216389547858682,0.0,0.482401106109311,0.23713909419935914,0.20111461452193247,224,79
15661,23.733963226771206,0.0,0.8455030524441174,0.2335557160645621,0.22044250050246106,392,98
15632,29.465622714897698,0.0,0.9015823365347995,0.22851232302690316,0.10212053099471241,418,125
15647,26.75519039697832,0.0,0.8627582167797119,0.2291365679663594,0.04476665361716137,400,113
15645,27.49126477886141,0.0,0.740830270096442,0.23060719404107732,0.08102234202360226,344,116
15608,33.70868729682823,0.0,0.8800133811153065,0.22640464769457191,0.004980468749999911,408,145
15776,3.302307510783031,0.0,0.551315549839213,0.22924933007865148,0.13743894321962458,120,12
15689,20.07446711445527,0.0,1.8096892354672924,0.23416381896138433,0.16670857076349677,833,78
15735,11.637635753722893,0.15721167745790865,2.690342107895919,0.24181874718451282,0.1867382161982043,1166,37
15670,24.240400998002613,0.0,0.551315549839213,0.22999112085595533,0.14649346086489246,134,103
15685,22.427963329652236,0.0,0.9015823365347995,0.23146646229158532,0.03545532716834643,418,93
15654,26.87854754360536,0.0,0.8951116499089515,0.22994191056368504,0.14198360809539778,415,113
15686,23.344488158712704,0.0,0.8519737390699653,0.23429702520461185,0.2195800058180648,395,96
15713,16.871521694962272,0.0,0.5060904461414637,0.2337918749831544,0.030066851742461154,235,70
15648,30.047166272240986,0.0,6.661198949568851,0.23385967322672138,0.15084798162133417,3018,100
15624,34.345995408527365,0.0,11.945071900118528,0.23830769689796635,0.1313684758823257,5243,94
15609,37.20279544691599,0.0,4.140625987207145,0.23120398223572622,0.022900390624999822,1876,143
15633,32.95637119430561,0.0,0.5513155498392122,0.23146468317476002,0.09710230207925807,9,140
15667,27.176585929031795,0.0,2.6938951404315024,0.2354104883519259,0.07718214544108193,1240,104
15681,25.821702829667288,1.7071908380147214,3.9600692740046135,0.2376264516919856,0.14752419939424755,1037,92
15660,28.444975166579667,0.0,7.0285231378725275,0.237960578096746,0.1203363255554919,3085,90
15668,27.78211614372454,0.0,0.9641323072513295,0.23319985944759314,0.036810354284918745,447,115
15725,17.046919460270068,0.0,0.47809395337619165,0.24012790589701272,0.11582440999446675,222,69
15698,22.72379358405351,0.0,0.47809395337619165,0.2317260378195554,0.11201022029485941,222,96
15726,17.632601643858063,0.0,0.510397598874583,0.23780838951365946,0.1424833976283466,237,72
15750,13.569565084288435,0.0,0.482401106109311,0.24235488848479858,0.09548962282169526,224,54
15618,39.027401497139294,0.0,11.637502816289421,0.2381730320073902,0.062353515625000355,5108,115
15697,24.512446045337395,0.0,0.5190119043408217,0.23993434140996572,0.12986964962454195,241,100
15747,15.663027219087756,0.0,0.5190119043408217,0.24425831152817634,0.18063738012179797,241,62
15700,24.172880061397557,0.0,0.8562875301538639,0.2379244135841193,0.054890198100817855,397,98
15701,23.935095367597153,0.0,0.8692289034055598,0.23779243777517106,0.23259386815556837,403,97
15705,23.193271978090124,0.0,0.8541306346119164,0.24020582089761514,0.21417221132950104,396,93
15702,24.640864010240666,0.0,0.8562875301538639,0.23784576480086803,0.06800692187373869,397,100
15673,30.898786217487217,0.0,14.30765812182803,0.24398717787734098,0.1636576573955253,6280,68
15739,19.480294662633728,0.0,0.8606013212377626,0.24181419923890865,0.15096237412429403,399,77
15825,5.0435225729931545,0.0,0.7042194718649313,0.2410723945071235,0.11855837899057775,327,18
15831,4.154768735468181,0.0,0.510397598874583,0.24295807577290654,0.1772998046664611,237,15
15619,42.93454665917954,0.0,0.4565581897105977,0.2321201555708685,0.002587890625000089,212,183
15665,35.02637912486314,0.0,7.864655387985724,0.24036923660953466,0.21416359721332867,3452,113
15676,33.89594359773986,0.0,5.694464310764625,0.23899558717775624,0.05295804692282857,2580,118
15671,35.197719568679005,0.0,7.778080386611606,0.24052315071988947,0.18675892790841075,3414,114
15732,23.471130930886684,0.0,0.8498168435280178,0.24323993642321146,0.2140392929245536,394,93
15768,17.071130930886685,0.0,3.2391916567607844,0.2426656013004544,0.051227944572382,1491,57
15736,23.059546241032677,0.18770355356009816,2.586139226976531,0.2437310358816208,0.11173152240579753,1104,84
15627,43.17889505302542,0.0,3.6042869067746626,0.2355631437276831,0.23215003106587595,1633,168
15755,20.107017086407318,0.0,0.8562875301538639,0.24063411945316818,0.20217954917704972,397,80
15740,23.732656913498055,1.8645446267152295,4.117423062705122,0.24216338087398684,0.029103400457145767,1037,81
15659,38.612067125167876,0.0,2.7395175581323574,0.2375665534240763,0.02407830072117001,1261,151
15710,29.142567103031453,0.0,5.091910529044181,0.24293592498977043,0.12855327919588788,2307,99
15766,19.696365343334207,0.0,2.856832346505989,0.24764019112982674,0.23132072212814592,1315,68
15788,16.234111063934925,0.0,0.9231512919542908,0.23923374643719741,0.005224609374998579,428,64
15679,37.36582099701657,0.0,13.159400208866034,0.24700429375663815,0.22813921386857672,5776,98
15729,27.416571596346408,0.0,2.967629646636638,0.24206873217534425,0.20315978604676133,1366,101
15745,24.76608949754806,0.0,0.8562875301538639,0.24151315118579994,0.13729419296862133,397,99
15723,28.401890273915356,0.0,1.9943514023517075,0.24227099882168485,0.1337736718079121,918,109
15604,50.550648834636405,0.0,2.8503148582630082,0.23382516655085,0.01601562500000009,1312,204
15715,30.37941493083524,0.0,3.7941023838001513,0.2416846595185008,0.20801521064928252,1719,110
15704,32.86878786081235,0.0,3.004562080013521,0.2447887359081871,0.20153778610335493,1383,122
15765,22.5246739782635,0.0,0.9080530231606474,0.2428833815180096,0.04045533615537167,421,89
15758,24.52534572382659,0.0,2.0139038670806464,0.2501271317416216,0.18764355247326492,927,90
15703,34.024456827773434,0.0,0.551315549839213,0.24081396602830374,0.14725165594962064,181,139
15802,17.22438431016807,0.0,1.3070786984212646,0.2448816247961047,0.0979421498671158,606,65
15625,49.13385331076861,0.0,12.052151507081254,0.2439585644979431,0.17299045868415952,5290,152
15728,30.967814786559217,0.551315549839213,1.4572116774579094,0.24388928189339923,0.17047039278325116,420,121
15764,24.425715623191977,0.0,1.0417805467615011,0.24614668501505763,0.22491218651102685,483,95
15672,42.32544301705544,0.0,6.076302421525197,0.2400605337452334,0.07170562566415484,2753,151
15720,32.980743391564936,0.0,14.47169496653688,0.25012227601389264,0.20917040734671133,6352,74
15614,52.909477040249136,0.0,0.5513155498392124,0.23374179236790146,0.0022094726562500444,181,224
15658,44.334394811332714,0.0,0.551315549839213,0.23925179924313386,0.17420321587649035,191,183
15794,20.292635450101095,0.0,3.330436492162491,0.2458289704049073,0.10621438303410713,1533,69
15782,22.67410748944713,0.0,2.3984356734164365,0.24428520260277944,0.02786560873877164,1104,83
15724,33.135299582543915,0.0,6.010087720237237,0.24885515470006125,0.23606521593558583,2723,109
15706,36.16147619464347,0.0,7.96717841592876,0.2473184015676729,0.05619239746840421,3497,114
15757,29.18542710173945,0.0,0.551315549839213,0.24684578924051928,0.21612840187539106,27,116
15692,41.29936144763982,0.0,0.9317788741220898,0.2431782082742032,0.07581459927677159,432,166
15811,20.219986827460502,0.0,0.858444425695815,0.24508281521221123,0.22002945343920288,398,79
15749,30.96789811692733,0.0,0.8713857989475109,0.24669272391786737,0.1858775819935694,404,122
15682,44.85896422573567,0.0,5.361183647615222,0.24231767225840767,0.10953488506988407,2429,163
15849,14.886763327908895,0.0,0.5513155498392095,0.2471628927253394,0.11479006763180877,177,58
15760,30.110016313115743,0.0,1.3070786984212646,0.2461789539717477,0.06872361692742146,606,117
15845,15.643651794120046,0.0,3.1957417351409205,0.2489582011795825,0.09996156021634306,1471,50
15743,33.39324110894026,2.020290994774996,2.9110888536000488,0.24582380851080815,0.018502033927575212,413,124
15754,31.786399520302904,0.0,3.5601437725826877,0.24544570215408884,0.13846956186514348,1613,115
15691,43.719570860078456,0.0,0.4500974606109196,0.24172890167300298,0.07858887900422928,209,179
15738,35.47832378176447,0.8606013212377626,3.6001188793701218,0.24711786746042133,0.1910106378011065,1261,129
15815,22.287029378246395,0.0,1.002956427006417,0.24748922036325555,0.1547983470590495,465,86
15714,39.603889216030545,0.0,7.506963934940025,0.24689942523915784,0.10901185017907977,3295,130
15855,16.420632496320884,0.0,3.4255072132971662,0.25480637809850426,0.0785329425560306,1552,51
15926,5.246782899629977,0.0,0.6891444372990136,0.25320213679616466,0.25228784193669895,320,18
15746,34.758627628790705,0.0,0.8843271721992068,0.2472576675663613,0.1538241753214784,410,137
15822,21.552984301944534,0.0,2.754725030699312,0.24734551672691082,0.0813270880233361,1268,76
15762,31.77431456061055,0.0,3.6638801379338304,0.2487649063953692,0.17571501123229183,1660,113
15795,26.27431456061055,0.9188375008703957,1.9498335699221485,0.24820898970090205,0.020040814346636182,77,98
15716,40.21997228783503,0.0,4.871194858084312,0.2454776210399355,0.0931312954260406,2207,144
15774,30.40486537082981,0.0,3.705816115416205,0.24721341903160746,0.03961603329027952,1679,108
15629,56.82543875324083,0.0,0.5513155498392122,0.23844967459068483,0.20057116840327716,181,236
15799,26.65263109446176,0.8188375008703943,1.849833569922147,0.245572252718214,0.055329424026332674,401,101
15653,52.25839531946643,0.0,0.4500974606109196,0.2387479164002558,0.03761517742402809,209,217
15699,44.40384731286981,0.0,13.617336400344925,0.252348450102663,0.19539989571654104,5977,122
15785,28.72611903569431,0.0,2.967629646636638,0.247677782587093,0.21833455949328595,1366,104
15903,11.740838340108866,0.0,2.530957934357019,0.2489156866419418,0.08276311968120353,1165,37
15662,51.206439705342525,0.0,0.4500974606109196,0.23941670870156417,0.1559159647997781,209,212
15781,30.209115414935013,0.0,9.402500807131254,0.25068210370847904,0.09536669212831583,4127,83
15844,20.42961231477637,0.0,1.2596269964983833,0.25223664892471037,0.22764336174832067,584,76
15752,36.11066549436107,0.0,3.4188857431683743,0.2476649981150962,0.02500296263854551,1549,132
15772,32.74406127194305,0.0,0.551315549839213,0.24955616838840183,0.12926738839054863,22,129
15727,40.85358692933372,0.0,0.551315549839213,0.24574555719203972,0.048186895003361485,181,164
15835,22.903810670736895,0.0,1.7771017942523955,0.24854951619393528,0.2539937777029948,818,85
15826,23.81118849977605,0.0,0.8843271721992068,0.24920501443018309,0.16032598504764195,410,92
15709,44.77412669777979,0.0,0.4242545442122072,0.24502691797551154,0.21186919389096914,197,181
15722,42.950609049337395,0.0,13.617336400344925,0.2528730400775213,0.11147996306442565,5977,116
15796,30.353359096363647,0.0,9.685008706352065,0.2551648196297726,0.0838995361145436,4251,81
15819,26.16205330614566,0.0,0.8390323658182695,0.25072297960720186,0.03339399126522835,389,101
15838,23.673961846188725,0.05009746061092102,0.9452091105198761,0.24976651357877855,0.08895035876876989,415,91
15839,23.673961846188725,0.0,1.395511415641188,0.2503196677589611,0.11093258722636534,647,89
15805,29.475676972076492,0.0,0.5663905844051271,0.2492179861006152,0.10322239295410185,263,116
15787,32.286061997533935,0.0,6.076302421525199,0.2544636852039683,0.06716441587637689,2753,103
15761,37.13109513917537,0.0,2.8503148582630082,0.24841145131095918,0.17096466516239417,1312,138
15711,46.30709620613233,0.0,2.8546598504249943,0.2468888429301553,0.056173065348883,1314,176
15813,28.96344084486566,0.0,0.8951116499089551,0.2528678305851955,0.050139800407649204,415,111
15798,31.796854522530126,0.0,0.9188375008703957,0.25309850017753877,0.2099788625389536,426,122
15846,23.74994616444171,0.0,5.182403954137726,0.2543498932918354,0.2114355680208888,2348,73
15695,50.768725371227816,0.0,0.551315549839213,0.24496297473848097,0.11635037956745364,163,205
15734,43.427909278556164,0.5498168435280171,6.253109781131037,0.2511810776853049,0.25851187597847414,2584,148
15771,37.346284827030715,0.0,9.685008706352061,0.25377317541907024,0.1973157983838405,4251,109
15818,29.043982926731488,0.0,8.265634341718481,0.2565228220371976,0.26267043321828965,3628,81
15717,47.76905100413171,0.0,12.17745743012274,0.25422566838577837,0.2058972934303398,5345,140
15863,23.579477927340236,0.0,1.2747252652920267,0.24510717211041988,0.17137653412944331,591,91
15832,29.13844675106168,0.0,3.247881641084753,0.25382906970565616,0.1515273981630969,1495,102
15887,22.31853121566857,1.27529065432622,2.1251074978542377,0.25241779647267915,0.01460037550247506,394,80
15993,3.853289668961125,0.0,0.5103975988745901,0.23877800500618104,0.11751167968157006,237,14
15857,26.16641403923441,0.0,2.2767758928808206,0.2541450866633361,0.16622064618332644,1048,94
15886,22.911538352451515,0.7002530862066862,1.9598800827050695,0.2524296177077885,0.008977013635316666,584,83
15827,30.944092689617932,0.0,4.202426375075909,0.2522798708919059,0.18870107189501795,1904,106
15964,10.495229919880558,0.31685832797425917,0.8315630795819615,0.25430702211312095,0.18772609595313838,239,38
15806,36.03677381138303,0.0,1.9595914650558157,0.250567517252406,0.24282424826268567,902,136
15874,25.942775335651177,1.1942862220773947,2.77529065432622,0.2518204856665756,0.02654865546519858,733,92
15869,26.564238824331632,0.8231512919542894,2.600253086206685,0.2576772660013435,0.24097910712461612,818,93
15847,29.943372974566543,0.0,0.8692289034055634,0.2506391730272498,0.09687671406545917,403,116
15871,26.86433560877682,0.4747252652920224,2.675463795338082,0.25732842354722063,0.21430681762235793,1013,94
15941,15.42266600476541,0.0,1.5788475367068742,0.2563670086677507,0.19370845424405303,732,54
15859,28.39958734627117,0.0,0.8778564855733606,0.25483084130275746,0.23478159830683865,407,108
15744,48.61073239207107,1.186139226976529,14.345539435842564,0.2557103951957351,0.1059440105060645,5776,134
15770,43.68750984348321,0.0,0.4500974606109196,0.24849087576363388,0.003909891679814592,209,174
15865,28.48750984348321,0.477856485573362,1.3578698666886666,0.251200370155505,0.011763246205234168,408,108
15902,24.25287599074946,0.0,0.5125511752411427,0.2525566469734927,0.18715497777060364,238,94
15786,41.54813616691373,0.0,0.42425454421220365,0.2522937522865124,0.17498765876734268,197,163
15767,45.04278865178677,0.0,0.551315549839213,0.24855571565333834,0.015119926648651472,181,179
15748,48.96830663152609,0.0,0.551315549839213,0.24957211897776738,0.1483337346234066,127,194
15904,24.068306631526085,0.0,0.8562875301538639,0.25230455544969804,0.08662441663922493,397,92
15868,29.007981853884928,0.0,0.9231512919542908,0.2553166414720967,0.25360411179164544,428,110
15773,44.56750499319797,0.0,7.224456035719214,0.25403434664951535,0.27285713172972237,3171,147
15913,23.735904538797314,0.0,2.3441232713916023,0.25773230442657485,0.24847364190274135,1079,83
15905,24.837793983280918,0.0,0.8476599479860667,0.2525277266873142,0.09525199880702218,393,95
15895,27.195046976479908,1.1598800827050653,3.119471547760881,0.25342710977598976,0.16317977989990595,902,95
15879,28.585141995010005,1.118004518364721,2.0023316905639277,0.2531696219471055,0.13247476617295462,410,105
15834,35.79066239586988,0.0,8.84431987721917,0.25663183351095914,0.213390083392909,3882,105
15975,13.675891403804755,0.0,0.5513155498392095,0.2573446245875597,0.2387712848405883,13,51
15808,40.56745901865745,0.3663905844051243,12.543848014527867,0.2524649640011674,0.19897518089002375,5345,111
15955,16.616078634462795,0.0,2.0747337573484543,0.2551113136335849,0.16899973679548452,955,57
16019,5.2173458061086535,0.0,0.7128337773311699,0.25025066826541575,0.109979644125616,331,18
15777,45.20218970232254,0.0,0.45009746061091604,0.25001168850118227,0.07510233143597134,209,179
15889,28.9653434009981,0.0,0.8054375610932212,0.25369284540454845,0.10428720439963968,374,111
15882,30.002264916167576,0.0,0.8627582167797101,0.2533870147772858,0.21071153167732604,400,115
15862,32.36017876885245,0.0,11.55320610442515,0.26008715830534124,0.2183894598291971,5071,80
15883,30.35213687211739,0.3500974606109182,3.4067994465682787,0.25420129646744444,0.11157946136901842,400,106
15852,34.8911750115518,0.0,3.9265317863760743,0.2559061423568242,0.18453708372615552,1779,121
15867,32.59276877824716,0.0,1.7771017942523955,0.2546749337520229,0.15068335572928504,818,121
15877,31.6753929334917,0.051315549839209496,1.5180045183647195,0.255571088263788,0.23267807226098114,680,118
15929,22.948335115287236,0.0,0.8627582167797101,0.25097246475576734,0.20092377717309517,400,88
15792,44.852400693144034,0.0,16.166742361861736,0.25842935433587655,0.19580456190608686,7096,111
15907,28.224458430022715,0.0,0.892954754367004,0.25306947847829364,0.08969657329378578,414,108
15898,30.72588134995837,1.143154637233117,3.776219887396813,0.25666344250058626,0.14545878635743748,821,105
15896,30.986585498882633,0.0,1.143154637233117,0.25507205864657706,0.027892440866573054,530,117
15961,19.13213919430318,0.0,0.516858327974262,0.2585455675879016,0.20962112854478931,240,72
15803,45.03574788876059,0.0,0.42425454421220365,0.25347439400311583,0.16668342298570593,197,176
15973,17.908882565257976,0.0,0.45871176607715825,0.2529010260750843,0.05529034095611962,213,69
15897,32.02185667516875,1.143154637233117,3.776219887396813,0.25677851625247217,0.14545878635743748,391,110
15989,15.310242825360817,0.0,0.4457903078778003,0.23974923415295188,0.01370759719988257,207,62
15917,28.992467814040566,0.0,0.7042194718649313,0.2571658940197785,0.20665826598404635,327,110
15891,33.09975700451592,0.5754637953380808,1.442535803201693,0.25530017097834057,0.031081417839814662,402,124
15925,26.38885545816762,0.0,0.5513155498392095,0.25330921478753343,0.06316673859258515,186,102
15880,34.361280985931494,0.0,5.723157347989407,0.2556975324816258,0.11984525232494292,2593,112
15974,19.278510042917475,0.0,3.43433584013556,0.2597405607013429,0.16652759979672282,1556,61
15976,19.33585194558787,0.0,3.152291813521053,0.2610251634204325,0.2485716264112341,1451,62
15956,22.46452864410179,0.0,0.8649151123216612,0.2571382563307158,0.11043422429312244,401,84
15892,34.68742098904498,1.5973927890273885,7.720045501454159,0.25440920271312095,0.2656253175494143,2774,106
15820,44.04868291218736,0.0,2.4918530048991414,0.25494987673182956,0.1810270564984151,1147,163
15916,30.934996540068738,0.0,1.7771017942523955,0.2557710065422486,0.0984835871358527,818,114
16059,5.153522585969043,0.0,0.6633015209003048,0.24945672583715212,0.09646070975155396,308,18
15954,24.74287128922773,0.0,1.9509014807318437,0.258999656914726,0.23120439933649806,898,88
15861,39.87760862495712,0.0,1.7836192824953727,0.25395992894974495,0.08592373166910505,821,150
15966,23.97760862495712,0.0,0.8756995900314095,0.2538671322519309,0.034113022694803874,406,91
15921,32.05772651408405,0.0,0.45871176607715825,0.2590083176066139,0.22345125766158702,213,122
16005,16.560260913313485,0.0,0.49747614067523216,0.25496483766092465,0.12105507499333612,231,63
15878,38.967092434188835,0.0,7.224456035719214,0.2580702146217042,0.2815731100125305,3171,123
15960,25.58940966825481,0.0,2.022593851404622,0.256161041487502,0.13175071349990475,931,92
15982,22.489409668254808,0.0,0.9058961276187034,0.25694658976947743,0.16608393890292916,420,84
15885,39.034264388398284,0.6627582167797073,3.5912829339584675,0.25683319894521606,0.23952601267236417,1348,138
15894,38.40016348726122,0.5281282713265014,9.372448148545672,0.2568824366258013,0.12562333072645515,3882,113
15981,24.39472823760186,0.0,4.186976278108723,0.25907374307042486,0.24934106639966558,1897,78
16027,15.666715521718956,0.11283377733117561,0.5672383906752145,0.25592334120413124,0.08226895219243602,211,59
16033,15.049278959368806,0.0,1.0611926066390396,0.2543288427769048,0.1857146440598143,492,55
15858,43.42505225268225,0.0,6.010087720237237,0.2562668803592124,0.10829118770006119,2723,146
15957,28.22568239578453,0.0,5.054388864981007,0.2603516127056576,0.2751521818503164,2290,89
16093,5.330227327460619,0.0,0.6826837081993347,0.25819686773673806,0.16506530570988787,317,18
15963,28.016471864529123,0.051315549839209496,1.4468269654803976,0.25547735479854544,0.16228844945461418,647,104
15965,27.942663251766696,0.06491511232165692,0.9427715978950175,0.25714182527496837,0.2196425800480526,407,105
15881,41.64786181789118,0.0,0.4500974606109196,0.2543071873906189,0.04160449659232768,209,162
15968,27.89694904167048,0.6756995900314138,2.254547126738288,0.2590141607568908,0.2437198997601584,732,99
15899,40.11398707284571,0.8251074978542334,4.243993241022608,0.2580575095814612,0.06586798741842159,1549,139
15985,25.17115799590836,0.0,7.017131690323296,0.25934323293692946,0.2045259505358672,3080,70
15980,26.556301250003045,0.0,1.5810044322488181,0.2574772867809714,0.14464707208077243,733,97
16021,17.756301250003048,0.0,0.542701244372978,0.25691940306910555,0.060086405606980975,252,67
16046,14.161870911277617,0.0,0.5082440225080234,0.257615601674898,0.0922159961582878,236,53
16053,12.638616300276624,0.0,0.4544046133440389,0.25383774347776217,0.049752547197726926,211,48
15769,60.4635502549205,0.0,3.604286906774661,0.25383599708993676,0.09610023529601364,1633,224
15930,34.74539572212246,0.0,0.895111649908948,0.25451341407679334,0.06857034404385587,415,133
16047,15.099995080801705,0.0,2.6308927540826943,0.2597729651399794,0.17044736081525969,1211,48
15934,34.40442768394703,0.0,0.8455030524441156,0.2561749971870451,0.25987857030229833,392,131
16000,23.250727178236048,0.0,0.9058961276187034,0.256837138512843,0.11804872106522168,420,87
16050,15.021625152783429,0.0,4.3834132252629985,0.2594685835980593,0.18122312019394826,1986,41
16044,15.972127479201816,0.0,0.5513155498392166,0.25701353215604333,0.052419793811125714,37,60
15970,30.490222066657275,0.2315630795819601,2.3823341997651752,0.2578705308889183,0.11398630047634128,591,109
15854,48.590771561071904,0.0,14.471694966536887,0.26245443534257706,0.3003260021306744,6352,130
16018,21.01631635838214,0.0,1.5788475367068742,0.25916625095567025,0.12977607179828965,732,75
15919,39.60272917142445,0.0,0.8800133811153046,0.25308964568829506,0.04465356231553841,408,153
15812,55.615717583248504,0.0,0.5513155498392095,0.2537530047622548,0.07300185018030447,169,217
15790,59.13378855321644,0.0,0.5513155498392095,0.25251065949731566,0.030990190188354916,181,232
15876,47.13713662844193,0.0,2.850314858263012,0.25748152191964485,0.1718248278546568,1312,172
15946,35.58314668657928,0.0,5.471541483095159,0.25736414703832583,0.15177616766109026,2479,117
15969,32.83807802963127,0.43156307958196294,2.582334199765178,0.25640460872767873,0.098567308311857,399,118
16022,22.22387577038188,0.0,7.017131690323296,0.2667849838606769,0.20628866448119254,3080,57
16003,26.311669329055476,0.0,0.8929547543669969,0.256754692673621,0.1153786820177487,414,99
15823,55.770294626911124,0.0,0.43071527331188264,0.25502110301197806,0.24477777636061404,200,217
16010,24.48098910182631,0.0,0.9102099187025914,0.259019551462898,0.18253842422916478,422,91
16017,23.761398699639017,0.0,1.3308045493827052,0.2608208622122827,0.00893528439094382,617,86
15875,49.4763827120186,0.0,0.5513155498392095,0.25615218409518004,0.026144777574813816,181,191
15950,36.86893627846351,0.0,8.545863951429453,0.26225066969475974,0.08389015474820383,3751,108
15983,32.61450547306886,0.0,4.2509838226870755,0.262625200466498,0.20800892548678007,1926,108
15836,55.91959833909708,0.0,0.4500974606109196,0.2556198197165261,0.034783551092289144,209,217
15935,40.62777958165594,0.0,2.8524873543439995,0.2587348782692599,0.17072891374390053,1313,146
16155,3.5368886144462266,0.0,0.5513155498392166,0.2487977553839175,0.10755101816694435,120,12
15920,43.832277737226526,0.0,0.5513155498392095,0.2576247749249245,0.19215586565206877,181,168
15842,56.120374412457025,0.0,0.4436367315112406,0.25657482802279163,0.22634419090807256,206,217
15958,37.730992826244965,0.0,3.926531786376067,0.26205008558037907,0.18274090072901572,1779,129
15986,33.794757887556514,0.0,0.49747614067523216,0.25811846315411846,0.15829955474821134,231,129
15848,56.00618811242399,0.0,0.4500974606109196,0.25601885093001414,0.21600815686009867,209,217
15607,99.04527040455176,0.0,0.9900150537547199,0.2451381383769926,0.005603027343749956,459,400
16023,27.6847657783984,0.05655818971058579,0.9193164064902959,0.2598587317660981,0.09184760301155848,400,103
15901,50.192108543540954,0.0,0.4436367315112406,0.2577641026530037,0.14496613613928844,206,193
15914,47.91987181398282,0.0,0.5513155498392095,0.2574378057833892,0.029141082282926334,181,184
16048,24.07372356546992,0.0,0.8756995900314024,0.26065195478020803,0.14164621607724825,406,89
16016,28.790376709885393,0.0,1.9834889219467442,0.2602610464848413,0.11609842432442008,913,103
15613,99.35290386524817,0.0,2.1877035535600986,0.24474861539468026,0.012292480468750089,1007,397
15998,33.006302281134,0.0,3.4188857431683743,0.25953874156110196,0.12486037103596459,1549,114
16038,26.390565272239897,0.0,3.1848792547359466,0.2667320231897006,0.2623703331741183,1466,87
15924,46.25588562113651,0.0,12.694629148857608,0.2663591783514198,0.2210815737903573,5572,126
16042,25.776711764602,0.0,0.85413063461192,0.2596102201040633,0.12176076919283219,396,96
15945,43.50376723030339,0.0,14.47169496653688,0.268815483923764,0.31351738457081524,6352,108
16055,24.22142017573053,0.0,0.5513155498392166,0.2601110398449595,0.16126312537329568,181,91
16060,23.22142017573053,0.0,0.8843271721992068,0.2597336395759456,0.13301104735319313,410,86
16065,22.827204502539857,0.0,2.8242449052910956,0.26670612796331683,0.18784917508826027,1300,75
16061,23.363175895646506,0.0,0.8627582167797101,0.26163276370775346,0.11040456421604006,400,86
16029,29.433682001358164,0.0,0.9425633518318364,0.2613864096286819,0.11482938778618745,437,109
