request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
15637,2,0,PROMPT,a100-80gb_1,5.8,6.172433985342468
15637,2,1,TOKEN,a100-80gb_29,6.237361029956997,10.704242073961385
15637,2,2,KVCacheTransfer,DummyLink,6.172433985342468,6.198116816153015
15641,2,0,PROMPT,a100-80gb_2,6.4,6.744030851484149
15641,2,1,TOKEN,a100-80gb_35,6.809621204447306,10.80125848672195
15641,2,2,KVCacheTransfer,DummyLink,6.744030851484149,6.767526716352314
15640,2,0,PROMPT,a100-80gb_3,6.4,6.541768113309809
15640,2,1,TOKEN,a100-80gb_29,6.570004244700476,10.846796800328374
15640,2,2,KVCacheTransfer,DummyLink,6.541768113309809,6.549263611967035
15619,2,0,PROMPT,a100-80gb_2,2.3,2.3924623964529017
15619,2,1,TOKEN,a100-80gb_37,2.431570011632366,11.080315027187961
15619,2,2,KVCacheTransfer,DummyLink,2.3924623964529017,2.396425103972433
15643,2,0,PROMPT,a100-80gb_3,6.6,6.7455877929547565
15643,2,1,TOKEN,a100-80gb_28,6.7923812016978715,11.496882278961513
15643,2,2,KVCacheTransfer,DummyLink,6.7455877929547565,6.753326287827804
15633,2,0,PROMPT,a100-80gb_0,5.0,5.061543661424366
15633,2,1,TOKEN,a100-80gb_32,5.078344257975809,11.68361640649842
15633,2,2,KVCacheTransfer,DummyLink,5.061543661424366,5.061711889573781
15639,2,0,PROMPT,a100-80gb_3,6.0,6.096270122441638
15639,2,1,TOKEN,a100-80gb_27,6.131639102035307,11.691453017613703
15639,2,2,KVCacheTransfer,DummyLink,6.096270122441638,6.100700130376208
15650,2,0,PROMPT,a100-80gb_1,8.3,8.59426467677513
15650,2,1,TOKEN,a100-80gb_32,8.642335098163404,11.873692331156722
15650,2,2,KVCacheTransfer,DummyLink,8.59426467677513,8.613928678239972
15614,2,0,PROMPT,a100-80gb_1,1.2,1.2877408162268693
15614,2,1,TOKEN,a100-80gb_37,1.2911240712317522,11.888150270703935
15614,2,2,KVCacheTransfer,DummyLink,1.2877408162268693,1.2911240712317522
15646,2,0,PROMPT,a100-80gb_1,7.1,7.2388298981983095
15646,2,1,TOKEN,a100-80gb_34,7.264545987749979,12.064025903963064
15646,2,2,KVCacheTransfer,DummyLink,7.2388298981983095,7.24613847668952
15645,2,0,PROMPT,a100-80gb_2,6.8,6.925020287174266
15645,2,1,TOKEN,a100-80gb_27,6.939474345551282,12.404237735082338
15645,2,2,KVCacheTransfer,DummyLink,6.925020287174266,6.9314503408852035
15651,2,0,PROMPT,a100-80gb_0,8.7,8.842943399354407
15651,2,1,TOKEN,a100-80gb_28,8.883211199643476,12.494828182121372
15651,2,2,KVCacheTransfer,DummyLink,8.842943399354407,8.85051366607804
15627,2,0,PROMPT,a100-80gb_0,4.1,4.535309298755328
15627,2,1,TOKEN,a100-80gb_33,4.577531276281001,12.513201130765138
15627,2,2,KVCacheTransfer,DummyLink,4.535309298755328,4.565833361865679
15625,2,0,PROMPT,a100-80gb_4,3.5,5.491099356288828
15625,2,1,TOKEN,a100-80gb_36,5.631658978330686,12.807025134181611
15625,2,2,KVCacheTransfer,DummyLink,5.491099356288828,5.589980124111094
15647,2,0,PROMPT,a100-80gb_1,7.4,7.541474291798659
15647,2,1,TOKEN,a100-80gb_38,7.548951098439284,12.871062208026833
15647,2,2,KVCacheTransfer,DummyLink,7.541474291798659,7.548951098439284
15648,2,0,PROMPT,a100-80gb_0,7.5,8.413345462699226
15648,2,1,TOKEN,a100-80gb_38,8.499315940885872,13.203689902883138
15648,2,2,KVCacheTransfer,DummyLink,8.413345462699226,8.469757968802742
15663,2,0,PROMPT,a100-80gb_0,10.6,10.693528559729748
15663,2,1,TOKEN,a100-80gb_39,10.743430342926311,13.547135960536858
15663,2,2,KVCacheTransfer,DummyLink,10.693528559729748,10.69762211136549
15652,2,0,PROMPT,a100-80gb_0,8.9,8.99596550436254
15652,2,1,TOKEN,a100-80gb_28,9.025768143137203,13.682871442164677
15652,2,2,KVCacheTransfer,DummyLink,8.99596550436254,9.000358128263906
15657,2,0,PROMPT,a100-80gb_2,9.8,9.942943399354409
15657,2,1,TOKEN,a100-80gb_31,9.972694282005133,14.392072603774364
15657,2,2,KVCacheTransfer,DummyLink,9.942943399354409,9.950513666078042
15654,2,0,PROMPT,a100-80gb_0,9.2,9.345881614465906
15654,2,1,TOKEN,a100-80gb_28,9.358409879796188,14.680816606282288
15654,2,2,KVCacheTransfer,DummyLink,9.345881614465906,9.353638801355554
15664,2,0,PROMPT,a100-80gb_0,10.7,10.91656832352528
15664,2,1,TOKEN,a100-80gb_39,10.933506267584615,14.925229278759842
15664,2,2,KVCacheTransfer,DummyLink,10.91656832352528,10.929708811196178
15661,2,0,PROMPT,a100-80gb_2,10.2,10.339123719709459
15661,2,1,TOKEN,a100-80gb_30,10.351331566470384,14.960765858757266
15661,2,2,KVCacheTransfer,DummyLink,10.339123719709459,10.34645099021727
15660,2,0,PROMPT,a100-80gb_1,10.1,11.039405700184693
15660,2,1,TOKEN,a100-80gb_27,11.121216375131839,15.350407176863566
15660,2,2,KVCacheTransfer,DummyLink,11.039405700184693,11.097070571400513
15629,2,0,PROMPT,a100-80gb_1,4.2,4.2877408162268695
15629,2,1,TOKEN,a100-80gb_35,4.291124071231752,15.458290098651524
15629,2,2,KVCacheTransfer,DummyLink,4.2877408162268695,4.291124071231752
15677,2,0,PROMPT,a100-80gb_2,12.2,12.405524862143647
15677,2,1,TOKEN,a100-80gb_28,12.44730624478781,16.058909924505272
15677,2,2,KVCacheTransfer,DummyLink,12.405524862143647,12.417730748984468
15675,2,0,PROMPT,a100-80gb_4,12.1,12.281229247104056
15675,2,1,TOKEN,a100-80gb_34,12.301620809785941,16.150718146538527
15675,2,2,KVCacheTransfer,DummyLink,12.281229247104056,12.291379012118705
15667,2,0,PROMPT,a100-80gb_3,10.9,11.239903900410718
15667,2,1,TOKEN,a100-80gb_30,11.301711189761896,16.19627858413464
15667,2,2,KVCacheTransfer,DummyLink,11.239903900410718,11.263082000996656
15670,2,0,PROMPT,a100-80gb_0,11.4,11.480582291368046
15670,2,1,TOKEN,a100-80gb_35,11.514045421317324,16.361178824383824
15670,2,2,KVCacheTransfer,DummyLink,11.480582291368046,11.483087021592656
15668,2,0,PROMPT,a100-80gb_0,11.2,11.355283902822702
15668,2,1,TOKEN,a100-80gb_35,11.371486260696857,16.788856306245222
15668,2,2,KVCacheTransfer,DummyLink,11.355283902822702,11.3636392342436
15681,2,0,PROMPT,a100-80gb_2,12.5,12.790623249357395
15681,2,1,TOKEN,a100-80gb_28,12.827476570160576,17.151874574895874
15681,2,2,KVCacheTransfer,DummyLink,12.790623249357395,12.810006870573215
15684,2,0,PROMPT,a100-80gb_1,13.6,13.73794843366486
15684,2,1,TOKEN,a100-80gb_38,13.745200936106267,17.166742732968107
15684,2,2,KVCacheTransfer,DummyLink,13.73794843366486,13.745200936106267
15665,2,0,PROMPT,a100-80gb_2,10.8,11.882153568202103
15665,2,1,TOKEN,a100-80gb_29,11.946678409510696,17.26875995740839
15665,2,2,KVCacheTransfer,DummyLink,11.882153568202103,11.946678409510696
15688,2,0,PROMPT,a100-80gb_0,15.0,15.06580831453175
15688,2,1,TOKEN,a100-80gb_38,15.075759014235254,17.30930854496879
15688,2,2,KVCacheTransfer,DummyLink,15.06580831453175,15.066499919146008
15659,2,0,PROMPT,a100-80gb_0,9.9,10.245001898795545
15659,2,1,TOKEN,a100-80gb_28,10.308833845622484,17.436992896136807
15659,2,2,KVCacheTransfer,DummyLink,10.245001898795545,10.268572531730115
15673,2,0,PROMPT,a100-80gb_3,11.7,14.237055619102374
15673,2,1,TOKEN,a100-80gb_32,14.392159163640176,17.575930901666744
15673,2,2,KVCacheTransfer,DummyLink,14.237055619102374,14.354441483360187
15671,2,0,PROMPT,a100-80gb_0,11.5,12.56737313500139
15671,2,1,TOKEN,a100-80gb_30,12.632263355552913,18.001999868388513
15671,2,2,KVCacheTransfer,DummyLink,12.56737313500139,12.631187679679124
15685,2,0,PROMPT,a100-80gb_0,13.6,13.746763078999356
15685,2,1,TOKEN,a100-80gb_38,13.792719178228596,18.164690114212455
15685,2,2,KVCacheTransfer,DummyLink,13.746763078999356,13.75457634193881
15687,2,0,PROMPT,a100-80gb_0,14.4,14.494290104927495
15687,2,1,TOKEN,a100-80gb_38,14.505513503246434,18.212210573461523
15687,2,2,KVCacheTransfer,DummyLink,14.494290104927495,14.498477116646246
15686,2,0,PROMPT,a100-80gb_2,13.7,13.840005184242909
15686,2,1,TOKEN,a100-80gb_38,13.887757140557747,18.40228945428881
15686,2,2,KVCacheTransfer,DummyLink,13.840005184242909,13.847388530800526
15676,2,0,PROMPT,a100-80gb_5,12.1,12.84298152212259
15676,2,1,TOKEN,a100-80gb_39,12.929360382749765,18.489208294271496
15676,2,2,KVCacheTransfer,DummyLink,12.84298152212259,12.891206924954622
15658,2,0,PROMPT,a100-80gb_1,9.8,9.889263906622364
15658,2,1,TOKEN,a100-80gb_31,9.925175300840557,18.57385971493195
15658,2,2,KVCacheTransfer,DummyLink,9.889263906622364,9.892834081793263
15689,2,0,PROMPT,a100-80gb_1,15.2,15.445281323117523
15689,2,1,TOKEN,a100-80gb_38,15.503449798857089,19.16259315292202
15689,2,2,KVCacheTransfer,DummyLink,15.445281323117523,15.460851772946626
15653,2,0,PROMPT,a100-80gb_0,9.0,9.092005469334254
15653,2,1,TOKEN,a100-80gb_28,9.120807583550846,19.385297729405277
15653,2,2,KVCacheTransfer,DummyLink,9.092005469334254,9.09591210080398
15679,2,0,PROMPT,a100-80gb_4,12.4,14.659114248942752
15679,2,1,TOKEN,a100-80gb_29,14.797772936850453,19.407080852913207
15679,2,2,KVCacheTransfer,DummyLink,14.659114248942752,14.767079336833376
15607,2,0,PROMPT,a100-80gb_2,0.3,0.4588097609565011
15607,2,1,TOKEN,a100-80gb_30,0.4673893965766183,19.42756413003006
15607,2,2,KVCacheTransfer,DummyLink,0.4588097609565011,0.4673893965766183
15672,2,0,PROMPT,a100-80gb_1,11.6,12.410271389062677
15672,2,1,TOKEN,a100-80gb_35,12.464454606298691,19.592476194955186
15672,2,2,KVCacheTransfer,DummyLink,12.410271389062677,12.46173051076678
15613,2,0,PROMPT,a100-80gb_3,1.1,1.3837125687256049
15613,2,1,TOKEN,a100-80gb_36,1.4025354294433783,20.219983978728678
15613,2,2,KVCacheTransfer,DummyLink,1.3837125687256049,1.4025354294433783
15662,2,0,PROMPT,a100-80gb_2,10.6,10.692005469334253
15662,2,1,TOKEN,a100-80gb_39,10.69591210080398,20.72264475154134
15662,2,2,KVCacheTransfer,DummyLink,10.692005469334253,10.69591210080398
15682,2,0,PROMPT,a100-80gb_0,12.9,13.58424874808818
15682,2,1,TOKEN,a100-80gb_36,13.662353492383538,21.360439526678494
15682,2,2,KVCacheTransfer,DummyLink,13.58424874808818,13.629651656413376
15697,2,0,PROMPT,a100-80gb_0,16.7,16.796879358599835
15697,2,1,TOKEN,a100-80gb_31,16.815578334322286,21.52013262262767
15697,2,2,KVCacheTransfer,DummyLink,16.796879358599835,16.801384134600813
15698,2,0,PROMPT,a100-80gb_0,16.9,16.993985486848395
15698,2,1,TOKEN,a100-80gb_31,17.00566017131856,21.52013262262767
15698,2,2,KVCacheTransfer,DummyLink,16.993985486848395,16.99813511453394
15621,2,0,PROMPT,a100-80gb_3,2.8,3.114899432142283
15621,2,1,TOKEN,a100-80gb_37,3.1443658147346967,21.914806061047663
15621,2,2,KVCacheTransfer,DummyLink,3.114899432142283,3.13615225501826
15611,2,0,PROMPT,a100-80gb_0,0.8,1.089409440218151
15611,2,1,TOKEN,a100-80gb_33,1.1086996013509633,21.969609192993303
15611,2,2,KVCacheTransfer,DummyLink,1.089409440218151,1.1086996013509633
15700,2,0,PROMPT,a100-80gb_1,17.5,17.64059282726521
15700,2,1,TOKEN,a100-80gb_28,17.674587801959685,22.284014703824102
15700,2,2,KVCacheTransfer,DummyLink,17.64059282726521,17.64801355785603
15701,2,0,PROMPT,a100-80gb_2,17.8,17.94235575633211
15701,2,1,TOKEN,a100-80gb_32,17.95607683864538,22.518015060077325
15701,2,2,KVCacheTransfer,DummyLink,17.94235575633211,17.94988863902254
15702,2,0,PROMPT,a100-80gb_1,17.8,17.94059282726521
15702,2,1,TOKEN,a100-80gb_32,17.95607683864538,22.66057422069779
15702,2,2,KVCacheTransfer,DummyLink,17.94059282726521,17.94801355785603
15705,2,0,PROMPT,a100-80gb_2,19.0,19.14029900575406
15705,2,1,TOKEN,a100-80gb_39,19.154474030575557,23.526347412982897
15705,2,2,KVCacheTransfer,DummyLink,19.14029900575406,19.14770104432828
15713,2,0,PROMPT,a100-80gb_0,20.2,20.295965504362538
15713,2,1,TOKEN,a100-80gb_29,20.322472987005316,23.601315205219873
15713,2,2,KVCacheTransfer,DummyLink,20.295965504362538,20.300358128263905
15692,2,0,PROMPT,a100-80gb_0,15.6,15.750876580155454
15692,2,1,TOKEN,a100-80gb_27,15.778073573091268,23.618963390990235
15692,2,2,KVCacheTransfer,DummyLink,15.750876580155454,15.758951531327329
15691,2,0,PROMPT,a100-80gb_1,15.5,15.592005469334254
15691,2,1,TOKEN,a100-80gb_27,15.635516629597541,24.094168722523165
15691,2,2,KVCacheTransfer,DummyLink,15.592005469334254,15.59591210080398
15710,2,0,PROMPT,a100-80gb_0,19.5,20.136795778338524
15710,2,1,TOKEN,a100-80gb_29,20.179918260638328,24.83681093262558
15710,2,2,KVCacheTransfer,DummyLink,20.136795778338524,20.179918260638328
15704,2,0,PROMPT,a100-80gb_1,18.7,19.074618841793107
15704,2,1,TOKEN,a100-80gb_30,19.142445808789127,24.892351168913002
15704,2,2,KVCacheTransfer,DummyLink,19.074618841793107,19.10046990075307
15631,2,0,PROMPT,a100-80gb_1,4.4,4.712471813863795
15631,2,1,TOKEN,a100-80gb_34,4.7460444202809455,25.08457483195484
15631,2,2,KVCacheTransfer,DummyLink,4.712471813863795,4.733537716573756
15703,2,0,PROMPT,a100-80gb_1,18.5,18.58774081622687
15703,2,1,TOKEN,a100-80gb_30,18.619737015978796,25.177469490153936
15703,2,2,KVCacheTransfer,DummyLink,18.58774081622687,18.591124071231754
15699,2,0,PROMPT,a100-80gb_0,17.0,19.369959914423077
15699,2,1,TOKEN,a100-80gb_36,19.507188175626347,25.25694203208971
15699,2,2,KVCacheTransfer,DummyLink,19.369959914423077,19.481682097650616
15725,2,0,PROMPT,a100-80gb_6,22.1,22.193985486848398
15725,2,1,TOKEN,a100-80gb_33,22.20720409881618,25.438733528652907
15725,2,2,KVCacheTransfer,DummyLink,22.193985486848398,22.198135114533944
15706,2,0,PROMPT,a100-80gb_1,19.1,20.199656712781895
15706,2,1,TOKEN,a100-80gb_38,20.30303096385792,25.672706136187074
15706,2,2,KVCacheTransfer,DummyLink,20.199656712781895,20.26502269483756
15735,2,0,PROMPT,a100-80gb_0,23.7,24.0219395251499
15735,2,1,TOKEN,a100-80gb_27,24.04664752423185,25.757414357930415
15735,2,2,KVCacheTransfer,DummyLink,24.0219395251499,24.043734416507323
15726,2,0,PROMPT,a100-80gb_0,22.3,22.39627012244164
15726,2,1,TOKEN,a100-80gb_33,22.44480491697703,25.81891493965937
15726,2,2,KVCacheTransfer,DummyLink,22.39627012244164,22.400700130376208
15644,2,0,PROMPT,a100-80gb_1,6.7,6.988195631078907
15644,2,1,TOKEN,a100-80gb_37,7.041031648482365,25.858953184805344
15644,2,2,KVCacheTransfer,DummyLink,6.988195631078907,7.0073923321287115
15695,2,0,PROMPT,a100-80gb_0,16.2,16.28499925351498
15695,2,1,TOKEN,a100-80gb_34,16.293275090032253,25.98746873098286
15695,2,2,KVCacheTransfer,DummyLink,16.28499925351498,16.288046052221034
15715,2,0,PROMPT,a100-80gb_1,20.5,20.956186815950332
15715,2,1,TOKEN,a100-80gb_39,21.00776307278227,26.187479828170293
15715,2,2,KVCacheTransfer,DummyLink,20.956186815950332,20.988318392488416
15642,2,0,PROMPT,a100-80gb_1,6.4,6.699119913332106
15642,2,1,TOKEN,a100-80gb_32,6.741527074792117,26.319574939609176
15642,2,2,KVCacheTransfer,DummyLink,6.699119913332106,6.719157755128982
15720,2,0,PROMPT,a100-80gb_1,21.1,23.67676152912518
15720,2,1,TOKEN,a100-80gb_32,23.801029768647606,27.26995456290069
15720,2,2,KVCacheTransfer,DummyLink,23.67676152912518,23.795493218578304
15723,2,0,PROMPT,a100-80gb_4,22.0,22.2640552074663
15723,2,1,TOKEN,a100-80gb_33,22.302243539229824,27.434660809000448
15723,2,2,KVCacheTransfer,DummyLink,22.2640552074663,22.281214478706534
15714,2,0,PROMPT,a100-80gb_0,20.4,21.42108704155705
15714,2,1,TOKEN,a100-80gb_29,21.510447516119704,27.64047220770134
15714,2,2,KVCacheTransfer,DummyLink,21.42108704155705,21.4826772362592
15649,2,0,PROMPT,a100-80gb_1,7.7,7.99620677139792
15649,2,1,TOKEN,a100-80gb_34,8.02484968638319,27.69821043724505
15649,2,2,KVCacheTransfer,DummyLink,7.99620677139792,8.016020308995575
15729,2,0,PROMPT,a100-80gb_0,22.6,22.97049189071968
15729,2,1,TOKEN,a100-80gb_28,22.99681050692643,27.7489015134103
15729,2,2,KVCacheTransfer,DummyLink,22.97049189071968,22.996025185397414
15732,2,0,PROMPT,a100-80gb_4,23.3,23.43971136273176
15732,2,1,TOKEN,a100-80gb_33,23.490285321188637,27.862351593622282
15732,2,2,KVCacheTransfer,DummyLink,23.43971136273176,23.447076017272774
15709,2,0,PROMPT,a100-80gb_3,19.3,19.39017776085966
15709,2,1,TOKEN,a100-80gb_39,19.43959235181649,27.99322919602953
15709,2,2,KVCacheTransfer,DummyLink,19.39017776085966,19.393860088130168
15724,2,0,PROMPT,a100-80gb_5,22.0,22.798602626009483
15724,2,1,TOKEN,a100-80gb_37,22.865185684339178,27.99734576740806
15724,2,2,KVCacheTransfer,DummyLink,22.798602626009483,22.84950098721554
15716,2,0,PROMPT,a100-80gb_2,20.6,21.197899901494544
15716,2,1,TOKEN,a100-80gb_35,21.255632406250623,28.051008563036895
15716,2,2,KVCacheTransfer,DummyLink,21.197899901494544,21.239153182134192
15739,2,0,PROMPT,a100-80gb_0,24.3,24.44118047028751
15739,2,1,TOKEN,a100-80gb_27,24.474332396515713,28.085953074204838
15739,2,2,KVCacheTransfer,DummyLink,24.44118047028751,24.44863858491153
15736,2,0,PROMPT,a100-80gb_4,23.9,24.20688829182327
15736,2,1,TOKEN,a100-80gb_37,24.24325757033702,28.187424648235346
15736,2,2,KVCacheTransfer,DummyLink,24.20688829182327,24.227524278151392
15728,2,0,PROMPT,a100-80gb_4,22.4,22.547350722021655
15728,2,1,TOKEN,a100-80gb_33,22.587368511850975,28.2900357268639
15728,2,2,KVCacheTransfer,DummyLink,22.547350722021655,22.55520136899431
15711,2,0,PROMPT,a100-80gb_2,19.7,20.057868275671535
15711,2,1,TOKEN,a100-80gb_35,20.11517685830081,28.43116632469147
15711,2,2,KVCacheTransfer,DummyLink,20.057868275671535,20.082429585485986
15656,2,0,PROMPT,a100-80gb_0,9.5,9.809315910101759
15656,2,1,TOKEN,a100-80gb_31,9.8301388165959,28.553225627207475
15656,2,2,KVCacheTransfer,DummyLink,9.809315910101759,9.8301388165959
15740,2,0,PROMPT,a100-80gb_0,24.5,24.790623249357395
15740,2,1,TOKEN,a100-80gb_28,24.850108417640097,28.6517902391426
15740,2,2,KVCacheTransfer,DummyLink,24.790623249357395,24.810006870573215
15747,2,0,PROMPT,a100-80gb_2,25.8,25.896879358599836
15747,2,1,TOKEN,a100-80gb_38,25.910301781052194,28.80919243039892
15747,2,2,KVCacheTransfer,DummyLink,25.896879358599836,25.901384134600814
15750,2,0,PROMPT,a100-80gb_2,26.4,26.494290104927494
15750,2,1,TOKEN,a100-80gb_38,26.528077358839287,29.046805812277956
15750,2,2,KVCacheTransfer,DummyLink,26.494290104927494,26.498477116646242
15717,2,0,PROMPT,a100-80gb_3,20.7,22.72143025977847
15717,2,1,TOKEN,a100-80gb_30,22.84897142120306,29.454177794965744
15717,2,2,KVCacheTransfer,DummyLink,22.72143025977847,22.82133908851382
15722,2,0,PROMPT,a100-80gb_2,21.9,24.269959914423076
15722,2,1,TOKEN,a100-80gb_39,24.381702376705693,29.84646946144798
15722,2,2,KVCacheTransfer,DummyLink,24.269959914423076,24.381682097650614
15727,2,0,PROMPT,a100-80gb_0,22.4,22.487740816226868
15727,2,1,TOKEN,a100-80gb_31,22.518046746970935,30.26396216017394
15727,2,2,KVCacheTransfer,DummyLink,22.487740816226868,22.491124071231752
15745,2,0,PROMPT,a100-80gb_1,25.5,25.64059282726521
15745,2,1,TOKEN,a100-80gb_34,25.65482034294366,30.311835695943813
15745,2,2,KVCacheTransfer,DummyLink,25.64059282726521,25.64801355785603
15655,2,0,PROMPT,a100-80gb_1,9.2,9.503975149889083
15655,2,1,TOKEN,a100-80gb_35,9.565745761344578,30.33194109116167
15655,2,2,KVCacheTransfer,DummyLink,9.503975149889083,9.524386832017989
15669,2,0,PROMPT,a100-80gb_1,11.2,11.50446067354478
15669,2,1,TOKEN,a100-80gb_31,11.54084504883026,30.359001600587582
15669,2,2,KVCacheTransfer,DummyLink,11.50446067354478,11.52490973970689
15738,2,0,PROMPT,a100-80gb_1,24.3,24.645001898795545
15738,2,1,TOKEN,a100-80gb_29,24.694251772005114,30.776813649632896
15738,2,2,KVCacheTransfer,DummyLink,24.645001898795545,24.668572531730117
15743,2,0,PROMPT,a100-80gb_1,25.0,25.145293971443607
15743,2,1,TOKEN,a100-80gb_29,25.169443800777607,31.014412250667007
15743,2,2,KVCacheTransfer,DummyLink,25.145293971443607,25.153013774300053
15674,2,0,PROMPT,a100-80gb_2,11.9,12.196692295053618
15674,2,1,TOKEN,a100-80gb_37,12.220783138855966,31.038634466165536
15674,2,2,KVCacheTransfer,DummyLink,12.196692295053618,12.216543216684476
15755,2,0,PROMPT,a100-80gb_2,27.4,27.540592827265208
15755,2,1,TOKEN,a100-80gb_32,27.555064015634663,31.30926011287368
15755,2,2,KVCacheTransfer,DummyLink,27.540592827265208,27.548013557856027
15678,2,0,PROMPT,a100-80gb_6,12.2,12.485479522546665
15678,2,1,TOKEN,a100-80gb_33,12.513201130765138,31.378851536250664
15678,2,2,KVCacheTransfer,DummyLink,12.485479522546665,12.504451919397251
15734,2,0,PROMPT,a100-80gb_3,23.6,24.34453735719635
15734,2,1,TOKEN,a100-80gb_35,24.439453660107695,31.424882831242638
