request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
16346,2,0,PROMPT,None_1,122.4,123.4
16346,2,1,TOKEN,None_98,124.00533447265627,274.0053344726563
16346,2,2,KVCacheTransfer,DummyLink,123.4,123.40111083984375
16220,2,0,PROMPT,None_0,102.5,103.5
16220,2,1,TOKEN,None_148,112.63360595703125,282.63360595703125
16220,2,2,KVCacheTransfer,DummyLink,103.5,103.50374755859374
16468,2,0,PROMPT,None_2,142.7,143.7
16468,2,1,TOKEN,None_80,151.0160156249999,301.0160156249999
16468,2,2,KVCacheTransfer,DummyLink,143.7,143.70111083984375
16591,2,0,PROMPT,None_0,170.1,171.1
16591,2,1,TOKEN,None_88,172.12009277343748,302.1200927734375
16591,2,2,KVCacheTransfer,DummyLink,171.1,171.10289306640624
16749,2,0,PROMPT,None_0,204.0,205.0
16749,2,1,TOKEN,None_159,214.21314697265643,324.21314697265643
16749,2,2,KVCacheTransfer,DummyLink,205.0,205.00146484375
16724,2,0,PROMPT,None_1,198.6,199.6
16724,2,1,TOKEN,None_152,203.1314941406249,333.1314941406249
16724,2,2,KVCacheTransfer,DummyLink,199.6,199.60289306640624
16741,2,0,PROMPT,None_1,202.1,203.1
16741,2,1,TOKEN,None_157,203.51414794921857,333.51414794921857
16741,2,2,KVCacheTransfer,DummyLink,203.1,203.10289306640624
16861,2,0,PROMPT,None_3,237.1,238.1
16861,2,1,TOKEN,None_138,241.60255126953143,351.60255126953143
16861,2,2,KVCacheTransfer,DummyLink,238.1,238.10146484375
16606,2,0,PROMPT,None_5,175.8,176.8
16606,2,1,TOKEN,None_86,181.8160278320313,351.8160278320313
16606,2,2,KVCacheTransfer,DummyLink,176.8,176.80372314453126
16820,2,0,PROMPT,None_0,223.5,224.5
16820,2,1,TOKEN,None_160,224.6051025390625,354.6051025390625
16820,2,2,KVCacheTransfer,DummyLink,224.5,224.50289306640624
16957,2,0,PROMPT,None_1,263.3,264.3
16957,2,1,TOKEN,None_112,266.5011108398437,376.5011108398437
16957,2,2,KVCacheTransfer,DummyLink,264.3,264.30146484375
16926,2,0,PROMPT,None_6,253.0,254.0
16926,2,1,TOKEN,None_104,255.20220947265625,385.20220947265625
16926,2,2,KVCacheTransfer,DummyLink,254.0,254.00289306640624
16915,2,0,PROMPT,None_6,250.2,251.2
16915,2,1,TOKEN,None_111,256.4048095703125,386.4048095703125
16915,2,2,KVCacheTransfer,DummyLink,251.2,251.20289306640623
15735,2,0,PROMPT,None_5,23.7,24.7
15735,2,1,TOKEN,None_115,27.00289306640616,387.00289306640616
15735,2,2,KVCacheTransfer,DummyLink,24.7,24.7142333984375
16939,2,0,PROMPT,None_0,255.6,256.6
16939,2,1,TOKEN,None_129,260.00255126953107,390.00255126953107
16939,2,2,KVCacheTransfer,DummyLink,256.6,256.6028930664063
16812,2,0,PROMPT,None_7,221.4,222.4
16812,2,1,TOKEN,None_123,228.4048828125001,398.4048828125001
16812,2,2,KVCacheTransfer,DummyLink,222.4,222.40380859375
17006,2,0,PROMPT,None_3,276.1,277.1
17006,2,1,TOKEN,None_88,282.1200927734375,412.1200927734375
17006,2,2,KVCacheTransfer,DummyLink,277.1,277.1028930664063
17018,2,0,PROMPT,None_0,279.0,280.0
17018,2,1,TOKEN,None_161,284.604736328125,414.604736328125
17018,2,2,KVCacheTransfer,DummyLink,280.0,280.0028930664063
15903,2,0,PROMPT,None_1,50.0,51.0
15903,2,1,TOKEN,None_81,61.01358642578134,421.01358642578134
15903,2,2,KVCacheTransfer,DummyLink,51.0,51.01422119140625
15964,2,0,PROMPT,None_10,61.0,62.0
15964,2,1,TOKEN,None_98,64.00533447265627,434.0053344726563
15964,2,2,KVCacheTransfer,DummyLink,62.0,62.00291748046875
17186,2,0,PROMPT,None_2,319.5,320.5
17186,2,1,TOKEN,None_163,325.402734375,435.402734375
17186,2,2,KVCacheTransfer,DummyLink,320.5,320.50146484375
17050,2,0,PROMPT,None_6,286.6,287.6
17050,2,1,TOKEN,None_114,296.90537109375,466.90537109375
17050,2,2,KVCacheTransfer,DummyLink,287.6,287.6038330078125
17105,2,0,PROMPT,None_8,298.7,299.7
17105,2,1,TOKEN,None_96,303.705078125,473.705078125
17105,2,2,KVCacheTransfer,DummyLink,299.7,299.70372314453124
16050,2,0,PROMPT,None_4,76.4,77.4
16050,2,1,TOKEN,None_153,83.20797119140627,483.2079711914063
16050,2,2,KVCacheTransfer,DummyLink,77.4,77.4242431640625
17133,2,0,PROMPT,None_2,306.6,307.6
17133,2,1,TOKEN,None_102,314.60146484375,484.60146484375
17133,2,2,KVCacheTransfer,DummyLink,307.6,307.60394287109375
15688,2,0,PROMPT,None_1,15.0,16.0
15688,2,1,TOKEN,None_164,16.00045166015625,486.0004516601563
15688,2,2,KVCacheTransfer,DummyLink,16.0,16.00045166015625
17159,2,0,PROMPT,None_1,313.1,314.1
17159,2,1,TOKEN,None_137,321.20478515624995,491.20478515624995
17159,2,2,KVCacheTransfer,DummyLink,314.1,314.1037109375
17439,2,0,PROMPT,None_0,378.2,379.2
17439,2,1,TOKEN,None_107,385.41375732421875,495.41375732421875
17439,2,2,KVCacheTransfer,DummyLink,379.2,379.20146484375
17484,2,0,PROMPT,None_1,388.1,389.1
17484,2,1,TOKEN,None_115,397.00289306640616,507.00289306640616
17484,2,2,KVCacheTransfer,DummyLink,389.1,389.10146484375
17301,2,0,PROMPT,None_3,346.7,347.7
17301,2,1,TOKEN,None_141,351.8421386718751,521.8421386718751
17301,2,2,KVCacheTransfer,DummyLink,347.7,347.70363769531247
17322,2,0,PROMPT,None_6,351.8,352.8
17322,2,1,TOKEN,None_159,354.21314697265643,524.2131469726564
17322,2,2,KVCacheTransfer,DummyLink,352.8,352.8038696289063
17313,2,0,PROMPT,None_2,349.7,350.7
17313,2,1,TOKEN,None_116,357.41534423828125,527.4153442382812
17313,2,2,KVCacheTransfer,DummyLink,350.7,350.70375976562497
17331,2,0,PROMPT,None_1,354.1,355.1
17331,2,1,TOKEN,None_160,364.6051025390625,534.6051025390625
17331,2,2,KVCacheTransfer,DummyLink,355.1,355.10385742187503
17443,2,0,PROMPT,None_5,378.7,379.7
17443,2,1,TOKEN,None_119,387.60505371093745,537.6050537109375
17443,2,2,KVCacheTransfer,DummyLink,379.7,379.70111083984375
15845,2,0,PROMPT,None_1,42.6,43.6
15845,2,1,TOKEN,None_126,49.31284179687498,539.312841796875
15845,2,2,KVCacheTransfer,DummyLink,43.6,43.61795654296875
15612,2,0,PROMPT,None_0,1.1,2.1
15612,2,1,TOKEN,None_88,2.1200927734375,542.1200927734375
15612,2,2,KVCacheTransfer,DummyLink,2.1,2.1200927734375
15855,2,0,PROMPT,None_2,44.0,45.0
15855,2,1,TOKEN,None_135,50.915393066406295,550.9153930664063
15855,2,2,KVCacheTransfer,DummyLink,45.0,45.0189453125
16053,2,0,PROMPT,None_2,77.4,78.4
16053,2,1,TOKEN,None_83,81.30560302734375,551.3056030273438
16053,2,2,KVCacheTransfer,DummyLink,78.4,78.40257568359375
16153,2,0,PROMPT,None_0,93.6,94.6
16153,2,1,TOKEN,None_92,102.47249755859377,552.4724975585938
16153,2,2,KVCacheTransfer,DummyLink,94.6,94.6162353515625
16047,2,0,PROMPT,None_8,75.8,76.8
16047,2,1,TOKEN,None_148,82.63360595703125,552.6336059570312
16047,2,2,KVCacheTransfer,DummyLink,76.8,76.81478271484374
17716,2,0,PROMPT,None_4,441.1,442.1
17716,2,1,TOKEN,None_120,447.71253662109393,557.7125366210939
17716,2,2,KVCacheTransfer,DummyLink,442.1,442.10146484375
17479,2,0,PROMPT,None_0,386.2,387.2
17479,2,1,TOKEN,None_124,388.5368408203125,558.5368408203125
17479,2,2,KVCacheTransfer,DummyLink,387.2,387.20374755859376
17494,2,0,PROMPT,None_1,390.4,391.4
17494,2,1,TOKEN,None_86,391.8160278320313,561.8160278320313
17494,2,2,KVCacheTransfer,DummyLink,391.4,391.40383300781247
15750,2,0,PROMPT,None_4,26.4,27.4
15750,2,1,TOKEN,None_106,35.211315917968705,565.2113159179687
15750,2,2,KVCacheTransfer,DummyLink,27.4,27.402734374999998
15975,2,0,PROMPT,None_2,62.8,63.8
15975,2,1,TOKEN,None_164,66.00045166015627,566.0004516601563
15975,2,2,KVCacheTransfer,DummyLink,63.8,63.800158691406246
17860,2,0,PROMPT,None_7,470.2,471.2
17860,2,1,TOKEN,None_145,472.2133544921876,582.2133544921876
17860,2,2,KVCacheTransfer,DummyLink,471.2,471.20146484375
17858,2,0,PROMPT,None_5,470.0,471.0
17858,2,1,TOKEN,None_109,476.0001098632813,586.0001098632813
17858,2,2,KVCacheTransfer,DummyLink,471.0,471.00146484375
17218,2,0,PROMPT,None_1,327.5,328.5
17218,2,1,TOKEN,None_116,337.41534423828125,587.4153442382812
17218,2,2,KVCacheTransfer,DummyLink,328.5,328.5171752929688
15941,2,0,PROMPT,None_4,57.6,58.6
15941,2,1,TOKEN,None_133,60.80233154296866,590.8023315429687
15941,2,2,KVCacheTransfer,DummyLink,58.6,58.608935546875
16297,2,0,PROMPT,None_5,115.0,116.0
16297,2,1,TOKEN,None_154,123.21239013671857,593.2123901367186
16297,2,2,KVCacheTransfer,DummyLink,116.0,116.0030517578125
17880,2,0,PROMPT,None_5,473.7,474.7
17880,2,1,TOKEN,None_96,483.705078125,593.705078125
17880,2,2,KVCacheTransfer,DummyLink,474.7,474.70146484375
15768,2,0,PROMPT,None_7,29.7,30.7
15768,2,1,TOKEN,None_131,40.205065917968795,600.2050659179688
15768,2,2,KVCacheTransfer,DummyLink,30.7,30.71820068359375
16046,2,0,PROMPT,None_7,75.8,76.8
16046,2,1,TOKEN,None_82,81.01203613281245,601.0120361328125
16046,2,2,KVCacheTransfer,DummyLink,76.8,76.802880859375
15663,2,0,PROMPT,None_4,10.6,11.6
15663,2,1,TOKEN,None_139,11.602673339843749,601.6026733398437
15663,2,2,KVCacheTransfer,DummyLink,11.6,11.602673339843749
16589,2,0,PROMPT,None_0,168.3,169.3
16589,2,1,TOKEN,None_160,174.6051025390625,604.6051025390625
16589,2,2,KVCacheTransfer,DummyLink,169.3,169.34705810546876
15634,2,0,PROMPT,None_6,5.1,6.1
15634,2,1,TOKEN,None_110,6.172534179687499,606.1725341796875
15634,2,2,KVCacheTransfer,DummyLink,6.1,6.172534179687499
16329,2,0,PROMPT,None_4,120.1,121.1
16329,2,1,TOKEN,None_81,131.01358642578134,611.0135864257813
16329,2,2,KVCacheTransfer,DummyLink,121.1,121.1225830078125
17974,2,0,PROMPT,None_2,495.7,496.7
17974,2,1,TOKEN,None_87,501.81259765624964,611.8125976562496
17974,2,2,KVCacheTransfer,DummyLink,496.7,496.70146484375
16363,2,0,PROMPT,None_4,126.2,127.2
16363,2,1,TOKEN,None_141,131.8421386718751,611.8421386718751
16363,2,2,KVCacheTransfer,DummyLink,127.2,127.26715087890625
16033,2,0,PROMPT,None_5,73.3,74.3
16033,2,1,TOKEN,None_105,75.22646484375002,615.22646484375
16033,2,2,KVCacheTransfer,DummyLink,74.3,74.30600585937499
15849,2,0,PROMPT,None_4,43.1,44.1
15849,2,1,TOKEN,None_130,50.21333007812518,620.2133300781252
15849,2,2,KVCacheTransfer,DummyLink,44.1,44.10216064453125
16511,2,0,PROMPT,None_5,150.6,151.6
16511,2,1,TOKEN,None_134,160.8049438476562,620.8049438476562
16511,2,2,KVCacheTransfer,DummyLink,151.6,151.6321044921875
16947,2,0,PROMPT,None_1,259.2,260.2
16947,2,1,TOKEN,None_142,261.9151367187501,621.9151367187501
16947,2,2,KVCacheTransfer,DummyLink,260.2,260.20253906249997
16532,2,0,PROMPT,None_2,154.0,155.0
16532,2,1,TOKEN,None_144,162.2054565429687,622.2054565429687
16532,2,2,KVCacheTransfer,DummyLink,155.0,155.0328857421875
15955,2,0,PROMPT,None_1,60.2,61.2
15955,2,1,TOKEN,None_132,70.51359863281232,630.5135986328123
15955,2,2,KVCacheTransfer,DummyLink,61.2,61.21165771484375
17799,2,0,PROMPT,None_4,455.8,456.8
17799,2,1,TOKEN,None_148,462.63360595703125,632.6336059570312
17799,2,2,KVCacheTransfer,DummyLink,456.8,456.803759765625
16732,2,0,PROMPT,None_3,200.5,201.5
16732,2,1,TOKEN,None_156,203.51265869140627,633.5126586914063
16732,2,2,KVCacheTransfer,DummyLink,201.5,201.5077392578125
16022,2,0,PROMPT,None_10,72.1,73.1
16022,2,1,TOKEN,None_107,75.41375732421875,635.4137573242188
16022,2,2,KVCacheTransfer,DummyLink,73.1,73.13759765625
17389,2,0,PROMPT,None_0,364.6,365.6
17389,2,1,TOKEN,None_166,366.213134765625,636.213134765625
17389,2,2,KVCacheTransfer,DummyLink,365.6,365.6284057617188
16230,2,0,PROMPT,None_3,104.4,105.4
16230,2,1,TOKEN,None_168,106.60527343750005,636.6052734375
16230,2,2,KVCacheTransfer,DummyLink,105.4,105.44656982421876
17954,2,0,PROMPT,None_3,490.4,491.4
17954,2,1,TOKEN,None_150,492.9129638671875,642.9129638671875
17954,2,2,KVCacheTransfer,DummyLink,491.4,491.40111083984374
18094,2,0,PROMPT,None_0,525.3,526.3
18094,2,1,TOKEN,None_163,535.402734375,645.402734375
18094,2,2,KVCacheTransfer,DummyLink,526.3,526.30146484375
15747,2,0,PROMPT,None_2,25.8,26.8
15747,2,1,TOKEN,None_167,36.502551269531295,646.5025512695313
15747,2,2,KVCacheTransfer,DummyLink,26.8,26.80294189453125
16206,2,0,PROMPT,None_9,100.4,101.4
16206,2,1,TOKEN,None_84,101.60498046875,651.60498046875
16206,2,2,KVCacheTransfer,DummyLink,101.4,101.40384521484376
16849,2,0,PROMPT,None_2,232.6,233.6
16849,2,1,TOKEN,None_91,242.42398681640623,662.4239868164062
16849,2,2,KVCacheTransfer,DummyLink,233.6,233.61461181640624
16027,2,0,PROMPT,None_0,72.3,73.3
16027,2,1,TOKEN,None_94,83.06235351562509,663.0623535156251
16027,2,2,KVCacheTransfer,DummyLink,73.3,73.30257568359374
16229,2,0,PROMPT,None_6,104.3,105.3
16229,2,1,TOKEN,None_101,114.5645751953125,664.5645751953125
16229,2,2,KVCacheTransfer,DummyLink,105.3,105.327685546875
16215,2,0,PROMPT,None_2,101.3,102.3
16215,2,1,TOKEN,None_160,104.6051025390625,664.6051025390625
16215,2,2,KVCacheTransfer,DummyLink,102.3,102.31405029296874
18207,2,0,PROMPT,None_3,550.9,551.9
18207,2,1,TOKEN,None_163,555.402734375,665.402734375
18207,2,2,KVCacheTransfer,DummyLink,551.9,551.90146484375
17051,2,0,PROMPT,None_5,286.6,287.6
17051,2,1,TOKEN,None_132,290.5135986328123,670.5135986328123
17051,2,2,KVCacheTransfer,DummyLink,287.6,287.6114135742188
18212,2,0,PROMPT,None_10,551.6,552.6
18212,2,1,TOKEN,None_135,560.9153930664063,670.9153930664063
18212,2,2,KVCacheTransfer,DummyLink,552.6,552.60146484375
16044,2,0,PROMPT,None_6,75.7,76.7
16044,2,1,TOKEN,None_80,81.01601562499991,671.0160156249999
16044,2,2,KVCacheTransfer,DummyLink,76.7,76.70045166015625
15974,2,0,PROMPT,None_1,62.7,63.7
15974,2,1,TOKEN,None_143,71.91364746093768,671.9136474609377
15974,2,2,KVCacheTransfer,DummyLink,63.7,63.718994140625
15788,2,0,PROMPT,None_4,33.4,34.4
15788,2,1,TOKEN,None_144,42.205456542968705,672.2054565429687
15788,2,2,KVCacheTransfer,DummyLink,34.4,34.405224609375
18258,2,0,PROMPT,None_4,561.0,562.0
18258,2,1,TOKEN,None_148,562.6336059570312,672.6336059570312
18258,2,2,KVCacheTransfer,DummyLink,562.0,562.00146484375
16384,2,0,PROMPT,None_6,128.9,129.9
16384,2,1,TOKEN,None_164,136.00045166015627,676.0004516601563
16384,2,2,KVCacheTransfer,DummyLink,129.9,129.93216552734376
18023,2,0,PROMPT,None_2,506.0,507.0
18023,2,1,TOKEN,None_122,508.1047729492187,678.1047729492187
18023,2,2,KVCacheTransfer,DummyLink,507.0,507.00400390625
15976,2,0,PROMPT,None_3,62.9,63.9
15976,2,1,TOKEN,None_135,70.9153930664063,680.9153930664063
15976,2,2,KVCacheTransfer,DummyLink,63.9,63.917712402343746
16728,2,0,PROMPT,None_0,200.0,201.0
16728,2,1,TOKEN,None_135,210.9153930664063,680.9153930664063
16728,2,2,KVCacheTransfer,DummyLink,201.0,201.0302734375
16680,2,0,PROMPT,None_1,190.2,191.2
16680,2,1,TOKEN,None_91,192.42398681640623,682.4239868164062
16680,2,2,KVCacheTransfer,DummyLink,191.2,191.2142578125
15673,2,0,PROMPT,None_0,11.7,12.7
15673,2,1,TOKEN,None_149,12.77666015625,682.77666015625
15673,2,2,KVCacheTransfer,DummyLink,12.7,12.77666015625
15802,2,0,PROMPT,None_2,35.4,36.4
15802,2,1,TOKEN,None_161,44.604736328125,684.604736328125
15802,2,2,KVCacheTransfer,DummyLink,36.4,36.407397460937496
15989,2,0,PROMPT,None_1,65.6,66.6
15989,2,1,TOKEN,None_161,74.604736328125,684.604736328125
15989,2,2,KVCacheTransfer,DummyLink,66.6,66.60252685546874
16114,2,0,PROMPT,None_0,87.5,88.5
16114,2,1,TOKEN,None_163,95.40273437500002,685.402734375
16114,2,2,KVCacheTransfer,DummyLink,88.5,88.50572509765625
18031,2,0,PROMPT,None_0,509.3,510.3
18031,2,1,TOKEN,None_115,517.0028930664062,687.0028930664062
18031,2,2,KVCacheTransfer,DummyLink,510.3,510.303955078125
15650,2,0,PROMPT,None_0,8.3,9.3
15650,2,1,TOKEN,None_126,9.312841796875,689.312841796875
15650,2,2,KVCacheTransfer,DummyLink,9.3,9.312841796875
16005,2,0,PROMPT,None_3,69.5,70.5
16005,2,1,TOKEN,None_140,71.70858154296877,691.7085815429688
16005,2,2,KVCacheTransfer,DummyLink,70.5,70.50281982421875
15766,2,0,PROMPT,None_1,29.5,30.5
15766,2,1,TOKEN,None_135,30.915393066406295,700.9153930664063
15766,2,2,KVCacheTransfer,DummyLink,30.5,30.51605224609375
16395,2,0,PROMPT,None_5,130.4,131.4
16395,2,1,TOKEN,None_94,133.0623535156251,703.0623535156251
16395,2,2,KVCacheTransfer,DummyLink,131.4,131.421484375
16847,2,0,PROMPT,None_0,232.3,233.3
16847,2,1,TOKEN,None_151,243.10662841796875,703.1066284179688
16847,2,2,KVCacheTransfer,DummyLink,233.3,233.32708740234375
16084,2,0,PROMPT,None_1,81.2,82.2
16084,2,1,TOKEN,None_111,86.40480957031252,706.4048095703125
16084,2,2,KVCacheTransfer,DummyLink,82.2,82.2479736328125
15725,2,0,PROMPT,None_5,22.1,23.1
15725,2,1,TOKEN,None_114,26.905371093749977,706.90537109375
15725,2,2,KVCacheTransfer,DummyLink,23.1,23.102709960937503
16257,2,0,PROMPT,None_2,107.5,108.5
16257,2,1,TOKEN,None_134,110.8049438476562,710.8049438476562
16257,2,2,KVCacheTransfer,DummyLink,108.5,108.540966796875
15615,2,0,PROMPT,None_8,1.4,2.4
15615,2,1,TOKEN,None_92,2.47249755859375,712.4724975585938
15615,2,2,KVCacheTransfer,DummyLink,2.4,2.47249755859375
15713,2,0,PROMPT,None_0,20.2,21.2
15713,2,1,TOKEN,None_102,24.601464843749994,714.60146484375
15713,2,2,KVCacheTransfer,DummyLink,21.2,21.20286865234375
16152,2,0,PROMPT,None_2,93.1,94.1
16152,2,1,TOKEN,None_160,94.6051025390625,714.6051025390625
16152,2,2,KVCacheTransfer,DummyLink,94.1,94.1125732421875
16200,2,0,PROMPT,None_5,100.0,101.0
16200,2,1,TOKEN,None_166,106.213134765625,716.213134765625
16200,2,2,KVCacheTransfer,DummyLink,101.0,101.00516357421876
18408,2,0,PROMPT,None_6,597.9,598.9
18408,2,1,TOKEN,None_115,607.0028930664062,717.0028930664062
18408,2,2,KVCacheTransfer,DummyLink,598.9,598.90146484375
16097,2,0,PROMPT,None_0,85.2,86.2
16097,2,1,TOKEN,None_132,90.51359863281232,720.5135986328123
16097,2,2,KVCacheTransfer,DummyLink,86.2,86.21478271484375
15794,2,0,PROMPT,None_3,34.4,35.4
15794,2,1,TOKEN,None_88,42.12009277343748,722.1200927734375
15794,2,2,KVCacheTransfer,DummyLink,35.4,35.41871337890625
15617,2,0,PROMPT,None_4,1.8,2.8
15617,2,1,TOKEN,None_93,2.80277099609375,722.8027709960937
15617,2,2,KVCacheTransfer,DummyLink,2.8,2.80277099609375
17287,2,0,PROMPT,None_2,344.0,345.0
17287,2,1,TOKEN,None_98,354.0053344726563,724.0053344726563
17287,2,2,KVCacheTransfer,DummyLink,345.0,345.010888671875
18196,2,0,PROMPT,None_0,549.0,550.0
18196,2,1,TOKEN,None_104,555.2022094726562,725.2022094726562
18196,2,2,KVCacheTransfer,DummyLink,550.0,550.0038330078125
16344,2,0,PROMPT,None_7,122.2,123.2
16344,2,1,TOKEN,None_107,125.41375732421875,725.4137573242188
16344,2,2,KVCacheTransfer,DummyLink,123.2,123.2205078125
16835,2,0,PROMPT,None_3,227.8,228.8
16835,2,1,TOKEN,None_127,229.7049438476563,729.7049438476563
16835,2,2,KVCacheTransfer,DummyLink,228.8,228.80776367187502
16510,2,0,PROMPT,None_4,150.5,151.5
16510,2,1,TOKEN,None_142,151.9151367187501,731.9151367187501
16510,2,2,KVCacheTransfer,DummyLink,151.5,151.51505126953126
15726,2,0,PROMPT,None_1,22.3,23.3
15726,2,1,TOKEN,None_96,23.705078125,733.705078125
15726,2,2,KVCacheTransfer,DummyLink,23.3,23.302893066406252
15684,2,0,PROMPT,None_3,13.6,14.6
15684,2,1,TOKEN,None_161,14.604736328125,734.604736328125
15684,2,2,KVCacheTransfer,DummyLink,14.6,14.604736328125
15630,2,0,PROMPT,None_3,4.2,5.2
15630,2,1,TOKEN,None_105,5.2264648437500005,735.22646484375
15630,2,2,KVCacheTransfer,DummyLink,5.2,5.2264648437500005
16021,2,0,PROMPT,None_5,72.1,73.1
16021,2,1,TOKEN,None_111,76.40480957031252,736.4048095703125
16021,2,2,KVCacheTransfer,DummyLink,73.1,73.10307617187499
16784,2,0,PROMPT,None_0,214.6,215.6
16784,2,1,TOKEN,None_125,218.71293945312482,738.7129394531248
16784,2,2,KVCacheTransfer,DummyLink,215.6,215.64307861328123
17445,2,0,PROMPT,None_6,378.7,379.7
17445,2,1,TOKEN,None_132,380.5135986328123,740.5135986328123
17445,2,2,KVCacheTransfer,DummyLink,379.7,379.7270141601562
16818,2,0,PROMPT,None_2,222.7,223.7
16818,2,1,TOKEN,None_83,231.30560302734375,741.3056030273438
16818,2,2,KVCacheTransfer,DummyLink,223.7,223.70220947265625
18519,2,0,PROMPT,None_3,624.4,625.4
18519,2,1,TOKEN,None_148,632.6336059570312,742.6336059570312
18519,2,2,KVCacheTransfer,DummyLink,625.4,625.40146484375
16757,2,0,PROMPT,None_5,206.2,207.2
16757,2,1,TOKEN,None_159,214.21314697265643,744.2131469726564
16757,2,2,KVCacheTransfer,DummyLink,207.2,207.21519775390624
16281,2,0,PROMPT,None_5,111.8,112.8
16281,2,1,TOKEN,None_162,114.7048217773438,744.7048217773438
16281,2,2,KVCacheTransfer,DummyLink,112.8,112.804736328125
16803,2,0,PROMPT,None_5,219.5,220.5
16803,2,1,TOKEN,None_124,228.53684082031248,748.5368408203125
16803,2,2,KVCacheTransfer,DummyLink,220.5,220.51634521484374
15973,2,0,PROMPT,None_0,62.6,63.6
15973,2,1,TOKEN,None_81,71.01358642578134,751.0135864257813
15973,2,2,KVCacheTransfer,DummyLink,63.6,63.60260009765625
16136,2,0,PROMPT,None_4,90.3,91.3
16136,2,1,TOKEN,None_81,101.01358642578134,751.0135864257813
16136,2,2,KVCacheTransfer,DummyLink,91.3,91.32606201171875
16999,2,0,PROMPT,None_7,273.7,274.7
16999,2,1,TOKEN,None_138,281.60255126953143,751.6025512695314
16999,2,2,KVCacheTransfer,DummyLink,274.7,274.71169433593747
16477,2,0,PROMPT,None_6,144.4,145.4
16477,2,1,TOKEN,None_103,155.11993408203125,755.1199340820312
16477,2,2,KVCacheTransfer,DummyLink,145.4,145.4350341796875
16980,2,0,PROMPT,None_2,270.5,271.5
16980,2,1,TOKEN,None_108,275.6051025390625,755.6051025390625
16980,2,2,KVCacheTransfer,DummyLink,271.5,271.5100952148438
18587,2,0,PROMPT,None_0,642.6,643.6
18587,2,1,TOKEN,None_119,647.6050537109375,757.6050537109375
18587,2,2,KVCacheTransfer,DummyLink,643.6,643.60146484375
15720,2,0,PROMPT,None_1,21.1,22.1
15720,2,1,TOKEN,None_122,28.104772949218727,758.1047729492187
15720,2,2,KVCacheTransfer,DummyLink,22.1,22.177539062500003
17599,2,0,PROMPT,None_5,414.3,415.3
17599,2,1,TOKEN,None_122,418.1047729492187,758.1047729492187
17599,2,2,KVCacheTransfer,DummyLink,415.3,415.31419677734374
17868,2,0,PROMPT,None_0,471.3,472.3
17868,2,1,TOKEN,None_126,479.312841796875,759.312841796875
17868,2,2,KVCacheTransfer,DummyLink,472.3,472.325439453125
15985,2,0,PROMPT,None_3,64.3,65.3
15985,2,1,TOKEN,None_133,70.80233154296866,760.8023315429687
15985,2,2,KVCacheTransfer,DummyLink,65.3,65.33759765625
17627,2,0,PROMPT,None_0,419.0,420.0
17627,2,1,TOKEN,None_136,421.1376586914063,761.1376586914063
17627,2,2,KVCacheTransfer,DummyLink,420.0,420.00958251953125
16030,2,0,PROMPT,None_3,73.0,74.0
16030,2,1,TOKEN,None_152,83.13149414062491,763.1314941406249
