request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
7737,2,0,PROMPT,None_1,0.33546012451257184,0.3660312969379092
7737,2,1,TOKEN,None_17,0.39152895991440256,0.6723669025022765
7737,2,2,KVCacheTransfer,DummyLink,0.3660312969379092,0.3660314412606224
7719,2,0,PROMPT,None_0,0.11499999999999999,0.13098023693837985
7719,2,1,TOKEN,None_19,0.13098031323232515,0.6901898015210526
7719,2,2,KVCacheTransfer,DummyLink,0.13098023693837985,0.13098031323232515
7746,2,0,PROMPT,None_3,0.4091702453253086,0.47574254724569626
7746,2,1,TOKEN,None_16,0.4926614850451585,0.6975965492255647
7746,2,2,KVCacheTransfer,DummyLink,0.47574254724569626,0.47574284580933557
7755,2,0,PROMPT,None_0,0.5078893245388666,0.5551332332913262
7755,2,1,TOKEN,None_9,0.5649198255281629,0.7573514028100896
7755,2,2,KVCacheTransfer,DummyLink,0.5551332332913262,0.5551332561795098
7735,2,0,PROMPT,None_0,0.3246221183017487,0.36693693053100424
7735,2,1,TOKEN,None_16,0.39232400392644395,0.7607459406150229
7735,2,2,KVCacheTransfer,DummyLink,0.36693693053100424,0.3669371302939844
7749,2,0,PROMPT,None_3,0.5017370659987942,0.5642549219334002
7749,2,1,TOKEN,None_19,0.592362425464519,0.7864823920669808
7749,2,2,KVCacheTransfer,DummyLink,0.5642549219334002,0.5642552023136492
7747,2,0,PROMPT,None_0,0.48202797442692186,0.5078893245388666
7747,2,1,TOKEN,None_15,0.5328090322469123,0.7943443196295777
7747,2,2,KVCacheTransfer,DummyLink,0.5078893245388666,0.5078894255011875
7763,2,0,PROMPT,None_3,0.5642549219334002,0.6004285647239096
7763,2,1,TOKEN,None_10,0.6004287003999756,0.82493116677871
7763,2,2,KVCacheTransfer,DummyLink,0.6004285647239096,0.6004287003999756
7752,2,0,PROMPT,None_1,0.5396920078673703,0.5687009529793424
7752,2,1,TOKEN,None_11,0.5909371362172432,0.8721186781742436
7752,2,2,KVCacheTransfer,DummyLink,0.5687009529793424,0.5687010899269742
7765,2,0,PROMPT,None_2,0.6177865465323501,0.6491927025217276
7765,2,1,TOKEN,None_8,0.665485887145016,0.8781943670035133
7765,2,2,KVCacheTransfer,DummyLink,0.6491927025217276,0.6491928507862946
7758,2,0,PROMPT,None_0,0.5707938654909385,0.6200578957693015
7758,2,1,TOKEN,None_15,0.6280164080942641,0.8924780699540314
7758,2,2,KVCacheTransfer,DummyLink,0.6200578957693015,0.6200581283386781
7750,2,0,PROMPT,None_0,0.5078893245388666,0.5551332332913262
7750,2,1,TOKEN,None_14,0.5815746503102139,0.8974216890932876
7750,2,2,KVCacheTransfer,DummyLink,0.5551332332913262,0.5551334334357761
7761,2,0,PROMPT,None_3,0.5642549219334002,0.6004285647239096
7761,2,1,TOKEN,None_14,0.6153514115586296,0.8974216890932876
7761,2,2,KVCacheTransfer,DummyLink,0.6004285647239096,0.6004285668855713
7743,2,0,PROMPT,None_0,0.38922936106004413,0.48202797442692186
7743,2,1,TOKEN,None_18,0.4946841098848527,0.8999498817951436
7743,2,2,KVCacheTransfer,DummyLink,0.48202797442692186,0.48202839061039354
7764,2,0,PROMPT,None_0,0.6200578957693015,0.6617262691102679
7764,2,1,TOKEN,None_9,0.6922305592491431,0.9223110364706948
7764,2,2,KVCacheTransfer,DummyLink,0.6617262691102679,0.6617264658214902
7748,2,0,PROMPT,None_0,0.48202797442692186,0.5078893245388666
7748,2,1,TOKEN,None_8,0.5336007680520631,0.9504883662793653
7748,2,2,KVCacheTransfer,DummyLink,0.5078893245388666,0.5078893470455804
7773,2,0,PROMPT,None_1,0.6831745061138657,0.772202201186275
7773,2,1,TOKEN,None_17,0.7996376090928862,0.9811614387907922
7773,2,2,KVCacheTransfer,DummyLink,0.772202201186275,0.7722026004579222
7778,2,0,PROMPT,None_2,0.765949405804588,0.8020422437340612
7778,2,1,TOKEN,None_15,0.8269526124427632,0.9861868756150065
7778,2,2,KVCacheTransfer,DummyLink,0.8020422437340612,0.8020422667494014
7774,2,0,PROMPT,None_2,0.765949405804588,0.8020422437340612
7774,2,1,TOKEN,None_9,0.8221683697200933,0.986501101438103
7774,2,2,KVCacheTransfer,DummyLink,0.8020422437340612,0.8020422667494014
7768,2,0,PROMPT,None_0,0.6617262691102679,0.6923513114429627
7768,2,1,TOKEN,None_10,0.693871509974811,1.0024625556164688
7768,2,2,KVCacheTransfer,DummyLink,0.6923513114429627,0.692351456019989
7736,2,0,PROMPT,None_1,0.3660312969379092,0.5396920078673703
7736,2,1,TOKEN,None_4,0.5508554525465733,1.0123579843025905
7736,2,2,KVCacheTransfer,DummyLink,0.5396920078673703,0.5396927867013953
7762,2,0,PROMPT,None_3,0.6004285647239096,0.6805251375199467
7762,2,1,TOKEN,None_14,0.6823304821506833,1.0373428909326274
7762,2,2,KVCacheTransfer,DummyLink,0.6805251375199467,0.6805254967372726
7734,2,0,PROMPT,None_3,0.3339921999294357,0.359960084954303
7734,2,1,TOKEN,None_5,0.385435427785158,1.0427582676890725
7734,2,2,KVCacheTransfer,DummyLink,0.359960084954303,0.3599602089319641
7744,2,0,PROMPT,None_2,0.39711294935101926,0.5025852505196062
7744,2,1,TOKEN,None_4,0.5174991234080408,1.0457251364480247
7744,2,2,KVCacheTransfer,DummyLink,0.5025852505196062,0.5025857235420672
7738,2,0,PROMPT,None_0,0.36693693053100424,0.38922936106004413
7738,2,1,TOKEN,None_12,0.4179601582990275,1.0701220905334587
7738,2,2,KVCacheTransfer,DummyLink,0.38922936106004413,0.3892294383712421
7739,2,0,PROMPT,None_0,0.36693693053100424,0.38922936106004413
7739,2,1,TOKEN,None_5,0.41665754317594494,1.0732435860715577
7739,2,2,KVCacheTransfer,DummyLink,0.38922936106004413,0.389229387762925
7771,2,0,PROMPT,None_3,0.6805251375199467,0.7710271765871858
7771,2,1,TOKEN,None_10,0.7901678468242631,1.0737600060435593
7771,2,2,KVCacheTransfer,DummyLink,0.7710271765871858,0.7710275824709748
7775,2,0,PROMPT,None_3,0.7710271765871858,0.8637407316466694
7775,2,1,TOKEN,None_10,0.8926703455521483,1.0737600060435593
7775,2,2,KVCacheTransfer,DummyLink,0.8637407316466694,0.8637411474486714
7783,2,0,PROMPT,None_2,0.8910982915756019,0.9123253729754165
7783,2,1,TOKEN,None_8,0.9126979347110269,1.101035678938894
7783,2,2,KVCacheTransfer,DummyLink,0.9123253729754165,0.9123254743192072
7772,2,0,PROMPT,None_0,0.6923513114429627,0.7200404438246779
7772,2,1,TOKEN,None_6,0.726522050337211,1.1736670908229982
7772,2,2,KVCacheTransfer,DummyLink,0.7200404438246779,0.7200405745416375
7777,2,0,PROMPT,None_2,0.8020422437340612,0.8910982915756019
7777,2,1,TOKEN,None_8,0.9126979347110269,1.2119967735047041
7777,2,2,KVCacheTransfer,DummyLink,0.8910982915756019,0.8910986909744056
7784,2,0,PROMPT,None_2,0.9123253729754165,1.0273809101103966
7784,2,1,TOKEN,None_7,1.0602422893736034,1.2454396971723765
7784,2,2,KVCacheTransfer,DummyLink,1.0273809101103966,1.02738142611178
7788,2,0,PROMPT,None_3,1.0190413288643172,1.073180585758527
7788,2,1,TOKEN,None_9,1.082330383912801,1.2566681530130033
7788,2,2,KVCacheTransfer,DummyLink,1.073180585758527,1.0731808413432438
7770,2,0,PROMPT,None_0,0.7200404438246779,0.8696013009924994
7770,2,1,TOKEN,None_13,0.8971388231599572,1.2671714838893224
7770,2,2,KVCacheTransfer,DummyLink,0.8696013009924994,0.8696019717434353
7790,2,0,PROMPT,None_1,1.0039220004059952,1.05377859966529
7790,2,1,TOKEN,None_15,1.0794398662995672,1.2708182818373628
7790,2,2,KVCacheTransfer,DummyLink,1.05377859966529,1.0537787008819242
7740,2,0,PROMPT,None_3,0.359960084954303,0.4091702453253086
7740,2,1,TOKEN,None_11,0.4284035209366992,1.272547575044841
7740,2,2,KVCacheTransfer,DummyLink,0.4091702453253086,0.40917047764037207
7757,2,0,PROMPT,None_3,0.5642549219334002,0.6004285647239096
7757,2,1,TOKEN,None_7,0.6299644883867096,1.2791069795839347
7757,2,2,KVCacheTransfer,DummyLink,0.6004285647239096,0.6004285750235923
7782,2,0,PROMPT,None_3,0.9060555438759249,1.0190413288643172
7782,2,1,TOKEN,None_7,1.0265849974299543,1.2791069795839347
7782,2,2,KVCacheTransfer,DummyLink,1.0190413288643172,1.0190418355832707
7766,2,0,PROMPT,None_3,0.5642549219334002,0.6004285647239096
7766,2,1,TOKEN,None_8,0.6310114583022375,1.2807483195303497
7766,2,2,KVCacheTransfer,DummyLink,0.6004285647239096,0.60042858735778
7785,2,0,PROMPT,None_0,0.929510702167022,0.9912063277968192
7785,2,1,TOKEN,None_14,1.000998579431553,1.3771876886093741
7785,2,2,KVCacheTransfer,DummyLink,0.9912063277968192,0.9912066044895275
7786,2,0,PROMPT,None_1,0.9590753025309408,1.0039220004059952
7786,2,1,TOKEN,None_11,1.012545647166954,1.3801843414138724
7786,2,2,KVCacheTransfer,DummyLink,1.0039220004059952,1.0039222121216935
7792,2,0,PROMPT,None_1,1.0039220004059952,1.05377859966529
7792,2,1,TOKEN,None_11,1.0855622903695314,1.3801843414138724
7792,2,2,KVCacheTransfer,DummyLink,1.05377859966529,1.0537787338154772
7808,2,0,PROMPT,None_1,1.211914406537568,1.2336741625019951
7808,2,1,TOKEN,None_4,1.2336742663889173,1.388579743191955
7808,2,2,KVCacheTransfer,DummyLink,1.2336741625019951,1.2336742663889173
7726,2,0,PROMPT,None_0,0.265,0.29224630397993767
7726,2,1,TOKEN,None_13,0.29224643406111445,1.4303440726433208
7726,2,2,KVCacheTransfer,DummyLink,0.29224630397993767,0.29224643406111445
7794,2,0,PROMPT,None_2,1.1770551783547434,1.2312213702026318
7794,2,1,TOKEN,None_15,1.2381979172494344,1.462709125084353
7794,2,2,KVCacheTransfer,DummyLink,1.2312213702026318,1.2312215013010612
7811,2,0,PROMPT,None_0,1.2790304272580526,1.300763549494249
7811,2,1,TOKEN,None_5,1.3156404675839766,1.4709684575598474
7811,2,2,KVCacheTransfer,DummyLink,1.300763549494249,1.3007636532540148
7732,2,0,PROMPT,None_1,0.31236868213661295,0.33546012451257184
7732,2,1,TOKEN,None_11,0.33546023475732284,1.4810076089127286
7732,2,2,KVCacheTransfer,DummyLink,0.33546012451257184,0.33546023475732284
7780,2,0,PROMPT,None_3,0.8637407316466694,0.9060555438759249
7780,2,1,TOKEN,None_18,0.9060557436389051,1.491110155610764
7780,2,2,KVCacheTransfer,DummyLink,0.9060555438759249,0.9060557436389051
7793,2,0,PROMPT,None_0,1.1649237442645428,1.2190360662050739
7793,2,1,TOKEN,None_17,1.2507028379225906,1.533694736690933
7793,2,2,KVCacheTransfer,DummyLink,1.2190360662050739,1.219036321662634
7776,2,0,PROMPT,None_2,0.765949405804588,0.8020422437340612
7776,2,1,TOKEN,None_9,0.8221683697200933,1.5371524440109634
7776,2,2,KVCacheTransfer,DummyLink,0.8020422437340612,0.8020423680931921
7805,2,0,PROMPT,None_1,1.1593643119104022,1.211914406537568
7805,2,1,TOKEN,None_12,1.2119144205247914,1.5450660207686486
7805,2,2,KVCacheTransfer,DummyLink,1.211914406537568,1.2119144205247914
7823,2,0,PROMPT,None_2,1.4238071350465953,1.4455402572827918
7823,2,1,TOKEN,None_6,1.4734115771310792,1.6663141324918587
7823,2,2,KVCacheTransfer,DummyLink,1.4455402572827918,1.4455403610425575
7806,2,0,PROMPT,None_0,1.2348032333176087,1.2790304272580526
7806,2,1,TOKEN,None_5,1.2852916855962502,1.6790367817911485
7806,2,2,KVCacheTransfer,DummyLink,1.2790304272580526,1.279030434633134
7812,2,0,PROMPT,None_1,1.3360276590661346,1.3693461967667007
7812,2,1,TOKEN,None_5,1.3777042279647147,1.6790367817911485
7812,2,2,KVCacheTransfer,DummyLink,1.3693461967667007,1.3693462042689386
7813,2,0,PROMPT,None_1,1.3360276590661346,1.3693461967667007
7813,2,1,TOKEN,None_15,1.3986306203419305,1.7095944014616606
7813,2,2,KVCacheTransfer,DummyLink,1.3693461967667007,1.369346208592262
7801,2,0,PROMPT,None_2,1.2312213702026318,1.2612807785080737
7801,2,1,TOKEN,None_4,1.2646137348324211,1.7321558027444366
7801,2,2,KVCacheTransfer,DummyLink,1.2612807785080737,1.2612807860103117
7807,2,0,PROMPT,None_1,1.2336741625019951,1.3360276590661346
7807,2,1,TOKEN,None_6,1.3628713309852958,1.7421622407264008
7807,2,2,KVCacheTransfer,DummyLink,1.3360276590661346,1.3360281181013722
7795,2,0,PROMPT,None_1,1.05377859966529,1.1593643119104022
7795,2,1,TOKEN,None_9,1.1832011061342258,1.742632821312707
7795,2,2,KVCacheTransfer,DummyLink,1.1593643119104022,1.1593647854414895
7754,2,0,PROMPT,None_1,0.5687009529793424,0.600187913829756
7754,2,1,TOKEN,None_13,0.6038552559058773,1.7479933807818442
7754,2,2,KVCacheTransfer,DummyLink,0.600187913829756,0.6001880624757928
7742,2,0,PROMPT,None_0,0.36693693053100424,0.38922936106004413
7742,2,1,TOKEN,None_5,0.41665754317594494,1.7551937622357667
7742,2,2,KVCacheTransfer,DummyLink,0.38922936106004413,0.38922936347601905
7817,2,0,PROMPT,None_1,1.3978433777587773,1.4442792379008758
7817,2,1,TOKEN,None_15,1.462709125084353,1.7825802408028126
7817,2,2,KVCacheTransfer,DummyLink,1.4442792379008758,1.4442794497437306
7819,2,0,PROMPT,None_2,1.3900307031334913,1.4238071350465953
7819,2,1,TOKEN,None_19,1.448676461991872,1.7893950072681608
7819,2,2,KVCacheTransfer,DummyLink,1.4238071350465953,1.4238071644197643
7816,2,0,PROMPT,None_1,1.3693461967667007,1.3978433777587773
7816,2,1,TOKEN,None_6,1.398299017055703,1.81199858497789
7816,2,2,KVCacheTransfer,DummyLink,1.3978433777587773,1.3978435122904342
7799,2,0,PROMPT,None_3,1.2338840811949654,1.2661521557020616
7799,2,1,TOKEN,None_12,1.2726161472765012,1.8121274636425684
7799,2,2,KVCacheTransfer,DummyLink,1.2661521557020616,1.2661522913781278
7767,2,0,PROMPT,None_1,0.600187913829756,0.6317826144948844
7767,2,1,TOKEN,None_11,0.6577646847126741,1.8425103140352097
7767,2,2,KVCacheTransfer,DummyLink,0.6317826144948844,0.6317827636495474
7824,2,0,PROMPT,None_1,1.4442792379008758,1.546689440003278
7824,2,1,TOKEN,None_15,1.563341324762504,1.8527862325295308
7824,2,2,KVCacheTransfer,DummyLink,1.546689440003278,1.5466898992928289
7802,2,0,PROMPT,None_3,1.2338840811949654,1.2661521557020616
7802,2,1,TOKEN,None_19,1.2924201907142614,1.8650741100059447
7802,2,2,KVCacheTransfer,DummyLink,1.2661521557020616,1.266152172359573
7814,2,0,PROMPT,None_3,1.366492605657876,1.5535074708481984
7814,2,1,TOKEN,None_5,1.5644816163950115,1.8692856200484416
7814,2,2,KVCacheTransfer,DummyLink,1.5535074708481984,1.5535083095729705
7723,2,0,PROMPT,None_1,0.14408261778781017,0.186370495063387
7723,2,1,TOKEN,None_8,0.18637069469921055,1.8966574582877644
7723,2,2,KVCacheTransfer,DummyLink,0.186370495063387,0.18637069469921055
7826,2,0,PROMPT,None_0,1.4219149319924673,1.4560145833497158
7826,2,1,TOKEN,None_19,1.4803652153659748,1.902800019843017
7826,2,2,KVCacheTransfer,DummyLink,1.4560145833497158,1.4560145954295904
7769,2,0,PROMPT,None_1,0.6317826144948844,0.6831745061138657
7769,2,1,TOKEN,None_11,0.6921621037393001,1.9062607985772035
7769,2,2,KVCacheTransfer,DummyLink,0.6831745061138657,0.6831747487286117
7829,2,0,PROMPT,None_2,1.5228015531656949,1.6176415659100292
7829,2,1,TOKEN,None_4,1.6310736155376395,1.9080420945331509
7829,2,2,KVCacheTransfer,DummyLink,1.6176415659100292,1.6176419912487743
7838,2,0,PROMPT,None_2,1.6776076726228144,1.7414014031683307
7838,2,1,TOKEN,None_13,1.7479933807818442,1.945698676351975
7838,2,2,KVCacheTransfer,DummyLink,1.7414014031683307,1.7414016892706257
7818,2,0,PROMPT,None_2,1.3900307031334913,1.4238071350465953
7818,2,1,TOKEN,None_6,1.4355174944175357,1.9481363130815934
7818,2,2,KVCacheTransfer,DummyLink,1.4238071350465953,1.423807237280482
7787,2,0,PROMPT,None_0,0.9912063277968192,1.1649237442645428
7787,2,1,TOKEN,None_16,1.1856584826704268,1.9744533832112061
7787,2,2,KVCacheTransfer,DummyLink,1.1649237442645428,1.164924523352881
7828,2,0,PROMPT,None_0,1.4789728570845215,1.665987722274844
7828,2,1,TOKEN,None_19,1.675328126356911,1.9780795040270231
7828,2,2,KVCacheTransfer,DummyLink,1.665987722274844,1.6659885609996161
7800,2,0,PROMPT,None_0,1.2348032333176087,1.2790304272580526
7800,2,1,TOKEN,None_6,1.2980377132954435,2.014865621975918
7800,2,2,KVCacheTransfer,DummyLink,1.2790304272580526,1.2790306286740682
7821,2,0,PROMPT,None_2,1.4455402572827918,1.5228015531656949
7821,2,1,TOKEN,None_5,1.5317933999198474,2.0970337398924066
7821,2,2,KVCacheTransfer,DummyLink,1.5228015531656949,1.5228018996673631
7834,2,0,PROMPT,None_0,1.665987722274844,1.8399886664338811
7834,2,1,TOKEN,None_10,1.8399894467937852,2.0993457417805197
7834,2,2,KVCacheTransfer,DummyLink,1.8399886664338811,1.8399894467937852
7825,2,0,PROMPT,None_1,1.3978433777587773,1.4442792379008758
7825,2,1,TOKEN,None_19,1.448676461991872,2.1066710987033277
7825,2,2,KVCacheTransfer,DummyLink,1.4442792379008758,1.4442792452759572
7843,2,0,PROMPT,None_2,1.7841741096101242,1.8509165281453
7843,2,1,TOKEN,None_10,1.8753580226770243,2.1315827222030808
7843,2,2,KVCacheTransfer,DummyLink,1.8509165281453,1.8509168274718788
7753,2,0,PROMPT,None_0,0.5551332332913262,0.5707938654909385
7753,2,1,TOKEN,None_13,0.5722451773446173,2.1673946537059283
7753,2,2,KVCacheTransfer,DummyLink,0.5707938654909385,0.5707939402590049
7840,2,0,PROMPT,None_2,1.7414014031683307,1.7841741096101242
7840,2,1,TOKEN,None_4,1.80177651964077,2.2032567362647066
7840,2,2,KVCacheTransfer,DummyLink,1.7841741096101242,1.7841742021801112
7822,2,0,PROMPT,None_0,1.4219149319924673,1.4560145833497158
7822,2,1,TOKEN,None_15,1.462709125084353,2.205799537546188
7822,2,2,KVCacheTransfer,DummyLink,1.4560145833497158,1.4560147322500656
7836,2,0,PROMPT,None_1,1.6296760322873876,1.6564429291591738
7836,2,1,TOKEN,None_12,1.6580701662657698,2.2259997848283417
7836,2,2,KVCacheTransfer,DummyLink,1.6564429291591738,1.6564430569515323
7835,2,0,PROMPT,None_1,1.6564429291591738,1.74603767961421
7835,2,1,TOKEN,None_7,1.7675331236027767,2.3149414891099678
7835,2,2,KVCacheTransfer,DummyLink,1.74603767961421,1.7460380814289886
7809,2,0,PROMPT,None_3,1.2661521557020616,1.366492605657876
7809,2,1,TOKEN,None_12,1.3975878627388925,2.3364026623655527
7809,2,2,KVCacheTransfer,DummyLink,1.366492605657876,1.3664930556649966
7830,2,0,PROMPT,None_3,1.5535074708481984,1.666776783527904
7830,2,1,TOKEN,None_7,1.6667772915184231,2.3862227049860585
7830,2,2,KVCacheTransfer,DummyLink,1.666776783527904,1.6667772915184231
7803,2,0,PROMPT,None_2,1.2612807785080737,1.3900307031334913
7803,2,1,TOKEN,None_18,1.4177413483330934,2.393232464142698
7803,2,2,KVCacheTransfer,DummyLink,1.3900307031334913,1.3900312805515007
7856,2,0,PROMPT,None_2,2.061719366636817,2.0759418740220212
7856,2,1,TOKEN,None_10,2.0993457417805197,2.434292118528895
7856,2,2,KVCacheTransfer,DummyLink,2.0759418740220212,2.0759418756750567
7810,2,0,PROMPT,None_0,1.300763549494249,1.4219149319924673
7810,2,1,TOKEN,None_12,1.4317858887174784,2.437912774777049
7810,2,2,KVCacheTransfer,DummyLink,1.4219149319924673,1.4219154753325145
7851,2,0,PROMPT,None_3,2.0072935407953043,2.0739225482539547
7851,2,1,TOKEN,None_16,2.1062252771637775,2.4646402726451995
7851,2,2,KVCacheTransfer,DummyLink,2.0739225482539547,2.0739228470719073
7839,2,0,PROMPT,None_2,1.7414014031683307,1.7841741096101242
7839,2,1,TOKEN,None_17,1.8117409376966782,2.557527050801254
7839,2,2,KVCacheTransfer,DummyLink,1.7841741096101242,1.7841742189647791
7791,2,0,PROMPT,None_2,1.0273809101103966,1.1770551783547434
7791,2,1,TOKEN,None_13,2.199053852067742,2.56103044960267
7791,2,2,KVCacheTransfer,DummyLink,2.1770551783547436,2.1770558496143058
7862,2,0,PROMPT,None_1,2.15242591317785,2.1952524895270007
7862,2,1,TOKEN,None_16,2.2109498223811674,2.5743816977496867
7862,2,2,KVCacheTransfer,DummyLink,2.1952524895270007,2.1952526917059556
7855,2,0,PROMPT,None_3,2.0739225482539547,2.123536732930141
7855,2,1,TOKEN,None_4,2.1364924607327005,2.596484410329403
7855,2,2,KVCacheTransfer,DummyLink,2.123536732930141,2.1235368448279277
7854,2,0,PROMPT,None_1,2.052113815991167,2.15242591317785
7854,2,1,TOKEN,None_18,2.163065641125144,2.600688456229597
7854,2,2,KVCacheTransfer,DummyLink,2.15242591317785,2.152426363057814
7866,2,0,PROMPT,None_2,2.265310019050245,2.3555568831953018
7866,2,1,TOKEN,None_8,2.357416176377791,2.6421097845214847
7866,2,2,KVCacheTransfer,DummyLink,2.3555568831953018,2.3555572879346816
7798,2,0,PROMPT,None_2,1.2312213702026318,1.2612807785080737
7798,2,1,TOKEN,None_19,1.2612809129125742,2.6565937912004047
7798,2,2,KVCacheTransfer,DummyLink,1.2612807785080737,1.2612809129125742
7865,2,0,PROMPT,None_1,2.1952524895270007,2.2110196566395355
7865,2,1,TOKEN,None_5,2.2110197319162284,2.674665933897692
7865,2,2,KVCacheTransfer,DummyLink,2.2110196566395355,2.2110197319162284
7751,2,0,PROMPT,None_2,0.5025852505196062,0.5785423190224677
7751,2,1,TOKEN,None_8,0.5970507059364945,2.675057753243582
7751,2,2,KVCacheTransfer,DummyLink,0.5785423190224677,0.5785426596749335
7756,2,0,PROMPT,None_2,0.5785423190224677,0.6177865465323501
7756,2,1,TOKEN,None_9,0.6283747586465488,2.7295589216923517
7756,2,2,KVCacheTransfer,DummyLink,0.6177865465323501,0.6177866769949966
7864,2,0,PROMPT,None_1,2.2110196566395355,2.278669363786914
7864,2,1,TOKEN,None_6,2.303155204449724,2.7474231677408327
7864,2,2,KVCacheTransfer,DummyLink,2.278669363786914,2.2786696671825033
7881,2,0,PROMPT,None_3,2.491846702876861,2.5415955623214406
7881,2,1,TOKEN,None_19,2.556001553475185,2.7557324159261336
7881,2,2,KVCacheTransfer,DummyLink,2.5415955623214406,2.541595646371937
7871,2,0,PROMPT,None_2,2.4720017060177177,2.5187069156966033
7871,2,1,TOKEN,None_11,2.529834524350361,2.7625566481200767
7871,2,2,KVCacheTransfer,DummyLink,2.5187069156966033,2.518707136186105
7858,2,0,PROMPT,None_3,2.123536732930141,2.139730039694366
7858,2,1,TOKEN,None_13,2.1673946537059283,2.7942820678463924
7858,2,2,KVCacheTransfer,DummyLink,2.139730039694366,2.139730117005564
7876,2,0,PROMPT,None_1,2.5319446504371794,2.572939649936178
7876,2,1,TOKEN,None_19,2.588683942177402,2.8532288576112337
7876,2,2,KVCacheTransfer,DummyLink,2.572939649936178,2.572939843468486
7848,2,0,PROMPT,None_0,1.884512144864791,2.0057485856704034
7848,2,1,TOKEN,None_9,2.0229013072297577,2.8747779854506765
7848,2,2,KVCacheTransfer,DummyLink,2.0057485856704034,2.0057491293919205
7873,2,0,PROMPT,None_3,2.491846702876861,2.5415955623214406
7873,2,1,TOKEN,None_12,2.5415957131291393,2.8869105304892555
7873,2,2,KVCacheTransfer,DummyLink,2.5415955623214406,2.5415957131291393
7868,2,0,PROMPT,None_3,2.3194051610200477,2.491846702876861
7868,2,1,TOKEN,None_10,2.4918474762431533,2.889583111099129
7868,2,2,KVCacheTransfer,DummyLink,2.491846702876861,2.4918474762431533
7875,2,0,PROMPT,None_0,2.451299657750756,2.4957153963669514
7875,2,1,TOKEN,None_13,2.5235751148568433,2.897518033345315
7875,2,2,KVCacheTransfer,DummyLink,2.4957153963669514,2.4957156060481442
7878,2,0,PROMPT,None_1,2.572939649936178,2.641695115079679
7878,2,1,TOKEN,None_18,2.6639552355356932,2.9003771622625956
7878,2,2,KVCacheTransfer,DummyLink,2.641695115079679,2.6416954234343746
7882,2,0,PROMPT,None_0,2.53859584262346,2.618635709881234
7882,2,1,TOKEN,None_5,2.6415497922991236,2.902938553306889
7882,2,2,KVCacheTransfer,DummyLink,2.618635709881234,2.6186360688442467
7731,2,0,PROMPT,None_2,0.29666837334096646,0.3226096246376031
7731,2,1,TOKEN,None_6,0.3226097484881077,2.9121484417157157
7731,2,2,KVCacheTransfer,DummyLink,0.3226096246376031,0.3226097484881077
7859,2,0,PROMPT,None_3,2.139730039694366,2.1841457783105613
7859,2,1,TOKEN,None_14,2.194169150182238,2.917535821328689
7859,2,2,KVCacheTransfer,DummyLink,2.1841457783105613,2.184145987991754
