request_ids,response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
15618,2.0426863820802574,0.0,0.1514866702615305,0.016445214885380234,4.156901041718619e-07,5108,115
15632,1.7627415661001429,0.0,0.011859330714612426,0.014007057883084244,3.401692705296e-08,418,125
15639,1.654339802520529,0.0,0.013448140571115541,0.01390586154194418,1.9287109354060306e-08,237,118
15688,0.6687384343836269,0.0,0.014526261545171337,0.013629420267467824,3.0110676174643913e-09,37,48
15652,1.38765353205764,0.0,0.01333465415279389,0.013882008867725717,1.912434899331572e-08,235,99
15645,1.6290810876110342,0.0,0.009759831975661881,0.013959665996856658,2.7994791707008915e-08,344,116
15657,1.3240156028690486,0.0,0.011490499855067116,0.013963033010787038,3.295898443056444e-08,405,94
15647,1.5917291678962924,0.0,0.011348641832164996,0.013985668372248914,3.2552083362169526e-08,400,113
15664,1.248876436826565,0.0,0.01914697251405939,0.014467405462500067,5.7210286508180275e-08,703,85
15648,1.6229162117965807,0.0,0.08950406633698105,0.015334121454595997,2.4560546874052847e-07,3018,100
15677,1.1398871819275318,0.0,0.01778516792557716,0.014572753428596813,0.00593615831035188,653,77
15633,1.9472746812987627,0.0,0.014526261545171226,0.013805345855382798,7.324219009063881e-10,9,140
15661,1.4007972922676943,0.0,0.011121668995521805,0.01418036350277727,3.190104158612428e-08,392,98
15675,1.1943291209295246,0.0,0.014789197830916478,0.01438463320851961,0.010975243967284776,543,82
15660,1.4731528574667432,0.0,0.09149106847236133,0.015351797655493132,2.5105794265734005e-07,3085,90
15684,1.0866525194968162,0.0,0.011008182577200154,0.0147348539304057,0.010514178423417953,388,73
15654,1.5930393222031087,0.0,0.011774215900871132,0.013993496515949005,3.3772786567354274e-08,415,113
15673,1.350066353463319,0.0,0.18624437925654114,0.017115029032452617,0.0003457358130651844,6280,68
15670,1.4325927421069888,0.0,0.007603590027550622,0.013834846136693574,1.0904947833623169e-08,134,103
15687,1.1287506268653864,0.0,0.01271047885202492,0.01412709048118179,1.8229166620642445e-08,224,79
15667,1.5333806545245614,0.0,0.03443910179039311,0.014412899545520849,1.00911458300601e-07,1240,104
15689,1.1924453058343418,0.0,0.022687664444113187,0.014996892838336265,0.011559613300829108,833,78
15685,1.370250741911407,0.0,0.011859330714612426,0.014606359260180586,0.00966303028600568,418,93
15686,1.3632876875664257,0.0,0.011206783809262877,0.014084176080803779,0.004022761211307513,395,96
15668,1.648882843385596,0.0,0.01268210724744434,0.01422783248815784,3.637695322744605e-08,447,115
15627,2.510233783253425,0.0,0.0453540751804129,0.014671903024244122,1.3289388023363102e-07,1633,168
15681,1.6037687254430444,0.0,0.028801087545675452,0.017119213455406183,0.010726774808688111,1037,92
15619,2.789104659842577,0.0,0.012029560342094958,0.015175273767762197,1.725260417861918e-08,212,183
15665,1.8627382136060993,0.0,0.10237509509451903,0.01557843467709363,2.8092447923455666e-07,3452,113
15625,2.6905764339647957,0.0,0.1568841984501756,0.016669027865227764,4.305013020511339e-07,5290,152
15604,3.0840651116504074,0.0,0.03643879157177079,0.014939344706267827,1.0677083333437976e-07,1312,204
15671,1.8750678375685768,0.0,0.1012481386595272,0.01555982192025482,2.778320311591642e-07,3414,114
15735,0.60418442766548,0.0,0.032383865070643836,0.015454069259319896,0.002398955264506508,1166,37
15713,1.003726818900843,0.0,0.013334654152794112,0.014148459496400699,1.9124348771271116e-08,235,70
15698,1.375738819332678,0.0,0.012596992433703269,0.014199394030197654,0.000656096686050045,222,96
15697,1.402330415492046,0.0,0.013675113407758843,0.013886553020842872,1.9612630186571778e-08,241,100
15679,1.8889061297312102,0.0,0.171297378118755,0.01752661991441281,0.00830001051206919,5776,98
15676,1.9519377121100094,0.0,0.07651441058628605,0.01589341780952308,0.009554786079444044,2580,118
15700,1.3798327293061041,0.0,0.011263527018423813,0.013964991860078371,3.23079427655415e-08,397,98
15701,1.3724950159121585,0.0,0.011433756645906179,0.01403155937387889,0.005094106389935238,403,97
15702,1.4080506503366141,0.0,0.011263527018423813,0.013967871233181904,3.23079427655415e-08,397,100
15705,1.309211113811962,0.0,0.011235155413843234,0.013956730735463642,3.222656230761345e-08,396,93
15725,0.9772057233011839,0.0,0.012596992433703047,0.013979836679238853,0.0037922516286577057,222,69
15614,3.3333289385024503,0.0,0.010270520858109339,0.014835082221626522,1.4729817698899694e-08,181,224
15726,1.0092029173712467,0.0,0.013448140571115541,0.013829927455557377,1.9287109243038003e-08,237,72
15659,2.517809434549863,0.0,0.0350223446432949,0.016442298608652768,1.026204428100641e-07,1261,151
15776,0.16812048443929317,0.0,0.014526261545171337,0.012799518574510152,9.765625197388772e-09,120,12
15658,2.60827084810269,0.0,0.010837952949717566,0.014193622377885096,1.5543619724667224e-08,191,183
15750,0.7641916841373537,0.0,0.01271047885202492,0.013916318616394977,1.8229166620642445e-08,224,54
15672,2.4090817757860825,0.0,0.08164502804032758,0.01541348839566725,0.004650097594682379,2753,151
15629,3.299149333504064,0.0,0.010270520858109367,0.013935927172228621,1.4729817698899694e-08,181,236
15710,1.61067938852992,0.0,0.06841811830331856,0.01557839666895557,0.003517603988747897,2307,99
15739,1.0836813351973396,0.0,0.01132027022758475,0.013926767077529283,3.247070301526378e-08,399,77
15720,1.454468980954005,0.0,0.1883796651333678,0.01710931507865726,5.169270833604855e-07,6352,74
15736,1.261611816406004,0.0,0.030661909981124058,0.014654165552677142,0.006295168737922463,1104,84
15747,1.0595949247608725,0.0,0.013675113407758843,0.016869674376663122,0.014616867859051474,241,62
15704,1.8701869407112297,0.0,0.038410707883962836,0.0150145592854694,1.1254882803513055e-07,1383,122
15682,2.5526524246439273,0.0,0.07203624159460809,0.01521850419048662,0.002076863465657608,2429,163
15706,1.882467727409868,0.0,0.10370964876753552,0.015603141040722215,2.84586588517044e-07,3497,114
15729,1.4998559756383898,0.0,0.037938558907804065,0.014474429868619661,1.1116536446920122e-07,1366,101
15703,1.9636294552993698,0.0,0.010270520858109311,0.014052941974397559,1.4729817809921997e-08,181,139
15715,1.7483845937523084,0.0,0.0477425935303919,0.01546038182019924,1.3989257796609422e-07,1719,110
15732,1.443519141914003,0.0,0.01117841220468252,0.015401513222680865,0.007078893017815613,394,93
15723,1.6168670661077291,0.0,0.025002732244532755,0.014604259943699049,7.470703122791633e-08,918,109
15653,3.077524474537441,0.0,0.011859330714612426,0.014127489142040683,1.700846352648e-08,209,217
15692,2.4464283772067397,0.0,0.012256533178738316,0.014663685807397598,0.0058054928776341,432,166
15724,1.7367931196260429,0.0,0.08075532559165,0.015193007284719201,2.2159830725954066e-07,2723,109
15768,0.8936991444333691,0.0,0.04141024255602899,0.014952436875041055,0.005417413218279599,1491,57
15745,1.403782425902358,0.0,0.011263527018423591,0.014065847463474085,0.008009479337391046,397,99
15728,1.7810038938038684,0.0,0.01191607392377314,0.01462056049487682,0.004014148310111487,420,121
15662,3.092391036944443,0.0,0.011859330714612426,0.01453080993504637,1.700846352648e-08,209,212
15766,1.0142076431858102,0.0,0.0365221119793282,0.014377728400095324,1.0701497377141322e-07,1315,68
15755,1.2522769185310283,0.0,0.011263527018423591,0.015512667393907558,0.009742182580969594,397,80
15758,1.3057820804218259,0.0,0.025247857070459734,0.014228158037237402,7.543945290677811e-08,927,90
15714,2.134641552326106,0.0,0.09771898561310532,0.015668635128561544,2.681477866417481e-07,3295,130
15740,1.681777627498854,0.0,0.028801087545675674,0.020407117777199734,0.0103448320679278,1037,81
15699,2.5950060489203577,0.0,0.17725838452489606,0.019817603806520177,0.003633698821461806,5977,122
15691,2.8166722181220853,0.0,0.011859330714612426,0.015669345739706554,0.0028392505565970616,209,179
15764,1.3539104782010316,0.0,0.0137034850123392,0.014107442033565183,0.004493391875176389,483,95
15722,2.161021911588603,0.0,0.17725838452489606,0.01710140971606644,4.86409505118246e-07,5977,116
15788,0.9020359171599472,0.0,0.012143046760416443,0.013904576099992669,3.483072896770523e-08,428,64
15765,1.3909165013236935,0.0,0.011944445528353498,0.01549406804264427,0.005751859639581358,421,89
15825,0.24850329326446197,0.0,0.009277514697794587,0.013290321031481521,2.6611328252101885e-08,327,18
15738,1.9828634226829331,0.0,0.0350223446432949,0.01509954324061735,0.0019453110842073684,1261,129
15831,0.22677602044905054,0.0,0.013448140571115985,0.01422185865852897,0.013675757726547388,237,15
15695,2.9438274147912216,0.0,0.009249143093214451,0.014315015959502474,1.326497400810922e-08,163,205
15757,1.723200732490736,0.0,0.014526261545171337,0.014729952335737626,0.013311571078069573,27,116
15716,2.49239958249644,0.0,0.06545244347439283,0.016853799576541994,0.006964744390431488,2207,144
15711,2.6060970547836964,0.0,0.03649433851014239,0.014600015433372466,0.003664273243334293,1314,176
15760,1.6807746636434513,0.0,0.016505071612404,0.01422452642761579,0.0047314247111645,606,117
15754,1.7929179585394213,0.0,0.04479860579669692,0.015201037849936733,0.0002897841289013492,1613,115
15743,2.0858482170290564,0.0,0.011717472691710196,0.01672686084143021,0.0086142457091678,413,124
15782,1.2647658025086903,0.0,0.030661909981124058,0.014868721596717666,0.00012177396030921273,1104,83
15709,2.7522894634954,0.0,0.01117841220468252,0.015144259951882417,1.6031901139967886e-08,197,181
15802,0.9710518713031022,0.0,0.016505071612404,0.014685335379856895,0.0030341622309473237,606,65
15727,2.4202285629047386,0.0,0.010270520858109311,0.014694866110040422,0.00786854238939938,181,164
15794,1.0895541175655312,0.0,0.04257672826183301,0.015173585352227511,0.0012257928606915769,1533,69
15734,2.319925695826917,0.0,0.07663303757944284,0.015157382825996447,2.1028645846854488e-07,2584,148
15746,2.100203994343705,0.0,0.011632357877969124,0.015245048441355737,0.007357470463754012,410,137
15774,1.6552418868092342,0.0,0.04663165476295994,0.014894539185613651,0.012936154402082956,1679,108
15749,2.1705486134377163,0.0,0.011462128250486536,0.017697430206452702,0.0036608103537227876,404,122
15762,1.8907349588183706,0.0,0.04610395884842955,0.016324168141326912,0.006406263097811671,1660,113
15717,2.8899760044170852,0.0,0.15851531960608467,0.019510433462935718,0.016456670633755,5345,140
15785,1.548097686636246,0.0,0.037938558907804065,0.01452076084354271,1.1116536446920122e-07,1366,104
15772,1.8570937243252428,0.0,0.014526261545171337,0.014283468703721484,1.790364745346551e-09,22,129
15781,1.6475581279995621,0.0,0.12239340018976819,0.01837547864831077,0.0044821314370047105,4127,83
15771,1.8906323836413876,0.0,0.12607083697763644,0.01618863804278671,3.4594726550096766e-07,4251,109
15795,1.4431391015710786,0.0,0.014526261545171337,0.014577682041080687,0.00995359630693482,77,98
15799,1.4399367751471028,0.0,0.011377013436745465,0.014144156056538192,0.01336297182624202,401,101
15796,1.4845412450621205,0.0,0.12607083697763644,0.016771239605981286,0.0046084662046603775,4251,81
15787,1.6472919346545578,0.0,0.0816450280403278,0.015200455404021651,2.2403971344786555e-07,2753,103
15752,2.378045766243341,0.0,0.043021103768805524,0.01768958077632224,0.004933557254954035,1549,132
15761,2.170211727499389,0.0,0.03643879157177077,0.015462122724113174,1.067708335078521e-07,1312,138
15744,2.5597848909660335,0.0,0.171297378118755,0.017824533677964764,0.01697324608785289,5776,134
15811,1.2922558919866134,0.0,0.011291898623004393,0.01621473409321024,0.008525558663029287,398,79
15815,1.3290078518372361,0.0,0.013192796129891882,0.015300175066364469,0.007914212993215486,465,86
15822,1.1976347869179023,0.0,0.03521675892759557,0.015294974052504035,0.010535904509620941,1268,76
15845,0.8472825180887193,0.0,0.04085477317231323,0.016128554898328124,0.00562808594958053,1471,50
15849,0.862794441728508,0.0,0.010043548021466009,0.014702601615638656,0.010543002144205893,177,58
15798,1.8364438254231072,0.0,0.012086303551255728,0.014953750179277471,0.004465039827660888,426,122
15855,0.7944390585421246,0.0,0.043104424176362954,0.01473205165423062,1.2630208345854044e-07,1552,51
15607,5.655523275473996,0.0,0.01302256650240937,0.014106251772428966,3.7353515627835954e-08,459,400
15818,1.4399003081016186,0.0,0.10759468279342865,0.016448217596397408,2.952473954209722e-07,3628,81
15819,1.467068015664215,0.0,0.01103655418178029,0.014416153083984503,3.165690110051855e-08,389,101
15826,1.4005965853078717,0.0,0.011632357877969568,0.015097437254672849,0.0007869722259137291,410,92
15773,2.407072084318416,0.0,0.09404154882523752,0.01573490160199441,0.012162191744927942,3171,147
15844,1.1073326047532852,0.0,0.01590587759347173,0.014360877988944915,4.752604176871955e-08,584,76
15770,2.4599527957953797,0.0,0.011859330714612426,0.014069502672877973,1.700846352648e-08,209,174
15835,1.3812676130293458,0.0,0.02227912306756874,0.015988099881903257,0.009279637030718213,818,85
15838,1.286500903338439,0.0,0.011774215900871354,0.014007985576237007,3.377278634530967e-08,415,91
15813,1.758574544559484,0.0,0.011774215900871354,0.01573693989782534,0.004170005159463308,415,111
15748,3.0686719517688004,0.0,0.014526261545171337,0.015743019021771283,0.013519029596881449,127,194
15839,1.3526529399751839,0.0,0.017621751374959693,0.015000350433710384,0.012309923892876995,647,89
15846,1.225662021265622,0.0,0.06963404498317782,0.015835999675101974,0.002161907489488968,2348,73
15805,1.9816223983696677,0.0,0.0074617320046486135,0.0170186264341812,0.015550214883727431,263,116
15786,2.378389280551992,0.0,0.01117841220468252,0.014522766063480427,0.011356605476922521,197,163
15777,2.5056343478679315,0.0,0.011859330714612426,0.013931704006443123,1.700846352648e-08,209,179
15767,2.7663361083028843,0.0,0.010270520858109311,0.015397014454998742,1.4729817809921997e-08,181,179
15613,5.938052561158397,0.0,0.02742674441203108,0.014888226238655834,8.194986977905216e-08,1007,397
15808,2.086441172410005,0.0,0.15851531960608511,0.01736870137661189,4.3497721335938877e-07,5345,111
15792,2.3458691088696426,0.0,0.21044428586057595,0.01923806146855015,0.005094042898542206,7096,111
15832,1.652144304479756,0.0,0.04152133643277267,0.01579042125536258,0.0017874372963939678,1495,102
15806,2.160206653606707,0.0,0.024566954776218175,0.015703233079635948,0.008200676926683137,902,136
15903,0.6155913774993458,0.0,0.032356091601458026,0.015763115835078046,0.0020324481902465052,1165,37
15827,1.8745491032412858,0.0,0.05288068532976453,0.01718555111237284,0.006682041969408914,1904,106
15857,1.4466593399984662,0.0,0.02910659570671914,0.015080348343529225,0.009223821397699616,1048,94
15834,1.9229657448326662,0.0023370294600049135,0.11746452631890492,0.01719524970013106,0.004870226475985007,3882,105
15926,0.2864227135377808,0.0,0.009078913465732086,0.015407988892891597,0.0033922681682954092,320,18
15863,1.4678540477915245,0.0,0.016096530235859774,0.015953379313798515,0.008860815528431765,591,91
15869,1.4037586744084125,0.0,0.02227912306756874,0.014854618831621976,0.0036482573291367615,818,93
15886,1.2422398268244468,0.0,0.01590587759347173,0.01477510782205994,0.0018821163132196617,584,83
15887,1.2494856315331795,0.0,0.011178412204682964,0.015478840241606206,0.003804923494324264,394,80
15803,2.6336146642205773,0.0,0.01117841220468252,0.01490020597736304,0.005405217629895098,197,176
15621,6.256188550307706,0.0,0.03157843446425562,0.01571871241374609,9.252929689118616e-08,1137,396
15871,1.457387353427766,0.0,0.027590160962648547,0.015210608430479972,0.011729212839157732,1013,94
15644,5.837638467292241,0.0,0.028523352853817574,0.014632531774404088,8.357747394160953e-08,1027,397
15865,1.532905863275464,0.0,0.011575614668807965,0.01408639119080237,3.320312469412556e-08,408,108
15874,1.4763016166888807,0.0,0.01996405526714895,0.01582975610241013,0.010863544555627769,733,92
15862,1.5965055824777554,0.0,0.15038937057482826,0.01807645264878659,0.003140760640036433,5071,80
15847,1.9610144651970165,0.0,0.011433756645906179,0.01680673024613026,0.001713686533987513,403,116
15883,1.509543348740424,0.0,0.011348641832165107,0.014133912329323197,3.2552083695236433e-08,400,106
15769,3.480348291224531,0.0,0.04535407518041268,0.015334795607339814,0.0019673754103530783,1633,224
15611,6.71532914725313,0.0,0.02866222019974654,0.01519697028875769,8.398437499612665e-08,1032,440
15642,6.110990435150715,0.0,0.02977315896717858,0.01472449703676401,8.723958333511916e-08,1072,413
15867,1.7748565114812607,0.0,0.02227912306756874,0.014484110648047041,0.004594519388128937,818,121
15859,1.8632229029277196,0.0,0.011547243064227608,0.017145144998736036,0.00727219234039822,407,108
15820,2.5616205658050744,0.0,0.031856169156113445,0.01552002697330651,0.01015507836316143,1147,163
15852,2.082495759708573,0.0,0.049409001681540055,0.01680236990104986,0.008994139431530712,1779,121
15895,1.57602284799896,0.0,0.024566954776218175,0.016331114665502546,0.01296809475564853,902,95
15868,1.9064126242917956,0.0,0.012143046760416887,0.017220632523012532,0.006942589541314881,428,110
15898,1.5981403095897688,0.0,0.02236083134287714,0.01500742360235135,0.004046996812248516,821,105
15790,3.2431684177948528,0.0,0.010270520858109311,0.013934904728175618,1.4729817809921997e-08,181,232
15879,1.7621365959103361,0.0,0.011632357877969568,0.016671468933641586,0.004959352711474629,410,105
15913,1.2667310312226414,0.0,0.02996757325147925,0.014900764553869423,0.002134227794128307,1079,83
15882,1.754102448985135,0.0,0.011348641832165107,0.015154380931764955,0.0065377623882811875,400,115
15902,1.4829985229563771,0.0,0.0135048837802767,0.0156329110550649,0.010879038309031586,238,94
15905,1.4517440369704602,0.0,0.011150040600101718,0.0151641473302143,0.011252978035062533,393,95
15889,1.7420954516273754,0.0,0.010610980113074042,0.015598959202831544,0.011421441476556993,374,111
15904,1.4856554515793654,0.0,0.011263527018424035,0.01602599918001023,0.006385103666138647,397,92
15892,1.7796030508605503,0.0,0.082267819754402,0.01601259651986932,0.011363125697308796,2774,106
15897,1.7438543572314469,0.0,0.011093297390941004,0.015752373271277327,0.013391927776806867,391,110
15669,5.914654289125664,0.0,0.03038417528926618,0.014821839077673546,8.902994785842111e-08,1094,397
15631,6.683363776061566,0.0,0.03130069977239758,0.015505974536804589,9.171549475439633e-08,1127,429
15896,1.77222316191998,0.0,0.014435128637910744,0.01502382934429119,0.00901401232738408,530,117
15880,1.9416387276874882,0.0,0.07689994831404601,0.016649453387262876,0.003910341568398756,2593,112
15891,1.863759956052541,0.0,0.011405385041325822,0.014938343314606575,3.271484416700332e-08,402,124
15674,5.947429522760724,0.0,0.02949542427532048,0.014906635008779354,0.013895583256967825,1062,397
15861,2.254951391278852,0.0,0.02236083134287714,0.014883937066239833,0.0049508422105413175,821,150
15941,0.887433017824363,0.0,0.019936819175379483,0.01606474441942562,0.0030168888752335477,732,54
15649,6.454191151752097,0.0,0.029439877336948972,0.015481328372084694,8.626302083758475e-08,1060,415
15877,2.0986355961965417,0.0,0.018520542403357432,0.017628093676213426,0.01079284590776286,680,118
15683,5.858458696935651,0.0,0.02991202631310763,0.014830907558835989,8.764648429249178e-08,1077,393
15858,2.3450897995184956,0.0,0.08075532559164955,0.015509140232375658,2.2159830770362987e-07,2723,146
15964,0.5910816815387445,0.0,0.013561626989437414,0.015197896172350187,0.0030824764326657927,239,38
15878,2.221285392571681,0.0,0.09404154882523752,0.01729466539631255,0.0024436399330367564,3171,123
15894,2.0753701320212254,0.0,0.1151274968589,0.01734727995718872,0.004823815005554621,3882,113
15885,2.193149632563742,0.0,0.037438636462459485,0.015621094174646974,0.01497210846774788,1348,138
15907,1.8420220027605207,0.0,0.011745844296290997,0.016947001467261386,0.0031656822683183705,414,108
15656,6.445120108206465,0.0,0.03093964467298216,0.016238431553249326,9.065755213200077e-08,1114,395
15680,6.122725856261585,0.0,0.032189450786343166,0.015458214227094523,0.006728308311366504,1159,394
15854,2.697479073250462,0.0,0.18837966513336735,0.019300764677823806,0.009211108339892249,6352,130
15929,1.3607798435995946,0.0,0.011348641832165107,0.015334445474629881,0.0011457902734086645,400,88
15678,6.214574217229443,0.0,0.027644633146188147,0.015545049206239333,0.01017754439662566,1015,398
15993,0.21432807415081356,0.0,0.013448140571115985,0.014348566684264112,0.011812935557863113,237,14
15917,1.8063274952123356,0.0,0.009277514697794587,0.016336818004677647,0.01152723989106974,327,110
15823,3.246877215510894,0.0,0.011348641832165107,0.01491026992478677,0.0025087422949869875,200,217
15899,2.1888066088628886,0.0,0.043021103768805524,0.015437305792043762,0.00982841883346719,1549,139
15916,1.8984292997061116,0.0,0.02227912306756874,0.01645745768981178,0.0017175367629693739,818,114
15842,3.0375018558476468,0.0,0.011689101087130283,0.01394383757954155,1.676432326291888e-08,206,217
15955,1.0383876883060053,0.0,0.026010467640009693,0.017761003871333256,0.01326863556786595,955,57
15975,0.766225637003255,0.0,0.014526261545171337,0.01473920344035458,0.009233826013898216,13,51
15836,3.2257354089546926,0.0,0.011859330714612426,0.014810488839816038,0.0071034991571661266,209,217
15881,2.5179854977326395,0.0,0.011859330714612426,0.01546991461122239,1.700846397056921e-08,209,162
15961,1.0412533356360152,0.0,0.013618370198598129,0.01427270785329746,0.01430446639725691,240,72
15655,6.785456594830303,0.0,0.03032862835089456,0.015422666590135636,8.886718760869883e-08,1092,438
15690,6.171679803903153,0.0,0.02988425284392182,0.01494354148676212,8.756510405660833e-08,1076,411
15876,2.728620571412022,0.0,0.03643879157177121,0.015652219650234014,0.005444304034288194,1312,172
15956,1.235998449478421,0.0,0.011377013436745465,0.014578826619543758,0.002598847980764596,401,84
15666,6.749892421857113,0.0,0.0310507385497254,0.015661635625425146,9.098307285348994e-08,1118,429
15696,6.145551589672453,0.0,0.027835285788575748,0.01488495451066637,8.317057287321461e-08,1022,411
15973,1.0551418234533827,0.0,0.012086303551256172,0.015116746665248211,0.007979953599003053,213,69
15848,3.2318774790121596,0.0,0.011859330714612426,0.014838793310126946,0.01307707797322255,209,217
15875,2.8668907088266486,0.0,0.010270520858109755,0.014956126638578737,0.006721690096638255,181,191
15812,3.9125029244330163,0.0,0.009589602348179405,0.017985775677810307,0.01239513354154198,169,217
15921,2.095778726098219,0.0,0.012086303551256172,0.017079446086450515,0.0027885825553122245,213,122
15960,1.3797125124964884,0.0,0.025356801437538046,0.014721257728901635,0.011283558609983757,931,92
15976,1.1501209521697575,0.0,0.04029930378859703,0.017900349167438073,0.002368300039037763,1451,62
15919,2.2621093240220835,0.0,0.011575614668807965,0.014709370649367814,0.011587135468377419,408,153
15693,6.389573151049665,0.0,0.02957874468287791,0.015251785147162559,8.666992190597966e-08,1065,417
15934,1.887672363468547,0.0,0.011121668995521361,0.01432481446162615,0.0068247022899763365,392,131
15966,1.3922686758068403,0.0,0.01151887145964725,0.015173074773046078,0.009578508061261815,406,91
15719,5.867079070959599,0.0,0.02916214264509076,0.014742214465440676,8.544921881181722e-08,1050,396
15974,1.238595450362105,0.0,0.043215518053106194,0.019596392332934406,0.01087625911212875,1556,61
15925,2.1082227554037933,0.0,0.010554236903913328,0.020565377632351764,0.016934043777618868,186,102
15930,2.019643001334601,0.0,0.011774215900871354,0.015096757785216014,0.0010998040241769758,415,133
16019,0.2922863127104005,0.0,0.009391001116116904,0.015716406199682422,0.005693215101258531,331,18
15957,1.5887861501363592,0.0,0.06791395358240138,0.017088451646673684,0.013065412125047082,2290,89
15989,1.0047124123245688,0.0,0.011745844296290997,0.016015589806907708,0.013544451060814922,207,62
15982,1.218146523258457,0.0,0.01191607392377314,0.014359886301603378,0.0015482415337997324,420,84
15965,1.5182355525479414,0.0,0.011547243064227608,0.014349412471273465,0.0033437873058259626,407,105
15968,1.4972457657442808,0.0,0.019936819175379483,0.014922312591605064,0.00046606959909922807,732,99
15963,1.5511192418211825,0.0,0.017621751374959693,0.014745168177367528,0.007192274653954556,647,104
15694,6.560842343708386,0.0,0.03007866712822249,0.015258793636869541,8.813476570779244e-08,1083,428
15981,1.3199520669049587,0.0,0.05268627104546475,0.016246997382814026,0.000716321168460432,1897,78
15712,6.2204665302775854,0.0,0.028773314076489864,0.015518028110779687,0.007957290398637351,1036,399
15985,1.2912041670073418,0.0,0.09134278473091495,0.01714087688966324,0.012083860421226333,3080,70
15950,1.8669806491384096,0.0,0.11124246283300732,0.016256835058383354,0.003812439633179565,3751,108
15920,2.462340213771853,0.0,0.010270520858109755,0.014595652934010375,0.0032681362878577147,181,168
15731,5.900125021174912,0.0,0.03166175487181322,0.01489457681802817,0.010562434764714634,1140,394
15751,5.554399193670676,0.0,0.028634446730560814,0.01457985421356231,8.3902994774121e-08,1031,379
15954,1.867548563319029,0.0,0.024458010409140307,0.02094421082852146,0.019451339409770618,898,88
15970,1.7051124941510025,0.0,0.016096530235859774,0.015495559301973787,0.014989851487513306,591,109
15945,2.098370596542109,0.0,0.18837966513336735,0.017685101216747608,0.0046691801717670955,6352,108
15708,6.416997022433877,0.0,0.028551126323003384,0.015543663980805044,0.00042972382843542434,1028,411
15935,2.2788900610300455,0.0,0.03646656504095702,0.015359065041021155,0.003887360789061489,1313,146
15946,2.119475766433075,0.0,0.07351907900907051,0.01748680929422226,0.011113770282836555,2479,117
15969,1.7818721438778846,0.0,0.01132027022758475,0.015004676895341525,0.01283104374587829,399,118
16005,0.8824441525089144,0.0,0.01310768131615081,0.013798991606234342,1.879882827182655e-08,231,63
15980,1.5967617983014684,0.0,0.01996405526714895,0.016255646835405355,0.013789615551123902,733,97
15718,6.356910921439404,0.0,0.032133903847971546,0.015931428255897814,0.011885576154331723,1157,397
