request_ids,response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
7752,3.8219800449511627,1.8189471498180954,1.9883632811738732,0.20373519597525439,0.03726352990068982,1077,9
7755,3.9857266095929496,2.3723281924514708,2.480230865742533,0.21507082055005952,0.1549954763404724,180,7
7765,4.002773566876219,2.6679394119354,2.8513555764301426,0.16448828434943952,0.04697562874669803,1166,7
7761,4.078316855747095,2.2368037978190953,2.428871668186231,0.18327168750676265,0.05093417223308627,17,9
7763,4.333913371133609,2.428871668186231,2.5967147621106648,0.21714982612786804,0.15963955517359452,1067,8
7748,4.805269353681159,1.6435082955897125,1.918947149818095,0.22202478491254338,0.20667966125646764,177,13
7758,4.605269353681159,2.430230865742533,2.7179394119354003,0.20970332686063983,0.08841490534885921,1829,9
7738,5.52971391881995,0.5815699927799156,0.8887842031214523,0.21095135071356808,0.1383420744423507,608,22
7739,5.47971391881995,0.5315699927799158,0.8387842031214525,0.21095135071356808,0.1383420744423507,210,22
7744,5.07971391881995,1.176836899085783,1.779430952819514,0.22001886440002905,0.17819839611151878,3720,15
7764,4.77971391881995,2.8513555764301426,3.0947044670591017,0.21062618147010603,0.1191901538725304,1547,8
7740,5.845062440069378,0.6387842031214523,0.9261781418280508,0.1967553719296531,0.13582744062237673,1827,25
7773,5.245062440069378,3.617837058661838,4.12647827606074,0.18643069400143966,0.05608222001703567,3140,6
7768,5.368625060398863,3.188847160817507,3.3677015167613504,0.20009235436375122,0.029113251454154998,1137,10
7774,5.304213299902779,4.2905424281178455,4.3478146392599815,0.15939977677379957,0.04182630470753246,181,6
7726,6.847624853498035,0.0,0.159515079157162,0.1910888506954535,0.03871679902424052,1023,35
7762,5.637870011011791,2.781232052807348,3.2388471608175067,0.21809298638129856,0.20796760739799858,2825,11
7775,5.875342055463554,4.3478146392599815,4.877514251009794,0.1663046340756266,0.05053115309643097,3270,6
7771,6.173374147546077,3.823477852978579,4.340542428117845,0.20364796882535904,0.1147269255633141,3192,9
7778,6.146862015743256,4.827514251009793,5.009829289302594,0.189505454406777,0.13523315076678344,181,6
7732,7.544166665582164,0.18479662964240973,0.4824153116527463,0.2076985692332182,0.12346279279920758,867,34
7766,6.494166665582164,2.2368037978190953,2.428871668186231,0.21396289459978599,0.10635467389677444,178,19
7772,6.505225505930409,3.6617696050363877,3.823477852978579,0.17878317686345532,0.07929571389764067,1028,15
7757,6.9800279323094045,2.322328192451471,2.430230865742533,0.216657003169851,0.1549954763404724,81,21
7770,7.275886142143295,4.12647827606074,4.980963123761124,0.20862936530747012,0.11543585581116034,5275,11
7777,7.212133674592474,5.009829289302594,5.518632494350349,0.1881667978046805,0.11082356873299481,3141,9
7783,7.160982451767664,5.858036576841247,5.982311765588323,0.19644511436322354,0.17291374034208573,797,6
7784,7.520579631217939,5.648623717352257,6.305969596398353,0.20243500580326432,0.19203165013132129,4058,6
7723,11.083567613323801,0.38553886400050597,0.6325057407215569,0.2049227818157303,0.08864529943387223,1570,51
7782,8.253815010987733,5.982311765588323,6.62783254626814,0.20324780808994913,0.0698914604431895,3985,8
7754,9.265647053611888,2.0604211211319066,2.3368037978190954,0.19796695016550833,0.04083536542028554,1169,35
7788,8.315647053611887,6.948467920921625,7.264648444621824,0.17516643483167713,0.026805828738408977,2010,6
7776,9.35864031910075,4.827514251009793,5.009829289302594,0.19767322862718892,0.13523315076678344,978,22
7780,9.353041905061925,5.36863249435035,5.615756674814535,0.19669922264459946,0.059585380649018305,1571,19
7767,9.756810315785238,2.5967147621106648,2.781232052807348,0.19930223608508257,0.09689115471606602,1173,35
7785,9.465049986463729,6.47783254626814,6.830317670172602,0.21956102635759392,0.1598916101118686,2176,12
7786,9.365049986463728,6.730317670172601,6.992228402491422,0.2157110530883914,0.11802909662573136,1665,11
7742,10.692359058968126,1.1216878240502242,1.276836899085783,0.21896563162517077,0.15832142224758528,19,43
7790,9.696881147908872,8.069781242917621,8.193900502946068,0.214711520708972,0.15658318554602246,796,7
7792,9.822159120489356,7.610374396191095,7.930487513469655,0.2101857341133002,0.10110240749860644,1055,9
7789,10.123865643198538,6.842228402491423,7.760374396191096,0.21486284063704025,0.09344061479663779,5668,11
7769,10.939213277001402,3.3677015167613504,3.6678370586618376,0.20198267273165457,0.15618767275365286,1908,36
7794,9.889213277001403,8.14651073342672,8.401814708533895,0.18592482105843855,0.056825610566855644,1031,8
7793,9.956578353114509,7.830487513469655,8.14651073342672,0.20111862440975437,0.0039729550653699874,2009,9
7791,10.395198686614547,7.214648444621824,8.069781242917621,0.21140158579062965,0.06180867805064061,5279,11
7808,10.16756854759441,8.951401483589132,9.078795246708781,0.18146221681427152,0.05305829020221964,817,6
7811,10.29055203213455,9.097110268717092,9.224348103118114,0.17770065483607253,0.014865173883288563,816,6
7787,11.728651533784957,6.105969596398353,7.098467920921625,0.21046289149378783,0.009273241000009591,6127,22
7805,11.047135148563658,8.346311636400145,8.662334856357209,0.21680002656422268,0.10718873504633919,110,11
7753,12.990278027906198,2.0604211211319066,2.3368037978190954,0.21741784143034903,0.07849619302586497,588,49
7806,11.279452423959873,8.296311636400144,8.61233485635721,0.20516288981558944,0.10918899634306278,58,13
7795,12.053890438122945,7.993900502946068,8.597142507275212,0.20333811357927842,0.05966780851002795,3724,17
7801,11.853890438122946,8.368084765026985,8.565815570146961,0.20550467924849902,0.09577957613949373,59,16
7799,12.075050360757924,8.418084765026986,8.61581557014696,0.21620217441318523,0.19923441631676653,1067,16
7807,11.703604602214435,8.61233485635721,9.197110268717093,0.22786312122703106,0.2094680843974146,3610,11
7812,11.779958401601547,9.502069536000091,9.696654266257378,0.20833041353441697,0.023323135792326255,59,10
7813,11.729958401601547,9.452069536000092,9.646654266257379,0.20833041353441678,0.023323135792326255,93,10
7802,12.480315836328597,8.368084765026985,8.565815570146961,0.21747223701009086,0.19923441631676653,131,18
7823,11.730315836328597,10.241170097153784,10.55373263476189,0.19609720026111788,0.07110187567656112,816,6
7819,12.230591359301041,9.666521326667638,9.903735371314355,0.2115323625442442,0.13189184879304605,231,11
7800,13.205138136548594,8.44714250727521,8.696311636400143,0.21470602381659293,0.11873835006358391,1584,21
7816,12.560080948533356,9.716521326667637,9.953735371314353,0.21719546476825022,0.06666955732596413,1058,12
7817,12.510080948533357,10.02910206109183,10.291170097153785,0.22189108513795724,0.13748143663117318,1666,10
7814,12.610080948533357,9.596654266257378,10.665124798092778,0.21610623893784206,0.08201035047088112,6596,9
7751,14.818832662570724,1.9883632811738732,2.422328192451471,0.20322138475605334,0.0053109707879102075,2679,61
7824,13.068090079721888,10.546128588437458,11.131227976095047,0.21520690040298224,0.09382238466287518,3612,9
7731,16.23085546092416,0.25895501409052635,0.41082958603488207,0.20025349208720605,0.007285652306141088,974,79
7756,15.451769844635843,2.2868037978190956,2.478871668186231,0.20591901867380336,0.09200222033913175,1026,63
7804,13.801769844635842,8.346311636400145,8.662334856357209,0.22345369514254929,0.10718873504633919,1841,23
7818,13.401769844635844,9.903735371314355,10.02910206109183,0.22484451890293425,0.16935361848219443,804,15
7829,13.362813083676816,10.981227976095049,11.523076661508846,0.20441515801866336,0.032810974716046104,3345,9
7826,13.867348238281712,10.895148977886732,11.0443727616144,0.2171519597436395,0.15923184060003592,95,13
7828,14.116080366556472,10.994372761614398,12.062843293449797,0.2281374525674084,0.19229484309879652,6596,9
7821,14.692611677504175,10.55373263476189,10.995148977886732,0.21749780585984957,0.05892803206220165,2725,17
7745,17.071063161314118,1.021687824050224,1.176836899085783,0.20641852288608226,0.06543284971195096,976,77
7803,15.457798385802645,8.465815570146962,9.201401483589132,0.22344274650762547,0.22075763690022399,4541,28
7825,14.848723930404539,10.465124798092777,10.546128588437458,0.21512976709835402,0.028705922000991535,58,20
7809,15.318075212188186,9.02879524670878,9.60206953600009,0.21984637216108058,0.09055458160024976,3539,26
7838,14.742973009716895,12.991964901185334,13.356437111104928,0.19807655694456677,0.11091112717678442,2250,7
7834,14.99630259839629,12.273604872184919,13.26772307319672,0.21607244064994635,0.012482414790877527,6137,8
7822,15.670756336564256,10.241170097153784,10.55373263476189,0.2224792913827116,0.10112321852198036,1171,23
7810,16.19691881944241,9.224348103118114,9.916521326667638,0.2242999104562418,0.15104722092677214,4273,28
7841,15.375284172873947,13.306437111104927,13.846341944732487,0.21842031830592287,0.19475232998317438,3333,7
7843,16.03606087354808,13.909858051894181,14.291176977294503,0.21811048703169722,0.12136561733072071,2354,8
7835,16.30660151030592,12.23671244986366,12.748593420239626,0.22237550562914343,0.07110373455901708,3160,16
7830,16.680808577522793,11.523076661508846,12.170217318677192,0.21479005994502862,0.0898636298561648,3995,21
7779,18.70792019364649,4.780963123761124,5.8486237173522575,0.21795417756430904,0.12475043019381893,6591,59
7798,17.75792019364649,8.251814708533896,8.418084765026986,0.21720547508417454,0.16685585149159365,1057,43
7836,16.51332047081016,12.748593420239626,13.041964901185334,0.21695972310155165,0.006650480772588452,1005,16
7840,16.85783159956062,13.846341944732487,13.95985805189418,0.22292104212818759,0.21120510941993587,728,13
7839,17.200847410075287,12.698593420239625,12.991964901185334,0.2004229766138073,0.08256476346068098,860,21
7781,19.946525515600342,5.565756674814535,5.908036576841248,0.21935138966811085,0.10017731455482881,2113,64
7849,18.43108866543756,15.599096283822828,16.36254407286774,0.22983828806331352,0.11683841809667683,4713,9
7845,19.577591919946528,14.718256639904473,15.006437097326744,0.2285577411309892,0.0643192392375127,1832,20
7851,19.077591919946528,16.11285935762581,16.493530332430716,0.23491468977416474,0.040835900569273775,2350,11
7863,19.146122148123503,17.33959294806678,17.848558140763387,0.2162606678933526,0.016819725188305767,3142,6
7815,20.831553995784972,9.402069536000091,9.596654266257378,0.22928366794954275,0.10700391671508136,1085,49
7862,19.523728809698873,17.318110038887617,17.568222990471362,0.17777325629341012,0.01677736364302973,1590,11
7820,20.980643009809786,9.666521326667638,9.903735371314355,0.23076890913532147,0.1368166608201964,219,48
7854,20.098586189067166,16.393530332430718,16.966642634073175,0.24091873499953784,0.1298828815271662,3538,13
7856,20.194189257154694,16.822113062018335,17.1139115055327,0.25668981263516627,0.24048511097690906,13,12
7857,20.194189257154694,16.916642634073174,17.48959294806678,0.24587239173526498,0.12132650786933397,3537,11
7855,20.823378787684327,16.872113062018336,17.1639115055327,0.24396448547677518,0.17307674839641152,880,15
7848,21.612705420122907,14.956437097326743,15.649096283822827,0.23854436545200322,0.08604627346282712,4276,25
7844,22.11885409848277,14.458233552503264,14.718256639904473,0.2387289502767193,0.1492487331222918,1653,31
7831,22.74255305563031,12.012843293449798,12.1810009948605,0.22959895784282194,0.07907995367285636,1069,46
7864,21.49255305563031,17.89086794219158,18.277370472355205,0.22965589880536466,0.041808295346307034,2386,14
7866,21.608871418999183,18.756529937662833,19.27213662396242,0.2596371994485291,0.20850638584736458,3183,9
7865,21.707050475568668,17.798558140763387,17.89086794219158,0.238511408336068,0.17561824582461583,592,16
7858,22.02931056887213,17.063911505532698,17.158716166458948,0.2563470738112201,0.14568045005065855,608,19
7859,22.826556209924803,17.108716166458947,17.36811003888762,0.2599260081446277,0.14280941704849326,1649,21
7871,22.4265562099248,19.9573455042873,20.230110194882396,0.27455575188030057,0.2535156708879036,1734,8
7881,22.309927599329562,20.64180905488974,20.74487793790332,0.22357852306089196,0.0495231665384992,661,7
7861,23.080961666201524,17.86835853237185,19.062693467366145,0.22323712215752106,0.031406275124926,7373,18
7868,22.980961666201523,19.22213662396242,20.2073455042873,0.23113468015951857,0.05894711011898934,6082,12
7878,23.288111213608616,20.988226828532277,21.381046877001175,0.23838304207593008,0.152089345524562,2425,8
7852,24.126401393502242,15.717572905146286,16.922113062018333,0.25729601183871104,0.027710836369564618,7436,28
7879,23.376401393502242,21.22439094638107,21.474818505451083,0.27165469829302274,0.23409343953143136,1592,7
7875,23.56752607841849,20.43241518246107,20.691809054889745,0.23964308529406195,0.15259204955207295,1649,12
7877,23.51752607841849,20.74487793790332,20.988226828532277,0.22993629544420136,0.049698078381709365,1547,11
7847,24.877759998533335,15.476641399291962,16.217572905146284,0.25471138509961916,0.09574756566387421,4574,34
7873,23.727759998533333,20.29585294310364,20.48241518246107,0.27044540133935513,0.21901726592321324,1186,12
7874,23.91392859754731,20.609269660190023,21.274390946381075,0.2639537651166236,0.2049196224910581,4106,10
7882,23.964500736737648,21.381046877001175,21.838338009713624,0.23624030300266932,0.2028277338846607,2823,9
7880,23.964500736737648,21.474818505451083,21.92498218161399,0.22661317279151738,0.11618356198429325,2779,9
7876,24.181462993753186,21.92498218161399,22.164398478664594,0.22411827945428797,0.1455291206649676,1522,9
7885,24.158956264559787,21.788338009713627,21.95319233251851,0.2205763932041279,0.10551079232034155,1048,10
7870,24.644429880980162,19.78056966926374,20.445852943103638,0.23325427432647355,0.12369763775435416,4107,18
7850,25.588659587401093,16.012544072867737,16.162859357625806,0.23564500574438219,0.13642864101526797,964,40
7891,25.010742698443003,23.094457681756317,23.371469573416043,0.20490914062837007,0.1672224836669649,1761,8
7887,25.178884008168126,22.568475606358408,22.92452445853764,0.2504843944033873,0.19706761816794938,2198,9
7892,25.210871724083624,23.371469573416043,23.733673956251693,0.18464972097899146,0.030826780485952554,2236,8
7860,25.97567304213004,17.568222990471362,17.86835853237185,0.25335357842994344,0.1205672903812065,1908,32
7883,25.501077768536813,22.114398478664594,22.507380514782344,0.24947477114620575,0.1984472627677718,2426,12
7886,25.501077768536813,21.95319233251851,22.61847560635841,0.24021684684820035,0.08735217119170713,4107,12
7884,25.501077768536813,22.507380514782344,23.711920671654394,0.2555938709832028,0.18444828030314397,7436,7
7797,28.97819823204663,8.09651073342672,8.351814708533896,0.23439072185809928,0.056825610566855644,592,88
7898,25.97529889554437,24.19384705018461,24.34385047750542,0.1812720464487722,0.0027500121356638374,962,9
7893,26.56482458877094,23.733673956251693,24.70138817050043,0.23292955228381373,0.09954030577016226,5974,8
7897,26.514824588770942,24.606547728539915,25.053309664076913,0.24358582078233817,0.24776810445990094,2758,6
7896,26.64741382146979,24.34385047750542,24.606547728539915,0.22676289921443052,0.14692177568071685,1670,9
7890,26.80099318906428,22.82452445853764,23.094457681756317,0.2471023671538641,0.16582024844137422,1653,15
7895,27.239970139409046,24.651388170500432,25.316509456691477,0.19234606827175682,0.03862206976602067,4106,10
7889,27.49457282579079,22.82452445853764,23.094457681756317,0.20952929257307013,0.22306839666217115,63,21
7899,27.570231398549677,25.003309664076912,25.280164251993508,0.22900671465561687,0.1265852250831898,1760,10
7904,28.07097824365524,25.823267778294586,26.137560657077174,0.19334175865780664,0.05285083732102436,105,10
7908,28.07097824365524,26.137560657077174,26.500089015210534,0.19636115355558825,0.10918802526671101,2238,8
7902,28.26074077749776,25.5307717051234,25.923267778294587,0.23374729992031718,0.13893167258914474,2423,10
7909,28.160740777497757,25.823267778294586,26.137560657077174,0.22479779115784262,0.06502552840719744,1680,9
7911,28.88323716121164,27.102445947895205,27.64299873211818,0.20670640484890987,0.16477282380019886,3337,6
7853,30.281435528839754,16.872113062018336,17.1639115055327,0.2522600773712895,0.24048511097690906,962,52
7903,29.363995780135497,26.086005535077597,26.178627193943043,0.19908553663702833,0.01178430045515455,594,16
7913,29.40668888451725,27.54299873211818,27.672887354735884,0.24768593282590956,0.16851439650504574,833,7
7914,29.608339180623222,27.807453715136628,28.18909661583466,0.20274893782693734,0.09594591703626065,2356,7
7900,30.23689539598487,25.266509456691477,26.2360055350776,0.2500556163067045,0.22881905369334277,5985,16
7918,29.885421972235946,28.231718274700107,28.545224634767024,0.223366222911487,0.08955002628776043,1993,6
7842,32.13460664547476,14.291176977294503,14.458233552503264,0.24550518184682632,0.147543410905012,1062,72
7912,30.284606645474764,27.594261962555986,27.90745371513663,0.23771529303381342,0.1532870623611302,1991,10
7921,31.00018564706195,29.091011327563518,29.27615783323274,0.21550347672865122,0.0005453562626129838,1177,8
7760,35.83849718463975,3.0947044670591017,3.7617696050363874,0.21528005086982124,0.12395700455656211,4118,149
7827,33.839707526850795,10.895148977886732,11.0443727616144,0.2425035613323021,0.17397578355611287,862,94
7928,31.43944275141346,29.832086001389328,30.01754711454482,0.23698260614477343,0.17432249434103397,1179,6
7894,32.321934216887165,23.862528124784284,24.243847050184606,0.23759079902066352,0.09630071889616687,2354,34
7932,31.636874126782473,30.28069799010479,30.374878936156527,0.21033253177099098,0.0028080880145253673,22,6
7846,34.156871606772135,14.322263230068769,15.526641399291963,0.24195104165558667,0.018816789571246773,7435,77
7905,32.406871606772135,26.500089015210534,27.694261962555984,0.24803208653769215,0.04088950720563389,7372,19
7919,32.253721926942724,28.539197863640567,28.982396070902794,0.23366613257428068,0.09307037923706218,2736,14
7923,32.295359590860514,28.88777489143384,29.091011327563518,0.2464883279459228,0.1156775569537345,583,13
7872,33.389375544166796,20.230110194882396,20.709269660190024,0.24384819007647637,0.042162788194261225,2958,52
7938,33.24243740836346,31.45194613616532,31.847034011718158,0.23256723277421662,0.14832557914235878,2439,6
7939,33.20479004341656,31.239852854971126,31.54706706531266,0.20721537226298725,0.013819013317451834,286,8
7922,33.61950482915046,28.88777489143384,29.091011327563518,0.2383417632414179,0.14421201910790415,709,19
7931,33.5929115024572,30.865120676840142,31.43985285497113,0.2392287386095633,0.14387234100817636,3548,9
7942,33.3429115024572,31.18985285497113,31.497067065312663,0.2307305546430669,0.10980454145947505,1667,8
7907,34.19006102762271,26.479549254559203,27.152445947895202,0.2345871693242503,0.016340360078231697,4154,30
7933,33.82969729409047,30.374878936156527,30.736759343694473,0.23791830387661533,0.05570125085913702,2234,13
7940,33.57969729409047,31.77803780206284,32.29413045130899,0.2142611404635808,0.03792817962214201,3186,6
7929,33.87627417979631,30.28069799010479,30.374878936156527,0.23342634957598563,0.18270411148730403,582,15
7936,33.8510557945306,31.13859707984154,31.45194613616532,0.23991096583652832,0.08492799061715317,810,10
7930,34.35832789746303,30.736759343694473,31.23859707984154,0.22283791554439197,0.03814914366257938,3098,14
7869,35.99256498596871,18.962693467366147,19.93056966926374,0.2433635654046208,0.013619587890953966,5975,66
7927,34.80060651320823,30.01754711454482,30.533153800844403,0.23708070624243482,0.05143949525272973,3183,18
7915,35.10413353103327,27.622887354735884,28.19664760697375,0.2381891697951558,0.08839492589716968,3542,29
7945,34.72942476570725,32.24413045130899,32.430378083180145,0.22990466825271055,0.20243642903362513,1184,10
7935,35.153902091481754,31.13859707984154,31.45194613616532,0.23137224720727723,0.20893994246479508,1182,16
7955,34.80390209148175,33.305846775829345,33.59198228459087,0.20198663448181384,0.07398019382950594,1008,6
7958,35.31738091315665,33.82966204507881,33.932263141936495,0.23085296187002532,0.0483636234650362,658,6
7943,35.8367468557177,31.497067065312663,31.76983175590776,0.25418219373812123,0.11607215242437974,1734,16
7953,35.636746855717696,33.305846775829345,33.59198228459087,0.2555955713908533,0.17277465025315308,811,8
7832,38.796994413071836,12.120217318677192,12.43671244986366,0.24183744920374475,0.14183996019019318,2012,109
7951,35.74699441307183,32.90430032306686,33.05523932269945,0.22431292419769852,0.18482170492325878,968,12
7906,36.716797805639914,25.823267778294586,26.137560657077174,0.2460287708968079,0.17726393169376564,213,43
7957,35.92173245724399,33.932263141936495,34.47265393851062,0.2070112169619104,0.005320614939002155,3336,7
7952,36.136530003801425,33.85420762439596,34.394436433321225,0.21776169631002507,0.18498833238601975,3335,8
7963,36.197579794457795,34.37265393851062,34.91320672273359,0.21406217862070065,0.1780976493641191,3337,6
7796,40.73477173976449,7.510374396191096,7.830487513469655,0.2223262447722624,0.22264381845097425,980,148
7946,36.53477173976449,32.38037808318015,32.95430032306687,0.25574795833554426,0.11520450608359312,3543,14
7867,38.60610588431084,18.277370472355205,18.756529937662833,0.23080902263544198,0.09209527334132517,2958,86
7962,36.556105884310846,34.36294225947904,34.756086283245644,0.25714565729502886,0.1906130587540673,2427,7
7926,37.52251821510609,29.17615783323274,30.38069799010479,0.2550650080357607,0.09698903406626158,7436,28
7964,36.72251821510609,34.81320672273359,34.85639819688222,0.26658857403198205,0.2609827162744267,144,7
7941,37.36710043749433,31.76983175590776,32.07043920903765,0.22069421785236157,0.1467236992257952,1911,24
7937,37.81549138708167,31.847034011718158,31.92803780206284,0.25597624282690573,0.10786610626929871,95,23
7948,37.90314314086633,32.50055282340067,33.0775528286156,0.21934501419321475,0.21250819900711093,3562,22
7961,37.65314314086633,34.244436433321226,34.36294225947904,0.20563755508670534,0.06648250622820484,143,16
7967,37.303143140866325,34.56320672273359,34.60639819688222,0.20744191876800827,0.13490617521549098,129,13
7966,37.71358600086826,34.60639819688222,35.02999589863322,0.24396273656682219,0.1868019070066964,2615,11
7976,2.581626830029691,0.4861011856601536,0.7991356344976666,0.19805457728133607,0.11057361361712026,463,9
7924,39.33221102822421,28.832396070902792,28.913399861247473,0.2480669325470651,0.0005959188880240163,90,42
7934,39.232211028224214,30.483153800844406,30.865120676840142,0.253548192466184,0.02337650779961109,2358,33
7982,2.1455319531034505,0.3579807613123194,0.6939431450337565,0.20736982972424198,0.1935192986290346,2074,7
7975,2.9073346508411007,0.4861011856601536,0.7991356344976666,0.23424433514927046,0.10784997418812736,483,9
7944,39.206462093699045,32.02043920903765,32.249316155298246,0.2576720717926222,0.0953563298426161,1455,27
7759,44.654099037603636,2.322328192451471,2.430230865742533,0.22947754441228863,0.1406430227828297,431,184
7977,2.9540990376036333,0.28610118566015075,0.5991356344976637,0.23549634031059696,0.10784997418812736,506,10
7954,39.32686979428285,33.51745766224316,33.87966204507881,0.2593908452001924,0.1509647203227189,2236,21
7979,3.3889068787576946,0.5491356344976666,0.7270461679827065,0.2047585162134606,0.14005426951162292,463,13
7916,40.441773003079,28.14664760697375,28.589197863640564,0.24692864873830075,0.18604750403605408,2732,48
7974,4.129363670622283,0.6062526596351958,1.0149474976917006,0.2076277448620388,0.152152939802626,2523,15
7987,3.031759794473267,0.5040548479448574,0.7132688263136444,0.2576101075732914,0.16053119204284627,1193,9
7973,4.165024849347191,0.4022297047898462,0.6062526596351958,0.23725147931413298,0.10408256436200958,136,15
7989,2.6150248493471935,0.2632688263136487,0.41779418647469413,0.2441367403191666,0.24579181439357,991,9
7971,4.452725857339047,0.6361011856601522,0.9491356344976651,0.20609354252008127,0.11057361361712026,462,17
7996,2.452725857339047,0.8412237006148189,1.0287297624310554,0.2034280135582845,0.12527838052742624,1192,7
7950,40.621708731182125,33.05523932269945,33.35584677582935,0.2137018222162581,0.12042740396696416,1911,34
7991,2.8217087311821203,0.2177941864746913,0.6091563461039087,0.20114112591620106,0.06054273458713766,2416,11
7992,2.8217087311821203,0.6091563461039087,0.7999657865259664,0.20217429446561538,0.08166104350372194,1140,10
7959,40.53921231260712,34.29443643332122,34.41294225947904,0.235625771274157,0.01503229397057737,617,26
7960,40.489212312607116,34.756086283245644,35.42574322360458,0.24111757566678754,0.14105458203533772,4134,21
7988,3.364160067011902,0.10405484794485886,0.31326882631364583,0.23468394159217354,0.14816578695887728,137,13
7997,2.9779741593202047,0.928729762431054,1.153988722599557,0.2605693481029497,0.17288107168329248,1294,7
7956,41.095274502863106,33.59198228459087,33.85420762439596,0.24136889594890482,0.21066402759123548,1667,30
7968,40.71451796536956,34.97999589863322,35.59376710013782,0.25603754326158706,0.018319486353981063,3789,20
7993,3.4645179653695592,0.5378744549704706,0.9412237006148203,0.2523294264754739,0.040987327609393276,2490,10
7970,5.644441136390789,0.49863991694057574,0.6522297047898462,0.2080088096500393,0.14765566787493611,985,24
7980,5.217079683110015,0.6649474976916991,0.7079807613123137,0.23732099588408953,0.14849746060897928,136,19
8000,3.7105290508614033,1.0539887225995557,2.258528879471605,0.24200002856496639,0.03972973070237629,7436,6
7994,4.185197306770931,0.699965786525965,1.9045059433980143,0.20733557848844697,0.14486891352719056,7436,11
7978,5.9908921090171035,0.2361011856601536,0.5491356344976666,0.23659810758780161,0.10784997418812736,76,23
7981,6.136401146267318,0.44913563449766514,0.6270461679827051,0.2395371729688962,0.17943205393859074,668,23
8006,4.224677937327748,1.864530545678356,2.000968174478473,0.2021554329862977,0.17978082261817718,875,11
8002,4.740225367047437,1.7111813000340064,2.114530545678356,0.23869952921537096,0.1996295213335486,2490,11
7837,46.6364312641895,13.21772307319672,14.422263230068769,0.24221178973023108,0.09027936455645502,7436,133
7985,6.90346654858412,0.3439431450337551,0.7733724021434654,0.2665258324539415,0.15042761621302958,2651,23
7990,6.353466548584116,0.29678208714332754,0.7378744549704663,0.2674091473149357,0.17004488610027124,2723,21
7998,5.90346654858412,0.8787297624310568,1.10398872259956,0.2666376569991422,0.17288107168329248,138,18
8009,4.661105366063445,1.4509681744784686,1.9110130972214208,0.1964351620601446,0.13342803916936674,2840,14
8005,5.21801219782968,1.6021949852042852,2.170933620327709,0.2343906598078439,0.12434088253539954,3511,13
8008,4.9509858549239425,2.0834619784610666,2.4346512011747024,0.19356420413455694,0.13314748937396814,2168,13
7965,43.774205776771154,35.12574322360457,35.79863991694057,0.26585219532768606,0.18613182282390994,4154,30
8007,5.174205776771153,1.920933620327709,2.2834619784610695,0.26279489075546214,0.2011046414412263,2238,11
8014,4.690385042005602,1.919283253131404,2.3286260417833233,0.23617590002222782,0.16653033334415568,2527,10
8012,4.9061338799753,2.3286260417833233,2.794664507533845,0.23460770804905057,0.1917366387334738,2877,9
8015,5.064341440805393,3.2891913580467502,3.692864578988811,0.22857947696943035,0.2421792516545409,2492,6
7901,45.921027992165364,25.280164251993508,25.5807717051234,0.24805190593953613,0.1344405339248098,1911,82
